generation,best,avg,worst,std
64,1200614.463,1241078.588,1473078.263,58424.666
65,1200614.463,1234267.616,1759583.413,72080.481
66,1200670.963,1234085.936,1434090.375,51166.635
67,1200670.963,1228321.308,1386138.538,41389.029
68,1200208.088,1253202.402,2446331.488,152554.134
69,1200670.963,1257358.440,2112764.600,135507.902
70,1200670.963,1258547.232,2470000.363,158148.637
71,1200494.488,1233791.088,1883459.513,83066.127
72,1200494.488,1258164.915,2474945.513,153575.083
73,1198418.750,1237178.672,1881323.988,104887.048
74,1198418.750,1224527.978,1504525.013,50385.364
75,1197955.875,1247035.930,1712534.150,97161.391
76,1197892.625,1225945.096,1534400.513,56621.695
77,1197873.400,1226002.485,1407591.950,44705.912
78,1197665.387,1238865.215,1780932.675,90178.852
79,1197110.100,1245716.957,1631489.463,75028.908
80,1197263.200,1247188.688,2108490.038,111516.369
81,1197110.100,1231993.940,1513796.500,58742.266
82,1197071.575,1234003.958,1705273.500,72320.690
83,1197228.550,1253293.926,2104353.600,127903.226
84,1197464.738,1255351.677,1711861.800,95362.980
85,1197029.200,1225667.617,1411159.738,47452.426
86,1196577.512,1226484.200,1711967.788,61776.403
87,1195917.100,1241462.677,2495163.562,148690.066
88,1196117.050,1238489.942,1546627.625,69449.056
89,1195917.100,1238188.270,1829917.863,96414.581
90,1195917.100,1242870.431,2078366.500,115537.579
91,1196144.337,1227240.721,1406967.125,42139.228
92,1196344.288,1255776.024,2378277.712,156005.117
93,1196018.163,1223794.008,1359852.350,38706.468
94,1195550.963,1254490.611,2079057.038,123194.347
95,1195314.900,1238786.680,1874519.313,103036.854
96,1195087.663,1234938.140,1828544.763,85894.089
97,1195087.663,1223835.007,1411022.875,42915.089
98,1195087.663,1260609.456,2467121.100,184266.676
99,1195087.663,1243446.833,2429492.963,140618.138
100,1195087.663,1251056.169,2440128.125,152594.455
101,1195087.663,1235548.697,1828803.838,80521.152
102,1189842.738,1245512.545,1733535.563,102688.955
103,1189842.738,1250307.682,2430241.238,162066.137
104,1189135.300,1232977.775,1793077.663,90265.816
105,1189248.300,1242750.722,1828063.313,96158.662
106,1189135.300,1246352.678,2465445.263,152386.904
107,1189135.300,1220637.257,1403185.488,39080.562
108,1189135.300,1231923.460,1876633.375,89333.829
109,1189135.300,1229334.545,1772225.100,86432.620
110,1189135.300,1235436.522,2372792.062,141650.946
111,1189237.850,1241680.780,2498894.463,153789.402
112,1189135.300,1234696.756,2371511.363,137279.721
113,1188799.500,1225427.709,2112568.112,109310.049
114,1188799.500,1217316.389,1465018.163,47933.538
115,1188799.500,1229776.008,2098300.763,109358.879
116,1188799.500,1224099.839,1556237.450,62419.880
117,1188799.500,1232467.029,1594150.500,67338.236
118,1188764.850,1216917.133,1494739.050,52720.417
119,1188799.500,1230763.373,1821774.900,98118.990
120,1188799.500,1254478.011,2479297.600,199527.133
121,1188799.500,1228403.820,1639813.175,75319.140
122,1188799.500,1217392.145,1494772.850,49881.850
123,1188764.850,1223355.678,1594150.500,59731.790
124,1188799.500,1218029.757,1594150.500,53495.079
125,1188799.500,1219536.626,1393474.175,44110.279
126,1188764.850,1229503.680,1695791.913,73202.764
127,1188799.500,1214884.238,1506730.363,45628.816
128,1188764.850,1227593.133,1485103.863,67077.914
129,1188764.850,1238566.530,1688171.100,97022.297
130,1188764.850,1231963.932,2096351.700,122362.489
131,1188764.850,1219295.723,1619253.300,59095.384
132,1188764.850,1236107.905,2484032.663,151726.606
133,1188764.850,1221144.743,1494475.550,59916.259
134,1188764.850,1212318.450,1545146.200,49513.427
135,1188764.850,1228196.051,1619218.650,74918.154
136,1188764.850,1250674.038,2433110.250,194493.259
137,1188764.850,1227651.610,2474616.125,147688.215
138,1188764.850,1247637.020,2375880.650,160309.078
139,1188764.850,1256296.702,2458094.250,197764.199
140,1188764.850,1217031.327,1361788.663,39240.738
141,1188764.850,1220647.364,1582026.812,61379.744
142,1188764.850,1230763.182,1855261.350,83813.149
143,1188764.850,1230951.454,2459412.863,144099.267
144,1188764.850,1229987.832,1870858.375,86692.026
145,1188764.850,1243639.327,2096625.750,119967.002
146,1188764.850,1232421.762,1506742.375,64231.493
147,1188764.850,1219417.977,1478530.650,44290.845
148,1188764.850,1222727.366,1531076.475,55633.564
149,1188764.850,1225136.635,1456871.150,56191.933
150,1188764.850,1221081.050,1435395.125,45293.171
151,1188764.850,1219702.634,1334963.138,34315.727
152,1188764.850,1246551.714,2370430.650,151261.376
153,1188982.650,1213956.173,1395985.488,35940.569
154,1188764.850,1218816.753,1387433.425,47290.176
155,1188982.650,1217944.515,1318522.075,34899.893
156,1188764.850,1219302.723,1554685.588,55786.226
157,1188764.850,1237941.463,2370488.350,139571.698
158,1188764.850,1272161.974,2484215.812,231327.326
159,1188764.850,1239829.847,2071767.850,130623.494
160,1188764.850,1221136.707,1621599.425,70475.937
161,1188764.850,1224393.434,1507956.363,57704.600
162,1188764.850,1227132.421,1474083.000,57985.818
163,1188764.850,1231701.944,1625986.938,75120.208
164,1188764.850,1223209.501,1688690.050,65922.838
165,1188764.850,1244576.110,1825700.138,117749.685
166,1188764.850,1216969.038,1626795.175,62387.335
167,1188764.850,1214226.205,1325939.850,31479.838
168,1188764.850,1222473.254,1688136.450,78254.687
169,1188764.850,1245562.307,2432991.450,163958.370
170,1188764.850,1215068.727,1361516.088,34759.545
171,1188764.850,1250879.398,2432991.450,167713.321
172,1188764.850,1253258.454,2432991.450,168097.447
173,1188764.850,1220691.284,1688183.725,66634.120
174,1188764.850,1232227.823,1523377.350,64010.003
175,1188764.850,1237798.732,1642400.538,89052.797
176,1188764.850,1223581.494,2110843.050,106454.470
177,1188764.850,1211965.103,1462586.813,41680.769
178,1188764.850,1253721.067,2498524.013,204248.437
179,1188764.850,1224061.505,1700761.575,79806.209
180,1188764.850,1243460.973,1746638.850,109845.281
181,1188764.850,1240747.157,1633744.650,80402.248
182,1188764.850,1238031.017,2378169.150,136415.549
183,1188764.850,1239450.325,1702662.450,82266.664
184,1188764.850,1229688.957,1695160.050,80816.242
185,1188764.850,1227619.846,1627391.288,73429.656
186,1188764.850,1260291.840,2465605.875,188897.031
187,1188764.850,1250087.104,2115628.163,161155.864
188,1188764.850,1234795.165,2101589.550,108983.779
189,1188764.850,1220113.211,1462176.450,47132.536
190,1188764.850,1243746.125,1691298.875,94343.848
191,1188764.850,1239294.032,2381687.925,142019.686
192,1188764.850,1237893.861,2498840.675,154441.888
193,1188764.850,1245432.182,2458895.213,151388.107
194,1188764.850,1220812.963,1519807.263,54005.681
195,1188764.850,1233961.892,2110843.050,115773.175
196,1188764.850,1230045.585,1553279.313,66821.202
197,1188764.850,1216262.314,1619705.013,60950.728
198,1188764.850,1214710.703,1387215.625,40833.899
199,1188764.850,1217246.864,1422406.663,49071.115
200,1188764.850,1225235.898,1695982.175,77569.299
201,1188764.850,1234716.370,1771741.650,95820.856
202,1188764.850,1232889.276,2110843.050,113279.068
203,1188764.850,1249784.990,2461631.488,197393.589
204,1188764.850,1234519.020,1688136.450,93739.106
205,1188764.850,1215824.987,1472679.963,44482.118
206,1188764.850,1215168.813,1691298.875,67195.780
207,1188764.850,1215151.746,1619218.650,58959.334
208,1188764.850,1221491.208,1517633.488,66474.360
209,1188764.850,1212973.595,1427629.625,40858.391
210,1188764.850,1218917.227,1581850.613,61031.447
211,1188764.850,1241660.167,2459095.163,156767.896
212,1188764.850,1236208.583,1853622.500,111171.295
213,1188764.850,1235909.444,1779103.588,95932.990
214,1188764.850,1220635.010,1466494.675,51433.439
215,1188764.850,1259494.210,2483998.013,204820.253
216,1188812.125,1223977.101,1525319.163,51341.901
217,1188764.850,1230692.518,2098158.788,108150.736
218,1188764.850,1224429.877,1695015.713,68331.140
219,1188764.850,1220154.117,1493793.600,49454.322
220,1188764.850,1246581.067,2458476.650,172443.805
221,1188764.850,1216868.168,1689036.500,69254.375
222,1188764.850,1221346.261,1526091.013,51877.848
223,1188865.913,1225416.589,1492024.400,59614.134
224,1188764.850,1232910.650,2111238.663,120042.270
225,1188764.850,1228688.404,2372291.013,136054.929
226,1188764.850,1239600.889,1702662.450,80626.613
227,1188764.850,1229043.366,2110843.050,119683.684
228,1188764.850,1223433.084,1526103.050,63293.706
229,1188764.850,1240967.853,2483998.013,153694.427
230,1188764.850,1229581.194,1670342.575,82969.696
231,1188764.850,1214763.373,1517633.488,51809.092
232,1188764.850,1236477.126,1786267.650,97385.064
233,1188764.850,1234594.254,2458094.250,145398.888
234,1188764.850,1236705.924,2433218.688,144835.742
235,1188764.850,1222074.899,1663033.650,72797.966
236,1188764.850,1238384.305,2071214.250,124759.030
237,1188764.850,1242204.320,1772434.113,114841.791
238,1188764.850,1235425.324,1633799.925,88066.187
239,1188764.850,1223370.491,1633744.650,62683.806
240,1188764.850,1214786.367,1390452.050,33697.727
241,1188764.850,1228954.963,2381987.487,141313.161
242,1188764.850,1232342.294,1746694.125,87391.699
243,1188764.850,1249146.953,2458895.213,194141.449
244,1188764.850,1245727.438,2370212.850,141112.169
245,1188764.850,1219497.959,1623321.563,60084.380
246,1188764.850,1224353.859,1705376.288,85706.613
247,1188764.850,1223408.437,1625535.250,64516.186
248,1188764.850,1224064.069,2096372.325,106717.312
249,1188764.850,1218683.166,1429569.000,53119.737
250,1188764.850,1216309.976,1746638.850,72543.026
