generation,best,avg,worst,std
68,1590489.513,1648552.354,2137261.775,124997.087
69,1590489.513,1644811.937,2108004.312,119672.106
70,1590489.513,1663566.804,2144319.025,128809.707
71,1590489.513,1640562.582,2259620.712,125172.449
72,1590489.513,1654193.943,2277847.837,145667.340
73,1590489.513,1650192.143,2128037.413,129008.257
74,1590489.513,1651672.694,2198660.987,139012.647
75,1590489.513,1625599.051,2278703.837,94664.378
76,1590489.513,1660501.124,2123023.712,142137.696
77,1590489.513,1667101.937,2134203.300,145774.819
78,1590489.513,1638592.571,2113461.062,96600.843
79,1590489.513,1642638.725,2128025.837,126803.819
80,1590489.513,1670902.448,2130982.750,151199.570
81,1590489.513,1677719.590,2145360.362,164514.584
82,1590489.513,1670745.306,2118695.312,149292.251
83,1590489.513,1628276.081,2115189.513,110692.831
84,1590489.513,1669688.175,2140848.550,158206.807
85,1590489.513,1638147.004,2132736.875,112684.040
86,1590489.513,1650183.052,2261365.562,142216.334
87,1590489.513,1692070.016,2838460.112,207584.772
88,1590489.513,1656926.585,2106623.125,127063.715
89,1590489.513,1650354.571,2124852.137,127157.930
90,1590489.513,1676992.389,2277847.837,140308.472
91,1590489.513,1653987.451,2158762.737,142925.610
92,1590489.513,1651346.795,2126867.275,124824.093
93,1590489.513,1638466.113,2242394.575,114180.392
94,1590489.513,1657307.373,2141090.438,132045.508
95,1590489.513,1686477.927,2259299.312,174028.945
96,1590489.513,1646885.271,2190884.550,126464.076
97,1590489.513,1637897.842,2129076.875,111289.437
98,1590489.513,1642868.794,2174799.475,123360.110
99,1590489.513,1675757.639,2100290.300,157642.927
100,1590489.513,1650806.229,2113120.425,132113.352
101,1590489.513,1648380.292,2374255.312,129424.638
102,1590489.513,1649455.356,2122498.613,122024.436
103,1590489.513,1667025.248,2133921.087,154441.688
104,1590489.513,1656196.471,2108147.712,133323.076
105,1590489.513,1688243.097,2277847.837,177101.144
106,1590489.513,1682202.597,2126002.950,158066.522
107,1590489.513,1643122.020,2155431.337,118207.358
108,1590489.513,1641737.370,2105168.312,103768.708
109,1590489.513,1697284.109,2871843.925,233748.308
110,1590489.513,1651766.389,2108147.712,127687.647
111,1590489.513,1681260.746,2259299.312,162866.151
112,1590489.513,1675830.511,3016410.425,198765.176
113,1590489.513,1676567.778,2128113.987,157909.839
114,1590489.513,1649489.768,2118695.312,139602.454
115,1590489.513,1678744.035,2837653.112,198273.462
116,1590489.513,1637432.727,2137616.150,113962.182
117,1590489.513,1652253.593,2137261.775,146118.745
118,1590489.513,1676152.849,2155431.337,175165.384
119,1589885.363,1626758.832,2134022.150,78395.028
120,1589885.363,1660418.105,2128981.900,143572.425
121,1589885.363,1683290.977,2838460.112,201021.283
122,1589885.363,1670493.891,2278284.775,154726.703
123,1589885.363,1698536.938,2300363.163,182738.239
124,1589885.363,1656239.648,2117077.038,115377.531
125,1589885.363,1649225.333,2140049.325,117813.908
126,1590489.513,1660651.446,2199669.837,140364.728
127,1590429.925,1698869.429,2838977.388,206501.788
128,1590429.925,1724571.587,2872382.913,256370.582
129,1590489.513,1636335.466,2118695.312,98578.090
130,1590489.513,1678362.404,2128113.987,162552.739
131,1590489.513,1651091.426,2373405.925,137214.209
132,1590489.513,1660017.218,2116882.625,138306.336
133,1590489.513,1639679.877,2112738.337,114095.445
134,1590489.513,1683858.731,2183152.450,168967.133
135,1590489.513,1680377.946,2126729.725,169832.147
136,1590489.513,1652037.720,2122204.725,131435.004
137,1590489.513,1665699.436,2125486.763,144220.909
138,1590489.513,1660903.315,2112338.500,145246.799
139,1590489.513,1699193.034,2871784.112,210026.252
140,1590489.513,1704016.379,2179358.312,183490.515
141,1590489.513,1656555.628,2140848.550,137461.054
142,1590489.513,1648895.579,2117077.038,119980.785
143,1590489.513,1638231.265,2115868.325,110446.788
144,1590489.513,1645175.379,2109036.675,120019.741
145,1590489.513,1675520.022,2871784.112,217817.563
146,1590489.513,1689427.762,2837940.025,195060.261
147,1590489.513,1674385.853,2185005.888,162155.431
148,1590489.513,1666550.459,2137321.450,153641.003
149,1590489.513,1658081.645,2871784.112,177860.606
150,1590489.513,1672330.485,2137261.775,155191.227
151,1590489.513,1650586.421,2155431.337,131473.899
152,1590489.513,1636188.772,2106917.712,110690.819
153,1590489.513,1640102.349,2178292.413,115207.381
154,1590489.513,1659706.169,2133921.087,144282.515
155,1590489.513,1671252.072,2133921.087,151607.126
156,1590489.513,1654450.966,2129835.925,124166.952
157,1590489.513,1664874.188,2372418.513,167776.203
158,1590489.513,1630515.392,2134921.525,105231.726
159,1590489.513,1640848.139,2277847.837,109384.548
160,1590489.513,1650622.208,2133921.087,134279.606
161,1590489.513,1651630.773,2131611.562,138647.165
162,1589654.163,1642724.377,2124666.513,112063.418
163,1589654.163,1690695.915,2838682.513,193235.410
164,1589713.838,1691154.883,2873673.888,196984.384
165,1589654.163,1688824.315,2166475.087,153920.498
166,1590489.513,1679039.209,2130982.750,167571.650
167,1590489.513,1712491.567,2282564.400,194830.749
168,1590489.513,1651864.216,2101759.112,126529.413
169,1590489.513,1658892.352,2277847.837,146817.350
170,1590489.513,1642313.195,2105030.612,101285.779
171,1590489.513,1644935.089,2115981.737,108450.758
172,1590489.513,1658445.642,2117709.537,145886.774
173,1589885.363,1646463.403,2126193.787,120502.191
174,1589885.363,1644616.564,2189878.900,129368.340
175,1590489.513,1640550.175,2114923.362,103954.899
176,1590489.513,1663870.650,2259299.312,142547.950
177,1590440.275,1663327.975,2142814.550,137885.272
178,1590489.513,1668782.520,2287132.750,158888.019
179,1590489.513,1677399.783,2125943.275,151344.685
180,1590489.513,1676378.204,2183152.450,156633.472
181,1590489.513,1647035.682,2106331.238,123357.675
182,1590489.513,1654980.931,2110711.112,141638.111
183,1589654.163,1667797.748,2141668.275,151215.258
184,1589654.163,1644985.914,2117373.438,116721.072
185,1589654.163,1654183.434,2110230.212,131890.577
186,1590489.513,1648233.745,2259299.312,119421.329
187,1590489.513,1673030.884,2277847.837,165070.812
188,1585605.088,1669769.876,2228110.500,159970.131
189,1585520.838,1643946.744,2117373.438,122107.595
190,1585520.838,1657633.184,2139414.937,136473.600
191,1585520.838,1656263.897,2121332.287,137036.105
192,1585520.838,1679292.485,2175615.375,168452.768
193,1585461.163,1658314.796,2111662.237,136931.333
194,1585520.838,1658276.542,2100883.925,114480.573
195,1584816.338,1643393.965,2255320.638,124657.434
196,1584960.263,1680493.526,2225755.900,169222.822
197,1585461.163,1662559.196,2127354.625,151370.178
198,1585461.163,1632888.952,2120027.387,117607.027
199,1585461.163,1663966.435,2152873.112,154406.196
200,1585461.163,1699827.874,2833582.813,221810.816
201,1585461.163,1635945.784,2152020.325,116627.273
202,1585461.163,1642929.045,2172676.337,138749.949
203,1585461.163,1651286.990,2108748.175,140866.123
204,1585461.163,1664424.209,2868413.600,196250.148
205,1576728.938,1665110.081,2119638.162,151213.207
206,1576728.938,1647586.743,2117995.362,128667.360
207,1576728.938,1665810.141,2264857.025,150694.324
208,1576728.938,1657882.116,2219047.975,141215.307
209,1576728.938,1634608.209,2094386.163,109018.478
210,1576728.938,1653398.759,2264206.750,146718.308
211,1576728.938,1650574.780,2117820.987,141149.466
212,1576728.938,1658872.278,2264087.263,152573.037
213,1576728.938,1632588.346,2110593.037,117964.124
214,1576728.938,1649670.235,2106682.887,142188.449
215,1576728.938,1640966.534,2164531.837,130758.860
216,1576728.938,1624571.447,2127087.975,97463.912
217,1576728.938,1657829.521,2170010.975,149220.980
218,1576728.938,1648578.840,2111557.763,140888.243
219,1576728.938,1649600.848,2117222.175,154315.692
220,1576728.938,1624520.247,2117222.175,113123.709
221,1576728.938,1637819.518,2264692.400,143816.890
222,1576728.938,1649360.914,2823892.538,182523.644
223,1576728.938,1605756.210,2090244.837,69788.579
224,1570791.863,1665611.759,2111091.562,159919.169
225,1570690.800,1658137.223,2115720.438,165768.576
226,1570935.788,1659341.620,2127700.700,148878.828
227,1570690.800,1667959.544,2121883.625,157780.372
228,1569106.525,1663656.198,2853324.112,206117.088
229,1569106.525,1645023.048,2109682.300,147024.805
230,1568856.013,1661078.822,2277998.900,158044.402
231,1568856.013,1627644.276,2108098.025,116939.123
232,1568856.013,1636485.234,2123116.087,145305.681
233,1568856.013,1626065.560,2105765.775,110269.302
234,1568856.013,1621757.412,2085600.738,96398.524
235,1568856.013,1668434.573,2237665.812,178235.494
236,1568856.013,1662879.278,2350785.013,176716.273
237,1568682.975,1629913.719,2816826.612,166510.276
238,1568682.975,1638233.398,2118636.725,123852.548
239,1568856.013,1668003.798,2160266.475,171536.869
240,1568856.013,1631814.129,2101390.212,126640.848
241,1568856.013,1642868.877,2089451.762,152466.179
242,1568682.975,1639229.602,2156658.912,149462.588
243,1568856.013,1655712.432,2206703.250,169452.827
244,1568856.013,1650917.047,2106269.850,159796.139
245,1568856.013,1637938.178,2109978.062,137946.666
246,1568856.013,1638537.448,2256782.800,153991.252
247,1568856.013,1650538.822,2123159.525,144655.198
248,1568856.013,1618338.953,2085012.888,98174.106
249,1568856.013,1643395.429,2106403.912,155107.901
250,1568682.975,1617661.529,2050247.463,98076.318
