iteration,current,best,temp
170,2488683.875000,2366998.025000,129191.495868
171,2508277.837500,2366998.025000,127899.580909
172,2276357.500000,2276357.500000,127899.580909
173,2276357.500000,2276357.500000,127899.580909
174,2276357.500000,2276357.500000,127899.580909
175,2203447.862500,2203447.862500,127899.580909
176,2203447.862500,2203447.862500,126620.585100
177,2203447.862500,2203447.862500,126620.585100
178,2203524.337500,2203447.862500,126620.585100
179,2129876.637500,2129876.637500,126620.585100
180,2137294.475000,2129876.637500,126620.585100
181,2088191.262500,2088191.262500,125354.379249
182,2088191.262500,2088191.262500,125354.379249
183,2092812.375000,2088191.262500,125354.379249
184,2193902.237500,2088191.262500,125354.379249
185,2195478.437500,2088191.262500,125354.379249
186,2195780.300000,2088191.262500,124100.835456
187,2206264.387500,2088191.262500,124100.835456
188,2203155.800000,2088191.262500,124100.835456
189,2210890.175000,2088191.262500,124100.835456
190,2161773.637500,2088191.262500,124100.835456
191,2162000.875000,2088191.262500,122859.827102
192,2159259.175000,2088191.262500,122859.827102
193,2119108.475000,2088191.262500,122859.827102
194,2111690.637500,2088191.262500,122859.827102
195,2112465.537500,2088191.262500,122859.827102
196,2095456.237500,2088191.262500,121631.228831
197,2095456.237500,2088191.262500,121631.228831
198,2095456.237500,2088191.262500,121631.228831
199,2095456.237500,2088191.262500,121631.228831
200,2095456.237500,2088191.262500,121631.228831
201,2108315.637500,2088191.262500,120414.916543
202,2108255.825000,2088191.262500,120414.916543
203,2110162.950000,2088191.262500,120414.916543
204,2110162.950000,2088191.262500,120414.916543
205,2108698.987500,2088191.262500,120414.916543
206,2108698.987500,2088191.262500,119210.767377
207,2108698.987500,2088191.262500,119210.767377
208,2241923.300000,2088191.262500,119210.767377
209,2242417.675000,2088191.262500,119210.767377
210,2264446.500000,2088191.262500,119210.767377
211,2269709.287500,2088191.262500,118018.659703
212,2273304.562500,2088191.262500,118018.659703
213,2274676.962500,2088191.262500,118018.659703
214,2272967.337500,2088191.262500,118018.659703
215,2255889.262500,2088191.262500,118018.659703
216,2223533.400000,2088191.262500,116838.473106
217,2227220.300000,2088191.262500,116838.473106
218,2230777.700000,2088191.262500,116838.473106
219,2207434.300000,2088191.262500,116838.473106
220,2200187.500000,2088191.262500,116838.473106
221,2200279.050000,2088191.262500,115670.088375
222,2201183.362500,2088191.262500,115670.088375
223,2200775.325000,2088191.262500,115670.088375
224,2205311.075000,2088191.262500,115670.088375
225,2205311.075000,2088191.262500,115670.088375
226,2205311.075000,2088191.262500,114513.387491
227,2192413.850000,2088191.262500,114513.387491
228,2192413.850000,2088191.262500,114513.387491
229,2206638.912500,2088191.262500,114513.387491
230,2211949.025000,2088191.262500,114513.387491
231,2209248.950000,2088191.262500,113368.253617
232,2214055.250000,2088191.262500,113368.253617
233,2214055.250000,2088191.262500,113368.253617
234,2240749.562500,2088191.262500,113368.253617
235,2137950.975000,2088191.262500,113368.253617
236,2142391.050000,2088191.262500,112234.571080
237,2140303.900000,2088191.262500,112234.571080
238,2153695.075000,2088191.262500,112234.571080
239,2153695.075000,2088191.262500,112234.571080
240,2133774.150000,2088191.262500,112234.571080
241,2133774.150000,2088191.262500,111112.225370
242,2146139.550000,2088191.262500,111112.225370
243,2146139.550000,2088191.262500,111112.225370
244,2126810.925000,2088191.262500,111112.225370
245,2129839.525000,2088191.262500,111112.225370
246,2123497.525000,2088191.262500,110001.103116
247,2105489.975000,2088191.262500,110001.103116
248,2102998.887500,2088191.262500,110001.103116
249,2102998.887500,2088191.262500,110001.103116
250,2099970.287500,2088191.262500,110001.103116
251,2097053.762500,2088191.262500,108901.092085
252,2097053.762500,2088191.262500,108901.092085
253,2097495.550000,2088191.262500,108901.092085
254,2097053.762500,2088191.262500,108901.092085
255,2097053.762500,2088191.262500,108901.092085
256,2185573.262500,2088191.262500,107812.081164
257,2185279.150000,2088191.262500,107812.081164
258,2185279.150000,2088191.262500,107812.081164
259,2188171.775000,2088191.262500,107812.081164
260,2134183.225000,2088191.262500,107812.081164
261,2133688.850000,2088191.262500,106733.960352
262,2039417.650000,2039417.650000,106733.960352
263,2035536.712500,2035536.712500,106733.960352
264,2035536.712500,2035536.712500,106733.960352
265,2035536.712500,2035536.712500,106733.960352
266,2023236.312500,2023236.312500,105666.620749
267,2027788.712500,2023236.312500,105666.620749
268,2032520.087500,2023236.312500,105666.620749
269,2032085.725000,2023236.312500,105666.620749
270,2032085.725000,2023236.312500,105666.620749
271,2026293.537500,2023236.312500,104609.954541
272,2025641.412500,2023236.312500,104609.954541
273,2007437.412500,2007437.412500,104609.954541
274,2010218.600000,2007437.412500,104609.954541
275,2033988.325000,2007437.412500,104609.954541
276,2075086.037500,2007437.412500,103563.854996
277,2079488.162500,2007437.412500,103563.854996
278,2079657.662500,2007437.412500,103563.854996
279,2078071.500000,2007437.412500,103563.854996
280,2078905.012500,2007437.412500,103563.854996
281,2080345.950000,2007437.412500,102528.216446
282,2080568.350000,2007437.412500,102528.216446
283,2061827.950000,2007437.412500,102528.216446
284,2063368.087500,2007437.412500,102528.216446
285,2052578.887500,2007437.412500,102528.216446
286,2052409.387500,2007437.412500,101502.934281
287,2052631.112500,2007437.412500,101502.934281
288,2052631.112500,2007437.412500,101502.934281
289,2053554.562500,2007437.412500,101502.934281
290,2048634.487500,2007437.412500,101502.934281
291,2060130.187500,2007437.412500,100487.904939
292,2225334.250000,2007437.412500,100487.904939
293,2235233.625000,2007437.412500,100487.904939
294,2227391.425000,2007437.412500,100487.904939
295,2227391.425000,2007437.412500,100487.904939
296,2028825.075000,2007437.412500,99483.025889
297,2030501.537500,2007437.412500,99483.025889
298,2029060.600000,2007437.412500,99483.025889
299,2050892.012500,2007437.412500,99483.025889
300,2050892.012500,2007437.412500,99483.025889
301,2061291.962500,2007437.412500,98488.195630
302,2114734.662500,2007437.412500,98488.195630
303,2115099.062500,2007437.412500,98488.195630
304,2115099.062500,2007437.412500,98488.195630
305,2109536.512500,2007437.412500,98488.195630
306,2108898.850000,2007437.412500,97503.313674
307,2112235.300000,2007437.412500,97503.313674
308,2065290.100000,2007437.412500,97503.313674
309,2070862.300000,2007437.412500,97503.313674
310,2067969.675000,2007437.412500,97503.313674
311,2134092.400000,2007437.412500,96528.280537
312,2154310.100000,2007437.412500,96528.280537
313,2139777.800000,2007437.412500,96528.280537
314,2139777.800000,2007437.412500,96528.280537
315,2139777.800000,2007437.412500,96528.280537
316,2139121.762500,2007437.412500,95562.997732
317,2141053.762500,2007437.412500,95562.997732
318,2141053.762500,2007437.412500,95562.997732
319,2141395.887500,2007437.412500,95562.997732
320,2054090.487500,2007437.412500,95562.997732
321,2056464.012500,2007437.412500,94607.367755
322,1997883.650000,1997883.650000,94607.367755
323,1990149.275000,1990149.275000,94607.367755
324,1965491.500000,1965491.500000,94607.367755
325,1969700.787500,1965491.500000,94607.367755
326,1962366.912500,1962366.912500,93661.294077
327,1956455.487500,1956455.487500,93661.294077
328,1953119.037500,1953119.037500,93661.294077
329,1962894.550000,1953119.037500,93661.294077
330,1952247.725000,1952247.725000,93661.294077
331,1952247.725000,1952247.725000,92724.681136
332,1977170.787500,1952247.725000,92724.681136
333,1973570.762500,1952247.725000,92724.681136
334,1939519.575000,1939519.575000,92724.681136
335,1939519.575000,1939519.575000,92724.681136
336,1944705.550000,1939519.575000,91797.434325
337,1944705.550000,1939519.575000,91797.434325
338,1950538.987500,1939519.575000,91797.434325
339,1950538.987500,1939519.575000,91797.434325
340,1946431.800000,1939519.575000,91797.434325
341,1947672.325000,1939519.575000,90879.459982
342,1948559.612500,1939519.575000,90879.459982
343,1947672.325000,1939519.575000,90879.459982
344,1950824.187500,1939519.575000,90879.459982
345,1950824.187500,1939519.575000,90879.459982
346,1950824.187500,1939519.575000,89970.665382
347,1967645.487500,1939519.575000,89970.665382
348,1967645.487500,1939519.575000,89970.665382
349,1967645.487500,1939519.575000,89970.665382
350,1964830.175000,1939519.575000,89970.665382
351,2004156.550000,1939519.575000,89070.958728
352,2004156.550000,1939519.575000,89070.958728
353,1994989.275000,1939519.575000,89070.958728
354,1994989.275000,1939519.575000,89070.958728
355,2007690.075000,1939519.575000,89070.958728
356,2099181.825000,1939519.575000,88180.249141
357,2099181.825000,1939519.575000,88180.249141
358,2099181.825000,1939519.575000,88180.249141
359,2119932.187500,1939519.575000,88180.249141
360,2138091.262500,1939519.575000,88180.249141
361,2139351.437500,1939519.575000,87298.446649
362,2138949.250000,1939519.575000,87298.446649
363,2139853.562500,1939519.575000,87298.446649
364,2103444.437500,1939519.575000,87298.446649
365,2103770.837500,1939519.575000,87298.446649
366,2093995.325000,1939519.575000,86425.462183
367,2086494.012500,1939519.575000,86425.462183
368,2104260.012500,1939519.575000,86425.462183
369,2104260.012500,1939519.575000,86425.462183
370,2103080.637500,1939519.575000,86425.462183
371,2095711.875000,1939519.575000,85561.207561
372,2095711.875000,1939519.575000,85561.207561
373,2095711.875000,1939519.575000,85561.207561
374,2097098.875000,1939519.575000,85561.207561
375,2091657.100000,1939519.575000,85561.207561
376,2074888.037500,1939519.575000,84705.595485
377,2080497.312500,1939519.575000,84705.595485
378,2080497.312500,1939519.575000,84705.595485
379,2082419.187500,1939519.575000,84705.595485
380,2082419.187500,1939519.575000,84705.595485
381,2081159.012500,1939519.575000,83858.539531
382,2081521.962500,1939519.575000,83858.539531
383,2081521.962500,1939519.575000,83858.539531
384,2111794.162500,1939519.575000,83858.539531
385,2108606.837500,1939519.575000,83858.539531
386,2109297.362500,1939519.575000,83019.954135
387,2109297.362500,1939519.575000,83019.954135
388,2109297.362500,1939519.575000,83019.954135
389,2111670.462500,1939519.575000,83019.954135
390,2111670.462500,1939519.575000,83019.954135
391,2088143.650000,1939519.575000,82189.754594
392,2088143.650000,1939519.575000,82189.754594
393,2079156.962500,1939519.575000,82189.754594
394,2079892.012500,1939519.575000,82189.754594
395,2079892.012500,1939519.575000,82189.754594
396,2079892.012500,1939519.575000,81367.857048
397,2082433.012500,1939519.575000,81367.857048
398,2103715.200000,1939519.575000,81367.857048
399,2099733.900000,1939519.575000,81367.857048
400,2094630.000000,1939519.575000,81367.857048
401,2094630.000000,1939519.575000,80554.178477
402,2095894.812500,1939519.575000,80554.178477
403,2184815.537500,1939519.575000,80554.178477
404,2184815.537500,1939519.575000,80554.178477
405,2185012.937500,1939519.575000,80554.178477
406,2185012.937500,1939519.575000,79748.636693
407,2184800.437500,1939519.575000,79748.636693
408,2184800.437500,1939519.575000,79748.636693
409,2184800.437500,1939519.575000,79748.636693
410,2192025.312500,1939519.575000,79748.636693
411,2192025.312500,1939519.575000,78951.150326
412,2191334.787500,1939519.575000,78951.150326
413,2192797.287500,1939519.575000,78951.150326
414,2192797.287500,1939519.575000,78951.150326
415,2198166.512500,1939519.575000,78951.150326
416,2198166.512500,1939519.575000,78161.638823
417,2225152.712500,1939519.575000,78161.638823
418,2234202.262500,1939519.575000,78161.638823
419,2231916.562500,1939519.575000,78161.638823
420,2256864.600000,1939519.575000,78161.638823
421,2256864.600000,1939519.575000,77380.022434
422,2250633.862500,1939519.575000,77380.022434
423,2145342.400000,1939519.575000,77380.022434
424,2145342.400000,1939519.575000,77380.022434
425,2145342.400000,1939519.575000,77380.022434
426,2146804.825000,1939519.575000,76606.222210
427,2143194.975000,1939519.575000,76606.222210
428,2143995.350000,1939519.575000,76606.222210
429,2149188.175000,1939519.575000,76606.222210
430,2148531.725000,1939519.575000,76606.222210
431,2148531.725000,1939519.575000,75840.159988
432,2148980.687500,1939519.575000,75840.159988
433,2150009.537500,1939519.575000,75840.159988
434,2150551.150000,1939519.575000,75840.159988
435,2149893.075000,1939519.575000,75840.159988
436,2278527.875000,1939519.575000,75081.758388
437,2241206.937500,1939519.575000,75081.758388
438,2250876.987500,1939519.575000,75081.758388
439,2215980.862500,1939519.575000,75081.758388
440,2215980.862500,1939519.575000,75081.758388
441,2215488.750000,1939519.575000,74330.940804
442,2215488.750000,1939519.575000,74330.940804
443,2233577.437500,1939519.575000,74330.940804
444,2208629.400000,1939519.575000,74330.940804
445,2209511.775000,1939519.575000,74330.940804
446,2209511.775000,1939519.575000,73587.631396
447,2196810.975000,1939519.575000,73587.631396
448,2200004.725000,1939519.575000,73587.631396
449,2202255.187500,1939519.575000,73587.631396
450,2206326.112500,1939519.575000,73587.631396
451,2206326.112500,1939519.575000,72851.755082
452,2185990.112500,1939519.575000,72851.755082
453,2212516.225000,1939519.575000,72851.755082
454,2212516.225000,1939519.575000,72851.755082
455,2213578.325000,1939519.575000,72851.755082
456,2131481.012500,1939519.575000,72123.237531
457,2130956.950000,1939519.575000,72123.237531
458,2130956.950000,1939519.575000,72123.237531
459,2171234.900000,1939519.575000,72123.237531
460,2171234.900000,1939519.575000,72123.237531
461,2171234.900000,1939519.575000,71402.005156
462,2171234.900000,1939519.575000,71402.005156
463,2138946.250000,1939519.575000,71402.005156
464,2138946.250000,1939519.575000,71402.005156
465,2137483.750000,1939519.575000,71402.005156
466,2134591.125000,1939519.575000,70687.985104
467,2131567.837500,1939519.575000,70687.985104
468,2123658.975000,1939519.575000,70687.985104
469,2124771.900000,1939519.575000,70687.985104
470,2144334.400000,1939519.575000,70687.985104
471,2144878.900000,1939519.575000,69981.105253
472,2142358.387500,1939519.575000,69981.105253
473,2107454.812500,1939519.575000,69981.105253
474,2107454.812500,1939519.575000,69981.105253
475,2107454.812500,1939519.575000,69981.105253
476,2080928.700000,1939519.575000,69281.294201
477,2071258.650000,1939519.575000,69281.294201
478,2071258.650000,1939519.575000,69281.294201
479,2071258.650000,1939519.575000,69281.294201
480,2070792.675000,1939519.575000,69281.294201
481,2065423.450000,1939519.575000,68588.481259
482,2065587.175000,1939519.575000,68588.481259
483,2065472.775000,1939519.575000,68588.481259
484,2041543.862500,1939519.575000,68588.481259
485,2041543.862500,1939519.575000,68588.481259
486,2041774.425000,1939519.575000,67902.596446
487,2042251.562500,1939519.575000,67902.596446
488,2042251.562500,1939519.575000,67902.596446
489,2074427.087500,1939519.575000,67902.596446
490,2074427.087500,1939519.575000,67902.596446
491,2090733.675000,1939519.575000,67223.570482
492,2093593.887500,1939519.575000,67223.570482
493,2092574.537500,1939519.575000,67223.570482
494,2092574.537500,1939519.575000,67223.570482
495,2092574.537500,1939519.575000,67223.570482
496,2089014.500000,1939519.575000,66551.334777
497,2075048.550000,1939519.575000,66551.334777
498,2075048.550000,1939519.575000,66551.334777
499,2078356.275000,1939519.575000,66551.334777
500,2078356.275000,1939519.575000,66551.334777
501,2080387.450000,1939519.575000,65885.821429
502,2079155.750000,1939519.575000,65885.821429
503,2079155.750000,1939519.575000,65885.821429
504,2079155.750000,1939519.575000,65885.821429
505,2078494.375000,1939519.575000,65885.821429
506,2078494.375000,1939519.575000,65226.963215
507,2054626.350000,1939519.575000,65226.963215
508,2055245.750000,1939519.575000,65226.963215
509,2054841.725000,1939519.575000,65226.963215
510,2053939.675000,1939519.575000,65226.963215
511,2053939.675000,1939519.575000,64574.693583
512,2053939.675000,1939519.575000,64574.693583
513,2055121.275000,1939519.575000,64574.693583
514,2050637.475000,1939519.575000,64574.693583
515,2050637.475000,1939519.575000,64574.693583
516,2053010.575000,1939519.575000,63928.946647
517,2053010.575000,1939519.575000,63928.946647
518,2053010.575000,1939519.575000,63928.946647
519,2050868.800000,1939519.575000,63928.946647
520,2050378.000000,1939519.575000,63928.946647
521,2050378.000000,1939519.575000,63289.657180
522,2013968.875000,1939519.575000,63289.657180
523,2012637.350000,1939519.575000,63289.657180
524,1932631.475000,1932631.475000,63289.657180
525,1932631.475000,1932631.475000,63289.657180
526,1934057.187500,1932631.475000,62656.760609
527,1925157.225000,1925157.225000,62656.760609
528,1925157.225000,1925157.225000,62656.760609
529,1922034.675000,1922034.675000,62656.760609
530,1917134.925000,1917134.925000,62656.760609
531,1914476.837500,1914476.837500,62030.193003
532,1910242.187500,1910242.187500,62030.193003
533,1931208.925000,1910242.187500,62030.193003
534,1921665.475000,1910242.187500,62030.193003
535,1916714.725000,1910242.187500,62030.193003
536,1930939.787500,1910242.187500,61409.891073
537,1930939.787500,1910242.187500,61409.891073
538,1930939.787500,1910242.187500,61409.891073
539,1917471.287500,1910242.187500,61409.891073
540,1917471.287500,1910242.187500,61409.891073
541,1917471.287500,1910242.187500,60795.792162
542,1938832.787500,1910242.187500,60795.792162
543,1938832.787500,1910242.187500,60795.792162
544,1948627.187500,1910242.187500,60795.792162
545,1948627.187500,1910242.187500,60795.792162
546,2000253.325000,1910242.187500,60187.834240
547,1987316.575000,1910242.187500,60187.834240
548,1987316.575000,1910242.187500,60187.834240
549,2052043.675000,1910242.187500,60187.834240
550,2079270.550000,1910242.187500,60187.834240
551,2087039.300000,1910242.187500,59585.955898
552,2087926.587500,1910242.187500,59585.955898
553,2087926.587500,1910242.187500,59585.955898
554,2088327.962500,1910242.187500,59585.955898
555,2088327.962500,1910242.187500,59585.955898
556,2088327.962500,1910242.187500,58990.096339
557,2086902.250000,1910242.187500,58990.096339
558,2112401.375000,1910242.187500,58990.096339
559,2117629.087500,1910242.187500,58990.096339
560,2117629.087500,1910242.187500,58990.096339
561,2117629.087500,1910242.187500,58400.195375
562,2146640.737500,1910242.187500,58400.195375
563,2276079.775000,1910242.187500,58400.195375
564,2268982.675000,1910242.187500,58400.195375
565,2268982.675000,1910242.187500,58400.195375
566,2268056.575000,1910242.187500,57816.193422
567,2262474.075000,1910242.187500,57816.193422
568,2265810.525000,1910242.187500,57816.193422
569,2265810.525000,1910242.187500,57816.193422
570,2265810.525000,1910242.187500,57816.193422
571,2265810.525000,1910242.187500,57238.031487
572,2278955.525000,1910242.187500,57238.031487
573,2279323.050000,1910242.187500,57238.031487
574,2277511.800000,1910242.187500,57238.031487
575,2267716.987500,1910242.187500,57238.031487
576,2263141.225000,1910242.187500,56665.651173
577,2262746.975000,1910242.187500,56665.651173
578,2262746.975000,1910242.187500,56665.651173
579,2262746.975000,1910242.187500,56665.651173
580,2262746.975000,1910242.187500,56665.651173
581,2264987.037500,1910242.187500,56098.994661
582,2272145.162500,1910242.187500,56098.994661
583,2267714.912500,1910242.187500,56098.994661
584,2260516.812500,1910242.187500,56098.994661
585,2260516.812500,1910242.187500,56098.994661
586,2280166.850000,1910242.187500,55538.004714
587,2280166.850000,1910242.187500,55538.004714
588,2289247.250000,1910242.187500,55538.004714
589,2289247.250000,1910242.187500,55538.004714
590,2289247.250000,1910242.187500,55538.004714
591,2286398.000000,1910242.187500,54982.624667
592,2286398.000000,1910242.187500,54982.624667
593,2281170.287500,1910242.187500,54982.624667
594,2280192.850000,1910242.187500,54982.624667
595,2299374.212500,1910242.187500,54982.624667
596,2299374.212500,1910242.187500,54432.798420
597,2299374.212500,1910242.187500,54432.798420
598,2272147.337500,1910242.187500,54432.798420
599,2271058.250000,1910242.187500,54432.798420
600,2252514.950000,1910242.187500,54432.798420
601,2252514.950000,1910242.187500,53888.470436
602,2251297.250000,1910242.187500,53888.470436
603,2252212.100000,1910242.187500,53888.470436
604,2268059.562500,1910242.187500,53888.470436
605,2268720.937500,1910242.187500,53888.470436
606,2278264.387500,1910242.187500,53349.585732
607,2278264.387500,1910242.187500,53349.585732
608,2274739.387500,1910242.187500,53349.585732
609,2184513.162500,1910242.187500,53349.585732
610,2184513.162500,1910242.187500,53349.585732
611,2182326.912500,1910242.187500,52816.089875
612,2181872.725000,1910242.187500,52816.089875
613,2181012.287500,1910242.187500,52816.089875
614,2180525.087500,1910242.187500,52816.089875
615,2180525.087500,1910242.187500,52816.089875
616,2183871.700000,1910242.187500,52287.928976
617,2191103.575000,1910242.187500,52287.928976
618,2198652.325000,1910242.187500,52287.928976
619,2198689.037500,1910242.187500,52287.928976
620,2204794.100000,1910242.187500,52287.928976
621,2202526.737500,1910242.187500,51765.049686
622,2189615.337500,1910242.187500,51765.049686
623,2189615.337500,1910242.187500,51765.049686
624,2180461.850000,1910242.187500,51765.049686
625,2187772.662500,1910242.187500,51765.049686
626,2187111.287500,1910242.187500,51247.399189
627,2240775.750000,1910242.187500,51247.399189
628,2240775.750000,1910242.187500,51247.399189
629,2237933.350000,1910242.187500,51247.399189
630,2238387.537500,1910242.187500,51247.399189
631,2198836.287500,1910242.187500,50734.925197
632,2198836.287500,1910242.187500,50734.925197
633,2219258.675000,1910242.187500,50734.925197
634,2219258.675000,1910242.187500,50734.925197
635,2219258.675000,1910242.187500,50734.925197
