iteration,current,best,temp
355,2125169.337500,2049622.475000,89070.958728
356,2125169.337500,2049622.475000,88180.249141
357,2122205.537500,2049622.475000,88180.249141
358,2118410.262500,2049622.475000,88180.249141
359,2118410.262500,2049622.475000,88180.249141
360,2139491.862500,2049622.475000,88180.249141
361,2142684.750000,2049622.475000,87298.446649
362,2138628.300000,2049622.475000,87298.446649
363,2093157.250000,2049622.475000,87298.446649
364,2113067.875000,2049622.475000,87298.446649
365,2124415.662500,2049622.475000,87298.446649
366,2119634.100000,2049622.475000,86425.462183
367,2147849.100000,2049622.475000,86425.462183
368,2172478.800000,2049622.475000,86425.462183
369,2184517.675000,2049622.475000,86425.462183
370,2159092.462500,2049622.475000,86425.462183
371,2160121.312500,2049622.475000,85561.207561
372,2187478.612500,2049622.475000,85561.207561
373,2240037.412500,2049622.475000,85561.207561
374,2246231.212500,2049622.475000,85561.207561
375,2162252.675000,2049622.475000,85561.207561
376,2162252.675000,2049622.475000,84705.595485
377,2161888.037500,2049622.475000,84705.595485
378,2162696.362500,2049622.475000,84705.595485
379,2161146.675000,2049622.475000,84705.595485
380,2161146.675000,2049622.475000,84705.595485
381,2157456.237500,2049622.475000,83858.539531
382,2162301.062500,2049622.475000,83858.539531
383,2162742.850000,2049622.475000,83858.539531
384,2167325.475000,2049622.475000,83858.539531
385,2149210.725000,2049622.475000,83858.539531
386,2149210.725000,2049622.475000,83019.954135
387,2149210.725000,2049622.475000,83019.954135
388,2148887.525000,2049622.475000,83019.954135
389,2148887.525000,2049622.475000,83019.954135
390,2147714.750000,2049622.475000,83019.954135
391,2117479.812500,2049622.475000,82189.754594
392,2117479.812500,2049622.475000,82189.754594
393,2117984.212500,2049622.475000,82189.754594
394,2111738.137500,2049622.475000,82189.754594
395,2115738.737500,2049622.475000,82189.754594
396,2118158.537500,2049622.475000,81367.857048
397,2118158.537500,2049622.475000,81367.857048
398,2118158.537500,2049622.475000,81367.857048
399,2117318.087500,2049622.475000,81367.857048
400,2127776.412500,2049622.475000,81367.857048
401,2221690.600000,2049622.475000,80554.178477
402,2216379.850000,2049622.475000,80554.178477
403,2216379.850000,2049622.475000,80554.178477
404,2196256.275000,2049622.475000,80554.178477
405,2204551.625000,2049622.475000,80554.178477
406,2153543.525000,2049622.475000,79748.636693
407,2127210.225000,2049622.475000,79748.636693
408,2127210.225000,2049622.475000,79748.636693
409,2118861.787500,2049622.475000,79748.636693
410,2118861.787500,2049622.475000,79748.636693
411,2121203.937500,2049622.475000,78951.150326
412,2115721.887500,2049622.475000,78951.150326
413,2120888.450000,2049622.475000,78951.150326
414,2120444.762500,2049622.475000,78951.150326
415,2122154.387500,2049622.475000,78951.150326
416,2123318.137500,2049622.475000,78161.638823
417,2121488.137500,2049622.475000,78161.638823
418,2121488.137500,2049622.475000,78161.638823
419,2136933.787500,2049622.475000,78161.638823
420,2136686.950000,2049622.475000,78161.638823
421,2133892.875000,2049622.475000,77380.022434
422,2077597.775000,2049622.475000,77380.022434
423,2087598.775000,2049622.475000,77380.022434
424,2088144.075000,2049622.475000,77380.022434
425,2088144.075000,2049622.475000,77380.022434
426,2088144.075000,2049622.475000,76606.222210
427,2088144.075000,2049622.475000,76606.222210
428,2088144.075000,2049622.475000,76606.222210
429,2097750.500000,2049622.475000,76606.222210
430,2097414.700000,2049622.475000,76606.222210
431,2096354.387500,2049622.475000,75840.159988
432,2096354.387500,2049622.475000,75840.159988
433,2099291.887500,2049622.475000,75840.159988
434,2099114.412500,2049622.475000,75840.159988
435,2101815.975000,2049622.475000,75840.159988
436,2104331.312500,2049622.475000,75081.758388
437,2106933.500000,2049622.475000,75081.758388
438,2108408.187500,2049622.475000,75081.758388
439,2111664.412500,2049622.475000,75081.758388
440,2086547.312500,2049622.475000,75081.758388
441,2086547.312500,2049622.475000,74330.940804
442,2083889.225000,2049622.475000,74330.940804
443,2094756.725000,2049622.475000,74330.940804
444,2094756.725000,2049622.475000,74330.940804
445,2104994.225000,2049622.475000,74330.940804
446,2106929.425000,2049622.475000,73587.631396
447,2106929.425000,2049622.475000,73587.631396
448,2107097.612500,2049622.475000,73587.631396
449,2098814.712500,2049622.475000,73587.631396
450,2090730.337500,2049622.475000,73587.631396
451,2088815.137500,2049622.475000,72851.755082
452,2088815.137500,2049622.475000,72851.755082
453,2087985.700000,2049622.475000,72851.755082
454,2105960.700000,2049622.475000,72851.755082
455,2105960.700000,2049622.475000,72851.755082
456,2108194.575000,2049622.475000,72123.237531
457,2108194.575000,2049622.475000,72123.237531
458,2100996.475000,2049622.475000,72123.237531
459,2104821.100000,2049622.475000,72123.237531
460,2110836.500000,2049622.475000,72123.237531
461,2108683.375000,2049622.475000,71402.005156
462,2108683.375000,2049622.475000,71402.005156
463,2112673.237500,2049622.475000,71402.005156
464,2112673.237500,2049622.475000,71402.005156
465,2107090.737500,2049622.475000,71402.005156
466,2107090.737500,2049622.475000,70687.985104
467,2100694.550000,2049622.475000,70687.985104
468,2091626.487500,2049622.475000,70687.985104
469,2091626.487500,2049622.475000,70687.985104
470,2099126.600000,2049622.475000,70687.985104
471,2107254.075000,2049622.475000,69981.105253
472,2117438.112500,2049622.475000,69981.105253
473,2120952.475000,2049622.475000,69981.105253
474,2064908.250000,2049622.475000,69981.105253
475,2064908.250000,2049622.475000,69981.105253
476,2065569.625000,2049622.475000,69281.294201
477,2064911.950000,2049622.475000,69281.294201
478,2064796.412500,2049622.475000,69281.294201
479,2064502.300000,2049622.475000,69281.294201
480,2062567.100000,2049622.475000,69281.294201
481,2060013.175000,2049622.475000,68588.481259
482,2060236.337500,2049622.475000,68588.481259
483,2060236.337500,2049622.475000,68588.481259
484,2059380.412500,2049622.475000,68588.481259
485,2042652.000000,2042652.000000,68588.481259
486,2042652.000000,2042652.000000,67902.596446
487,2128618.062500,2042652.000000,67902.596446
488,2122277.612500,2042652.000000,67902.596446
489,2196870.300000,2042652.000000,67902.596446
490,2224384.900000,2042652.000000,67902.596446
491,2225042.575000,2042652.000000,67223.570482
492,2225042.575000,2042652.000000,67223.570482
493,2213773.825000,2042652.000000,67223.570482
494,2213773.825000,2042652.000000,67223.570482
495,2295718.500000,2042652.000000,67223.570482
496,2295895.975000,2042652.000000,66551.334777
497,2305091.862500,2042652.000000,66551.334777
498,2300991.662500,2042652.000000,66551.334777
499,2303510.250000,2042652.000000,66551.334777
500,2299520.387500,2042652.000000,66551.334777
501,2299520.387500,2042652.000000,65885.821429
502,2300131.712500,2042652.000000,65885.821429
503,2306463.000000,2042652.000000,65885.821429
504,2306463.000000,2042652.000000,65885.821429
505,2302805.775000,2042652.000000,65885.821429
506,2326664.725000,2042652.000000,65226.963215
507,2342286.787500,2042652.000000,65226.963215
508,2343513.187500,2042652.000000,65226.963215
509,2343513.187500,2042652.000000,65226.963215
510,2343513.187500,2042652.000000,65226.963215
511,2336840.312500,2042652.000000,64574.693583
512,2307956.912500,2042652.000000,64574.693583
513,2321766.512500,2042652.000000,64574.693583
514,2321766.512500,2042652.000000,64574.693583
515,2337604.012500,2042652.000000,64574.693583
516,2335217.512500,2042652.000000,63928.946647
517,2335664.412500,2042652.000000,63928.946647
518,2335664.412500,2042652.000000,63928.946647
519,2337295.100000,2042652.000000,63928.946647
520,2343576.300000,2042652.000000,63928.946647
521,2342741.812500,2042652.000000,63289.657180
522,2347040.187500,2042652.000000,63289.657180
523,2347040.187500,2042652.000000,63289.657180
524,2343636.487500,2042652.000000,63289.657180
525,2343636.487500,2042652.000000,63289.657180
526,2343636.487500,2042652.000000,62656.760609
527,2343636.487500,2042652.000000,62656.760609
528,2341402.612500,2042652.000000,62656.760609
529,2354816.512500,2042652.000000,62656.760609
530,2352564.300000,2042652.000000,62656.760609
531,2353084.100000,2042652.000000,62030.193003
532,2377067.750000,2042652.000000,62030.193003
533,2354524.000000,2042652.000000,62030.193003
534,2378364.075000,2042652.000000,62030.193003
535,2377970.012500,2042652.000000,62030.193003
536,2377970.012500,2042652.000000,61409.891073
537,2377970.012500,2042652.000000,61409.891073
538,2377970.012500,2042652.000000,61409.891073
539,2377970.012500,2042652.000000,61409.891073
540,2285982.012500,2042652.000000,61409.891073
541,2286499.087500,2042652.000000,60795.792162
542,2304095.025000,2042652.000000,60795.792162
543,2304095.025000,2042652.000000,60795.792162
544,2310530.512500,2042652.000000,60795.792162
545,2322888.587500,2042652.000000,60795.792162
546,2322888.587500,2042652.000000,60187.834240
547,2322975.987500,2042652.000000,60187.834240
548,2322975.987500,2042652.000000,60187.834240
549,2342582.237500,2042652.000000,60187.834240
550,2342582.237500,2042652.000000,60187.834240
551,2342582.237500,2042652.000000,59585.955898
552,2336790.050000,2042652.000000,59585.955898
553,2334482.550000,2042652.000000,59585.955898
554,2334482.550000,2042652.000000,59585.955898
555,2316945.050000,2042652.000000,59585.955898
556,2303590.100000,2042652.000000,58990.096339
557,2293401.725000,2042652.000000,58990.096339
558,2293401.725000,2042652.000000,58990.096339
559,2297048.912500,2042652.000000,58990.096339
560,2289140.050000,2042652.000000,58990.096339
561,2286248.650000,2042652.000000,58400.195375
562,2279813.162500,2042652.000000,58400.195375
563,2260480.662500,2042652.000000,58400.195375
564,2256246.012500,2042652.000000,58400.195375
565,2260869.137500,2042652.000000,58400.195375
566,2247059.537500,2042652.000000,57816.193422
567,2245610.737500,2042652.000000,57816.193422
568,2253125.925000,2042652.000000,57816.193422
569,2253981.850000,2042652.000000,57816.193422
570,2259209.562500,2042652.000000,57816.193422
571,2259209.562500,2042652.000000,57238.031487
572,2268988.062500,2042652.000000,57238.031487
573,2268988.062500,2042652.000000,57238.031487
574,2270019.012500,2042652.000000,57238.031487
575,2288266.637500,2042652.000000,57238.031487
576,2290156.412500,2042652.000000,56665.651173
577,2299766.100000,2042652.000000,56665.651173
578,2276736.587500,2042652.000000,56665.651173
579,2269221.400000,2042652.000000,56665.651173
580,2259611.712500,2042652.000000,56665.651173
581,2259611.712500,2042652.000000,56098.994661
582,2259634.987500,2042652.000000,56098.994661
583,2239900.512500,2042652.000000,56098.994661
584,2253255.462500,2042652.000000,56098.994661
585,2269822.962500,2042652.000000,56098.994661
586,2263989.525000,2042652.000000,55538.004714
587,2263989.525000,2042652.000000,55538.004714
588,2281009.650000,2042652.000000,55538.004714
589,2259563.550000,2042652.000000,55538.004714
590,2259563.550000,2042652.000000,55538.004714
591,2259563.550000,2042652.000000,54982.624667
592,2273373.150000,2042652.000000,54982.624667
593,2277980.025000,2042652.000000,54982.624667
594,2281644.400000,2042652.000000,54982.624667
595,2258551.662500,2042652.000000,54982.624667
596,2259090.012500,2042652.000000,54432.798420
597,2259090.012500,2042652.000000,54432.798420
598,2267645.637500,2042652.000000,54432.798420
599,2271098.037500,2042652.000000,54432.798420
600,2271098.037500,2042652.000000,54432.798420
601,2271115.362500,2042652.000000,53888.470436
602,2275065.325000,2042652.000000,53888.470436
603,2282024.200000,2042652.000000,53888.470436
604,2283095.200000,2042652.000000,53888.470436
605,2274539.575000,2042652.000000,53888.470436
606,2274539.575000,2042652.000000,53349.585732
607,2274087.887500,2042652.000000,53349.585732
608,2274087.887500,2042652.000000,53349.585732
609,2272896.162500,2042652.000000,53349.585732
610,2294434.025000,2042652.000000,53349.585732
611,2279204.825000,2042652.000000,52816.089875
612,2288475.400000,2042652.000000,52816.089875
613,2292244.150000,2042652.000000,52816.089875
614,2292244.150000,2042652.000000,52816.089875
615,2267941.200000,2042652.000000,52816.089875
616,2267941.200000,2042652.000000,52287.928976
617,2267941.200000,2042652.000000,52287.928976
618,2267941.200000,2042652.000000,52287.928976
619,2267941.200000,2042652.000000,52287.928976
620,2264378.387500,2042652.000000,52287.928976
621,2264378.387500,2042652.000000,51765.049686
622,2264378.387500,2042652.000000,51765.049686
623,2264378.387500,2042652.000000,51765.049686
624,2265690.137500,2042652.000000,51765.049686
625,2263621.862500,2042652.000000,51765.049686
626,2265001.750000,2042652.000000,51247.399189
627,2265001.750000,2042652.000000,51247.399189
628,2243048.400000,2042652.000000,51247.399189
629,2243048.400000,2042652.000000,51247.399189
630,2247911.775000,2042652.000000,51247.399189
631,2247561.475000,2042652.000000,50734.925197
632,2242724.375000,2042652.000000,50734.925197
633,2273633.762500,2042652.000000,50734.925197
634,2273633.762500,2042652.000000,50734.925197
635,2272602.812500,2042652.000000,50734.925197
