iteration,current,best,temp
380,2346545.075000,2346545.075000,84705.595485
381,2345813.825000,2345813.825000,83858.539531
382,2343423.937500,2343423.937500,83858.539531
383,2344452.787500,2343423.937500,83858.539531
384,2302490.062500,2302490.062500,83858.539531
385,2309919.862500,2302490.062500,83858.539531
386,2315947.612500,2302490.062500,83019.954135
387,2323887.675000,2302490.062500,83019.954135
388,2275983.100000,2275983.100000,83019.954135
389,2224103.237500,2224103.237500,83019.954135
390,2224103.237500,2224103.237500,83019.954135
391,2234892.437500,2224103.237500,82189.754594
392,2234892.437500,2224103.237500,82189.754594
393,2239509.000000,2224103.237500,82189.754594
394,2149566.375000,2149566.375000,82189.754594
395,2152985.687500,2149566.375000,82189.754594
396,2152130.637500,2149566.375000,81367.857048
397,2155021.137500,2149566.375000,81367.857048
398,2153625.762500,2149566.375000,81367.857048
399,2153625.762500,2149566.375000,81367.857048
400,2130103.512500,2130103.512500,81367.857048
401,2109116.337500,2109116.337500,80554.178477
402,2109116.337500,2109116.337500,80554.178477
403,2109116.337500,2109116.337500,80554.178477
404,2109116.337500,2109116.337500,80554.178477
405,2120497.662500,2109116.337500,80554.178477
406,2127230.625000,2109116.337500,79748.636693
407,2127230.625000,2109116.337500,79748.636693
408,2127230.625000,2109116.337500,79748.636693
409,2130793.437500,2109116.337500,79748.636693
410,2093836.337500,2093836.337500,79748.636693
411,2109673.837500,2093836.337500,78951.150326
412,2109673.837500,2093836.337500,78951.150326
413,2093159.312500,2093159.312500,78951.150326
414,2100613.112500,2093159.312500,78951.150326
415,2100613.112500,2093159.312500,78951.150326
416,2124916.062500,2093159.312500,78161.638823
417,2124916.062500,2093159.312500,78161.638823
418,2124916.062500,2093159.312500,78161.638823
419,2105781.875000,2093159.312500,78161.638823
420,2106309.125000,2093159.312500,78161.638823
421,2107158.050000,2093159.312500,77380.022434
422,2107158.050000,2093159.312500,77380.022434
423,2102541.487500,2093159.312500,77380.022434
424,2102600.687500,2093159.312500,77380.022434
425,2102600.687500,2093159.312500,77380.022434
426,2088634.737500,2088634.737500,76606.222210
427,2105026.125000,2088634.737500,76606.222210
428,2103856.687500,2088634.737500,76606.222210
429,2089752.687500,2088634.737500,76606.222210
430,2078371.362500,2078371.362500,76606.222210
431,2078371.362500,2078371.362500,75840.159988
432,2075788.987500,2075788.987500,75840.159988
433,2075788.987500,2075788.987500,75840.159988
434,2074843.737500,2074843.737500,75840.159988
435,2082006.537500,2074843.737500,75840.159988
436,2082006.537500,2074843.737500,75081.758388
437,2073158.225000,2073158.225000,75081.758388
438,2016597.437500,2016597.437500,75081.758388
439,2012864.000000,2012864.000000,75081.758388
440,2159176.562500,2012864.000000,75081.758388
441,2159176.562500,2012864.000000,74330.940804
442,2156759.050000,2012864.000000,74330.940804
443,2156759.050000,2012864.000000,74330.940804
444,2159949.737500,2012864.000000,74330.940804
445,2151446.912500,2012864.000000,74330.940804
446,2168658.775000,2012864.000000,73587.631396
447,2168759.837500,2012864.000000,73587.631396
448,2172753.112500,2012864.000000,73587.631396
449,2172645.000000,2012864.000000,73587.631396
450,2172847.125000,2012864.000000,73587.631396
451,2089518.412500,2012864.000000,72851.755082
452,2073804.787500,2012864.000000,72851.755082
453,2079077.287500,2012864.000000,72851.755082
454,2086560.337500,2012864.000000,72851.755082
455,2086560.337500,2012864.000000,72851.755082
456,2091291.712500,2012864.000000,72123.237531
457,2091291.712500,2012864.000000,72123.237531
458,1944979.150000,1944979.150000,72123.237531
459,1971805.262500,1944979.150000,72123.237531
460,1944923.350000,1944923.350000,72123.237531
461,1948483.825000,1944923.350000,71402.005156
462,1948036.925000,1944923.350000,71402.005156
463,1888039.800000,1888039.800000,71402.005156
464,1899767.325000,1888039.800000,71402.005156
465,1899767.325000,1888039.800000,71402.005156
466,1922640.712500,1888039.800000,70687.985104
467,1920982.875000,1888039.800000,70687.985104
468,1921258.587500,1888039.800000,70687.985104
469,1925409.987500,1888039.800000,70687.985104
470,1925409.987500,1888039.800000,70687.985104
471,1906589.087500,1888039.800000,69981.105253
472,1910628.025000,1888039.800000,69981.105253
473,1912877.800000,1888039.800000,69981.105253
474,1906212.187500,1888039.800000,69981.105253
475,1906212.187500,1888039.800000,69981.105253
476,1883455.937500,1883455.937500,69281.294201
477,1885817.462500,1883455.937500,69281.294201
478,1885817.462500,1883455.937500,69281.294201
479,1890024.062500,1883455.937500,69281.294201
480,1879767.887500,1879767.887500,69281.294201
481,1921231.012500,1879767.887500,68588.481259
482,1921521.250000,1879767.887500,68588.481259
483,1916039.200000,1879767.887500,68588.481259
484,1947405.400000,1879767.887500,68588.481259
485,1953907.875000,1879767.887500,68588.481259
486,1959986.987500,1879767.887500,67902.596446
487,1959986.987500,1879767.887500,67902.596446
488,1959986.987500,1879767.887500,67902.596446
489,1962341.775000,1879767.887500,67902.596446
490,1978803.525000,1879767.887500,67902.596446
491,2001800.950000,1879767.887500,67223.570482
492,2003769.975000,1879767.887500,67223.570482
493,1999464.900000,1879767.887500,67223.570482
494,1993495.875000,1879767.887500,67223.570482
495,1995529.800000,1879767.887500,67223.570482
496,1995529.800000,1879767.887500,66551.334777
497,1999113.212500,1879767.887500,66551.334777
498,2005327.112500,1879767.887500,66551.334777
499,2012875.912500,1879767.887500,66551.334777
500,2014470.225000,1879767.887500,66551.334777
501,1915826.750000,1879767.887500,65885.821429
502,1915826.750000,1879767.887500,65885.821429
503,1910457.525000,1879767.887500,65885.821429
504,1910457.525000,1879767.887500,65885.821429
505,1910075.125000,1879767.887500,65885.821429
506,1910075.125000,1879767.887500,65226.963215
507,1910075.125000,1879767.887500,65226.963215
508,1910673.925000,1879767.887500,65226.963215
509,1910673.925000,1879767.887500,65226.963215
510,1909784.237500,1879767.887500,65226.963215
511,1912974.925000,1879767.887500,64574.693583
512,1906999.875000,1879767.887500,64574.693583
513,1906999.875000,1879767.887500,64574.693583
514,1906772.350000,1879767.887500,64574.693583
515,1905819.737500,1879767.887500,64574.693583
516,1906664.712500,1879767.887500,63928.946647
517,1906161.937500,1879767.887500,63928.946647
518,1900070.962500,1879767.887500,63928.946647
519,1900070.962500,1879767.887500,63928.946647
520,1900070.962500,1879767.887500,63928.946647
521,1900070.962500,1879767.887500,63289.657180
522,1900070.962500,1879767.887500,63289.657180
523,1978413.462500,1879767.887500,63289.657180
524,1979246.975000,1879767.887500,63289.657180
525,1983412.575000,1879767.887500,63289.657180
526,1980570.175000,1879767.887500,62656.760609
527,1972493.762500,1879767.887500,62656.760609
528,2014933.825000,1879767.887500,62656.760609
529,2014463.400000,1879767.887500,62656.760609
530,2014463.400000,1879767.887500,62656.760609
531,2073396.600000,1879767.887500,62030.193003
532,2058644.475000,1879767.887500,62030.193003
533,2054524.375000,1879767.887500,62030.193003
534,2054512.375000,1879767.887500,62030.193003
535,2054149.287500,1879767.887500,62030.193003
536,2031275.900000,1879767.887500,61409.891073
537,2022717.800000,1879767.887500,61409.891073
538,2024646.825000,1879767.887500,61409.891073
539,2026476.825000,1879767.887500,61409.891073
540,2024646.825000,1879767.887500,61409.891073
541,2024060.025000,1879767.887500,60795.792162
542,2025890.025000,1879767.887500,60795.792162
543,2053247.325000,1879767.887500,60795.792162
544,2050056.637500,1879767.887500,60795.792162
545,2052464.887500,1879767.887500,60795.792162
546,2052464.887500,1879767.887500,60187.834240
547,2057449.237500,1879767.887500,60187.834240
548,2022557.925000,1879767.887500,60187.834240
549,2022557.925000,1879767.887500,60187.834240
550,2022001.300000,1879767.887500,60187.834240
551,2012044.300000,1879767.887500,59585.955898
552,2019117.750000,1879767.887500,59585.955898
553,2019117.750000,1879767.887500,59585.955898
554,2011771.125000,1879767.887500,59585.955898
555,2014127.250000,1879767.887500,59585.955898
556,2014127.250000,1879767.887500,58990.096339
557,2021676.000000,1879767.887500,58990.096339
558,2017489.875000,1879767.887500,58990.096339
559,2018249.762500,1879767.887500,58990.096339
560,2018249.762500,1879767.887500,58990.096339
561,1989704.362500,1879767.887500,58400.195375
562,1989704.362500,1879767.887500,58400.195375
563,2005778.087500,1879767.887500,58400.195375
564,2005018.200000,1879767.887500,58400.195375
565,2005018.200000,1879767.887500,58400.195375
566,2005018.200000,1879767.887500,57816.193422
567,2005018.200000,1879767.887500,57816.193422
568,2003645.800000,1879767.887500,57816.193422
569,2020580.200000,1879767.887500,57816.193422
570,2020580.200000,1879767.887500,57816.193422
571,2026233.837500,1879767.887500,57238.031487
572,2034850.212500,1879767.887500,57238.031487
573,2034850.212500,1879767.887500,57238.031487
574,2034850.212500,1879767.887500,57238.031487
575,2034850.212500,1879767.887500,57238.031487
576,2034850.212500,1879767.887500,56665.651173
577,2029680.387500,1879767.887500,56665.651173
578,2036521.187500,1879767.887500,56665.651173
579,2033590.612500,1879767.887500,56665.651173
580,2029970.325000,1879767.887500,56665.651173
581,2043479.887500,1879767.887500,56098.994661
582,2043479.887500,1879767.887500,56098.994661
583,2026641.112500,1879767.887500,56098.994661
584,2037443.787500,1879767.887500,56098.994661
585,2051136.937500,1879767.887500,56098.994661
586,2051136.937500,1879767.887500,55538.004714
587,2051827.737500,1879767.887500,55538.004714
588,2075155.500000,1879767.887500,55538.004714
589,2075915.387500,1879767.887500,55538.004714
590,2085756.212500,1879767.887500,55538.004714
591,2086611.262500,1879767.887500,54982.624667
592,2081777.212500,1879767.887500,54982.624667
593,2076792.862500,1879767.887500,54982.624667
594,2084442.862500,1879767.887500,54982.624667
595,2082123.537500,1879767.887500,54982.624667
596,2082123.537500,1879767.887500,54432.798420
597,2076799.062500,1879767.887500,54432.798420
598,2076799.062500,1879767.887500,54432.798420
599,2079784.737500,1879767.887500,54432.798420
600,2095782.237500,1879767.887500,54432.798420
601,2095782.237500,1879767.887500,53888.470436
602,2095782.237500,1879767.887500,53888.470436
603,2128683.550000,1879767.887500,53888.470436
604,2119227.962500,1879767.887500,53888.470436
605,2118468.075000,1879767.887500,53888.470436
606,2118468.075000,1879767.887500,53349.585732
607,2080489.487500,1879767.887500,53349.585732
608,2076323.887500,1879767.887500,53349.585732
609,2076323.887500,1879767.887500,53349.585732
610,2073954.087500,1879767.887500,53349.585732
611,2051536.587500,1879767.887500,52816.089875
612,2063692.787500,1879767.887500,52816.089875
613,2060040.887500,1879767.887500,52816.089875
614,2060040.887500,1879767.887500,52816.089875
615,2060040.887500,1879767.887500,52816.089875
616,2060531.687500,1879767.887500,52287.928976
617,2055261.037500,1879767.887500,52287.928976
618,2055261.037500,1879767.887500,52287.928976
619,2055261.037500,1879767.887500,52287.928976
620,2063778.162500,1879767.887500,52287.928976
621,2063778.162500,1879767.887500,51765.049686
622,2067430.062500,1879767.887500,51765.049686
623,2073380.375000,1879767.887500,51765.049686
624,2075614.250000,1879767.887500,51765.049686
625,2074860.262500,1879767.887500,51765.049686
626,2074668.637500,1879767.887500,51247.399189
627,2076599.850000,1879767.887500,51247.399189
628,2057310.375000,1879767.887500,51247.399189
629,2056128.775000,1879767.887500,51247.399189
630,2056128.775000,1879767.887500,51247.399189
631,2068851.900000,1879767.887500,50734.925197
632,2033803.050000,1879767.887500,50734.925197
633,2023203.687500,1879767.887500,50734.925197
634,2023203.687500,1879767.887500,50734.925197
635,2023203.687500,1879767.887500,50734.925197
