iteration,current,best,temp
183,2753382.550000,2678124.150000,125354.379249
184,2751316.300000,2678124.150000,125354.379249
185,2654700.987500,2654700.987500,125354.379249
186,2645621.562500,2645621.562500,124100.835456
187,2645621.562500,2645621.562500,124100.835456
188,2642592.962500,2642592.962500,124100.835456
189,2650108.150000,2642592.962500,124100.835456
190,2644801.150000,2642592.962500,124100.835456
191,2654806.300000,2642592.962500,122859.827102
192,2654852.800000,2642592.962500,122859.827102
193,2657646.150000,2642592.962500,122859.827102
194,2659514.950000,2642592.962500,122859.827102
195,2659514.950000,2642592.962500,122859.827102
196,2608424.850000,2608424.850000,121631.228831
197,2608424.850000,2608424.850000,121631.228831
198,2656917.212500,2608424.850000,121631.228831
199,2655819.212500,2608424.850000,121631.228831
200,2650626.387500,2608424.850000,121631.228831
201,2650626.387500,2608424.850000,120414.916543
202,2606919.537500,2606919.537500,120414.916543
203,2579818.325000,2579818.325000,120414.916543
204,2580744.425000,2579818.325000,120414.916543
205,2581527.700000,2579818.325000,120414.916543
206,2590760.000000,2579818.325000,119210.767377
207,2588923.200000,2579818.325000,119210.767377
208,2656299.375000,2579818.325000,119210.767377
209,2655933.375000,2579818.325000,119210.767377
210,2685471.012500,2579818.325000,119210.767377
211,2691053.212500,2579818.325000,118018.659703
212,2694389.662500,2579818.325000,118018.659703
213,2694389.662500,2579818.325000,118018.659703
214,2692266.112500,2579818.325000,118018.659703
215,2692266.112500,2579818.325000,118018.659703
216,2692266.112500,2579818.325000,116838.473106
217,2692824.300000,2579818.325000,116838.473106
218,2676267.662500,2579818.325000,116838.473106
219,2669467.925000,2579818.325000,116838.473106
220,2714259.912500,2579818.325000,116838.473106
221,2705029.425000,2579818.325000,115670.088375
222,2708718.250000,2579818.325000,115670.088375
223,2717512.412500,2579818.325000,115670.088375
224,2721994.037500,2579818.325000,115670.088375
225,2757533.237500,2579818.325000,115670.088375
226,2772446.900000,2579818.325000,114513.387491
227,2770531.700000,2579818.325000,114513.387491
228,2770531.700000,2579818.325000,114513.387491
229,2672485.175000,2579818.325000,114513.387491
230,2672485.175000,2579818.325000,114513.387491
231,2671331.875000,2579818.325000,113368.253617
232,2683130.187500,2579818.325000,113368.253617
233,2660337.537500,2579818.325000,113368.253617
234,2657411.075000,2579818.325000,113368.253617
235,2695076.862500,2579818.325000,113368.253617
236,2694393.012500,2579818.325000,112234.571080
237,2694393.012500,2579818.325000,112234.571080
238,2694393.012500,2579818.325000,112234.571080
239,2704371.387500,2579818.325000,112234.571080
240,2704371.387500,2579818.325000,112234.571080
241,2708987.950000,2579818.325000,111112.225370
242,2693506.950000,2579818.325000,111112.225370
243,2694164.475000,2579818.325000,111112.225370
244,2698399.125000,2579818.325000,111112.225370
245,2684561.625000,2579818.325000,111112.225370
246,2682159.862500,2579818.325000,110001.103116
247,2682159.862500,2579818.325000,110001.103116
248,2594012.087500,2579818.325000,110001.103116
249,2594058.487500,2579818.325000,110001.103116
250,2578621.912500,2578621.912500,110001.103116
251,2579758.837500,2578621.912500,108901.092085
252,2585179.462500,2578621.912500,108901.092085
253,2585417.912500,2578621.912500,108901.092085
254,2590632.487500,2578621.912500,108901.092085
255,2584880.787500,2578621.912500,108901.092085
256,2536388.425000,2536388.425000,107812.081164
257,2536388.425000,2536388.425000,107812.081164
258,2535712.837500,2535712.837500,107812.081164
259,2525667.837500,2525667.837500,107812.081164
260,2516326.925000,2516326.925000,107812.081164
261,2516326.925000,2516326.925000,106733.960352
262,2476170.050000,2476170.050000,106733.960352
263,2476170.050000,2476170.050000,106733.960352
264,2470474.750000,2470474.750000,106733.960352
265,2470474.750000,2470474.750000,106733.960352
266,2470474.750000,2470474.750000,105666.620749
267,2470474.750000,2470474.750000,105666.620749
268,2473418.762500,2470474.750000,105666.620749
269,2473418.762500,2470474.750000,105666.620749
270,2471832.012500,2470474.750000,105666.620749
271,2471832.012500,2470474.750000,104609.954541
272,2471832.012500,2470474.750000,104609.954541
273,2471238.012500,2470474.750000,104609.954541
274,2466856.450000,2466856.450000,104609.954541
275,2484283.087500,2466856.450000,104609.954541
276,2484283.087500,2466856.450000,103563.854996
277,2484283.087500,2466856.450000,103563.854996
278,2495779.562500,2466856.450000,103563.854996
279,2517873.712500,2466856.450000,103563.854996
280,2520700.300000,2466856.450000,103563.854996
281,2538100.450000,2466856.450000,102528.216446
282,2538100.450000,2466856.450000,102528.216446
283,2540197.187500,2466856.450000,102528.216446
284,2538662.775000,2466856.450000,102528.216446
285,2549827.100000,2466856.450000,102528.216446
286,2547622.500000,2466856.450000,101502.934281
287,2548210.900000,2466856.450000,101502.934281
288,2548203.775000,2466856.450000,101502.934281
289,2548203.775000,2466856.450000,101502.934281
290,2541201.575000,2466856.450000,101502.934281
291,2575898.375000,2466856.450000,100487.904939
292,2575309.975000,2466856.450000,100487.904939
293,2575309.975000,2466856.450000,100487.904939
294,2575837.400000,2466856.450000,100487.904939
295,2579244.500000,2466856.450000,100487.904939
296,2576092.637500,2466856.450000,99483.025889
297,2581213.512500,2466856.450000,99483.025889
298,2584976.412500,2466856.450000,99483.025889
299,2589088.962500,2466856.450000,99483.025889
300,2583239.587500,2466856.450000,99483.025889
301,2581770.462500,2466856.450000,98488.195630
302,2556307.100000,2466856.450000,98488.195630
303,2562715.887500,2466856.450000,98488.195630
304,2432265.812500,2432265.812500,98488.195630
305,2466734.650000,2432265.812500,98488.195630
306,2465008.600000,2432265.812500,97503.313674
307,2455137.850000,2432265.812500,97503.313674
308,2452232.425000,2432265.812500,97503.313674
309,2459298.700000,2432265.812500,97503.313674
310,2465148.075000,2432265.812500,97503.313674
311,2465148.075000,2432265.812500,96528.280537
312,2465715.412500,2432265.812500,96528.280537
313,2465715.412500,2432265.812500,96528.280537
314,2466154.762500,2432265.812500,96528.280537
315,2471956.012500,2432265.812500,96528.280537
316,2437259.212500,2432265.812500,95562.997732
317,2441445.862500,2432265.812500,95562.997732
318,2441696.250000,2432265.812500,95562.997732
319,2442393.075000,2432265.812500,95562.997732
320,2445578.175000,2432265.812500,95562.997732
321,2446962.675000,2432265.812500,94607.367755
322,2450156.425000,2432265.812500,94607.367755
323,2423264.650000,2423264.650000,94607.367755
324,2434408.450000,2423264.650000,94607.367755
325,2434408.450000,2423264.650000,94607.367755
326,2537178.650000,2423264.650000,93661.294077
327,2528110.587500,2423264.650000,93661.294077
328,2531543.350000,2423264.650000,93661.294077
329,2531543.350000,2423264.650000,93661.294077
330,2534336.700000,2423264.650000,93661.294077
331,2534336.700000,2423264.650000,92724.681136
332,2528140.400000,2423264.650000,92724.681136
333,2529512.800000,2423264.650000,92724.681136
334,2536970.800000,2423264.650000,92724.681136
335,2536970.800000,2423264.650000,92724.681136
336,2536970.800000,2423264.650000,91797.434325
337,2532784.150000,2423264.650000,91797.434325
338,2532784.150000,2423264.650000,91797.434325
339,2535612.737500,2423264.650000,91797.434325
340,2535612.737500,2423264.650000,91797.434325
341,2544760.062500,2423264.650000,90879.459982
342,2564245.187500,2423264.650000,90879.459982
343,2558443.937500,2423264.650000,90879.459982
344,2558961.012500,2423264.650000,90879.459982
345,2557898.912500,2423264.650000,90879.459982
346,2560070.662500,2423264.650000,89970.665382
347,2560831.725000,2423264.650000,89970.665382
348,2559269.500000,2423264.650000,89970.665382
349,2589988.425000,2423264.650000,89970.665382
350,2574507.425000,2423264.650000,89970.665382
351,2363033.187500,2363033.187500,89070.958728
352,2363376.800000,2363033.187500,89070.958728
353,2363167.362500,2363033.187500,89070.958728
354,2370091.725000,2363033.187500,89070.958728
355,2369283.775000,2363033.187500,89070.958728
356,2369283.775000,2363033.187500,88180.249141
357,2370744.712500,2363033.187500,88180.249141
358,2373783.487500,2363033.187500,88180.249141
359,2373783.487500,2363033.187500,88180.249141
360,2347745.662500,2347745.662500,88180.249141
361,2344952.312500,2344952.312500,87298.446649
362,2344952.312500,2344952.312500,87298.446649
363,2344952.312500,2344952.312500,87298.446649
364,2345414.137500,2344952.312500,87298.446649
365,2345078.487500,2344952.312500,87298.446649
366,2398586.050000,2344952.312500,86425.462183
367,2405348.050000,2344952.312500,86425.462183
368,2407959.837500,2344952.312500,86425.462183
369,2419397.362500,2344952.312500,86425.462183
370,2415696.112500,2344952.312500,86425.462183
371,2423981.775000,2344952.312500,85561.207561
372,2423934.275000,2344952.312500,85561.207561
373,2423934.275000,2344952.312500,85561.207561
374,2425746.875000,2344952.312500,85561.207561
375,2425746.875000,2344952.312500,85561.207561
376,2432339.100000,2344952.312500,84705.595485
377,2413066.962500,2344952.312500,84705.595485
378,2413757.900000,2344952.312500,84705.595485
379,2418289.762500,2344952.312500,84705.595485
380,2418289.762500,2344952.312500,84705.595485
381,2474264.000000,2344952.312500,83858.539531
382,2473362.287500,2344952.312500,83858.539531
383,2475789.162500,2344952.312500,83858.539531
384,2475789.162500,2344952.312500,83858.539531
385,2475789.162500,2344952.312500,83858.539531
386,2462957.862500,2344952.312500,83019.954135
387,2456195.862500,2344952.312500,83019.954135
388,2476929.787500,2344952.312500,83019.954135
389,2476929.787500,2344952.312500,83019.954135
390,2469442.425000,2344952.312500,83019.954135
391,2469442.425000,2344952.312500,82189.754594
392,2469442.425000,2344952.312500,82189.754594
393,2477314.825000,2344952.312500,82189.754594
394,2477628.737500,2344952.312500,82189.754594
395,2482723.112500,2344952.312500,82189.754594
396,2497069.862500,2344952.312500,81367.857048
397,2492538.000000,2344952.312500,81367.857048
398,2458505.425000,2344952.312500,81367.857048
399,2458505.425000,2344952.312500,81367.857048
400,2451777.262500,2344952.312500,81367.857048
401,2445510.862500,2344952.312500,80554.178477
402,2564821.050000,2344952.312500,80554.178477
403,2541901.125000,2344952.312500,80554.178477
404,2448031.725000,2344952.312500,80554.178477
405,2445645.225000,2344952.312500,80554.178477
406,2445645.225000,2344952.312500,79748.636693
407,2431130.625000,2344952.312500,79748.636693
408,2431885.862500,2344952.312500,79748.636693
409,2419671.737500,2344952.312500,79748.636693
410,2419671.737500,2344952.312500,79748.636693
411,2419671.737500,2344952.312500,78951.150326
412,2419671.737500,2344952.312500,78951.150326
413,2420626.675000,2344952.312500,78951.150326
414,2438024.500000,2344952.312500,78951.150326
415,2436237.812500,2344952.312500,78951.150326
416,2405117.425000,2344952.312500,78161.638823
417,2405117.425000,2344952.312500,78161.638823
418,2454377.125000,2344952.312500,78161.638823
419,2454948.775000,2344952.312500,78161.638823
420,2453886.675000,2344952.312500,78161.638823
421,2453886.675000,2344952.312500,77380.022434
422,2453346.300000,2344952.312500,77380.022434
423,2453346.300000,2344952.312500,77380.022434
424,2453346.300000,2344952.312500,77380.022434
425,2438795.400000,2344952.312500,77380.022434
426,2438795.400000,2344952.312500,76606.222210
427,2470241.100000,2344952.312500,76606.222210
428,2469512.625000,2344952.312500,76606.222210
429,2469512.625000,2344952.312500,76606.222210
430,2469512.625000,2344952.312500,76606.222210
431,2469512.625000,2344952.312500,75840.159988
432,2451215.625000,2344952.312500,75840.159988
433,2451215.625000,2344952.312500,75840.159988
434,2450390.725000,2344952.312500,75840.159988
435,2450390.725000,2344952.312500,75840.159988
436,2459286.837500,2344952.312500,75081.758388
437,2397872.775000,2344952.312500,75081.758388
438,2397213.112500,2344952.312500,75081.758388
439,2398046.625000,2344952.312500,75081.758388
440,2412120.225000,2344952.312500,75081.758388
441,2417810.137500,2344952.312500,74330.940804
442,2418237.525000,2344952.312500,74330.940804
443,2418897.187500,2344952.312500,74330.940804
444,2423808.750000,2344952.312500,74330.940804
445,2427009.475000,2344952.312500,74330.940804
446,2448408.962500,2344952.312500,73587.631396
447,2451949.862500,2344952.312500,73587.631396
448,2455513.787500,2344952.312500,73587.631396
449,2455513.787500,2344952.312500,73587.631396
450,2240343.925000,2240343.925000,73587.631396
451,2214696.250000,2214696.250000,72851.755082
452,2240657.675000,2214696.250000,72851.755082
453,2240568.000000,2214696.250000,72851.755082
454,2280541.837500,2214696.250000,72851.755082
455,2280541.837500,2214696.250000,72851.755082
456,2285353.575000,2214696.250000,72123.237531
457,2240170.925000,2214696.250000,72123.237531
458,2248598.600000,2214696.250000,72123.237531
459,2248598.600000,2214696.250000,72123.237531
460,2292666.975000,2214696.250000,72123.237531
461,2290751.775000,2214696.250000,71402.005156
462,2254175.287500,2214696.250000,71402.005156
463,2254175.287500,2214696.250000,71402.005156
464,2257978.587500,2214696.250000,71402.005156
465,2257978.587500,2214696.250000,71402.005156
466,2272377.275000,2214696.250000,70687.985104
467,2257978.587500,2214696.250000,70687.985104
468,2253828.750000,2214696.250000,70687.985104
469,2253828.750000,2214696.250000,70687.985104
470,2268227.437500,2214696.250000,70687.985104
471,2265033.687500,2214696.250000,69981.105253
472,2245270.175000,2214696.250000,69981.105253
473,2241994.300000,2214696.250000,69981.105253
474,2263761.787500,2214696.250000,69981.105253
475,2263496.737500,2214696.250000,69981.105253
476,2223522.900000,2214696.250000,69281.294201
477,2223522.900000,2214696.250000,69281.294201
478,2234367.662500,2214696.250000,69281.294201
479,2234809.450000,2214696.250000,69281.294201
480,2240436.225000,2214696.250000,69281.294201
481,2253613.275000,2214696.250000,68588.481259
482,2257014.662500,2214696.250000,68588.481259
483,2257328.575000,2214696.250000,68588.481259
484,2262452.575000,2214696.250000,68588.481259
485,2262590.350000,2214696.250000,68588.481259
486,2258500.512500,2214696.250000,67902.596446
487,2262142.212500,2214696.250000,67902.596446
488,2262741.012500,2214696.250000,67902.596446
489,2159443.012500,2159443.012500,67902.596446
490,2154631.275000,2154631.275000,67902.596446
491,2199191.775000,2154631.275000,67223.570482
492,2199191.775000,2154631.275000,67223.570482
493,2199191.775000,2154631.275000,67223.570482
494,2210659.562500,2154631.275000,67223.570482
495,2208571.887500,2154631.275000,67223.570482
496,2208571.887500,2154631.275000,66551.334777
497,2211509.387500,2154631.275000,66551.334777
498,2194111.562500,2154631.275000,66551.334777
499,2194111.562500,2154631.275000,66551.334777
500,2194111.562500,2154631.275000,66551.334777
501,2167088.462500,2154631.275000,65885.821429
502,2180040.287500,2154631.275000,65885.821429
503,2146663.225000,2146663.225000,65885.821429
504,2158010.925000,2146663.225000,65885.821429
505,2175636.037500,2146663.225000,65885.821429
506,2198090.137500,2146663.225000,65226.963215
507,2183198.512500,2146663.225000,65226.963215
508,2175864.637500,2146663.225000,65226.963215
509,2175864.637500,2146663.225000,65226.963215
510,2238065.900000,2146663.225000,65226.963215
511,2240474.150000,2146663.225000,64574.693583
512,2252523.525000,2146663.225000,64574.693583
513,2253462.037500,2146663.225000,64574.693583
514,2253324.262500,2146663.225000,64574.693583
515,2301255.712500,2146663.225000,64574.693583
516,2302100.687500,2146663.225000,63928.946647
517,2302100.687500,2146663.225000,63928.946647
518,2302100.687500,2146663.225000,63928.946647
519,2300631.562500,2146663.225000,63928.946647
520,2301200.025000,2146663.225000,63928.946647
521,2301543.637500,2146663.225000,63289.657180
522,2296465.675000,2146663.225000,63289.657180
523,2296542.150000,2146663.225000,63289.657180
524,2296542.150000,2146663.225000,63289.657180
525,2287646.037500,2146663.225000,63289.657180
526,2288202.662500,2146663.225000,62656.760609
527,2282552.412500,2146663.225000,62656.760609
528,2266257.725000,2146663.225000,62656.760609
529,2268233.925000,2146663.225000,62656.760609
530,2170104.250000,2146663.225000,62656.760609
531,2170104.250000,2146663.225000,62030.193003
532,2170104.250000,2146663.225000,62030.193003
533,2170104.250000,2146663.225000,62030.193003
534,2170825.750000,2146663.225000,62030.193003
535,2157272.650000,2146663.225000,62030.193003
536,2158725.587500,2146663.225000,61409.891073
537,2158725.587500,2146663.225000,61409.891073
538,2170474.562500,2146663.225000,61409.891073
539,2162127.362500,2146663.225000,61409.891073
540,2155199.537500,2146663.225000,61409.891073
541,2155199.537500,2146663.225000,60795.792162
542,2178839.137500,2146663.225000,60795.792162
543,2141375.325000,2141375.325000,60795.792162
544,2141375.325000,2141375.325000,60795.792162
545,2139149.887500,2139149.887500,60795.792162
546,2179123.725000,2139149.887500,60187.834240
547,2179123.725000,2139149.887500,60187.834240
548,2141381.900000,2139149.887500,60187.834240
549,2141381.900000,2139149.887500,60187.834240
550,2169886.175000,2139149.887500,60187.834240
551,2175205.925000,2139149.887500,59585.955898
552,2175205.925000,2139149.887500,59585.955898
553,2174496.575000,2139149.887500,59585.955898
554,2142322.225000,2139149.887500,59585.955898
555,2145350.825000,2139149.887500,59585.955898
556,2143421.800000,2139149.887500,58990.096339
557,2144757.550000,2139149.887500,58990.096339
558,2143181.612500,2139149.887500,58990.096339
559,2143181.612500,2139149.887500,58990.096339
560,2136408.925000,2136408.925000,58990.096339
561,2129270.462500,2129270.462500,58400.195375
562,2145107.962500,2129270.462500,58400.195375
563,2172131.062500,2129270.462500,58400.195375
564,2164361.062500,2129270.462500,58400.195375
565,2164361.062500,2129270.462500,58400.195375
566,2181758.887500,2129270.462500,57816.193422
567,2186335.387500,2129270.462500,57816.193422
568,2192837.862500,2129270.462500,57816.193422
569,2106462.237500,2106462.237500,57816.193422
570,2106462.237500,2106462.237500,57816.193422
571,2106516.100000,2106462.237500,57238.031487
572,2129540.262500,2106462.237500,57238.031487
573,2177749.412500,2106462.237500,57238.031487
574,2177749.412500,2106462.237500,57238.031487
575,2132977.237500,2106462.237500,57238.031487
576,2118843.437500,2106462.237500,56665.651173
577,2118843.437500,2106462.237500,56665.651173
578,2158947.137500,2106462.237500,56665.651173
579,2091725.475000,2091725.475000,56665.651173
580,2101850.037500,2091725.475000,56665.651173
581,2101850.037500,2091725.475000,56098.994661
582,2103648.912500,2091725.475000,56098.994661
583,2069517.287500,2069517.287500,56098.994661
584,2070107.287500,2069517.287500,56098.994661
585,2059982.725000,2059982.725000,56098.994661
586,2044163.975000,2044163.975000,55538.004714
587,2012061.850000,2012061.850000,55538.004714
588,2012061.850000,2012061.850000,55538.004714
589,2031999.462500,2012061.850000,55538.004714
590,2024194.425000,2012061.850000,55538.004714
591,2034533.925000,2012061.850000,54982.624667
592,2034533.925000,2012061.850000,54982.624667
593,2034575.125000,2012061.850000,54982.624667
594,2034575.125000,2012061.850000,54982.624667
595,2034575.125000,2012061.850000,54982.624667
596,2037381.062500,2012061.850000,54432.798420
597,2025331.687500,2012061.850000,54432.798420
598,2030226.937500,2012061.850000,54432.798420
599,2030226.937500,2012061.850000,54432.798420
600,2035668.712500,2012061.850000,54432.798420
601,2038326.800000,2012061.850000,53888.470436
602,2038326.800000,2012061.850000,53888.470436
603,2039364.375000,2012061.850000,53888.470436
604,2052193.125000,2012061.850000,53888.470436
605,2052193.125000,2012061.850000,53888.470436
606,2083858.550000,2012061.850000,53349.585732
607,2083935.762500,2012061.850000,53349.585732
608,2083582.325000,2012061.850000,53349.585732
609,2099189.725000,2012061.850000,53349.585732
610,2102100.525000,2012061.850000,53349.585732
611,2102100.525000,2012061.850000,52816.089875
612,2121591.400000,2012061.850000,52816.089875
613,2120326.587500,2012061.850000,52816.089875
614,2165797.637500,2012061.850000,52816.089875
615,2165797.637500,2012061.850000,52816.089875
616,2128637.250000,2012061.850000,52287.928976
617,2132370.687500,2012061.850000,52287.928976
618,2125868.212500,2012061.850000,52287.928976
619,2124474.212500,2012061.850000,52287.928976
620,2124474.212500,2012061.850000,52287.928976
621,2122552.650000,2012061.850000,51765.049686
622,2122552.650000,2012061.850000,51765.049686
623,2123185.350000,2012061.850000,51765.049686
624,2131591.737500,2012061.850000,51765.049686
625,2131591.737500,2012061.850000,51765.049686
626,2143595.862500,2012061.850000,51247.399189
627,2143595.862500,2012061.850000,51247.399189
628,2143086.425000,2012061.850000,51247.399189
629,2102982.725000,2012061.850000,51247.399189
630,2102982.725000,2012061.850000,51247.399189
631,2099604.750000,2012061.850000,50734.925197
632,2084688.750000,2012061.850000,50734.925197
633,2084688.750000,2012061.850000,50734.925197
634,2079628.750000,2012061.850000,50734.925197
635,2150798.087500,2012061.850000,50734.925197
