iteration,current,best,temp
159,2978863.000000,2782230.200000,131814.606538
160,2977257.825000,2782230.200000,131814.606538
161,2944767.087500,2782230.200000,130496.460472
162,2944767.087500,2782230.200000,130496.460472
163,2944767.087500,2782230.200000,130496.460472
164,2944767.087500,2782230.200000,130496.460472
165,2944767.087500,2782230.200000,130496.460472
166,2954409.412500,2782230.200000,129191.495868
167,2954409.412500,2782230.200000,129191.495868
168,2959032.537500,2782230.200000,129191.495868
169,2959032.537500,2782230.200000,129191.495868
170,2956954.837500,2782230.200000,129191.495868
171,2951884.525000,2782230.200000,127899.580909
172,2906365.225000,2782230.200000,127899.580909
173,2875539.100000,2782230.200000,127899.580909
174,2885958.300000,2782230.200000,127899.580909
175,2531494.237500,2531494.237500,127899.580909
176,2521396.737500,2521396.737500,126620.585100
177,2523226.737500,2521396.737500,126620.585100
178,2526119.362500,2521396.737500,126620.585100
179,2513751.600000,2513751.600000,126620.585100
180,2513751.600000,2513751.600000,126620.585100
181,2531429.437500,2513751.600000,125354.379249
182,2531429.437500,2513751.600000,125354.379249
183,2502460.737500,2502460.737500,125354.379249
184,2557057.712500,2502460.737500,125354.379249
185,2513582.162500,2502460.737500,125354.379249
186,2503972.475000,2502460.737500,124100.835456
187,2507753.525000,2502460.737500,124100.835456
188,2507753.525000,2502460.737500,124100.835456
189,2505438.312500,2502460.737500,124100.835456
190,2501680.212500,2501680.212500,124100.835456
191,2422195.262500,2422195.262500,122859.827102
192,2422195.262500,2422195.262500,122859.827102
193,2422704.012500,2422195.262500,122859.827102
194,2394693.312500,2394693.312500,122859.827102
195,2394324.012500,2394324.012500,122859.827102
196,2393468.012500,2393468.012500,121631.228831
197,2393468.012500,2393468.012500,121631.228831
198,2395375.137500,2393468.012500,121631.228831
199,2392517.387500,2392517.387500,121631.228831
200,2394093.587500,2392517.387500,121631.228831
201,2402649.212500,2392517.387500,120414.916543
202,2401887.387500,2392517.387500,120414.916543
203,2449275.425000,2392517.387500,120414.916543
204,2422547.525000,2392517.387500,120414.916543
205,2400167.937500,2392517.387500,120414.916543
206,2394949.187500,2392517.387500,119210.767377
207,2393610.475000,2392517.387500,119210.767377
208,2394700.900000,2392517.387500,119210.767377
209,2448889.400000,2392517.387500,119210.767377
210,2443097.212500,2392517.387500,119210.767377
211,2460265.075000,2392517.387500,118018.659703
212,2447279.200000,2392517.387500,118018.659703
213,2450823.350000,2392517.387500,118018.659703
214,2437644.600000,2392517.387500,118018.659703
215,2415334.187500,2392517.387500,118018.659703
216,2420171.587500,2392517.387500,116838.473106
217,2419112.400000,2392517.387500,116838.473106
218,2430531.150000,2392517.387500,116838.473106
219,2430531.150000,2392517.387500,116838.473106
220,2420251.750000,2392517.387500,116838.473106
221,2422324.225000,2392517.387500,115670.088375
222,2420152.475000,2392517.387500,115670.088375
223,2420152.475000,2392517.387500,115670.088375
224,2420152.475000,2392517.387500,115670.088375
225,2415773.525000,2392517.387500,115670.088375
226,2410936.125000,2392517.387500,114513.387491
227,2410936.125000,2392517.387500,114513.387491
228,2410936.125000,2392517.387500,114513.387491
229,2410936.125000,2392517.387500,114513.387491
230,2410936.125000,2392517.387500,114513.387491
231,2411455.925000,2392517.387500,113368.253617
232,2399327.150000,2392517.387500,113368.253617
233,2406673.775000,2392517.387500,113368.253617
234,2397261.462500,2392517.387500,113368.253617
235,2354008.962500,2354008.962500,113368.253617
236,2402349.787500,2354008.962500,112234.571080
237,2404030.662500,2354008.962500,112234.571080
238,2423359.287500,2354008.962500,112234.571080
239,2423359.287500,2354008.962500,112234.571080
240,2423359.287500,2354008.962500,112234.571080
241,2423359.287500,2354008.962500,111112.225370
242,2423359.287500,2354008.962500,111112.225370
243,2423359.287500,2354008.962500,111112.225370
244,2419128.650000,2354008.962500,111112.225370
245,2419128.650000,2354008.962500,111112.225370
246,2399534.687500,2354008.962500,110001.103116
247,2399534.687500,2354008.962500,110001.103116
248,2399534.687500,2354008.962500,110001.103116
249,2399534.687500,2354008.962500,110001.103116
250,2403154.975000,2354008.962500,110001.103116
251,2403154.975000,2354008.962500,108901.092085
252,2409417.400000,2354008.962500,108901.092085
253,2376179.837500,2354008.962500,108901.092085
254,2376179.837500,2354008.962500,108901.092085
255,2386303.900000,2354008.962500,108901.092085
256,2386890.700000,2354008.962500,107812.081164
257,2390361.887500,2354008.962500,107812.081164
258,2388182.537500,2354008.962500,107812.081164
259,2291658.362500,2291658.362500,107812.081164
260,2291066.762500,2291066.762500,107812.081164
261,2279725.262500,2279725.262500,106733.960352
262,2279360.862500,2279360.862500,106733.960352
263,2289201.687500,2279360.862500,106733.960352
264,2289201.687500,2279360.862500,106733.960352
265,2291809.650000,2279360.862500,106733.960352
266,2292170.412500,2279360.862500,105666.620749
267,2268085.737500,2268085.737500,105666.620749
268,2270987.862500,2268085.737500,105666.620749
269,2274634.300000,2268085.737500,105666.620749
270,2274634.300000,2268085.737500,105666.620749
271,2284920.250000,2268085.737500,104609.954541
272,2284920.250000,2268085.737500,104609.954541
273,2284920.250000,2268085.737500,104609.954541
274,2282719.575000,2268085.737500,104609.954541
275,2361462.825000,2268085.737500,104609.954541
276,2386120.600000,2268085.737500,103563.854996
277,2309931.925000,2268085.737500,103563.854996
278,2318359.600000,2268085.737500,103563.854996
279,2318359.600000,2268085.737500,103563.854996
280,2318359.600000,2268085.737500,103563.854996
281,2403750.100000,2268085.737500,102528.216446
282,2396439.287500,2268085.737500,102528.216446
283,2396439.287500,2268085.737500,102528.216446
284,2402763.162500,2268085.737500,102528.216446
285,2403795.462500,2268085.737500,102528.216446
286,2397207.612500,2268085.737500,101502.934281
287,2397207.612500,2268085.737500,101502.934281
288,2391338.250000,2268085.737500,101502.934281
289,2384419.500000,2268085.737500,101502.934281
290,2393687.562500,2268085.737500,101502.934281
291,2399439.262500,2268085.737500,100487.904939
292,2399439.262500,2268085.737500,100487.904939
293,2400083.012500,2268085.737500,100487.904939
294,2400083.012500,2268085.737500,100487.904939
295,2410128.012500,2268085.737500,100487.904939
296,2406201.037500,2268085.737500,99483.025889
297,2376145.225000,2268085.737500,99483.025889
298,2384956.462500,2268085.737500,99483.025889
299,2383801.987500,2268085.737500,99483.025889
300,2418213.837500,2268085.737500,99483.025889
301,2416982.137500,2268085.737500,98488.195630
302,2413947.550000,2268085.737500,98488.195630
303,2410483.062500,2268085.737500,98488.195630
304,2404644.662500,2268085.737500,98488.195630
305,2403469.462500,2268085.737500,98488.195630
306,2416298.212500,2268085.737500,97503.313674
307,2431734.787500,2268085.737500,97503.313674
308,2423160.412500,2268085.737500,97503.313674
309,2423160.412500,2268085.737500,97503.313674
310,2422938.012500,2268085.737500,97503.313674
311,2424970.287500,2268085.737500,96528.280537
312,2427457.400000,2268085.737500,96528.280537
313,2423400.700000,2268085.737500,96528.280537
314,2423400.700000,2268085.737500,96528.280537
315,2422061.862500,2268085.737500,96528.280537
316,2489259.637500,2268085.737500,95562.997732
317,2488984.362500,2268085.737500,95562.997732
318,2516211.237500,2268085.737500,95562.997732
319,2516211.237500,2268085.737500,95562.997732
320,2516392.037500,2268085.737500,95562.997732
321,2513542.787500,2268085.737500,94607.367755
322,2513912.812500,2268085.737500,94607.367755
323,2511981.600000,2268085.737500,94607.367755
324,2499735.712500,2268085.737500,94607.367755
325,2499735.712500,2268085.737500,94607.367755
326,2475839.300000,2268085.737500,93661.294077
327,2453952.875000,2268085.737500,93661.294077
328,2456341.937500,2268085.737500,93661.294077
329,2457166.975000,2268085.737500,93661.294077
330,2457549.375000,2268085.737500,93661.294077
331,2453409.237500,2268085.737500,92724.681136
332,2452716.362500,2268085.737500,92724.681136
333,2453682.987500,2268085.737500,92724.681136
334,2449101.450000,2268085.737500,92724.681136
335,2463190.387500,2268085.737500,92724.681136
336,2670764.012500,2268085.737500,91797.434325
337,2670764.012500,2268085.737500,91797.434325
338,2670764.012500,2268085.737500,91797.434325
339,2677555.025000,2268085.737500,91797.434325
340,2675460.512500,2268085.737500,91797.434325
341,2675033.125000,2268085.737500,90879.459982
342,2692872.737500,2268085.737500,90879.459982
343,2692872.737500,2268085.737500,90879.459982
344,2693138.025000,2268085.737500,90879.459982
345,2693138.025000,2268085.737500,90879.459982
346,2693344.025000,2268085.737500,89970.665382
347,2681538.275000,2268085.737500,89970.665382
348,2663698.662500,2268085.737500,89970.665382
349,2668963.787500,2268085.737500,89970.665382
350,2668963.787500,2268085.737500,89970.665382
351,2669699.162500,2268085.737500,89070.958728
352,2669699.162500,2268085.737500,89070.958728
353,2669699.162500,2268085.737500,89070.958728
354,2669699.162500,2268085.737500,89070.958728
355,2702386.212500,2268085.737500,89070.958728
356,2701909.075000,2268085.737500,88180.249141
357,2671226.225000,2268085.737500,88180.249141
358,2671045.425000,2268085.737500,88180.249141
359,2671045.425000,2268085.737500,88180.249141
360,2684751.150000,2268085.737500,88180.249141
361,2684751.150000,2268085.737500,87298.446649
362,2677895.625000,2268085.737500,87298.446649
363,2677895.625000,2268085.737500,87298.446649
364,2677547.725000,2268085.737500,87298.446649
365,2546570.975000,2268085.737500,87298.446649
366,2546570.975000,2268085.737500,86425.462183
367,2548811.037500,2268085.737500,86425.462183
368,2548811.037500,2268085.737500,86425.462183
369,2552004.787500,2268085.737500,86425.462183
370,2547492.787500,2268085.737500,86425.462183
371,2560671.537500,2268085.737500,85561.207561
372,2566635.537500,2268085.737500,85561.207561
373,2566635.537500,2268085.737500,85561.207561
374,2566635.537500,2268085.737500,85561.207561
375,2573644.712500,2268085.737500,85561.207561
376,2584345.812500,2268085.737500,84705.595485
377,2578543.662500,2268085.737500,84705.595485
378,2534056.525000,2268085.737500,84705.595485
379,2507472.337500,2268085.737500,84705.595485
380,2504278.587500,2268085.737500,84705.595485
381,2504278.587500,2268085.737500,83858.539531
382,2504278.587500,2268085.737500,83858.539531
383,2507839.062500,2268085.737500,83858.539531
384,2509150.812500,2268085.737500,83858.539531
385,2496953.862500,2268085.737500,83858.539531
386,2507478.862500,2268085.737500,83019.954135
387,2507269.425000,2268085.737500,83019.954135
388,2511342.512500,2268085.737500,83019.954135
389,2510188.025000,2268085.737500,83019.954135
390,2512057.175000,2268085.737500,83019.954135
391,2512057.175000,2268085.737500,82189.754594
392,2512374.450000,2268085.737500,82189.754594
393,2514954.637500,2268085.737500,82189.754594
394,2508113.850000,2268085.737500,82189.754594
395,2501314.112500,2268085.737500,82189.754594
396,2306378.987500,2268085.737500,81367.857048
397,2296468.675000,2268085.737500,81367.857048
398,2296468.675000,2268085.737500,81367.857048
399,2296903.037500,2268085.737500,81367.857048
400,2296314.637500,2268085.737500,81367.857048
401,2300383.912500,2268085.737500,80554.178477
402,2290964.962500,2268085.737500,80554.178477
403,2293248.150000,2268085.737500,80554.178477
404,2295809.425000,2268085.737500,80554.178477
405,2291003.125000,2268085.737500,80554.178477
406,2295316.900000,2268085.737500,79748.636693
407,2295316.900000,2268085.737500,79748.636693
408,2293730.150000,2268085.737500,79748.636693
409,2299783.550000,2268085.737500,79748.636693
410,2289306.362500,2268085.737500,79748.636693
411,2253687.362500,2253687.362500,78951.150326
412,2254089.550000,2253687.362500,78951.150326
413,2253687.362500,2253687.362500,78951.150326
414,2249356.500000,2249356.500000,78951.150326
415,2246535.975000,2246535.975000,78951.150326
416,2246535.975000,2246535.975000,78161.638823
417,2246535.975000,2246535.975000,78161.638823
418,2246535.975000,2246535.975000,78161.638823
419,2247732.575000,2246535.975000,78161.638823
420,2247732.575000,2246535.975000,78161.638823
421,2241679.175000,2241679.175000,77380.022434
422,2241679.175000,2241679.175000,77380.022434
423,2241244.812500,2241244.812500,77380.022434
424,2240048.212500,2240048.212500,77380.022434
425,2250428.212500,2240048.212500,77380.022434
426,2259961.012500,2240048.212500,76606.222210
427,2255816.737500,2240048.212500,76606.222210
428,2263337.987500,2240048.212500,76606.222210
429,2279047.687500,2240048.212500,76606.222210
430,2286249.412500,2240048.212500,76606.222210
431,2317163.687500,2240048.212500,75840.159988
432,2317163.687500,2240048.212500,75840.159988
433,2318432.537500,2240048.212500,75840.159988
434,2323306.762500,2240048.212500,75840.159988
435,2329650.150000,2240048.212500,75840.159988
436,2327838.275000,2240048.212500,75081.758388
437,2328008.900000,2240048.212500,75081.758388
438,2318335.775000,2240048.212500,75081.758388
439,2328555.300000,2240048.212500,75081.758388
440,2262807.937500,2240048.212500,75081.758388
441,2256079.837500,2240048.212500,74330.940804
442,2254743.187500,2240048.212500,74330.940804
443,2254743.187500,2240048.212500,74330.940804
444,2255839.312500,2240048.212500,74330.940804
445,2255839.312500,2240048.212500,74330.940804
446,2242387.200000,2240048.212500,73587.631396
447,2244519.000000,2240048.212500,73587.631396
448,2258612.887500,2240048.212500,73587.631396
449,2266470.275000,2240048.212500,73587.631396
450,2270033.087500,2240048.212500,73587.631396
451,2270033.087500,2240048.212500,72851.755082
452,2219452.262500,2219452.262500,72851.755082
453,2219452.262500,2219452.262500,72851.755082
454,2219452.262500,2219452.262500,72851.755082
455,2219452.262500,2219452.262500,72851.755082
456,2227539.887500,2219452.262500,72123.237531
457,2221860.512500,2219452.262500,72123.237531
458,2226480.700000,2219452.262500,72123.237531
459,2225457.062500,2219452.262500,72123.237531
460,2217949.887500,2217949.887500,72123.237531
461,2223952.700000,2217949.887500,71402.005156
462,2219332.512500,2217949.887500,71402.005156
463,2219332.512500,2217949.887500,71402.005156
464,2231175.387500,2217949.887500,71402.005156
465,2232444.512500,2217949.887500,71402.005156
466,2232475.137500,2217949.887500,70687.985104
467,2221227.575000,2217949.887500,70687.985104
468,2221387.575000,2217949.887500,70687.985104
469,2184621.762500,2184621.762500,70687.985104
470,2187296.512500,2184621.762500,70687.985104
471,2182412.250000,2182412.250000,69981.105253
472,2181232.500000,2181232.500000,69981.105253
473,2201925.950000,2181232.500000,69981.105253
474,2199109.325000,2181232.500000,69981.105253
475,2200036.525000,2181232.500000,69981.105253
476,2200897.000000,2181232.500000,69281.294201
477,2203097.675000,2181232.500000,69281.294201
478,2194122.250000,2181232.500000,69281.294201
479,2182091.887500,2181232.500000,69281.294201
480,2181953.575000,2181232.500000,69281.294201
481,2166517.000000,2166517.000000,68588.481259
482,2197178.875000,2166517.000000,68588.481259
483,2197178.875000,2166517.000000,68588.481259
484,2199231.275000,2166517.000000,68588.481259
485,2200384.175000,2166517.000000,68588.481259
486,2203536.350000,2166517.000000,67902.596446
487,2215478.225000,2166517.000000,67902.596446
488,2213265.825000,2166517.000000,67902.596446
489,2215877.525000,2166517.000000,67902.596446
490,2215549.825000,2166517.000000,67902.596446
491,2213517.025000,2166517.000000,67223.570482
492,2213470.525000,2166517.000000,67223.570482
493,2228844.762500,2166517.000000,67223.570482
494,2252088.512500,2166517.000000,67223.570482
495,2252088.512500,2166517.000000,67223.570482
496,2252670.412500,2166517.000000,66551.334777
497,2252423.987500,2166517.000000,66551.334777
498,2261102.387500,2166517.000000,66551.334777
499,2251926.787500,2166517.000000,66551.334777
500,2254209.975000,2166517.000000,66551.334777
501,2252616.837500,2166517.000000,65885.821429
502,2254906.212500,2166517.000000,65885.821429
503,2250579.212500,2166517.000000,65885.821429
504,2249116.212500,2166517.000000,65885.821429
505,2236940.587500,2166517.000000,65885.821429
506,2236940.587500,2166517.000000,65226.963215
507,2228595.625000,2166517.000000,65226.963215
508,2228595.625000,2166517.000000,65226.963215
509,2236409.425000,2166517.000000,65226.963215
510,2244331.362500,2166517.000000,65226.963215
511,2243102.862500,2166517.000000,64574.693583
512,2219859.112500,2166517.000000,64574.693583
513,2219145.937500,2166517.000000,64574.693583
514,2225126.462500,2166517.000000,64574.693583
515,2225126.462500,2166517.000000,64574.693583
516,2259538.312500,2166517.000000,63928.946647
517,2260159.912500,2166517.000000,63928.946647
518,2272396.375000,2166517.000000,63928.946647
519,2272396.375000,2166517.000000,63928.946647
520,2328455.812500,2166517.000000,63928.946647
521,2328455.812500,2166517.000000,63289.657180
522,2328455.812500,2166517.000000,63289.657180
523,2327992.937500,2166517.000000,63289.657180
524,2331186.687500,2166517.000000,63289.657180
525,2302554.237500,2166517.000000,63289.657180
526,2297311.787500,2166517.000000,62656.760609
527,2256163.100000,2166517.000000,62656.760609
528,2256163.100000,2166517.000000,62656.760609
529,2262010.587500,2166517.000000,62656.760609
530,2271914.175000,2166517.000000,62656.760609
531,2271914.175000,2166517.000000,62030.193003
532,2271959.850000,2166517.000000,62030.193003
533,2271959.850000,2166517.000000,62030.193003
534,2313057.562500,2166517.000000,62030.193003
535,2313057.562500,2166517.000000,62030.193003
536,2314781.137500,2166517.000000,61409.891073
537,2307929.375000,2166517.000000,61409.891073
538,2303350.450000,2166517.000000,61409.891073
539,2328171.850000,2166517.000000,61409.891073
540,2328171.850000,2166517.000000,61409.891073
541,2311833.350000,2166517.000000,60795.792162
542,2305997.000000,2166517.000000,60795.792162
543,2305997.000000,2166517.000000,60795.792162
544,2294959.350000,2166517.000000,60795.792162
545,2294959.350000,2166517.000000,60795.792162
546,2294959.350000,2166517.000000,60187.834240
547,2300923.350000,2166517.000000,60187.834240
548,2306622.425000,2166517.000000,60187.834240
549,2308566.112500,2166517.000000,60187.834240
550,2272324.087500,2166517.000000,60187.834240
551,2262104.562500,2166517.000000,59585.955898
552,2262104.562500,2166517.000000,59585.955898
553,2262104.562500,2166517.000000,59585.955898
554,2262104.562500,2166517.000000,59585.955898
555,2262104.562500,2166517.000000,59585.955898
556,2262104.562500,2166517.000000,58990.096339
557,2271777.687500,2166517.000000,58990.096339
558,2271777.687500,2166517.000000,58990.096339
559,2274593.000000,2166517.000000,58990.096339
560,2260367.937500,2166517.000000,58990.096339
561,2260267.137500,2166517.000000,58400.195375
562,2256285.575000,2166517.000000,58400.195375
563,2256660.950000,2166517.000000,58400.195375
564,2222646.675000,2166517.000000,58400.195375
565,2222646.675000,2166517.000000,58400.195375
566,2216682.675000,2166517.000000,57816.193422
567,2216061.075000,2166517.000000,57816.193422
568,2241320.175000,2166517.000000,57816.193422
569,2241320.175000,2166517.000000,57816.193422
570,2222123.662500,2166517.000000,57816.193422
571,2223260.587500,2166517.000000,57238.031487
572,2216864.400000,2166517.000000,57238.031487
573,2225500.650000,2166517.000000,57238.031487
574,2225681.450000,2166517.000000,57238.031487
575,2226057.850000,2166517.000000,57238.031487
576,2227227.450000,2166517.000000,56665.651173
577,2223622.637500,2166517.000000,56665.651173
578,2223476.162500,2166517.000000,56665.651173
579,2223476.162500,2166517.000000,56665.651173
580,2216684.862500,2166517.000000,56665.651173
581,2254350.650000,2166517.000000,56098.994661
582,2256512.375000,2166517.000000,56098.994661
583,2256512.375000,2166517.000000,56098.994661
584,2268551.250000,2166517.000000,56098.994661
585,2281911.350000,2166517.000000,56098.994661
586,2281911.350000,2166517.000000,55538.004714
587,2280056.087500,2166517.000000,55538.004714
588,2253906.312500,2166517.000000,55538.004714
589,2253191.587500,2166517.000000,55538.004714
590,2253191.587500,2166517.000000,55538.004714
591,2253347.512500,2166517.000000,54982.624667
592,2249609.587500,2166517.000000,54982.624667
593,2256706.687500,2166517.000000,54982.624667
594,2264040.050000,2166517.000000,54982.624667
595,2263600.700000,2166517.000000,54982.624667
596,2262420.700000,2166517.000000,54432.798420
597,2262420.700000,2166517.000000,54432.798420
598,2257546.475000,2166517.000000,54432.798420
599,2260058.262500,2166517.000000,54432.798420
600,2260058.262500,2166517.000000,54432.798420
601,2259067.812500,2166517.000000,53888.470436
602,2259717.050000,2166517.000000,53888.470436
603,2259717.050000,2166517.000000,53888.470436
604,2277027.162500,2166517.000000,53888.470436
605,2271766.862500,2166517.000000,53888.470436
606,2290557.862500,2166517.000000,53349.585732
607,2318153.037500,2166517.000000,53349.585732
608,2318153.037500,2166517.000000,53349.585732
609,2318153.037500,2166517.000000,53349.585732
610,2318153.037500,2166517.000000,53349.585732
611,2320526.137500,2166517.000000,52816.089875
612,2332369.012500,2166517.000000,52816.089875
613,2332910.625000,2166517.000000,52816.089875
614,2335150.687500,2166517.000000,52816.089875
615,2335150.687500,2166517.000000,52816.089875
616,2335150.687500,2166517.000000,52287.928976
617,2323307.812500,2166517.000000,52287.928976
618,2358798.562500,2166517.000000,52287.928976
619,2358798.562500,2166517.000000,52287.928976
620,2351025.637500,2166517.000000,52287.928976
621,2351025.637500,2166517.000000,51765.049686
622,2354400.600000,2166517.000000,51765.049686
623,2379348.637500,2166517.000000,51765.049686
624,2379348.637500,2166517.000000,51765.049686
625,2413760.487500,2166517.000000,51765.049686
626,2406427.125000,2166517.000000,51247.399189
627,2403468.850000,2166517.000000,51247.399189
628,2403468.850000,2166517.000000,51247.399189
629,2340801.200000,2166517.000000,51247.399189
630,2368293.362500,2166517.000000,51247.399189
631,2385435.437500,2166517.000000,50734.925197
632,2385435.437500,2166517.000000,50734.925197
633,2385435.437500,2166517.000000,50734.925197
634,2347769.650000,2166517.000000,50734.925197
635,2347769.650000,2166517.000000,50734.925197
