iteration,shaken,after_local_search,best
85,1.35528e+06,1.35528e+06,1.2847e+06
86,1.762e+06,1.30854e+06,1.2847e+06
87,1.34521e+06,1.34139e+06,1.2847e+06
88,2.70561e+06,2.70308e+06,1.2847e+06
89,1.33729e+06,1.33729e+06,1.2847e+06
90,1.34179e+06,1.33528e+06,1.2847e+06
91,1.29257e+06,1.29257e+06,1.2847e+06
92,1.40838e+06,1.40185e+06,1.2847e+06
93,1.48673e+06,1.48673e+06,1.2847e+06
94,1.35801e+06,1.35654e+06,1.2847e+06
95,1.40444e+06,1.40444e+06,1.2847e+06
96,1.35235e+06,1.35235e+06,1.2847e+06
97,1.37538e+06,1.37538e+06,1.2847e+06
98,1.32004e+06,1.30911e+06,1.2847e+06
99,1.37229e+06,1.3603e+06,1.2847e+06
100,1.29169e+06,1.29169e+06,1.2847e+06
101,1.60411e+06,1.59618e+06,1.2847e+06
102,1.33736e+06,1.33615e+06,1.2847e+06
103,1.31163e+06,1.30349e+06,1.2847e+06
104,1.29371e+06,1.28394e+06,1.28394e+06
105,1.71637e+06,1.3692e+06,1.28394e+06
106,1.38111e+06,1.30165e+06,1.28394e+06
107,1.41732e+06,1.41403e+06,1.28394e+06
108,1.40237e+06,1.39415e+06,1.28394e+06
109,1.32074e+06,1.30884e+06,1.28394e+06
110,1.46265e+06,1.33444e+06,1.28394e+06
111,1.36322e+06,1.36293e+06,1.28394e+06
112,1.31905e+06,1.31597e+06,1.28394e+06
113,1.56769e+06,1.56174e+06,1.28394e+06
114,1.28524e+06,1.28209e+06,1.28209e+06
115,1.40581e+06,1.39196e+06,1.28209e+06
116,1.45119e+06,1.44798e+06,1.28209e+06
117,1.35399e+06,1.34071e+06,1.28209e+06
118,1.30893e+06,1.29976e+06,1.28209e+06
119,1.29652e+06,1.29328e+06,1.28209e+06
120,1.2958e+06,1.29432e+06,1.28209e+06
121,1.44112e+06,1.32607e+06,1.28209e+06
122,1.29653e+06,1.29289e+06,1.28209e+06
123,1.31878e+06,1.31878e+06,1.28209e+06
124,1.733e+06,1.7317e+06,1.28209e+06
125,1.56915e+06,1.55999e+06,1.28209e+06
126,1.29096e+06,1.29096e+06,1.28209e+06
127,1.66165e+06,1.36e+06,1.28209e+06
128,1.30231e+06,1.30231e+06,1.28209e+06
129,1.30941e+06,1.30941e+06,1.28209e+06
130,1.29517e+06,1.28437e+06,1.28209e+06
131,1.31794e+06,1.31332e+06,1.28209e+06
132,1.38252e+06,1.37352e+06,1.28209e+06
133,1.44683e+06,1.40043e+06,1.28209e+06
134,1.30385e+06,1.28758e+06,1.28209e+06
135,1.30973e+06,1.28065e+06,1.28065e+06
136,1.28671e+06,1.28009e+06,1.28009e+06
137,1.30452e+06,1.30424e+06,1.28009e+06
138,1.6589e+06,1.63175e+06,1.28009e+06
139,1.39262e+06,1.38975e+06,1.28009e+06
140,1.31165e+06,1.31108e+06,1.28009e+06
141,1.28905e+06,1.28862e+06,1.28009e+06
142,1.31629e+06,1.31005e+06,1.28009e+06
143,1.40475e+06,1.40423e+06,1.28009e+06
144,1.29757e+06,1.28814e+06,1.28009e+06
145,1.33215e+06,1.33172e+06,1.28009e+06
146,1.322e+06,1.32176e+06,1.28009e+06
147,1.42782e+06,1.41631e+06,1.28009e+06
148,1.29203e+06,1.29174e+06,1.28009e+06
149,1.2992e+06,1.2992e+06,1.28009e+06
150,1.44023e+06,1.4377e+06,1.28009e+06
151,1.34576e+06,1.28411e+06,1.28009e+06
152,1.30256e+06,1.27446e+06,1.27446e+06
153,1.30066e+06,1.30066e+06,1.27446e+06
154,1.44956e+06,1.44885e+06,1.27446e+06
155,1.29121e+06,1.28525e+06,1.27446e+06
156,1.47545e+06,1.47028e+06,1.27446e+06
157,1.74979e+06,1.74519e+06,1.27446e+06
158,1.35117e+06,1.3465e+06,1.27446e+06
159,1.37781e+06,1.35549e+06,1.27446e+06
160,1.29868e+06,1.29813e+06,1.27446e+06
161,1.28605e+06,1.28443e+06,1.27446e+06
162,1.30822e+06,1.27923e+06,1.27446e+06
163,1.29477e+06,1.29071e+06,1.27446e+06
164,1.39577e+06,1.39577e+06,1.27446e+06
165,1.30919e+06,1.30853e+06,1.27446e+06
166,1.30149e+06,1.30078e+06,1.27446e+06
167,1.38888e+06,1.38863e+06,1.27446e+06
168,1.31211e+06,1.31166e+06,1.27446e+06
169,1.32428e+06,1.31848e+06,1.27446e+06
170,1.34717e+06,1.34573e+06,1.27446e+06
171,1.28943e+06,1.2881e+06,1.27446e+06
172,1.47769e+06,1.47769e+06,1.27446e+06
173,1.28401e+06,1.28401e+06,1.27446e+06
174,1.2903e+06,1.28534e+06,1.27446e+06
175,1.49518e+06,1.47079e+06,1.27446e+06
176,1.28903e+06,1.26039e+06,1.26039e+06
177,1.64721e+06,1.61403e+06,1.26039e+06
178,1.30063e+06,1.30063e+06,1.26039e+06
179,1.33164e+06,1.3274e+06,1.26039e+06
180,1.27174e+06,1.26848e+06,1.26039e+06
181,1.28604e+06,1.28436e+06,1.26039e+06
182,1.27399e+06,1.27399e+06,1.26039e+06
183,1.28547e+06,1.28547e+06,1.26039e+06
184,1.37363e+06,1.37363e+06,1.26039e+06
185,1.38156e+06,1.37892e+06,1.26039e+06
186,1.36204e+06,1.36204e+06,1.26039e+06
187,1.32294e+06,1.31635e+06,1.26039e+06
188,1.26346e+06,1.26077e+06,1.26039e+06
189,1.32099e+06,1.32099e+06,1.26039e+06
190,1.29796e+06,1.29161e+06,1.26039e+06
191,1.43576e+06,1.43576e+06,1.26039e+06
192,1.26223e+06,1.26223e+06,1.26039e+06
193,1.35516e+06,1.35516e+06,1.26039e+06
194,1.25449e+06,1.25425e+06,1.25425e+06
195,1.27089e+06,1.26749e+06,1.25425e+06
196,1.36482e+06,1.36482e+06,1.25425e+06
197,1.30322e+06,1.30059e+06,1.25425e+06
198,1.2552e+06,1.25493e+06,1.25425e+06
199,1.31179e+06,1.30835e+06,1.25425e+06
200,1.29173e+06,1.29173e+06,1.25425e+06
