iteration,shaken,after_local_search,best
78,1.35765e+06,1.35765e+06,1.34562e+06
79,2.74043e+06,2.72724e+06,1.34562e+06
80,1.43676e+06,1.4367e+06,1.34562e+06
81,1.46757e+06,1.46074e+06,1.34562e+06
82,1.35947e+06,1.35722e+06,1.34562e+06
83,1.44777e+06,1.44744e+06,1.34562e+06
84,1.43603e+06,1.35748e+06,1.34562e+06
85,1.35079e+06,1.35079e+06,1.34562e+06
86,1.37422e+06,1.37339e+06,1.34562e+06
87,1.41724e+06,1.40964e+06,1.34562e+06
88,1.35745e+06,1.35454e+06,1.34562e+06
89,1.39984e+06,1.39397e+06,1.34562e+06
90,1.46221e+06,1.46221e+06,1.34562e+06
91,1.3842e+06,1.37897e+06,1.34562e+06
92,1.42829e+06,1.42692e+06,1.34562e+06
93,1.50828e+06,1.49614e+06,1.34562e+06
94,1.35574e+06,1.35385e+06,1.34562e+06
95,1.39027e+06,1.38569e+06,1.34562e+06
96,1.34932e+06,1.34932e+06,1.34562e+06
97,1.36066e+06,1.34675e+06,1.34562e+06
98,1.67187e+06,1.67187e+06,1.34562e+06
99,1.40503e+06,1.40135e+06,1.34562e+06
100,1.40624e+06,1.34819e+06,1.34562e+06
101,1.33644e+06,1.32962e+06,1.32962e+06
102,1.32945e+06,1.32429e+06,1.32429e+06
103,1.37031e+06,1.36648e+06,1.32429e+06
104,1.40001e+06,1.39864e+06,1.32429e+06
105,1.4598e+06,1.41193e+06,1.32429e+06
106,1.34722e+06,1.34427e+06,1.32429e+06
107,1.37341e+06,1.32099e+06,1.32099e+06
108,1.3438e+06,1.34282e+06,1.32099e+06
109,1.44873e+06,1.43555e+06,1.32099e+06
110,1.36423e+06,1.36272e+06,1.32099e+06
111,1.33852e+06,1.33384e+06,1.32099e+06
112,1.62162e+06,1.62162e+06,1.32099e+06
113,1.39775e+06,1.39641e+06,1.32099e+06
114,1.37284e+06,1.37178e+06,1.32099e+06
115,1.34332e+06,1.34332e+06,1.32099e+06
116,1.49493e+06,1.49471e+06,1.32099e+06
117,1.37092e+06,1.35942e+06,1.32099e+06
118,1.3476e+06,1.34169e+06,1.32099e+06
119,1.32133e+06,1.32133e+06,1.32099e+06
120,1.3367e+06,1.33404e+06,1.32099e+06
121,1.35215e+06,1.34805e+06,1.32099e+06
122,1.35899e+06,1.35813e+06,1.32099e+06
123,1.32042e+06,1.31338e+06,1.31338e+06
124,1.34319e+06,1.34163e+06,1.31338e+06
125,1.3967e+06,1.39658e+06,1.31338e+06
126,1.35937e+06,1.3365e+06,1.31338e+06
127,1.39469e+06,1.39332e+06,1.31338e+06
128,1.32817e+06,1.31029e+06,1.31029e+06
129,1.31065e+06,1.30877e+06,1.30877e+06
130,1.40705e+06,1.40531e+06,1.30877e+06
131,1.39671e+06,1.35644e+06,1.30877e+06
132,1.31351e+06,1.31272e+06,1.30877e+06
133,1.31561e+06,1.31561e+06,1.30877e+06
134,1.43625e+06,1.43625e+06,1.30877e+06
135,1.37663e+06,1.37663e+06,1.30877e+06
136,1.35593e+06,1.32828e+06,1.30877e+06
137,1.38958e+06,1.34985e+06,1.30877e+06
138,1.32738e+06,1.32706e+06,1.30877e+06
139,1.32024e+06,1.31636e+06,1.30877e+06
140,1.31198e+06,1.31192e+06,1.30877e+06
141,1.4541e+06,1.45299e+06,1.30877e+06
142,1.33389e+06,1.33318e+06,1.30877e+06
143,1.53723e+06,1.53023e+06,1.30877e+06
144,1.31826e+06,1.31826e+06,1.30877e+06
145,1.32242e+06,1.28451e+06,1.28451e+06
146,1.30818e+06,1.30818e+06,1.28451e+06
147,1.42739e+06,1.41467e+06,1.28451e+06
148,1.39813e+06,1.39374e+06,1.28451e+06
149,1.29909e+06,1.29735e+06,1.28451e+06
150,1.30262e+06,1.30053e+06,1.28451e+06
151,1.44691e+06,1.44619e+06,1.28451e+06
152,1.29032e+06,1.2836e+06,1.2836e+06
153,1.28206e+06,1.25383e+06,1.25383e+06
154,1.325e+06,1.325e+06,1.25383e+06
155,1.28757e+06,1.28502e+06,1.25383e+06
156,1.2636e+06,1.26289e+06,1.25383e+06
157,1.24018e+06,1.24018e+06,1.24018e+06
158,1.2461e+06,1.2452e+06,1.24018e+06
159,1.27217e+06,1.27217e+06,1.24018e+06
160,1.26418e+06,1.26418e+06,1.24018e+06
161,1.39418e+06,1.39418e+06,1.24018e+06
162,2.42267e+06,2.42267e+06,1.24018e+06
163,1.25137e+06,1.25004e+06,1.24018e+06
164,1.26043e+06,1.26043e+06,1.24018e+06
165,1.26969e+06,1.25321e+06,1.24018e+06
166,1.32832e+06,1.32385e+06,1.24018e+06
167,1.34299e+06,1.34299e+06,1.24018e+06
168,1.27549e+06,1.27549e+06,1.24018e+06
169,1.26349e+06,1.26349e+06,1.24018e+06
170,1.38692e+06,1.38498e+06,1.24018e+06
171,1.31599e+06,1.31599e+06,1.24018e+06
172,1.28245e+06,1.28153e+06,1.24018e+06
173,1.2562e+06,1.2562e+06,1.24018e+06
174,1.27338e+06,1.27078e+06,1.24018e+06
175,1.24425e+06,1.2397e+06,1.2397e+06
176,1.24716e+06,1.24716e+06,1.2397e+06
177,1.69826e+06,1.25641e+06,1.2397e+06
178,1.24668e+06,1.24509e+06,1.2397e+06
179,1.30053e+06,1.29609e+06,1.2397e+06
180,1.27205e+06,1.27205e+06,1.2397e+06
181,1.24709e+06,1.24009e+06,1.2397e+06
182,1.29747e+06,1.29747e+06,1.2397e+06
183,1.34043e+06,1.34043e+06,1.2397e+06
184,1.2512e+06,1.2512e+06,1.2397e+06
185,1.27072e+06,1.26745e+06,1.2397e+06
186,1.70469e+06,1.70469e+06,1.2397e+06
187,1.29335e+06,1.28022e+06,1.2397e+06
188,1.24575e+06,1.24494e+06,1.2397e+06
189,1.62999e+06,1.62629e+06,1.2397e+06
190,1.34564e+06,1.34525e+06,1.2397e+06
191,1.3153e+06,1.31256e+06,1.2397e+06
192,2.32631e+06,2.318e+06,1.2397e+06
193,1.31608e+06,1.31526e+06,1.2397e+06
194,1.37229e+06,1.2883e+06,1.2397e+06
195,1.33185e+06,1.26904e+06,1.2397e+06
196,1.25117e+06,1.24839e+06,1.2397e+06
197,1.25941e+06,1.25574e+06,1.2397e+06
198,1.23978e+06,1.23593e+06,1.23593e+06
199,1.24267e+06,1.24228e+06,1.23593e+06
200,1.24683e+06,1.24222e+06,1.23593e+06
201,1.33611e+06,1.32971e+06,1.23593e+06
202,1.24145e+06,1.24145e+06,1.23593e+06
203,1.27839e+06,1.27839e+06,1.23593e+06
204,1.31916e+06,1.31916e+06,1.23593e+06
