iteration,shaken,after_local_search,best
1,3.65523e+06,3.45309e+06,3.45309e+06
2,3.47634e+06,2.99063e+06,2.99063e+06
3,2.99184e+06,2.824e+06,2.824e+06
4,2.81665e+06,2.64364e+06,2.64364e+06
5,2.66186e+06,2.50586e+06,2.50586e+06
6,2.50952e+06,2.49811e+06,2.49811e+06
7,2.51663e+06,2.28273e+06,2.28273e+06
8,2.30327e+06,1.80842e+06,1.80842e+06
9,1.83561e+06,1.82297e+06,1.80842e+06
10,1.80405e+06,1.75391e+06,1.75391e+06
11,1.75515e+06,1.62577e+06,1.62577e+06
12,1.67686e+06,1.66357e+06,1.62577e+06
13,1.73681e+06,1.73002e+06,1.62577e+06
14,1.6339e+06,1.60579e+06,1.60579e+06
15,1.63159e+06,1.63159e+06,1.60579e+06
16,1.6159e+06,1.591e+06,1.591e+06
17,1.581e+06,1.57388e+06,1.57388e+06
18,1.58104e+06,1.57689e+06,1.57388e+06
19,2.62255e+06,1.69487e+06,1.57388e+06
20,1.70036e+06,1.70036e+06,1.57388e+06
21,1.73954e+06,1.73954e+06,1.57388e+06
22,1.60276e+06,1.49284e+06,1.49284e+06
23,1.5065e+06,1.5065e+06,1.49284e+06
24,1.59175e+06,1.58657e+06,1.49284e+06
25,1.49395e+06,1.49051e+06,1.49051e+06
26,1.51763e+06,1.51359e+06,1.49051e+06
27,1.58003e+06,1.58003e+06,1.49051e+06
28,1.50305e+06,1.49106e+06,1.49051e+06
29,1.51811e+06,1.51811e+06,1.49051e+06
30,1.52253e+06,1.47661e+06,1.47661e+06
31,1.48112e+06,1.46479e+06,1.46479e+06
32,1.55776e+06,1.47423e+06,1.46479e+06
33,1.475e+06,1.4662e+06,1.46479e+06
34,1.4921e+06,1.4921e+06,1.46479e+06
35,1.5041e+06,1.50385e+06,1.46479e+06
36,1.57308e+06,1.57308e+06,1.46479e+06
37,1.79219e+06,1.72283e+06,1.46479e+06
38,1.49824e+06,1.4715e+06,1.46479e+06
39,1.87973e+06,1.40037e+06,1.40037e+06
40,1.76008e+06,1.55407e+06,1.40037e+06
41,1.39814e+06,1.39267e+06,1.39267e+06
42,1.39757e+06,1.38751e+06,1.38751e+06
43,1.41374e+06,1.39894e+06,1.38751e+06
44,1.69418e+06,1.42944e+06,1.38751e+06
45,1.42332e+06,1.42332e+06,1.38751e+06
46,1.54528e+06,1.54046e+06,1.38751e+06
47,1.44673e+06,1.44211e+06,1.38751e+06
48,1.46279e+06,1.44814e+06,1.38751e+06
49,1.42524e+06,1.42025e+06,1.38751e+06
50,1.42288e+06,1.42288e+06,1.38751e+06
51,1.39851e+06,1.3856e+06,1.3856e+06
52,1.4144e+06,1.4144e+06,1.3856e+06
53,1.39398e+06,1.39189e+06,1.3856e+06
54,1.38415e+06,1.36368e+06,1.36368e+06
55,1.38037e+06,1.37904e+06,1.36368e+06
56,1.40404e+06,1.3571e+06,1.3571e+06
57,1.4304e+06,1.42844e+06,1.3571e+06
58,1.41765e+06,1.40954e+06,1.3571e+06
59,1.48407e+06,1.45068e+06,1.3571e+06
60,1.43087e+06,1.43087e+06,1.3571e+06
61,1.40217e+06,1.40217e+06,1.3571e+06
62,1.36779e+06,1.34037e+06,1.34037e+06
