iteration,current,best,temp
141,3534024.662500,3141579.475000,434526.497773
142,3535221.262500,3141579.475000,434526.497773
143,3529790.300000,3141579.475000,434526.497773
144,3534095.375000,3141579.475000,434526.497773
145,3178944.062500,3141579.475000,434526.497773
146,3171315.962500,3141579.475000,432353.865284
147,3172229.162500,3141579.475000,432353.865284
148,3045634.762500,3045634.762500,432353.865284
149,3000094.950000,3000094.950000,432353.865284
150,2999300.750000,2999300.750000,432353.865284
151,2999300.750000,2999300.750000,430192.095957
152,2999300.750000,2999300.750000,430192.095957
153,3005611.575000,2999300.750000,430192.095957
154,3003719.175000,2999300.750000,430192.095957
155,2985731.637500,2985731.637500,430192.095957
156,3007760.462500,2985731.637500,428041.135478
157,3007760.462500,2985731.637500,428041.135478
158,3001494.062500,2985731.637500,428041.135478
159,3001494.062500,2985731.637500,428041.135478
160,3009712.000000,2985731.637500,428041.135478
161,3013519.300000,2985731.637500,425900.929800
162,3009214.225000,2985731.637500,425900.929800
163,3015209.100000,2985731.637500,425900.929800
164,3023701.312500,2985731.637500,425900.929800
165,3033195.600000,2985731.637500,425900.929800
166,3032605.600000,2985731.637500,423771.425151
167,3030244.312500,2985731.637500,423771.425151
168,3030244.312500,2985731.637500,423771.425151
169,3027675.212500,2985731.637500,423771.425151
170,3067200.275000,2985731.637500,423771.425151
171,3067200.275000,2985731.637500,421652.568025
172,3062580.087500,2985731.637500,421652.568025
173,3061726.625000,2985731.637500,421652.568025
174,3062897.700000,2985731.637500,421652.568025
175,3094058.450000,2985731.637500,421652.568025
176,3089556.837500,2985731.637500,419544.305185
177,3087271.137500,2985731.637500,419544.305185
178,3091122.387500,2985731.637500,419544.305185
179,3092247.987500,2985731.637500,419544.305185
180,3094347.200000,2985731.637500,419544.305185
181,3094347.200000,2985731.637500,417446.583659
182,3072318.375000,2985731.637500,417446.583659
183,3103144.500000,2985731.637500,417446.583659
184,3102868.537500,2985731.637500,417446.583659
185,3102868.537500,2985731.637500,417446.583659
186,3104371.250000,2985731.637500,415359.350741
187,3104394.525000,2985731.637500,415359.350741
188,3080409.300000,2985731.637500,415359.350741
189,3084293.850000,2985731.637500,415359.350741
190,3102317.887500,2985731.637500,415359.350741
191,3071491.762500,2985731.637500,413282.553987
192,3075385.650000,2985731.637500,413282.553987
193,3077763.825000,2985731.637500,413282.553987
194,3077763.825000,2985731.637500,413282.553987
195,3077763.825000,2985731.637500,413282.553987
196,3078039.787500,2985731.637500,411216.141217
197,3094752.925000,2985731.637500,411216.141217
198,3088595.237500,2985731.637500,411216.141217
199,3098436.062500,2985731.637500,411216.141217
200,3096973.562500,2985731.637500,411216.141217
201,3121810.737500,2985731.637500,409160.060511
202,3116281.550000,2985731.637500,409160.060511
203,3116281.550000,2985731.637500,409160.060511
204,3117454.325000,2985731.637500,409160.060511
205,3117454.325000,2985731.637500,409160.060511
206,3125479.137500,2985731.637500,407114.260209
207,2948481.537500,2948481.537500,407114.260209
208,2955341.537500,2948481.537500,407114.260209
209,2955341.537500,2948481.537500,407114.260209
210,2957588.100000,2948481.537500,407114.260209
211,2987818.300000,2948481.537500,405078.688908
212,2990179.587500,2948481.537500,405078.688908
213,2992313.450000,2948481.537500,405078.688908
214,2992313.450000,2948481.537500,405078.688908
215,2969907.275000,2948481.537500,405078.688908
216,2918080.550000,2918080.550000,403053.295463
217,3096171.725000,2918080.550000,403053.295463
218,3095808.637500,2918080.550000,403053.295463
219,3072779.125000,2918080.550000,403053.295463
220,3073454.712500,2918080.550000,403053.295463
221,3066916.912500,2918080.550000,401038.028986
222,3088945.737500,2918080.550000,401038.028986
223,3088945.737500,2918080.550000,401038.028986
224,3092097.600000,2918080.550000,401038.028986
225,3096710.100000,2918080.550000,401038.028986
226,3098869.537500,2918080.550000,399032.838841
227,3121515.975000,2918080.550000,399032.838841
228,3131672.475000,2918080.550000,399032.838841
229,3123661.650000,2918080.550000,399032.838841
230,3250256.050000,2918080.550000,399032.838841
231,3289780.562500,2918080.550000,397037.674647
232,3289780.562500,2918080.550000,397037.674647
233,3290667.212500,2918080.550000,397037.674647
234,3289440.812500,2918080.550000,397037.674647
235,3289440.812500,2918080.550000,397037.674647
236,3284707.887500,2918080.550000,395052.486274
237,3223919.012500,2918080.550000,395052.486274
238,3223225.600000,2918080.550000,395052.486274
239,3223499.912500,2918080.550000,395052.486274
240,3227097.662500,2918080.550000,395052.486274
241,3228987.437500,2918080.550000,393077.223842
242,3249272.150000,2918080.550000,393077.223842
243,3071813.012500,2918080.550000,393077.223842
244,3071155.487500,2918080.550000,393077.223842
245,3071155.487500,2918080.550000,393077.223842
246,3071155.487500,2918080.550000,391111.837723
247,3014935.212500,2918080.550000,391111.837723
248,3057105.525000,2918080.550000,391111.837723
249,3101798.512500,2918080.550000,391111.837723
250,3170751.812500,2918080.550000,391111.837723
251,3171369.512500,2918080.550000,389156.278534
252,3164816.950000,2918080.550000,389156.278534
253,3183951.137500,2918080.550000,389156.278534
254,3149539.287500,2918080.550000,389156.278534
255,3147254.425000,2918080.550000,389156.278534
256,3146648.175000,2918080.550000,387210.497142
257,3190716.550000,2918080.550000,387210.497142
258,3190716.550000,2918080.550000,387210.497142
259,3212212.150000,2918080.550000,387210.497142
260,3212588.550000,2918080.550000,387210.497142
261,3205387.537500,2918080.550000,385274.444656
262,3163618.937500,2918080.550000,385274.444656
263,3168102.737500,2918080.550000,385274.444656
264,3167375.400000,2918080.550000,385274.444656
265,3162729.325000,2918080.550000,385274.444656
266,3036134.925000,2918080.550000,383348.072433
267,3036134.925000,2918080.550000,383348.072433
268,3037969.300000,2918080.550000,383348.072433
269,3037559.300000,2918080.550000,383348.072433
270,3030919.350000,2918080.550000,383348.072433
271,3030919.350000,2918080.550000,381431.332070
272,3040760.175000,2918080.550000,381431.332070
273,3040760.175000,2918080.550000,381431.332070
274,3026698.075000,2918080.550000,381431.332070
275,3021673.412500,2918080.550000,381431.332070
276,3028115.350000,2918080.550000,379524.175410
277,3112873.250000,2918080.550000,379524.175410
278,3099379.037500,2918080.550000,379524.175410
279,3082271.537500,2918080.550000,379524.175410
280,3082271.537500,2918080.550000,379524.175410
281,3033531.162500,2918080.550000,377626.554533
282,3126280.162500,2918080.550000,377626.554533
283,3175847.450000,2918080.550000,377626.554533
284,3369134.075000,2918080.550000,377626.554533
285,3410675.375000,2918080.550000,377626.554533
286,3410580.975000,2918080.550000,375738.421760
287,3417220.925000,2918080.550000,375738.421760
288,3428571.525000,2918080.550000,375738.421760
289,3383878.537500,2918080.550000,375738.421760
290,3228289.050000,2918080.550000,375738.421760
291,3101746.787500,2918080.550000,373859.729652
292,3102126.962500,2918080.550000,373859.729652
293,3102020.787500,2918080.550000,373859.729652
294,3102020.787500,2918080.550000,373859.729652
295,3111014.737500,2918080.550000,373859.729652
296,3111927.937500,2918080.550000,371990.431003
297,3102168.837500,2918080.550000,371990.431003
298,3089068.937500,2918080.550000,371990.431003
299,3086457.662500,2918080.550000,371990.431003
300,3093130.537500,2918080.550000,371990.431003
301,3109663.137500,2918080.550000,370130.478848
302,3115923.875000,2918080.550000,370130.478848
303,3112898.912500,2918080.550000,370130.478848
304,3112390.162500,2918080.550000,370130.478848
305,3099920.475000,2918080.550000,370130.478848
306,3093247.600000,2918080.550000,368279.826454
307,3076666.000000,2918080.550000,368279.826454
308,3069282.812500,2918080.550000,368279.826454
309,3018796.275000,2918080.550000,368279.826454
310,3024707.700000,2918080.550000,368279.826454
311,3025871.450000,2918080.550000,366438.427322
312,3039933.850000,2918080.550000,366438.427322
313,3043737.150000,2918080.550000,366438.427322
314,3043737.150000,2918080.550000,366438.427322
315,3043737.150000,2918080.550000,366438.427322
316,3021103.650000,2918080.550000,364606.235185
317,3022022.700000,2918080.550000,364606.235185
318,3022022.700000,2918080.550000,364606.235185
319,3033228.950000,2918080.550000,364606.235185
320,3032281.412500,2918080.550000,364606.235185
321,3028011.687500,2918080.550000,362783.204009
322,3027002.462500,2918080.550000,362783.204009
323,3028443.400000,2918080.550000,362783.204009
324,3031387.412500,2918080.550000,362783.204009
325,3047969.012500,2918080.550000,362783.204009
326,3090140.212500,2918080.550000,360969.287989
327,3069334.700000,2918080.550000,360969.287989
328,3062176.575000,2918080.550000,360969.287989
329,3066470.700000,2918080.550000,360969.287989
330,3067216.087500,2918080.550000,360969.287989
331,3116261.925000,2918080.550000,359164.441549
332,3064725.000000,2918080.550000,359164.441549
333,3064029.112500,2918080.550000,359164.441549
334,3081368.850000,2918080.550000,359164.441549
335,3081859.650000,2918080.550000,359164.441549
336,3062368.775000,2918080.550000,357368.619342
337,3061741.300000,2918080.550000,357368.619342
338,3006282.100000,2918080.550000,357368.619342
339,2989700.500000,2918080.550000,357368.619342
340,3007520.600000,2918080.550000,357368.619342
341,2997679.775000,2918080.550000,355581.776245
342,2862311.612500,2862311.612500,355581.776245
343,2909964.487500,2862311.612500,355581.776245
344,2890907.237500,2862311.612500,355581.776245
345,2896902.112500,2862311.612500,355581.776245
346,2876845.362500,2862311.612500,353803.867364
347,2870645.362500,2862311.612500,353803.867364
348,2870744.362500,2862311.612500,353803.867364
349,2895402.137500,2862311.612500,353803.867364
350,2917842.212500,2862311.612500,353803.867364
351,2913943.562500,2862311.612500,352034.848027
352,2922099.762500,2862311.612500,352034.848027
353,2916104.887500,2862311.612500,352034.848027
354,2916104.887500,2862311.612500,352034.848027
355,2920408.912500,2862311.612500,352034.848027
356,2937689.000000,2862311.612500,350274.673787
357,2954547.312500,2862311.612500,350274.673787
358,2954229.537500,2862311.612500,350274.673787
359,2942654.787500,2862311.612500,350274.673787
360,2907694.137500,2862311.612500,350274.673787
361,2928444.500000,2862311.612500,348523.300418
362,2968226.312500,2862311.612500,348523.300418
363,2928252.475000,2862311.612500,348523.300418
364,2933503.037500,2862311.612500,348523.300418
365,2931926.837500,2862311.612500,348523.300418
366,2894159.437500,2862311.612500,346780.683916
367,2894159.437500,2862311.612500,346780.683916
368,2894159.437500,2862311.612500,346780.683916
369,2895475.137500,2862311.612500,346780.683916
370,2853442.762500,2853442.762500,346780.683916
371,2850942.512500,2850942.512500,345046.780496
372,2851932.962500,2850942.512500,345046.780496
373,2868521.400000,2850942.512500,345046.780496
374,2875354.037500,2850942.512500,345046.780496
375,2517636.837500,2517636.837500,345046.780496
376,2521644.150000,2517636.837500,343321.546594
377,2522071.500000,2517636.837500,343321.546594
378,2516059.875000,2516059.875000,343321.546594
379,2512186.500000,2512186.500000,343321.546594
380,2512186.500000,2512186.500000,343321.546594
381,2515583.600000,2512186.500000,341604.938861
382,2529992.037500,2512186.500000,341604.938861
383,2530362.875000,2512186.500000,341604.938861
384,2529100.250000,2512186.500000,341604.938861
385,2555881.450000,2512186.500000,341604.938861
386,2564118.250000,2512186.500000,339896.914166
387,2579113.037500,2512186.500000,339896.914166
388,2579125.675000,2512186.500000,339896.914166
389,2466884.850000,2466884.850000,339896.914166
390,2467505.200000,2466884.850000,339896.914166
391,2507281.862500,2466884.850000,338197.429595
392,2503561.012500,2466884.850000,338197.429595
393,2492380.200000,2466884.850000,338197.429595
394,2503561.012500,2466884.850000,338197.429595
395,2504611.137500,2466884.850000,338197.429595
396,2514499.550000,2466884.850000,336506.442448
397,2700161.862500,2466884.850000,336506.442448
398,2617293.987500,2466884.850000,336506.442448
399,2629605.737500,2466884.850000,336506.442448
400,2620969.487500,2466884.850000,336506.442448
401,2628170.500000,2466884.850000,334823.910235
402,2594109.237500,2466884.850000,334823.910235
403,2572222.812500,2466884.850000,334823.910235
404,2572222.812500,2466884.850000,334823.910235
405,2593052.550000,2466884.850000,334823.910235
406,2591921.587500,2466884.850000,333149.790684
407,2566458.225000,2466884.850000,333149.790684
408,2572314.975000,2466884.850000,333149.790684
409,2233843.750000,2233843.750000,333149.790684
410,2233416.400000,2233416.400000,333149.790684
411,2218183.675000,2218183.675000,331484.041731
412,2213891.900000,2213891.900000,331484.041731
413,2268503.625000,2213891.900000,331484.041731
414,2269553.750000,2213891.900000,331484.041731
415,2229121.212500,2213891.900000,331484.041731
416,2224620.537500,2213891.900000,329826.621522
417,2224620.537500,2213891.900000,329826.621522
418,2224620.537500,2213891.900000,329826.621522
419,2246506.962500,2213891.900000,329826.621522
420,2246506.962500,2213891.900000,329826.621522
421,2521893.762500,2213891.900000,328177.488414
422,2522295.950000,2213891.900000,328177.488414
423,2514798.087500,2213891.900000,328177.488414
424,2514798.087500,2213891.900000,328177.488414
425,2514798.087500,2213891.900000,328177.488414
426,2527819.437500,2213891.900000,326536.600972
427,2527819.437500,2213891.900000,326536.600972
428,2527819.437500,2213891.900000,326536.600972
429,2530858.062500,2213891.900000,326536.600972
430,2512260.012500,2213891.900000,326536.600972
431,2511617.925000,2213891.900000,324903.917967
432,2516866.537500,2213891.900000,324903.917967
433,2524699.037500,2213891.900000,324903.917967
434,2508592.012500,2213891.900000,324903.917967
435,2521605.837500,2213891.900000,324903.917967
436,2525868.425000,2213891.900000,323279.398378
437,2527636.100000,2213891.900000,323279.398378
438,2527636.100000,2213891.900000,323279.398378
439,2527636.100000,2213891.900000,323279.398378
440,2533668.912500,2213891.900000,323279.398378
441,2542329.812500,2213891.900000,321663.001386
442,2545950.100000,2213891.900000,321663.001386
443,2550255.175000,2213891.900000,321663.001386
444,2552866.875000,2213891.900000,321663.001386
445,2568130.975000,2213891.900000,321663.001386
446,2568232.037500,2213891.900000,320054.686379
447,2570057.350000,2213891.900000,320054.686379
448,2562394.850000,2213891.900000,320054.686379
449,2565557.350000,2213891.900000,320054.686379
450,2565557.350000,2213891.900000,320054.686379
451,2561698.225000,2213891.900000,318454.412947
452,2551274.825000,2213891.900000,318454.412947
453,2544356.075000,2213891.900000,318454.412947
454,2566535.675000,2213891.900000,318454.412947
455,2656595.675000,2213891.900000,318454.412947
456,2659122.237500,2213891.900000,316862.140882
457,2652197.625000,2213891.900000,316862.140882
458,2647812.525000,2213891.900000,316862.140882
459,2653348.275000,2213891.900000,316862.140882
460,2653696.175000,2213891.900000,316862.140882
461,2653696.175000,2213891.900000,315277.830178
462,2659606.887500,2213891.900000,315277.830178
463,2630457.875000,2213891.900000,315277.830178
464,2612031.000000,2213891.900000,315277.830178
465,2655836.025000,2213891.900000,315277.830178
466,2661596.525000,2213891.900000,313701.441027
467,2670306.275000,2213891.900000,313701.441027
468,2669904.087500,2213891.900000,313701.441027
469,2656784.037500,2213891.900000,313701.441027
470,2620950.787500,2213891.900000,313701.441027
471,2620950.787500,2213891.900000,312132.933822
472,2435288.475000,2213891.900000,312132.933822
473,2384282.437500,2213891.900000,312132.933822
474,2382725.250000,2213891.900000,312132.933822
475,2391176.212500,2213891.900000,312132.933822
476,2391512.012500,2213891.900000,310572.269153
477,2381092.812500,2213891.900000,310572.269153
478,2372431.912500,2213891.900000,310572.269153
479,2372431.912500,2213891.900000,310572.269153
480,2378233.162500,2213891.900000,310572.269153
481,2364873.062500,2213891.900000,309019.407807
482,2270724.812500,2213891.900000,309019.407807
483,2267392.987500,2213891.900000,309019.407807
484,2286158.587500,2213891.900000,309019.407807
485,2285724.225000,2213891.900000,309019.407807
486,2295949.225000,2213891.900000,307474.310768
487,2323374.437500,2213891.900000,307474.310768
488,2732586.812500,2213891.900000,307474.310768
489,2736738.212500,2213891.900000,307474.310768
490,2738406.887500,2213891.900000,307474.310768
491,2788795.137500,2213891.900000,305936.939214
492,2831808.400000,2213891.900000,305936.939214
493,2831808.400000,2213891.900000,305936.939214
494,2891894.275000,2213891.900000,305936.939214
495,2886982.712500,2213891.900000,305936.939214
496,2886982.712500,2213891.900000,304407.254518
497,3066258.287500,2213891.900000,304407.254518
498,3079791.300000,2213891.900000,304407.254518
499,2638468.475000,2213891.900000,304407.254518
500,2635991.487500,2213891.900000,304407.254518
501,2636532.075000,2213891.900000,302885.218245
502,2636869.562500,2213891.900000,302885.218245
503,2635888.687500,2213891.900000,302885.218245
504,2617076.575000,2213891.900000,302885.218245
505,2611747.762500,2213891.900000,302885.218245
506,2611747.762500,2213891.900000,301370.792154
507,2621972.762500,2213891.900000,301370.792154
508,2610577.287500,2213891.900000,301370.792154
509,2609023.250000,2213891.900000,301370.792154
510,2610913.025000,2213891.900000,301370.792154
511,2594538.625000,2213891.900000,299863.938193
512,2594972.987500,2213891.900000,299863.938193
513,2664097.687500,2213891.900000,299863.938193
514,2665711.025000,2213891.900000,299863.938193
515,2665711.025000,2213891.900000,299863.938193
516,2662868.625000,2213891.900000,298364.618502
517,2664637.025000,2213891.900000,298364.618502
518,2680123.400000,2213891.900000,298364.618502
519,2669518.550000,2213891.900000,298364.618502
520,2669518.550000,2213891.900000,298364.618502
521,2669518.550000,2213891.900000,296872.795410
522,2675873.112500,2213891.900000,296872.795410
523,2644847.725000,2213891.900000,296872.795410
524,2643268.675000,2213891.900000,296872.795410
525,2643926.350000,2213891.900000,296872.795410
526,2772561.150000,2213891.900000,295388.431433
527,2772004.925000,2213891.900000,295388.431433
528,2837315.225000,2213891.900000,295388.431433
529,2843529.125000,2213891.900000,295388.431433
530,2839230.750000,2213891.900000,295388.431433
531,2773920.450000,2213891.900000,293911.489276
532,2775112.175000,2213891.900000,293911.489276
533,2754030.575000,2213891.900000,293911.489276
534,2846927.900000,2213891.900000,293911.489276
535,2847229.762500,2213891.900000,293911.489276
536,2847229.762500,2213891.900000,292441.931829
537,2961902.362500,2213891.900000,292441.931829
538,2955174.262500,2213891.900000,292441.931829
539,2958304.012500,2213891.900000,292441.931829
540,2958619.950000,2213891.900000,292441.931829
541,2949421.150000,2213891.900000,290979.722170
542,2930655.550000,2213891.900000,290979.722170
543,2930620.900000,2213891.900000,290979.722170
544,2943090.587500,2213891.900000,290979.722170
545,2946334.087500,2213891.900000,290979.722170
546,2945444.400000,2213891.900000,289524.823559
547,3041428.337500,2213891.900000,289524.823559
548,3048586.462500,2213891.900000,289524.823559
549,3044085.787500,2213891.900000,289524.823559
550,3044085.787500,2213891.900000,289524.823559
551,3043769.850000,2213891.900000,288077.199442
552,3043769.850000,2213891.900000,288077.199442
553,2802630.175000,2213891.900000,288077.199442
554,2802630.175000,2213891.900000,288077.199442
555,2801688.775000,2213891.900000,288077.199442
556,2800142.775000,2213891.900000,286636.813444
557,2792984.650000,2213891.900000,286636.813444
558,2792984.650000,2213891.900000,286636.813444
559,2803029.650000,2213891.900000,286636.813444
560,2809024.525000,2213891.900000,286636.813444
561,2803186.125000,2213891.900000,285203.629377
562,2778656.400000,2213891.900000,285203.629377
563,2778229.012500,2213891.900000,285203.629377
564,2774481.562500,2213891.900000,285203.629377
565,2774481.562500,2213891.900000,285203.629377
566,2824751.125000,2213891.900000,283777.611230
567,2827333.500000,2213891.900000,283777.611230
568,2883015.637500,2213891.900000,283777.611230
569,2883015.637500,2213891.900000,283777.611230
570,2947959.262500,2213891.900000,283777.611230
571,2949912.862500,2213891.900000,282358.723174
572,2978649.562500,2213891.900000,282358.723174
573,2982058.012500,2213891.900000,282358.723174
574,2982058.012500,2213891.900000,282358.723174
575,2983336.912500,2213891.900000,282358.723174
576,2982126.937500,2213891.900000,280946.929558
577,2993107.050000,2213891.900000,280946.929558
578,2942601.875000,2213891.900000,280946.929558
579,2942601.875000,2213891.900000,280946.929558
580,2942601.875000,2213891.900000,280946.929558
581,2911620.487500,2213891.900000,279542.194910
582,2908134.337500,2213891.900000,279542.194910
583,2911120.012500,2213891.900000,279542.194910
584,2916921.262500,2213891.900000,279542.194910
585,2907311.575000,2213891.900000,279542.194910
586,2907311.575000,2213891.900000,278144.483936
587,2915189.075000,2213891.900000,278144.483936
588,2916417.575000,2213891.900000,278144.483936
589,2922683.975000,2213891.900000,278144.483936
590,2922683.975000,2213891.900000,278144.483936
591,2930232.725000,2213891.900000,276753.761516
592,2930232.725000,2213891.900000,276753.761516
593,2922683.975000,2213891.900000,276753.761516
594,2923049.975000,2213891.900000,276753.761516
595,2916695.412500,2213891.900000,276753.761516
596,2921371.062500,2213891.900000,275369.992709
597,2768491.062500,2213891.900000,275369.992709
598,2748567.087500,2213891.900000,275369.992709
599,2738189.337500,2213891.900000,275369.992709
600,2738189.337500,2213891.900000,275369.992709
601,2735698.250000,2213891.900000,273993.142745
602,2706222.487500,2213891.900000,273993.142745
603,2711450.200000,2213891.900000,273993.142745
604,2707393.562500,2213891.900000,273993.142745
605,2898706.450000,2213891.900000,273993.142745
606,2898706.450000,2213891.900000,272623.177031
607,2866137.025000,2213891.900000,272623.177031
608,2869853.425000,2213891.900000,272623.177031
609,2880404.800000,2213891.900000,272623.177031
610,2918859.925000,2213891.900000,272623.177031
611,2918489.900000,2213891.900000,271260.061146
612,2883629.012500,2213891.900000,271260.061146
613,2884436.712500,2213891.900000,271260.061146
614,2891243.787500,2213891.900000,271260.061146
615,2904432.287500,2213891.900000,271260.061146
616,2937453.937500,2213891.900000,269903.760840
617,2937105.575000,2213891.900000,269903.760840
618,2943905.312500,2213891.900000,269903.760840
619,2943905.312500,2213891.900000,269903.760840
620,2912896.525000,2213891.900000,269903.760840
621,2912896.525000,2213891.900000,268554.242036
622,2540683.000000,2213891.900000,268554.242036
623,2540796.025000,2213891.900000,268554.242036
624,2530598.425000,2213891.900000,268554.242036
625,2530598.425000,2213891.900000,268554.242036
626,2541014.950000,2213891.900000,267211.470826
627,2554483.450000,2213891.900000,267211.470826
628,2555762.350000,2213891.900000,267211.470826
629,2651888.262500,2213891.900000,267211.470826
630,2645948.862500,2213891.900000,267211.470826
631,2642351.112500,2213891.900000,265875.413472
632,2655097.187500,2213891.900000,265875.413472
633,2655719.512500,2213891.900000,265875.413472
634,2654634.825000,2213891.900000,265875.413472
635,2654634.825000,2213891.900000,265875.413472
