iteration,current,best,temp
222,2526299.512500,2179476.600000,401038.028986
223,2475178.312500,2179476.600000,401038.028986
224,2475178.312500,2179476.600000,401038.028986
225,2547571.075000,2179476.600000,401038.028986
226,2523768.437500,2179476.600000,399032.838841
227,2720356.812500,2179476.600000,399032.838841
228,2721437.612500,2179476.600000,399032.838841
229,2721437.612500,2179476.600000,399032.838841
230,2880747.737500,2179476.600000,399032.838841
231,2880713.250000,2179476.600000,397037.674647
232,2880713.250000,2179476.600000,397037.674647
233,2871109.012500,2179476.600000,397037.674647
234,2868394.762500,2179476.600000,397037.674647
235,2576407.637500,2179476.600000,397037.674647
236,2646569.337500,2179476.600000,395052.486274
237,2665900.437500,2179476.600000,395052.486274
238,2665900.437500,2179476.600000,395052.486274
239,2663151.537500,2179476.600000,395052.486274
240,2666056.362500,2179476.600000,395052.486274
241,2675561.112500,2179476.600000,393077.223842
242,2675561.112500,2179476.600000,393077.223842
243,2707612.162500,2179476.600000,393077.223842
244,2707828.775000,2179476.600000,393077.223842
245,2703616.325000,2179476.600000,393077.223842
246,2697593.100000,2179476.600000,391111.837723
247,2689172.762500,2179476.600000,391111.837723
248,2688744.962500,2179476.600000,391111.837723
249,2685805.487500,2179476.600000,391111.837723
250,2858623.237500,2179476.600000,391111.837723
251,2858623.237500,2179476.600000,389156.278534
252,2859167.737500,2179476.600000,389156.278534
253,2861598.050000,2179476.600000,389156.278534
254,2848348.850000,2179476.600000,389156.278534
255,2858143.250000,2179476.600000,389156.278534
256,2835667.850000,2179476.600000,387210.497142
257,2835667.850000,2179476.600000,387210.497142
258,2835667.850000,2179476.600000,387210.497142
259,2835667.850000,2179476.600000,387210.497142
260,2828017.850000,2179476.600000,387210.497142
261,2827446.575000,2179476.600000,385274.444656
262,2824835.300000,2179476.600000,385274.444656
263,2824835.300000,2179476.600000,385274.444656
264,2826928.875000,2179476.600000,385274.444656
265,2827533.550000,2179476.600000,385274.444656
266,2829378.737500,2179476.600000,383348.072433
267,2829378.737500,2179476.600000,383348.072433
268,2836437.887500,2179476.600000,383348.072433
269,2837166.950000,2179476.600000,383348.072433
270,2827186.962500,2179476.600000,383348.072433
271,2823364.400000,2179476.600000,381431.332070
272,2815555.700000,2179476.600000,381431.332070
273,2816490.975000,2179476.600000,381431.332070
274,2746329.275000,2179476.600000,381431.332070
275,2723335.412500,2179476.600000,381431.332070
276,2721289.825000,2179476.600000,379524.175410
277,2711618.762500,2179476.600000,379524.175410
278,2727326.762500,2179476.600000,379524.175410
279,2732488.850000,2179476.600000,379524.175410
280,2738170.475000,2179476.600000,379524.175410
281,2707754.075000,2179476.600000,377626.554533
282,2708316.962500,2179476.600000,377626.554533
283,2732175.912500,2179476.600000,377626.554533
284,2907702.862500,2179476.600000,377626.554533
285,2797821.237500,2179476.600000,377626.554533
286,2798729.300000,2179476.600000,375738.421760
287,2794927.400000,2179476.600000,375738.421760
288,2794890.500000,2179476.600000,375738.421760
289,2793794.762500,2179476.600000,375738.421760
290,2797980.887500,2179476.600000,375738.421760
291,2797980.887500,2179476.600000,373859.729652
292,2797645.087500,2179476.600000,373859.729652
293,2795935.462500,2179476.600000,373859.729652
294,2680528.400000,2179476.600000,373859.729652
295,2684331.700000,2179476.600000,373859.729652
296,2685033.625000,2179476.600000,371990.431003
297,2667009.587500,2179476.600000,371990.431003
298,2667009.587500,2179476.600000,371990.431003
299,2728292.312500,2179476.600000,371990.431003
300,2734986.200000,2179476.600000,371990.431003
301,2647066.200000,2179476.600000,370130.478848
302,2647066.200000,2179476.600000,370130.478848
303,2647066.200000,2179476.600000,370130.478848
304,2673586.312500,2179476.600000,370130.478848
305,2668638.562500,2179476.600000,370130.478848
306,2667738.962500,2179476.600000,368279.826454
307,2695849.512500,2179476.600000,368279.826454
308,2696657.212500,2179476.600000,368279.826454
309,2691438.462500,2179476.600000,368279.826454
310,2692876.287500,2179476.600000,368279.826454
311,2757603.387500,2179476.600000,366438.427322
312,2756832.587500,2179476.600000,366438.427322
313,2771231.275000,2179476.600000,366438.427322
314,2771231.275000,2179476.600000,366438.427322
315,2743120.725000,2179476.600000,366438.427322
316,2802040.962500,2179476.600000,364606.235185
317,2801591.412500,2179476.600000,364606.235185
318,2797939.962500,2179476.600000,364606.235185
319,2750684.412500,2179476.600000,364606.235185
320,2750168.262500,2179476.600000,364606.235185
321,2750698.962500,2179476.600000,362783.204009
322,2750698.962500,2179476.600000,362783.204009
323,2750698.962500,2179476.600000,362783.204009
324,2686641.350000,2179476.600000,362783.204009
325,2686160.512500,2179476.600000,362783.204009
326,2684989.437500,2179476.600000,360969.287989
327,2690531.112500,2179476.600000,360969.287989
328,2690036.025000,2179476.600000,360969.287989
329,2712909.412500,2179476.600000,360969.287989
330,2692295.525000,2179476.600000,360969.287989
331,2692611.462500,2179476.600000,359164.441549
332,2691771.012500,2179476.600000,359164.441549
333,2689258.750000,2179476.600000,359164.441549
334,2700353.350000,2179476.600000,359164.441549
335,2743832.537500,2179476.600000,359164.441549
336,2743832.537500,2179476.600000,357368.619342
337,2743892.350000,2179476.600000,357368.619342
338,2743892.350000,2179476.600000,357368.619342
339,2743892.350000,2179476.600000,357368.619342
340,2849381.650000,2179476.600000,357368.619342
341,2867585.650000,2179476.600000,355581.776245
342,2867585.650000,2179476.600000,355581.776245
343,2855555.287500,2179476.600000,355581.776245
344,2855555.287500,2179476.600000,355581.776245
345,2855010.787500,2179476.600000,355581.776245
346,2862261.187500,2179476.600000,353803.867364
347,2862261.187500,2179476.600000,353803.867364
348,2955092.812500,2179476.600000,353803.867364
349,2995196.512500,2179476.600000,353803.867364
350,2997975.262500,2179476.600000,353803.867364
351,2998311.312500,2179476.600000,352034.848027
352,3011177.562500,2179476.600000,352034.848027
353,3010646.862500,2179476.600000,352034.848027
354,2997381.062500,2179476.600000,352034.848027
355,2992507.750000,2179476.600000,352034.848027
356,3005581.637500,2179476.600000,350274.673787
357,3010160.937500,2179476.600000,350274.673787
358,3009845.000000,2179476.600000,350274.673787
359,3023094.200000,2179476.600000,350274.673787
360,3023094.200000,2179476.600000,350274.673787
361,2987646.375000,2179476.600000,348523.300418
362,2994583.875000,2179476.600000,348523.300418
363,2969859.100000,2179476.600000,348523.300418
364,2973907.900000,2179476.600000,348523.300418
365,2973907.900000,2179476.600000,348523.300418
366,2974958.025000,2179476.600000,346780.683916
367,2974958.025000,2179476.600000,346780.683916
368,2973794.275000,2179476.600000,346780.683916
369,2976145.525000,2179476.600000,346780.683916
370,2976145.525000,2179476.600000,346780.683916
371,2970176.500000,2179476.600000,345046.780496
372,2970445.037500,2179476.600000,345046.780496
373,2975717.537500,2179476.600000,345046.780496
374,3009769.412500,2179476.600000,345046.780496
375,3015040.062500,2179476.600000,345046.780496
376,3021661.212500,2179476.600000,343321.546594
377,2982257.712500,2179476.600000,343321.546594
378,2912389.100000,2179476.600000,343321.546594
379,2724826.675000,2179476.600000,343321.546594
380,2697934.900000,2179476.600000,343321.546594
381,2304602.850000,2179476.600000,341604.938861
382,2304602.850000,2179476.600000,341604.938861
383,2316706.525000,2179476.600000,341604.938861
384,2316706.525000,2179476.600000,341604.938861
385,2316537.025000,2179476.600000,341604.938861
386,2316537.025000,2179476.600000,339896.914166
387,2321963.425000,2179476.600000,339896.914166
388,2320996.550000,2179476.600000,339896.914166
389,2320996.550000,2179476.600000,339896.914166
390,2322910.962500,2179476.600000,339896.914166
391,2325569.050000,2179476.600000,338197.429595
392,2325569.050000,2179476.600000,338197.429595
393,2304103.100000,2179476.600000,338197.429595
394,2304103.100000,2179476.600000,338197.429595
395,2304952.625000,2179476.600000,338197.429595
396,2304952.625000,2179476.600000,336506.442448
397,2304952.625000,2179476.600000,336506.442448
398,2304011.750000,2179476.600000,336506.442448
399,2304011.750000,2179476.600000,336506.442448
400,2280652.137500,2179476.600000,336506.442448
401,2281210.025000,2179476.600000,334823.910235
402,2281395.987500,2179476.600000,334823.910235
403,2302026.237500,2179476.600000,334823.910235
404,2297542.437500,2179476.600000,334823.910235
405,2307337.250000,2179476.600000,334823.910235
406,2330074.350000,2179476.600000,333149.790684
407,2300281.837500,2179476.600000,333149.790684
408,2300281.837500,2179476.600000,333149.790684
409,2298031.375000,2179476.600000,333149.790684
410,2298031.375000,2179476.600000,333149.790684
411,2298031.375000,2179476.600000,331484.041731
412,2300184.500000,2179476.600000,331484.041731
413,2300440.062500,2179476.600000,331484.041731
414,2365349.750000,2179476.600000,331484.041731
415,2365892.187500,2179476.600000,331484.041731
416,2353758.587500,2179476.600000,329826.621522
417,2353758.587500,2179476.600000,329826.621522
418,2377877.187500,2179476.600000,329826.621522
419,2371204.312500,2179476.600000,329826.621522
420,2356815.112500,2179476.600000,329826.621522
421,2349877.612500,2179476.600000,328177.488414
422,2349877.612500,2179476.600000,328177.488414
423,2349877.612500,2179476.600000,328177.488414
424,2360163.562500,2179476.600000,328177.488414
425,2353542.412500,2179476.600000,328177.488414
426,2355011.537500,2179476.600000,326536.600972
427,2426331.987500,2179476.600000,326536.600972
428,2427085.975000,2179476.600000,326536.600972
429,2429290.575000,2179476.600000,326536.600972
430,2447169.675000,2179476.600000,326536.600972
431,2431677.225000,2179476.600000,324903.917967
432,2439928.800000,2179476.600000,324903.917967
433,2439985.200000,2179476.600000,324903.917967
434,2445896.825000,2179476.600000,324903.917967
435,2445809.425000,2179476.600000,324903.917967
436,2437183.275000,2179476.600000,323279.398378
437,2437183.275000,2179476.600000,323279.398378
438,2437183.275000,2179476.600000,323279.398378
439,2436328.225000,2179476.600000,323279.398378
440,2438562.100000,2179476.600000,323279.398378
441,2438562.100000,2179476.600000,321663.001386
442,2447578.100000,2179476.600000,321663.001386
443,2448731.400000,2179476.600000,321663.001386
444,2447835.062500,2179476.600000,321663.001386
445,2449017.212500,2179476.600000,321663.001386
446,2448847.712500,2179476.600000,320054.686379
447,2451466.412500,2179476.600000,320054.686379
448,2448176.987500,2179476.600000,320054.686379
449,2395975.725000,2179476.600000,320054.686379
450,2388982.962500,2179476.600000,320054.686379
451,2394951.987500,2179476.600000,318454.412947
452,2416313.487500,2179476.600000,318454.412947
453,2416900.287500,2179476.600000,318454.412947
454,2422158.537500,2179476.600000,318454.412947
455,2427600.312500,2179476.600000,318454.412947
456,2427600.312500,2179476.600000,316862.140882
457,2480875.437500,2179476.600000,316862.140882
458,2482851.637500,2179476.600000,316862.140882
459,2482851.637500,2179476.600000,316862.140882
460,2492507.712500,2179476.600000,316862.140882
461,2492852.562500,2179476.600000,315277.830178
462,2493270.900000,2179476.600000,315277.830178
463,2473112.525000,2179476.600000,315277.830178
464,2473112.525000,2179476.600000,315277.830178
465,2473593.362500,2179476.600000,315277.830178
466,2472350.800000,2179476.600000,313701.441027
467,2419075.675000,2179476.600000,313701.441027
468,2427915.225000,2179476.600000,313701.441027
469,2427915.225000,2179476.600000,313701.441027
470,2428084.725000,2179476.600000,313701.441027
471,2433591.575000,2179476.600000,312132.933822
472,2590987.000000,2179476.600000,312132.933822
473,2573272.600000,2179476.600000,312132.933822
474,2568075.025000,2179476.600000,312132.933822
475,2563888.900000,2179476.600000,312132.933822
476,2590238.900000,2179476.600000,310572.269153
477,2587222.175000,2179476.600000,310572.269153
478,2572295.450000,2179476.600000,310572.269153
479,2572295.450000,2179476.600000,310572.269153
480,2545068.575000,2179476.600000,310572.269153
481,2553246.500000,2179476.600000,309019.407807
482,2576243.925000,2179476.600000,309019.407807
483,2576243.925000,2179476.600000,309019.407807
484,2578466.925000,2179476.600000,309019.407807
485,2578466.925000,2179476.600000,309019.407807
486,2577096.075000,2179476.600000,307474.310768
487,2625027.525000,2179476.600000,307474.310768
488,2642565.025000,2179476.600000,307474.310768
489,2652020.612500,2179476.600000,307474.310768
490,2652020.612500,2179476.600000,307474.310768
491,2652020.612500,2179476.600000,305936.939214
492,2651513.375000,2179476.600000,305936.939214
493,2705501.925000,2179476.600000,305936.939214
494,2482252.225000,2179476.600000,305936.939214
495,2481910.750000,2179476.600000,305936.939214
496,2473732.825000,2179476.600000,304407.254518
497,2475785.225000,2179476.600000,304407.254518
498,2503565.525000,2179476.600000,304407.254518
499,2499842.400000,2179476.600000,304407.254518
500,2497689.275000,2179476.600000,304407.254518
501,2494465.925000,2179476.600000,302885.218245
502,2410869.850000,2179476.600000,302885.218245
503,2405868.287500,2179476.600000,302885.218245
504,2407037.725000,2179476.600000,302885.218245
505,2437875.425000,2179476.600000,302885.218245
506,2434853.450000,2179476.600000,301370.792154
507,2575398.275000,2179476.600000,301370.792154
508,2575134.675000,2179476.600000,301370.792154
509,2599769.850000,2179476.600000,301370.792154
510,2599997.137500,2179476.600000,301370.792154
511,2598043.537500,2179476.600000,299863.938193
512,2598043.537500,2179476.600000,299863.938193
513,2598043.537500,2179476.600000,299863.938193
514,2615167.987500,2179476.600000,299863.938193
515,2615198.612500,2179476.600000,299863.938193
516,2569584.087500,2179476.600000,298364.618502
517,2521788.400000,2179476.600000,298364.618502
518,2521788.400000,2179476.600000,298364.618502
519,2513162.250000,2179476.600000,298364.618502
520,2511956.925000,2179476.600000,298364.618502
521,2516276.350000,2179476.600000,296872.795410
522,2560656.212500,2179476.600000,296872.795410
523,2560974.250000,2179476.600000,296872.795410
524,2573834.000000,2179476.600000,296872.795410
525,2605850.112500,2179476.600000,296872.795410
526,2605714.687500,2179476.600000,295388.431433
527,2535807.475000,2179476.600000,295388.431433
528,2535807.475000,2179476.600000,295388.431433
529,2553411.250000,2179476.600000,295388.431433
530,2550795.300000,2179476.600000,295388.431433
531,2472717.300000,2179476.600000,293911.489276
532,2458273.587500,2179476.600000,293911.489276
533,2440669.812500,2179476.600000,293911.489276
534,2440669.812500,2179476.600000,293911.489276
535,2442439.437500,2179476.600000,293911.489276
536,2440528.700000,2179476.600000,292441.931829
537,2396148.837500,2179476.600000,292441.931829
538,2397498.400000,2179476.600000,292441.931829
539,2404649.575000,2179476.600000,292441.931829
540,2404118.687500,2179476.600000,292441.931829
541,2406215.425000,2179476.600000,290979.722170
542,2373360.437500,2179476.600000,290979.722170
543,2371263.700000,2179476.600000,290979.722170
544,2348719.950000,2179476.600000,290979.722170
545,2352871.350000,2179476.600000,290979.722170
546,2373298.487500,2179476.600000,289524.823559
547,2335846.650000,2179476.600000,289524.823559
548,2263717.612500,2179476.600000,289524.823559
549,2263717.612500,2179476.600000,289524.823559
550,2266869.587500,2179476.600000,289524.823559
551,2266869.587500,2179476.600000,288077.199442
552,2239402.787500,2179476.600000,288077.199442
553,2209096.412500,2179476.600000,288077.199442
554,2209096.412500,2179476.600000,288077.199442
555,2208823.412500,2179476.600000,288077.199442
556,2219538.762500,2179476.600000,286636.813444
557,2213693.112500,2179476.600000,286636.813444
558,2213693.112500,2179476.600000,286636.813444
559,2213693.112500,2179476.600000,286636.813444
560,2218474.675000,2179476.600000,286636.813444
561,2241467.125000,2179476.600000,285203.629377
562,2241467.125000,2179476.600000,285203.629377
563,2238014.500000,2179476.600000,285203.629377
564,2244345.787500,2179476.600000,285203.629377
565,2244154.162500,2179476.600000,285203.629377
566,2229413.587500,2179476.600000,283777.611230
567,2229413.587500,2179476.600000,283777.611230
568,2202915.862500,2179476.600000,283777.611230
569,2208488.062500,2179476.600000,283777.611230
570,2215376.537500,2179476.600000,283777.611230
571,2231554.937500,2179476.600000,282358.723174
572,2239385.837500,2179476.600000,282358.723174
573,2304038.037500,2179476.600000,282358.723174
574,2308548.637500,2179476.600000,282358.723174
575,2306423.300000,2179476.600000,282358.723174
576,2305465.062500,2179476.600000,280946.929558
577,2285037.925000,2179476.600000,280946.929558
578,2297340.175000,2179476.600000,280946.929558
579,2326405.112500,2179476.600000,280946.929558
580,2502927.700000,2179476.600000,280946.929558
581,2500347.512500,2179476.600000,279542.194910
582,2501544.112500,2179476.600000,279542.194910
583,2494922.962500,2179476.600000,279542.194910
584,2495079.150000,2179476.600000,279542.194910
585,2495079.150000,2179476.600000,279542.194910
586,2489635.462500,2179476.600000,278144.483936
587,2490827.400000,2179476.600000,278144.483936
588,2493714.225000,2179476.600000,278144.483936
589,2492517.625000,2179476.600000,278144.483936
590,2540842.825000,2179476.600000,278144.483936
591,2535745.125000,2179476.600000,276753.761516
592,2532554.437500,2179476.600000,276753.761516
593,2532554.437500,2179476.600000,276753.761516
594,2530798.100000,2179476.600000,276753.761516
595,2501499.800000,2179476.600000,276753.761516
596,2490852.975000,2179476.600000,275369.992709
597,2491135.600000,2179476.600000,275369.992709
598,2495852.162500,2179476.600000,275369.992709
599,2495665.350000,2179476.600000,275369.992709
600,2495665.350000,2179476.600000,275369.992709
601,2477116.950000,2179476.600000,273993.142745
602,2367252.425000,2179476.600000,273993.142745
603,2378419.287500,2179476.600000,273993.142745
604,2352676.037500,2179476.600000,273993.142745
605,2347720.050000,2179476.600000,273993.142745
606,2409383.962500,2179476.600000,272623.177031
607,2409383.962500,2179476.600000,272623.177031
608,2409383.962500,2179476.600000,272623.177031
609,2426251.787500,2179476.600000,272623.177031
610,2388082.187500,2179476.600000,272623.177031
611,2388082.187500,2179476.600000,271260.061146
612,2478633.750000,2179476.600000,271260.061146
613,2386540.812500,2179476.600000,271260.061146
614,2391059.862500,2179476.600000,271260.061146
615,2391059.862500,2179476.600000,271260.061146
616,2380508.487500,2179476.600000,269903.760840
617,2408848.887500,2179476.600000,269903.760840
618,2394705.637500,2179476.600000,269903.760840
619,2396078.037500,2179476.600000,269903.760840
620,2394021.162500,2179476.600000,269903.760840
621,2394021.162500,2179476.600000,268554.242036
622,2392648.762500,2179476.600000,268554.242036
623,2386698.450000,2179476.600000,268554.242036
624,2355525.100000,2179476.600000,268554.242036
625,2355525.100000,2179476.600000,268554.242036
626,2357082.462500,2179476.600000,267211.470826
627,2361909.087500,2179476.600000,267211.470826
628,2366879.712500,2179476.600000,267211.470826
629,2373884.300000,2179476.600000,267211.470826
630,2352312.500000,2179476.600000,267211.470826
631,2352312.500000,2179476.600000,265875.413472
632,2352312.500000,2179476.600000,265875.413472
633,2428566.200000,2179476.600000,265875.413472
634,2474341.325000,2179476.600000,265875.413472
635,2474240.262500,2179476.600000,265875.413472
