iteration,current,best,temp
70,3634225.000000,3634225.000000,468457.346440
71,3627870.437500,3627870.437500,466115.059708
72,3614401.937500,3614401.937500,466115.059708
73,3624185.062500,3614401.937500,466115.059708
74,3658700.662500,3614401.937500,466115.059708
75,3643773.937500,3614401.937500,466115.059708
76,3651157.125000,3614401.937500,463784.484409
77,3652080.412500,3614401.937500,463784.484409
78,3658512.937500,3614401.937500,463784.484409
79,3672155.025000,3614401.937500,463784.484409
80,3695830.912500,3614401.937500,463784.484409
81,3603202.525000,3603202.525000,461465.561987
82,3604006.187500,3603202.525000,461465.561987
83,3650188.200000,3603202.525000,461465.561987
84,3650569.762500,3603202.525000,461465.561987
85,3679074.037500,3603202.525000,461465.561987
86,3680684.600000,3603202.525000,459158.234177
87,3691133.500000,3603202.525000,459158.234177
88,3691169.725000,3603202.525000,459158.234177
89,3693547.900000,3603202.525000,459158.234177
90,3666734.550000,3603202.525000,459158.234177
91,3694260.850000,3603202.525000,456862.443006
92,3650664.850000,3603202.525000,456862.443006
93,3650664.850000,3603202.525000,456862.443006
94,3656080.162500,3603202.525000,456862.443006
95,2505373.762500,2505373.762500,456862.443006
96,2505373.762500,2505373.762500,454578.130791
97,2498696.900000,2498696.900000,454578.130791
98,2410373.487500,2410373.487500,454578.130791
99,2374956.362500,2374956.362500,454578.130791
100,2373801.362500,2373801.362500,454578.130791
101,2373801.362500,2373801.362500,452305.240137
102,2368032.350000,2368032.350000,452305.240137
103,2357527.350000,2357527.350000,452305.240137
104,2411909.875000,2357527.350000,452305.240137
105,2411909.875000,2357527.350000,452305.240137
106,2384737.125000,2357527.350000,450043.713937
107,2386162.837500,2357527.350000,450043.713937
108,2390879.662500,2357527.350000,450043.713937
109,2388501.487500,2357527.350000,450043.713937
110,2384737.275000,2357527.350000,450043.713937
111,2387543.212500,2357527.350000,447793.495367
112,2387543.212500,2357527.350000,447793.495367
113,2387543.212500,2357527.350000,447793.495367
114,2490723.787500,2357527.350000,447793.495367
115,2487168.737500,2357527.350000,447793.495367
116,2501326.950000,2357527.350000,445554.527890
117,2495419.912500,2357527.350000,445554.527890
118,2495808.900000,2357527.350000,445554.527890
119,2494617.775000,2357527.350000,445554.527890
120,2372420.200000,2357527.350000,445554.527890
121,2427134.800000,2357527.350000,443326.755251
122,2533855.300000,2357527.350000,443326.755251
123,2525430.700000,2357527.350000,443326.755251
124,2413270.450000,2357527.350000,443326.755251
125,2404845.700000,2357527.350000,443326.755251
126,2246720.387500,2246720.387500,441110.121474
127,2256390.437500,2246720.387500,441110.121474
128,2258304.850000,2246720.387500,441110.121474
129,2261530.225000,2246720.387500,441110.121474
130,2288963.325000,2246720.387500,441110.121474
131,2287147.450000,2246720.387500,438904.570867
132,2300168.800000,2246720.387500,438904.570867
133,2294694.512500,2246720.387500,438904.570867
134,2306389.362500,2246720.387500,438904.570867
135,2307411.087500,2246720.387500,438904.570867
136,2313292.025000,2246720.387500,436710.048013
137,2339768.337500,2246720.387500,436710.048013
138,2361654.762500,2246720.387500,436710.048013
139,2324114.962500,2246720.387500,436710.048013
140,2330081.362500,2246720.387500,436710.048013
141,2335319.425000,2246720.387500,434526.497773
142,2333068.962500,2246720.387500,434526.497773
143,2333068.962500,2246720.387500,434526.497773
144,2379660.775000,2246720.387500,434526.497773
145,2410486.900000,2246720.387500,434526.497773
146,2407413.050000,2246720.387500,432353.865284
147,2407413.050000,2246720.387500,432353.865284
148,2408856.050000,2246720.387500,432353.865284
149,2403898.362500,2246720.387500,432353.865284
150,2481063.525000,2246720.387500,432353.865284
151,2468425.275000,2246720.387500,430192.095957
152,2478930.275000,2246720.387500,430192.095957
153,2478930.275000,2246720.387500,430192.095957
154,2477487.275000,2246720.387500,430192.095957
155,2470289.175000,2246720.387500,430192.095957
156,2402882.237500,2246720.387500,428041.135478
157,2470080.012500,2246720.387500,428041.135478
158,2462596.575000,2246720.387500,428041.135478
159,2452281.450000,2246720.387500,428041.135478
160,2450474.887500,2246720.387500,428041.135478
161,2451063.287500,2246720.387500,425900.929800
162,2462244.100000,2246720.387500,425900.929800
163,2470454.350000,2246720.387500,425900.929800
164,2470271.000000,2246720.387500,425900.929800
165,2466861.687500,2246720.387500,425900.929800
166,2466861.687500,2246720.387500,423771.425151
167,2459292.450000,2246720.387500,423771.425151
168,2209850.775000,2209850.775000,423771.425151
169,2225287.350000,2209850.775000,423771.425151
170,2227481.925000,2209850.775000,423771.425151
171,2212804.612500,2209850.775000,421652.568025
172,2132192.862500,2132192.862500,421652.568025
173,2132192.862500,2132192.862500,421652.568025
174,2131965.812500,2131965.812500,421652.568025
175,2124892.362500,2124892.362500,421652.568025
176,2184250.850000,2124892.362500,419544.305185
177,2183915.050000,2124892.362500,419544.305185
178,2134828.375000,2124892.362500,419544.305185
179,2135337.162500,2124892.362500,419544.305185
180,2146684.862500,2124892.362500,419544.305185
181,2134595.862500,2124892.362500,417446.583659
182,2134517.462500,2124892.362500,417446.583659
183,2134853.262500,2124892.362500,417446.583659
184,2136924.737500,2124892.362500,417446.583659
185,2133304.450000,2124892.362500,417446.583659
186,2127873.150000,2124892.362500,415359.350741
187,2075532.637500,2075532.637500,415359.350741
188,2098025.050000,2075532.637500,415359.350741
189,2112575.950000,2075532.637500,415359.350741
190,2112575.950000,2075532.637500,415359.350741
191,2101659.150000,2075532.637500,413282.553987
192,2091530.075000,2075532.637500,413282.553987
193,2096026.462500,2075532.637500,413282.553987
194,2095599.112500,2075532.637500,413282.553987
195,2095599.112500,2075532.637500,413282.553987
196,2089473.337500,2075532.637500,411216.141217
197,2089473.337500,2075532.637500,411216.141217
198,2105587.712500,2075532.637500,411216.141217
199,2106205.412500,2075532.637500,411216.141217
200,2106205.412500,2075532.637500,411216.141217
201,2136861.962500,2075532.637500,409160.060511
202,2136861.962500,2075532.637500,409160.060511
203,2136861.962500,2075532.637500,409160.060511
204,2145087.900000,2075532.637500,409160.060511
205,2145087.900000,2075532.637500,409160.060511
206,2144685.712500,2075532.637500,407114.260209
207,2133167.775000,2075532.637500,407114.260209
208,2109082.837500,2075532.637500,407114.260209
209,2055293.762500,2055293.762500,407114.260209
210,2065636.112500,2055293.762500,407114.260209
211,2067229.337500,2055293.762500,405078.688908
212,2076497.400000,2055293.762500,405078.688908
213,2132388.650000,2055293.762500,405078.688908
214,2132388.650000,2055293.762500,405078.688908
215,2136492.200000,2055293.762500,405078.688908
216,2136492.200000,2055293.762500,403053.295463
217,2102597.075000,2055293.762500,403053.295463
218,2098739.737500,2055293.762500,403053.295463
219,2098971.375000,2055293.762500,403053.295463
220,2087309.437500,2055293.762500,403053.295463
221,2089241.437500,2055293.762500,401038.028986
222,2094247.687500,2055293.762500,401038.028986
223,2127774.787500,2055293.762500,401038.028986
224,2090411.637500,2055293.762500,401038.028986
225,2041168.687500,2041168.687500,401038.028986
226,2042428.087500,2041168.687500,399032.838841
227,2044036.762500,2041168.687500,399032.838841
228,2064079.387500,2041168.687500,399032.838841
229,2064402.587500,2041168.687500,399032.838841
230,2069257.275000,2041168.687500,399032.838841
231,2073877.462500,2041168.687500,397037.674647
232,2084259.337500,2041168.687500,397037.674647
233,2084259.337500,2041168.687500,397037.674647
234,2079697.775000,2041168.687500,397037.674647
235,2089760.975000,2041168.687500,397037.674647
236,2012625.075000,2012625.075000,395052.486274
237,2023805.887500,2012625.075000,395052.486274
238,1967914.637500,1967914.637500,395052.486274
239,1984439.262500,1967914.637500,395052.486274
240,1984750.862500,1967914.637500,395052.486274
241,1994529.362500,1967914.637500,393077.223842
242,1988920.087500,1967914.637500,393077.223842
243,2020840.162500,1967914.637500,393077.223842
244,2023682.562500,1967914.637500,393077.223842
245,2060598.275000,1967914.637500,393077.223842
246,2064405.575000,1967914.637500,391111.837723
247,2137727.450000,1967914.637500,391111.837723
248,2135798.425000,1967914.637500,391111.837723
249,2135229.962500,1967914.637500,391111.837723
250,2099816.900000,1967914.637500,391111.837723
251,2101033.812500,1967914.637500,389156.278534
252,2095204.212500,1967914.637500,389156.278534
253,2095263.887500,1967914.637500,389156.278534
254,2021942.012500,1967914.637500,389156.278534
255,2021942.012500,1967914.637500,389156.278534
256,2037004.050000,1967914.637500,387210.497142
257,2056090.787500,1967914.637500,387210.497142
258,2056090.787500,1967914.637500,387210.497142
259,2051406.100000,1967914.637500,387210.497142
260,2051406.100000,1967914.637500,387210.497142
261,2051406.100000,1967914.637500,385274.444656
262,2051406.100000,1967914.637500,385274.444656
263,2278353.312500,1967914.637500,385274.444656
264,2282038.812500,1967914.637500,385274.444656
265,2282038.812500,1967914.637500,385274.444656
266,2285395.312500,1967914.637500,383348.072433
267,2285347.312500,1967914.637500,383348.072433
268,2291438.287500,1967914.637500,383348.072433
269,2287773.912500,1967914.637500,383348.072433
270,2260287.312500,1967914.637500,383348.072433
271,2260287.312500,1967914.637500,381431.332070
272,2252464.512500,1967914.637500,381431.332070
273,2291526.337500,1967914.637500,381431.332070
274,2290263.750000,1967914.637500,381431.332070
275,2226199.550000,1967914.637500,381431.332070
276,2257891.625000,1967914.637500,379524.175410
277,2257891.625000,1967914.637500,379524.175410
278,2273286.125000,1967914.637500,379524.175410
279,2273286.125000,1967914.637500,379524.175410
280,2221143.500000,1967914.637500,379524.175410
281,2210592.125000,1967914.637500,377626.554533
282,2224401.725000,1967914.637500,377626.554533
283,2229351.412500,1967914.637500,377626.554533
284,2229351.412500,1967914.637500,377626.554533
285,2229351.412500,1967914.637500,377626.554533
286,2229452.475000,1967914.637500,375738.421760
287,2229452.475000,1967914.637500,375738.421760
288,2253755.425000,1967914.637500,375738.421760
289,2275965.637500,1967914.637500,375738.421760
290,2318654.437500,1967914.637500,375738.421760
291,2321570.962500,1967914.637500,373859.729652
292,2321570.962500,1967914.637500,373859.729652
293,2315690.025000,1967914.637500,373859.729652
294,2302059.737500,1967914.637500,373859.729652
295,2297797.150000,1967914.637500,373859.729652
296,2297797.150000,1967914.637500,371990.431003
297,2326808.800000,1967914.637500,371990.431003
298,2311842.150000,1967914.637500,371990.431003
299,2311842.150000,1967914.637500,371990.431003
300,2309127.900000,1967914.637500,371990.431003
301,2278810.000000,1967914.637500,370130.478848
302,2274003.700000,1967914.637500,370130.478848
303,2323053.962500,1967914.637500,370130.478848
304,2323053.962500,1967914.637500,370130.478848
305,2320354.650000,1967914.637500,370130.478848
306,2322962.612500,1967914.637500,368279.826454
307,2266903.175000,1967914.637500,368279.826454
308,2275139.975000,1967914.637500,368279.826454
309,2275139.975000,1967914.637500,368279.826454
310,2275139.975000,1967914.637500,368279.826454
311,2275457.250000,1967914.637500,366438.427322
312,2278157.325000,1967914.637500,366438.427322
313,2278157.325000,1967914.637500,366438.427322
314,2281330.325000,1967914.637500,366438.427322
315,2272812.575000,1967914.637500,366438.427322
316,2228020.587500,1967914.637500,364606.235185
317,2228020.587500,1967914.637500,364606.235185
318,2243868.050000,1967914.637500,364606.235185
319,2248234.550000,1967914.637500,364606.235185
320,2294799.150000,1967914.637500,364606.235185
321,2300999.150000,1967914.637500,362783.204009
322,2300999.150000,1967914.637500,362783.204009
323,2325646.812500,1967914.637500,362783.204009
324,2314466.000000,1967914.637500,362783.204009
325,2316809.725000,1967914.637500,362783.204009
326,2239576.025000,1967914.637500,360969.287989
327,2239576.025000,1967914.637500,360969.287989
328,2239240.225000,1967914.637500,360969.287989
329,2235471.475000,1967914.637500,360969.287989
330,2240778.975000,1967914.637500,360969.287989
331,2237422.475000,1967914.637500,359164.441549
332,2185366.325000,1967914.637500,359164.441549
333,2151754.562500,1967914.637500,359164.441549
334,2157064.675000,1967914.637500,359164.441549
335,2158589.875000,1967914.637500,359164.441549
336,2158589.875000,1967914.637500,357368.619342
337,2111210.700000,1967914.637500,357368.619342
338,2112027.900000,1967914.637500,357368.619342
339,2123125.000000,1967914.637500,357368.619342
340,2119899.625000,1967914.637500,357368.619342
341,2118973.375000,1967914.637500,355581.776245
342,2118973.375000,1967914.637500,355581.776245
343,2119060.775000,1967914.637500,355581.776245
344,2104323.650000,1967914.637500,355581.776245
345,2064751.262500,1967914.637500,355581.776245
346,2071188.262500,1967914.637500,353803.867364
347,2071020.437500,1967914.637500,353803.867364
348,2080930.750000,1967914.637500,353803.867364
349,2083136.687500,1967914.637500,353803.867364
350,2083681.987500,1967914.637500,353803.867364
351,2063911.187500,1967914.637500,352034.848027
352,2063911.187500,1967914.637500,352034.848027
353,2088859.225000,1967914.637500,352034.848027
354,2095731.100000,1967914.637500,352034.848027
355,2135057.475000,1967914.637500,352034.848027
356,2460036.300000,1967914.637500,350274.673787
357,2460036.300000,1967914.637500,350274.673787
358,2558923.400000,1967914.637500,350274.673787
359,2546861.212500,1967914.637500,350274.673787
360,2521913.175000,1967914.637500,350274.673787
361,2510076.087500,1967914.637500,348523.300418
362,2510424.450000,1967914.637500,348523.300418
363,2504333.475000,1967914.637500,348523.300418
364,2502929.475000,1967914.637500,348523.300418
365,2493654.037500,1967914.637500,348523.300418
366,2494158.437500,1967914.637500,346780.683916
367,2491458.362500,1967914.637500,346780.683916
368,2469245.687500,1967914.637500,346780.683916
369,2435794.875000,1967914.637500,346780.683916
370,2435254.287500,1967914.637500,346780.683916
371,2435254.287500,1967914.637500,345046.780496
372,2395927.912500,1967914.637500,345046.780496
373,2402293.125000,1967914.637500,345046.780496
374,2401711.225000,1967914.637500,345046.780496
375,2411581.975000,1967914.637500,345046.780496
376,2422458.762500,1967914.637500,343321.546594
377,2422050.725000,1967914.637500,343321.546594
378,2416290.225000,1967914.637500,343321.546594
379,2408475.300000,1967914.637500,343321.546594
380,2091508.137500,1967914.637500,343321.546594
381,2091508.137500,1967914.637500,341604.938861
382,2119931.600000,1967914.637500,341604.938861
383,2064787.700000,1967914.637500,341604.938861
384,2061981.762500,1967914.637500,341604.938861
385,2061958.487500,1967914.637500,341604.938861
386,2047763.487500,1967914.637500,339896.914166
387,2174695.475000,1967914.637500,339896.914166
388,2183950.175000,1967914.637500,339896.914166
389,2207180.550000,1967914.637500,339896.914166
390,2228542.050000,1967914.637500,339896.914166
391,2225369.050000,1967914.637500,338197.429595
392,2225369.050000,1967914.637500,338197.429595
393,2223774.737500,1967914.637500,338197.429595
394,2223547.500000,1967914.637500,338197.429595
395,2223547.500000,1967914.637500,338197.429595
396,2335303.575000,1967914.637500,336506.442448
397,2345854.950000,1967914.637500,336506.442448
398,2367080.000000,1967914.637500,336506.442448
399,2368251.075000,1967914.637500,336506.442448
400,2496794.250000,1967914.637500,336506.442448
401,2476260.575000,1967914.637500,334823.910235
402,2529170.825000,1967914.637500,334823.910235
403,2531863.550000,1967914.637500,334823.910235
404,2534763.362500,1967914.637500,334823.910235
405,2534763.362500,1967914.637500,334823.910235
406,2479944.275000,1967914.637500,333149.790684
407,2483096.137500,1967914.637500,333149.790684
408,2293863.787500,1967914.637500,333149.790684
409,2293863.787500,1967914.637500,333149.790684
410,2293863.787500,1967914.637500,333149.790684
411,2316043.387500,1967914.637500,331484.041731
412,2314649.387500,1967914.637500,331484.041731
413,2318861.837500,1967914.637500,331484.041731
414,2322125.812500,1967914.637500,331484.041731
415,2320661.850000,1967914.637500,331484.041731
416,2321465.512500,1967914.637500,329826.621522
417,2316155.400000,1967914.637500,329826.621522
418,2310180.525000,1967914.637500,329826.621522
419,2312995.837500,1967914.637500,329826.621522
420,2266137.962500,1967914.637500,329826.621522
421,2211626.487500,1967914.637500,328177.488414
422,2211626.487500,1967914.637500,328177.488414
423,2208482.187500,1967914.637500,328177.488414
424,2192029.387500,1967914.637500,328177.488414
425,2185263.362500,1967914.637500,328177.488414
426,2190268.837500,1967914.637500,326536.600972
427,2191318.962500,1967914.637500,326536.600972
428,2193028.962500,1967914.637500,326536.600972
429,2239120.762500,1967914.637500,326536.600972
430,2239665.787500,1967914.637500,326536.600972
431,2239665.787500,1967914.637500,324903.917967
432,2245862.362500,1967914.637500,324903.917967
433,2243841.000000,1967914.637500,324903.917967
434,2241987.387500,1967914.637500,324903.917967
435,2241987.387500,1967914.637500,324903.917967
436,2235656.100000,1967914.637500,323279.398378
437,2225652.225000,1967914.637500,323279.398378
438,2225652.225000,1967914.637500,323279.398378
439,2225652.225000,1967914.637500,323279.398378
440,2118913.350000,1967914.637500,323279.398378
441,2120088.550000,1967914.637500,321663.001386
442,2173528.412500,1967914.637500,321663.001386
443,2245912.162500,1967914.637500,321663.001386
444,2255076.462500,1967914.637500,321663.001386
445,2257567.550000,1967914.637500,321663.001386
446,2257567.550000,1967914.637500,320054.686379
447,2272786.675000,1967914.637500,320054.686379
448,2273106.087500,1967914.637500,320054.686379
449,2379844.962500,1967914.637500,320054.686379
450,2382650.900000,1967914.637500,320054.686379
451,2349810.837500,1967914.637500,318454.412947
452,2358647.487500,1967914.637500,318454.412947
453,2358647.487500,1967914.637500,318454.412947
454,2358647.487500,1967914.637500,318454.412947
455,2365359.012500,1967914.637500,318454.412947
456,2370525.575000,1967914.637500,316862.140882
457,2253721.700000,1967914.637500,316862.140882
458,2271127.137500,1967914.637500,316862.140882
459,2271127.137500,1967914.637500,316862.140882
460,2273313.387500,1967914.637500,316862.140882
461,2274035.787500,1967914.637500,315277.830178
462,2306622.212500,1967914.637500,315277.830178
463,2302138.412500,1967914.637500,315277.830178
464,2302138.412500,1967914.637500,315277.830178
465,2296918.062500,1967914.637500,315277.830178
466,2279512.625000,1967914.637500,313701.441027
467,2648557.875000,1967914.637500,313701.441027
468,2648557.875000,1967914.637500,313701.441027
469,2521762.875000,1967914.637500,313701.441027
470,2485525.000000,1967914.637500,313701.441027
471,2474938.775000,1967914.637500,312132.933822
472,2474938.775000,1967914.637500,312132.933822
473,2474988.275000,1967914.637500,312132.933822
474,2487031.475000,1967914.637500,312132.933822
475,2489718.075000,1967914.637500,312132.933822
476,2499851.800000,1967914.637500,310572.269153
477,2499045.637500,1967914.637500,310572.269153
478,2499045.637500,1967914.637500,310572.269153
479,2486745.237500,1967914.637500,310572.269153
480,2486745.237500,1967914.637500,310572.269153
481,2484651.662500,1967914.637500,309019.407807
482,2465886.062500,1967914.637500,309019.407807
483,2462217.625000,1967914.637500,309019.407807
484,2462762.650000,1967914.637500,309019.407807
485,2466752.512500,1967914.637500,309019.407807
486,2447681.025000,1967914.637500,307474.310768
487,2445816.600000,1967914.637500,307474.310768
488,2443630.350000,1967914.637500,307474.310768
489,2443340.112500,1967914.637500,307474.310768
490,2442097.550000,1967914.637500,307474.310768
491,2451860.025000,1967914.637500,305936.939214
492,2441726.300000,1967914.637500,305936.939214
493,2442101.675000,1967914.637500,305936.939214
494,2442101.675000,1967914.637500,305936.939214
495,2439742.200000,1967914.637500,305936.939214
496,2397376.350000,1967914.637500,304407.254518
497,2403901.512500,1967914.637500,304407.254518
498,2403901.512500,1967914.637500,304407.254518
499,2436741.575000,1967914.637500,304407.254518
500,2435933.875000,1967914.637500,304407.254518
501,2434122.725000,1967914.637500,302885.218245
502,2442348.662500,1967914.637500,302885.218245
503,2442575.900000,1967914.637500,302885.218245
504,2441239.250000,1967914.637500,302885.218245
505,2418318.987500,1967914.637500,302885.218245
506,2418689.012500,1967914.637500,301370.792154
507,2418689.012500,1967914.637500,301370.792154
508,2419125.725000,1967914.637500,301370.792154
509,2414695.475000,1967914.637500,301370.792154
510,2382808.025000,1967914.637500,301370.792154
511,2388314.875000,1967914.637500,299863.938193
512,2389549.875000,1967914.637500,299863.938193
513,2389549.875000,1967914.637500,299863.938193
514,2445396.150000,1967914.637500,299863.938193
515,2421943.312500,1967914.637500,299863.938193
516,2491034.712500,1967914.637500,298364.618502
517,2495611.212500,1967914.637500,298364.618502
518,2494414.612500,1967914.637500,298364.618502
519,2494414.612500,1967914.637500,298364.618502
520,2471616.862500,1967914.637500,298364.618502
521,2471616.862500,1967914.637500,296872.795410
522,2486325.262500,1967914.637500,296872.795410
523,2504384.550000,1967914.637500,296872.795410
524,2497487.075000,1967914.637500,296872.795410
525,2525246.700000,1967914.637500,296872.795410
526,2525862.150000,1967914.637500,295388.431433
527,2535232.387500,1967914.637500,295388.431433
528,2536789.750000,1967914.637500,295388.431433
529,2537028.012500,1967914.637500,295388.431433
530,2547712.612500,1967914.637500,295388.431433
531,2547712.612500,1967914.637500,293911.489276
532,2415773.212500,1967914.637500,293911.489276
533,2415773.212500,1967914.637500,293911.489276
534,2415929.137500,1967914.637500,293911.489276
535,2385383.750000,1967914.637500,293911.489276
536,2393446.637500,1967914.637500,292441.931829
537,2390985.287500,1967914.637500,292441.931829
538,2380338.625000,1967914.637500,292441.931829
539,2412070.675000,1967914.637500,292441.931829
540,2394011.387500,1967914.637500,292441.931829
541,2405052.775000,1967914.637500,290979.722170
542,2413338.437500,1967914.637500,290979.722170
543,2406694.362500,1967914.637500,290979.722170
544,2416284.862500,1967914.637500,290979.722170
545,2416284.862500,1967914.637500,290979.722170
546,2417759.550000,1967914.637500,289524.823559
547,2417759.550000,1967914.637500,289524.823559
548,2338128.862500,1967914.637500,289524.823559
549,2348918.062500,1967914.637500,289524.823559
550,2348918.062500,1967914.637500,289524.823559
551,2297209.637500,1967914.637500,288077.199442
552,2322732.675000,1967914.637500,288077.199442
553,2309112.237500,1967914.637500,288077.199442
554,2310041.600000,1967914.637500,288077.199442
555,2313775.037500,1967914.637500,288077.199442
556,2476742.837500,1967914.637500,286636.813444
557,2476742.837500,1967914.637500,286636.813444
558,2476742.837500,1967914.637500,286636.813444
559,2536203.437500,1967914.637500,286636.813444
560,2557499.950000,1967914.637500,286636.813444
561,2568024.950000,1967914.637500,285203.629377
562,2576592.500000,1967914.637500,285203.629377
563,2544860.450000,1967914.637500,285203.629377
564,2544800.775000,1967914.637500,285203.629377
565,2543780.700000,1967914.637500,285203.629377
566,2575512.750000,1967914.637500,283777.611230
567,2577109.537500,1967914.637500,283777.611230
568,2614025.250000,1967914.637500,283777.611230
569,2680050.225000,1967914.637500,283777.611230
570,2680050.225000,1967914.637500,283777.611230
571,2682056.662500,1967914.637500,282358.723174
572,2695374.837500,1967914.637500,282358.723174
573,2693588.150000,1967914.637500,282358.723174
574,2665020.875000,1967914.637500,282358.723174
575,2617662.375000,1967914.637500,282358.723174
576,2615655.937500,1967914.637500,280946.929558
577,2564029.650000,1967914.637500,280946.929558
578,2573735.775000,1967914.637500,280946.929558
579,2564841.662500,1967914.637500,280946.929558
580,2518177.362500,1967914.637500,280946.929558
581,2518177.362500,1967914.637500,279542.194910
582,2518177.362500,1967914.637500,279542.194910
583,2522983.662500,1967914.637500,279542.194910
584,2521325.825000,1967914.637500,279542.194910
585,2518800.425000,1967914.637500,279542.194910
586,2518800.425000,1967914.637500,278144.483936
587,2518800.425000,1967914.637500,278144.483936
588,2514264.162500,1967914.637500,278144.483936
589,2502536.637500,1967914.637500,278144.483936
590,2503649.762500,1967914.637500,278144.483936
591,2503649.762500,1967914.637500,276753.761516
592,2521947.825000,1967914.637500,276753.761516
593,2502619.200000,1967914.637500,276753.761516
594,2497812.900000,1967914.637500,276753.761516
595,2497906.337500,1967914.637500,276753.761516
596,2497906.337500,1967914.637500,275369.992709
597,2450740.137500,1967914.637500,275369.992709
598,2582876.887500,1967914.637500,275369.992709
599,2582876.887500,1967914.637500,275369.992709
600,2361436.087500,1967914.637500,275369.992709
601,2361436.087500,1967914.637500,273993.142745
602,2367159.637500,1967914.637500,273993.142745
603,2367159.637500,1967914.637500,273993.142745
604,2364587.025000,1967914.637500,273993.142745
605,2371196.400000,1967914.637500,273993.142745
606,2390525.025000,1967914.637500,272623.177031
607,2380835.625000,1967914.637500,272623.177031
608,2371260.950000,1967914.637500,272623.177031
609,2349366.350000,1967914.637500,272623.177031
610,2342178.812500,1967914.637500,272623.177031
611,2333695.912500,1967914.637500,271260.061146
612,2333695.912500,1967914.637500,271260.061146
613,2310313.212500,1967914.637500,271260.061146
614,2315147.262500,1967914.637500,271260.061146
615,2315147.262500,1967914.637500,271260.061146
616,2315147.262500,1967914.637500,269903.760840
617,2325165.200000,1967914.637500,269903.760840
618,2333648.100000,1967914.637500,269903.760840
619,2333001.525000,1967914.637500,269903.760840
620,2331809.800000,1967914.637500,269903.760840
621,2331008.862500,1967914.637500,268554.242036
622,2379191.000000,1967914.637500,268554.242036
623,2379526.800000,1967914.637500,268554.242036
624,2381072.800000,1967914.637500,268554.242036
625,2378409.425000,1967914.637500,268554.242036
626,2380412.500000,1967914.637500,267211.470826
627,2372322.125000,1967914.637500,267211.470826
628,2372322.125000,1967914.637500,267211.470826
629,2361992.125000,1967914.637500,267211.470826
630,2361932.450000,1967914.637500,267211.470826
631,2370188.437500,1967914.637500,265875.413472
632,2372658.950000,1967914.637500,265875.413472
633,2369895.650000,1967914.637500,265875.413472
634,2369895.650000,1967914.637500,265875.413472
635,2362621.962500,1967914.637500,265875.413472
