iteration,current,best,temp
422,2567441.100000,2334925.387500,328177.488414
423,2569898.500000,2334925.387500,328177.488414
424,2568436.000000,2334925.387500,328177.488414
425,2565681.462500,2334925.387500,328177.488414
426,2484465.612500,2334925.387500,326536.600972
427,2496095.225000,2334925.387500,326536.600972
428,2491497.162500,2334925.387500,326536.600972
429,2490686.862500,2334925.387500,326536.600972
430,2482906.812500,2334925.387500,326536.600972
431,2481470.550000,2334925.387500,324903.917967
432,2481773.962500,2334925.387500,324903.917967
433,2441963.475000,2334925.387500,324903.917967
434,2442916.087500,2334925.387500,324903.917967
435,2446955.025000,2334925.387500,324903.917967
436,2447867.425000,2334925.387500,323279.398378
437,2447867.425000,2334925.387500,323279.398378
438,2369014.175000,2334925.387500,323279.398378
439,2372135.425000,2334925.387500,323279.398378
440,2319854.200000,2319854.200000,323279.398378
441,2331021.062500,2319854.200000,321663.001386
442,2331021.062500,2319854.200000,321663.001386
443,2332086.962500,2319854.200000,321663.001386
444,2333327.487500,2319854.200000,321663.001386
445,2333327.487500,2319854.200000,321663.001386
446,2333327.487500,2319854.200000,320054.686379
447,2316865.737500,2316865.737500,320054.686379
448,2316865.737500,2316865.737500,320054.686379
449,2316865.737500,2316865.737500,320054.686379
450,2171263.800000,2171263.800000,320054.686379
451,2188946.437500,2171263.800000,318454.412947
452,2188946.437500,2171263.800000,318454.412947
453,2224649.737500,2171263.800000,318454.412947
454,2234434.337500,2171263.800000,318454.412947
455,2248833.025000,2171263.800000,318454.412947
456,2245609.000000,2171263.800000,316862.140882
457,2245609.000000,2171263.800000,316862.140882
458,2209905.700000,2171263.800000,316862.140882
459,2228093.200000,2171263.800000,316862.140882
460,2237697.437500,2171263.800000,316862.140882
461,2239040.125000,2171263.800000,315277.830178
462,2232239.500000,2171263.800000,315277.830178
463,2231286.887500,2171263.800000,315277.830178
464,2232844.450000,2171263.800000,315277.830178
465,2232844.450000,2171263.800000,315277.830178
466,2227536.950000,2171263.800000,313701.441027
467,2227536.950000,2171263.800000,313701.441027
468,2227536.950000,2171263.800000,313701.441027
469,2227536.950000,2171263.800000,313701.441027
470,2228290.775000,2171263.800000,313701.441027
471,2421814.362500,2171263.800000,312132.933822
472,2423820.800000,2171263.800000,312132.933822
473,2421931.025000,2171263.800000,312132.933822
474,2350761.687500,2171263.800000,312132.933822
475,2360904.875000,2171263.800000,312132.933822
476,2392985.575000,2171263.800000,310572.269153
477,2378870.487500,2171263.800000,310572.269153
478,2379716.862500,2171263.800000,310572.269153
479,2494815.850000,2171263.800000,310572.269153
480,2472059.100000,2171263.800000,310572.269153
481,2470383.300000,2171263.800000,309019.407807
482,2459202.487500,2171263.800000,309019.407807
483,2479936.412500,2171263.800000,309019.407807
484,2453923.812500,2171263.800000,309019.407807
485,2454241.087500,2171263.800000,309019.407807
486,2339142.100000,2171263.800000,307474.310768
487,2349117.850000,2171263.800000,307474.310768
488,2350300.000000,2171263.800000,307474.310768
489,2350989.462500,2171263.800000,307474.310768
490,2289147.425000,2171263.800000,307474.310768
491,2336741.125000,2171263.800000,305936.939214
492,2336741.125000,2171263.800000,305936.939214
493,2337570.562500,2171263.800000,305936.939214
494,2434059.187500,2171263.800000,305936.939214
495,2407533.075000,2171263.800000,305936.939214
496,2414106.850000,2171263.800000,304407.254518
497,2414106.850000,2171263.800000,304407.254518
498,2415135.700000,2171263.800000,304407.254518
499,2415135.700000,2171263.800000,304407.254518
500,2415135.700000,2171263.800000,304407.254518
501,2408804.412500,2171263.800000,302885.218245
502,2410694.187500,2171263.800000,302885.218245
503,2405508.212500,2171263.800000,302885.218245
504,2399945.662500,2171263.800000,302885.218245
505,2399945.662500,2171263.800000,302885.218245
506,2385854.562500,2171263.800000,301370.792154
507,2385854.562500,2171263.800000,301370.792154
508,2387904.687500,2171263.800000,301370.792154
509,2390085.837500,2171263.800000,301370.792154
510,2390085.837500,2171263.800000,301370.792154
511,2338205.975000,2171263.800000,299863.938193
512,2203722.425000,2171263.800000,299863.938193
513,2152357.550000,2152357.550000,299863.938193
514,2152357.550000,2152357.550000,299863.938193
515,2152357.550000,2152357.550000,299863.938193
516,2123284.262500,2123284.262500,298364.618502
517,2256635.637500,2123284.262500,298364.618502
518,2256635.637500,2123284.262500,298364.618502
519,2224574.037500,2123284.262500,298364.618502
520,2226075.362500,2123284.262500,298364.618502
521,2224574.037500,2123284.262500,296872.795410
522,2234793.562500,2123284.262500,296872.795410
523,2221950.537500,2123284.262500,296872.795410
524,2220424.287500,2123284.262500,296872.795410
525,2186786.687500,2123284.262500,296872.795410
526,2186786.687500,2123284.262500,295388.431433
527,2187211.000000,2123284.262500,295388.431433
528,2234765.200000,2123284.262500,295388.431433
529,2240729.200000,2123284.262500,295388.431433
530,2240729.200000,2123284.262500,295388.431433
531,2229562.337500,2123284.262500,293911.489276
532,2226159.587500,2123284.262500,293911.489276
533,2193258.275000,2123284.262500,293911.489276
534,2193701.962500,2123284.262500,293911.489276
535,2191998.487500,2123284.262500,293911.489276
536,2193912.900000,2123284.262500,292441.931829
537,2193222.375000,2123284.262500,292441.931829
538,2191827.000000,2123284.262500,292441.931829
539,2193675.150000,2123284.262500,292441.931829
540,2237896.425000,2123284.262500,292441.931829
541,2239794.525000,2123284.262500,290979.722170
542,2239748.325000,2123284.262500,290979.722170
543,2222065.687500,2123284.262500,290979.722170
544,2222392.487500,2123284.262500,290979.722170
545,2153425.362500,2123284.262500,290979.722170
546,2169775.450000,2123284.262500,289524.823559
547,2169775.450000,2123284.262500,289524.823559
548,2169775.450000,2123284.262500,289524.823559
549,2171310.025000,2123284.262500,289524.823559
550,2178247.525000,2123284.262500,289524.823559
551,2196686.800000,2123284.262500,288077.199442
552,2195370.212500,2123284.262500,288077.199442
553,2195600.775000,2123284.262500,288077.199442
554,2197315.775000,2123284.262500,288077.199442
555,2225075.400000,2123284.262500,288077.199442
556,2236115.275000,2123284.262500,286636.813444
557,2235285.837500,2123284.262500,286636.813444
558,2220524.412500,2123284.262500,286636.813444
559,2212910.012500,2123284.262500,286636.813444
560,2197429.012500,2123284.262500,286636.813444
561,2475162.212500,2123284.262500,285203.629377
562,2494429.975000,2123284.262500,285203.629377
563,2506308.725000,2123284.262500,285203.629377
564,2506675.575000,2123284.262500,285203.629377
565,2547268.487500,2123284.262500,285203.629377
566,2544369.362500,2123284.262500,283777.611230
567,2560587.350000,2123284.262500,283777.611230
568,2560587.350000,2123284.262500,283777.611230
569,2550349.850000,2123284.262500,283777.611230
570,2550349.850000,2123284.262500,283777.611230
571,2548963.850000,2123284.262500,282358.723174
572,2549887.300000,2123284.262500,282358.723174
573,2554096.587500,2123284.262500,282358.723174
574,2553386.687500,2123284.262500,282358.723174
575,2558001.325000,2123284.262500,282358.723174
576,2513440.825000,2123284.262500,280946.929558
577,2513440.825000,2123284.262500,280946.929558
578,2505962.050000,2123284.262500,280946.929558
579,2505962.050000,2123284.262500,280946.929558
580,2521448.425000,2123284.262500,280946.929558
581,2536477.862500,2123284.262500,279542.194910
582,2534759.112500,2123284.262500,279542.194910
583,2549417.937500,2123284.262500,279542.194910
584,2544199.187500,2123284.262500,279542.194910
585,2555082.625000,2123284.262500,279542.194910
586,2543038.862500,2123284.262500,278144.483936
587,2544424.862500,2123284.262500,278144.483936
588,2537941.962500,2123284.262500,278144.483936
589,2537941.962500,2123284.262500,278144.483936
590,2534838.587500,2123284.262500,278144.483936
591,2539005.137500,2123284.262500,276753.761516
592,2537539.937500,2123284.262500,276753.761516
593,2541609.937500,2123284.262500,276753.761516
594,2542631.937500,2123284.262500,276753.761516
595,2532412.412500,2123284.262500,276753.761516
596,2542937.412500,2123284.262500,275369.992709
597,2549674.212500,2123284.262500,275369.992709
598,2532966.062500,2123284.262500,275369.992709
599,2501045.187500,2123284.262500,275369.992709
600,2501045.187500,2123284.262500,275369.992709
601,2501045.187500,2123284.262500,273993.142745
602,2497670.225000,2123284.262500,273993.142745
603,2458061.662500,2123284.262500,273993.142745
604,2458061.662500,2123284.262500,273993.142745
605,2465724.162500,2123284.262500,273993.142745
606,2469763.100000,2123284.262500,272623.177031
607,2490872.175000,2123284.262500,272623.177031
608,2485365.325000,2123284.262500,272623.177031
609,2488227.625000,2123284.262500,272623.177031
610,2486091.562500,2123284.262500,272623.177031
611,2492116.125000,2123284.262500,271260.061146
612,2541375.825000,2123284.262500,271260.061146
613,2542705.725000,2123284.262500,271260.061146
614,2536629.150000,2123284.262500,271260.061146
615,2541835.312500,2123284.262500,271260.061146
616,2542864.162500,2123284.262500,269903.760840
617,2543159.050000,2123284.262500,269903.760840
618,2536422.250000,2123284.262500,269903.760840
619,2541929.100000,2123284.262500,269903.760840
620,2540379.675000,2123284.262500,269903.760840
621,2491119.975000,2123284.262500,268554.242036
622,2485913.812500,2123284.262500,268554.242036
623,2482505.837500,2123284.262500,268554.242036
624,2482505.837500,2123284.262500,268554.242036
625,2464701.887500,2123284.262500,268554.242036
626,2454098.025000,2123284.262500,267211.470826
627,2451568.050000,2123284.262500,267211.470826
628,2450447.050000,2123284.262500,267211.470826
629,2448790.787500,2123284.262500,267211.470826
630,2409737.650000,2123284.262500,267211.470826
631,2409737.650000,2123284.262500,265875.413472
632,2410279.262500,2123284.262500,265875.413472
633,2407182.262500,2123284.262500,265875.413472
634,2330994.150000,2123284.262500,265875.413472
635,2396743.625000,2123284.262500,265875.413472
