generation,best,avg,worst,std
228,1567957.863,1619221.998,1997570.813,114026.373
229,1567957.863,1582588.818,1794765.063,37861.509
230,1567957.863,1617802.707,2021888.988,127712.613
231,1567957.863,1609234.931,2022114.575,103100.817
232,1567957.863,1606225.905,2073861.063,118869.900
233,1567957.863,1599610.629,2004672.988,91473.212
234,1567957.863,1635108.108,2030868.113,147276.963
235,1567957.863,1621273.796,2031595.263,121582.021
236,1567957.863,1624112.267,2073861.063,119114.577
237,1567957.863,1602598.286,2004672.988,99686.570
238,1567957.863,1582028.991,1804931.650,41418.113
239,1567957.863,1590426.824,1907845.125,70596.405
240,1567957.863,1593570.157,1962563.613,78888.139
241,1567957.863,1584473.809,1690553.263,31979.583
242,1567957.863,1608828.234,2025474.713,111503.304
243,1567957.863,1599102.197,2004672.988,84853.318
244,1567957.863,1614623.568,2003022.363,110523.777
245,1567957.863,1597756.825,2017509.188,97905.299
246,1567957.863,1599187.964,2021900.563,82029.763
247,1567957.863,1586764.741,1996797.063,67618.902
248,1567957.863,1607792.901,2021937.138,94204.580
249,1567957.863,1617550.207,2095740.113,117544.097
250,1567957.863,1598392.355,2023091.388,99981.265
