generation,best,avg,worst,std
163,1580193.975,1619743.985,2117747.350,125758.381
164,1580193.975,1638452.314,2167996.875,127722.119
165,1580193.975,1612226.125,2118667.575,94431.393
166,1580193.975,1606052.409,2098863.675,81645.507
167,1580193.975,1604952.602,2102463.263,86606.713
168,1580193.975,1608586.086,1819170.413,63406.658
169,1580193.975,1592055.940,1817247.113,39869.682
170,1580193.975,1624742.329,2116531.475,117662.247
171,1580193.975,1592849.013,1817247.113,37920.203
172,1580193.975,1631277.003,2118667.575,124543.837
173,1580193.975,1604713.359,2095251.375,83854.418
174,1580193.975,1601269.469,2113945.875,83678.242
175,1580193.975,1612266.386,2100492.925,108532.264
176,1580193.975,1613122.438,2119886.300,116762.224
177,1580193.975,1607352.474,2079404.175,93593.067
178,1580193.975,1627986.932,2130816.863,129306.820
179,1580193.975,1625492.781,2129746.875,122680.522
180,1580193.975,1612408.570,2117741.875,96563.722
181,1580193.975,1607660.800,2086097.175,95106.504
182,1580193.975,1640374.984,2120527.413,144787.808
183,1580193.975,1605651.226,2122398.225,91060.821
184,1580193.975,1612202.517,2116321.575,114575.576
185,1580193.975,1589114.909,1661039.163,17210.642
186,1580193.975,1633911.483,2119560.812,143321.274
187,1580193.975,1624657.481,2307029.775,141325.063
188,1580193.975,1613924.064,2106781.500,113427.247
189,1580193.975,1600838.288,2106395.050,82394.246
190,1580193.975,1626493.511,2116531.475,123741.407
191,1580193.975,1630462.455,2172674.925,130485.976
192,1578032.963,1606403.894,2142923.163,94175.879
193,1578032.963,1661042.634,2157927.250,159705.165
194,1578032.963,1612244.738,2124317.050,98875.490
195,1578032.963,1609319.856,1820247.800,67314.630
196,1578032.963,1601940.997,2056243.913,84583.363
197,1578032.963,1610860.396,2304868.763,115416.646
198,1578032.963,1624219.883,2112633.413,121728.253
199,1578032.963,1619756.559,2111189.488,121462.044
200,1578032.963,1611869.697,2196832.325,119811.546
201,1578032.963,1659680.882,2219557.775,189646.210
202,1578032.963,1601727.470,2111189.488,90332.737
203,1578032.963,1639946.355,2117813.962,147097.729
204,1578032.963,1627239.880,2111784.862,129759.012
205,1578032.963,1633644.430,2186204.438,151973.572
206,1578032.963,1622463.452,2112502.788,119127.131
207,1578032.963,1647324.849,2826003.562,222980.006
208,1578032.963,1623229.006,2135595.388,126990.057
209,1578032.963,1640681.811,2127587.288,144686.211
210,1577390.125,1585638.198,1815621.300,37113.226
211,1577390.125,1641102.437,2154932.837,152198.842
212,1576894.763,1648628.642,2165835.863,169713.273
213,1576431.888,1607176.367,2120700.888,91097.732
214,1576431.888,1618443.535,2112748.087,117814.400
215,1576021.888,1601526.114,1814799.325,57271.524
216,1576021.888,1623228.252,2115802.887,136623.498
217,1576021.888,1619821.738,2127546.712,118439.303
218,1576021.888,1590353.973,1966767.925,62431.375
219,1576021.888,1593241.976,2081925.088,79910.965
220,1576021.888,1655338.222,2194821.250,172747.052
221,1576021.888,1600409.606,2090018.188,86792.419
222,1576021.888,1597110.113,2113558.212,87278.713
223,1576021.888,1593106.384,2075232.088,77829.673
224,1576021.888,1623604.290,2130892.737,127233.982
225,1576021.888,1605233.984,2120144.962,93270.768
226,1576021.888,1602749.063,2073966.388,86071.080
227,1576021.888,1583596.811,1695565.413,21495.076
228,1576021.888,1606834.889,2081925.088,94558.766
229,1576021.888,1607124.069,2083981.338,89723.057
230,1576021.888,1614338.689,2109101.388,119133.045
231,1576021.888,1594734.280,1815874.213,44172.622
232,1576021.888,1662164.851,2849816.488,237697.972
233,1576021.888,1601615.328,2118226.138,91006.834
234,1576021.888,1639226.235,2357950.888,169403.287
235,1576021.888,1584413.229,1667151.950,20651.945
236,1576021.888,1586802.979,1821420.125,38850.840
237,1576021.888,1582218.459,1681680.950,18295.487
238,1576021.888,1631861.934,2125574.788,146225.298
239,1576021.888,1609358.228,2119720.413,95465.869
240,1576021.888,1664117.005,2357950.888,195147.373
241,1576021.888,1622769.693,2113499.488,136696.776
242,1574193.088,1587642.878,1815874.213,38483.199
243,1574193.088,1604197.713,2068686.550,86179.246
244,1574193.088,1608551.189,2134266.188,116429.336
245,1574193.088,1644638.492,2830685.488,223146.319
246,1574193.088,1600212.408,2109646.850,91430.573
247,1574193.088,1602628.632,2108793.538,90046.482
248,1574193.088,1647106.329,2123973.800,161524.665
249,1574193.088,1629722.290,2111999.788,132901.632
250,1574193.088,1635019.717,2124815.975,144268.551
