generation,best,avg,worst,std
43,1658161.275,1698090.630,2191503.175,117298.806
44,1658161.275,1685768.183,2250642.225,96379.796
45,1647641.837,1671875.566,1813149.000,34267.137
46,1647641.837,1748724.972,2225506.938,185142.820
47,1647641.837,1803465.315,2282187.225,226989.196
48,1647641.837,1728793.521,2182312.100,175362.358
49,1647641.837,1668302.795,2209844.288,89056.175
50,1645028.200,1671199.587,2197194.738,87552.782
51,1644618.200,1716238.279,2518453.300,175190.693
52,1641829.262,1731971.810,2920235.788,231806.488
53,1641829.262,1677650.838,2171615.725,106610.308
54,1641829.262,1663589.445,1864858.350,46451.605
55,1641152.162,1733453.443,2215883.538,166953.813
56,1641152.162,1675849.886,2167353.237,113643.730
57,1637356.887,1679358.346,2179625.763,96234.122
58,1637356.887,1654051.929,1785189.850,31981.861
59,1635855.562,1720408.377,2195112.388,177751.839
60,1635855.562,1653848.656,1770834.950,31786.075
61,1635855.562,1672160.858,2183444.188,100033.771
62,1635273.662,1687940.778,2171665.637,132205.744
63,1635273.662,1700561.955,2185408.463,158418.317
64,1634746.237,1691489.115,2175542.238,144253.803
65,1634746.237,1679862.364,2175542.238,121977.273
66,1634746.237,1661298.059,2175014.812,89094.409
67,1634746.237,1658751.272,2361582.037,113167.790
68,1634746.237,1685300.094,2171043.337,122308.290
69,1634243.962,1663426.851,2167825.737,86617.251
70,1634243.962,1679687.250,2143628.975,117955.733
71,1634243.962,1680916.213,2176448.212,120763.667
72,1634243.962,1657174.109,2172717.562,86986.634
73,1633893.788,1674404.829,2180331.262,109129.405
74,1633893.788,1645923.012,1789537.900,28739.864
75,1633893.788,1671090.213,2171868.437,121137.661
76,1633893.788,1688038.043,2160481.312,138047.859
77,1633893.788,1674405.671,2184193.987,125245.805
78,1633893.788,1640875.682,1727397.850,17699.609
79,1633893.788,1701828.242,2207234.000,161518.866
80,1633893.788,1698207.200,2242065.262,158661.308
81,1633893.788,1689945.477,2168564.050,126156.513
82,1633893.788,1653579.537,2170184.612,84011.424
83,1633893.788,1658637.620,2162099.587,84178.713
84,1633893.788,1673557.001,2177592.312,118280.900
85,1633893.788,1678576.943,2180501.587,136945.087
86,1633893.788,1652873.793,2221696.688,91723.446
87,1633893.788,1677976.549,2139796.987,115799.404
88,1633893.788,1684138.453,2360729.587,144770.791
89,1633893.788,1670305.641,2221696.688,122834.314
90,1633893.788,1708922.375,2176251.412,172213.713
91,1633893.788,1670442.439,2183646.837,117359.157
92,1633893.788,1655223.480,1794661.600,42042.562
93,1633893.788,1659961.123,2183446.688,88709.752
94,1633893.788,1699169.744,2881864.387,213840.299
95,1633806.387,1680847.797,2179287.387,140100.609
96,1633806.387,1686737.388,2148601.537,113823.943
97,1633806.387,1682536.748,2183359.288,139942.273
98,1633806.387,1656733.414,2148863.787,85309.139
99,1633806.387,1694177.573,2171342.712,152581.611
100,1633806.387,1671202.668,2166089.900,104954.063
101,1633806.387,1680770.222,2171430.862,126779.495
102,1633806.387,1674663.159,2226287.337,126010.481
103,1633806.387,1654042.837,1866843.375,51230.031
104,1633806.387,1653140.219,2174299.625,84039.562
105,1633806.387,1642659.136,1742442.438,21172.853
106,1633806.387,1696623.964,2143607.175,140382.722
107,1633806.387,1714052.330,2333803.212,192784.452
108,1633806.387,1655771.859,1859269.062,55537.896
109,1633806.387,1671721.012,2166973.287,115277.150
110,1633806.387,1662027.617,2173145.562,90553.914
111,1633806.387,1666216.753,2179199.987,118932.684
112,1633806.387,1659547.806,2149415.862,86104.010
113,1633806.387,1656263.055,2067955.475,71860.877
114,1633806.387,1679499.761,2176010.637,121185.636
115,1633806.387,1660655.641,2141853.237,84392.368
116,1633806.387,1696308.133,2881776.987,211120.142
117,1633806.387,1678086.774,2191561.887,134067.134
118,1633806.387,1685762.953,2181048.987,132867.100
119,1633806.387,1671476.094,2226287.337,123641.055
120,1633806.387,1642271.268,1713616.137,18919.938
121,1633806.387,1646262.697,1792069.137,27474.896
122,1633806.387,1676737.164,2276495.900,109765.299
123,1633806.387,1683278.705,2170575.237,141208.435
124,1633806.387,1681599.934,2176164.012,119551.542
125,1633806.387,1703187.464,2415735.388,183701.179
126,1633806.387,1734412.811,2415735.388,182504.106
127,1633806.387,1649006.043,1908754.750,45517.273
128,1633806.387,1647282.390,1858811.113,41119.029
129,1633806.387,1681808.707,2174074.962,127175.845
130,1633806.387,1643253.672,1737565.962,25520.641
131,1633806.387,1648131.751,2067955.475,67708.262
132,1633806.387,1660147.961,1949642.788,60789.813
133,1633806.387,1666335.990,2170789.987,89706.261
134,1633701.087,1665440.676,2096433.062,97200.699
135,1633701.087,1663529.902,2170122.587,94846.041
136,1633701.087,1688614.470,2907600.987,216645.900
137,1633701.087,1706540.311,2241977.862,172137.302
138,1633701.087,1660753.610,2248726.987,99059.325
139,1633701.087,1650805.670,1885371.662,51069.372
140,1633701.087,1671125.423,2183253.987,110886.173
141,1633701.087,1674937.983,2167091.287,98167.820
142,1633701.087,1706979.663,2169043.737,153860.952
143,1633701.087,1667528.645,2183253.987,91911.064
144,1633701.087,1696489.590,2180943.688,163834.946
145,1633701.087,1653882.394,1767695.837,35343.309
146,1633701.087,1687176.965,2157146.350,131173.646
147,1633701.087,1661427.207,2170017.287,92009.777
148,1633701.087,1649395.732,1850513.112,45925.888
149,1633701.087,1663089.393,2049874.587,75542.337
150,1633701.087,1657673.432,2174194.325,88990.128
151,1633701.087,1640529.288,1781711.288,23682.791
152,1633701.087,1695451.352,2159034.275,141569.335
153,1633701.087,1639599.304,1718894.400,15516.093
154,1633701.087,1698336.683,2195337.962,148302.169
155,1633701.087,1678760.459,2167500.100,124692.888
156,1633701.087,1673996.739,2171717.337,112561.720
157,1633701.087,1684159.399,2173040.262,123820.839
158,1633701.087,1687183.750,2226182.037,141802.158
159,1633701.087,1679699.261,2205125.100,145145.929
160,1633701.087,1656457.132,2171268.725,88782.580
161,1633701.087,1645900.137,1764312.425,24520.748
162,1633701.087,1655150.547,2184001.287,86899.046
163,1633701.087,1725985.872,2888364.688,229901.129
164,1633701.087,1678221.134,2183253.987,123827.604
165,1633701.087,1686424.740,2184323.975,138514.935
166,1633701.087,1680725.860,2170469.938,139611.922
167,1633701.087,1676750.039,2171178.687,129498.323
168,1633701.087,1704762.562,2333697.912,172492.099
169,1633701.087,1653395.919,2139604.287,79165.322
170,1633701.087,1663063.444,2171178.687,87831.076
171,1633701.087,1657044.028,2166892.812,84824.515
172,1633701.087,1660903.983,2170038.587,89486.894
173,1633701.087,1648123.278,1795336.275,37440.366
174,1633701.087,1671749.854,2175905.337,98889.696
175,1633701.087,1688250.286,2221503.987,147491.381
176,1633701.087,1684139.057,2174194.325,138329.618
177,1633701.087,1704258.505,2881671.688,223603.480
178,1633701.087,1660111.684,2142583.825,85093.887
179,1633701.087,1656501.459,2025508.362,73067.282
180,1633701.087,1642416.145,1726163.725,23112.688
181,1633701.087,1690010.026,2333697.912,153747.615
182,1633701.087,1671410.893,2287959.487,105760.028
183,1633701.087,1668302.405,2360536.887,119895.587
184,1633701.087,1646259.919,1808835.463,36527.400
185,1633701.087,1680100.919,2168778.987,118804.747
186,1633701.087,1642115.531,1788182.788,26522.219
187,1633701.087,1645749.687,1813867.288,31354.602
188,1633701.087,1663506.037,2160288.612,112973.576
189,1633701.087,1666163.370,2160923.637,107872.832
190,1633701.087,1653845.888,2171325.562,84044.074
191,1633173.362,1681513.377,2241872.562,140703.008
192,1633173.362,1674890.502,2158735.287,98760.093
193,1633173.362,1697345.414,2170447.737,140303.691
194,1633173.362,1651180.820,2169470.462,84004.834
195,1631338.575,1672525.905,2146408.725,93367.287
196,1631338.575,1678657.112,2173441.937,119997.383
197,1631338.575,1657023.663,1831106.800,51539.761
198,1631338.575,1669030.813,2219141.475,121073.426
199,1631338.575,1662257.778,2144556.725,87231.755
200,1631338.575,1689251.529,2413267.575,160655.117
201,1631338.575,1674418.121,2165701.200,109590.672
202,1631338.575,1650703.086,2177854.025,86276.067
203,1631338.575,1662093.253,2165808.400,89593.199
204,1631338.575,1658940.371,2165515.575,92469.830
205,1631338.575,1677405.338,2171571.075,132328.187
206,1631338.575,1689392.594,2167635.675,141937.389
207,1631338.575,1643032.168,1795533.338,29733.128
208,1631338.575,1661377.196,2046136.575,90817.647
209,1631338.575,1667553.941,2175037.100,109686.296
210,1631338.575,1690427.897,2168874.900,140277.464
211,1631338.575,1641790.670,1775376.262,26634.358
212,1631338.575,1663877.360,2144573.937,91553.620
213,1631338.575,1670744.515,2156671.762,113318.710
214,1631338.575,1663144.878,2150008.275,96288.093
215,1631338.575,1687856.788,2175037.100,156678.508
216,1631338.575,1676901.469,2181961.462,120723.271
217,1631338.575,1667671.343,2189094.075,99520.834
218,1631338.575,1692321.246,2879309.175,197695.856
219,1631338.575,1652643.617,2175433.300,86691.687
220,1631338.575,1672896.287,2146948.050,105192.451
221,1631338.575,1655034.201,2023145.850,67709.658
222,1631338.575,1667513.386,2174006.500,117118.602
223,1631338.575,1664758.757,2161292.525,95804.594
224,1631338.575,1668429.574,2167676.075,96918.454
225,1629230.562,1681406.960,2166681.225,137422.576
226,1629230.562,1668891.775,2167635.675,86150.534
227,1629230.562,1666996.696,2242579.675,95918.017
228,1629230.562,1693660.944,2235698.237,120308.108
229,1629230.562,1686537.679,2093962.437,116366.863
230,1629230.562,1650420.788,1783110.512,38420.912
231,1629230.562,1637723.831,1814892.875,29983.962
232,1629230.562,1665765.871,2021610.238,87954.119
233,1629230.562,1676506.633,1964061.650,102957.717
234,1629230.562,1670047.236,2046697.250,101672.455
235,1629230.562,1647045.800,1880012.800,47350.657
236,1627441.713,1673096.002,2078584.188,100473.781
237,1627441.713,1685178.052,1975110.762,76536.332
238,1627441.713,1657201.665,1816020.375,45235.474
239,1627441.713,1677486.502,1970484.900,82528.133
240,1629230.562,1681244.587,1947908.588,81684.038
241,1629230.562,1660810.886,1963738.963,77202.247
242,1629230.562,1671482.646,1939639.838,75377.234
243,1629230.562,1657744.287,1923894.363,76447.396
244,1629230.562,1654896.600,1959526.062,72275.983
245,1629230.562,1694169.089,2859783.762,209655.196
246,1629230.562,1640733.420,1884224.350,42424.888
247,1629230.562,1674476.611,2037464.713,94722.865
248,1629230.562,1673933.139,2078584.188,101166.478
249,1629230.562,1642521.095,1950185.412,51123.208
250,1629230.562,1664447.274,2154264.762,105247.756
