generation,best,avg,worst,std
120,1578109.188,1621673.570,2033870.825,109234.581
121,1578109.188,1637622.722,2030794.813,122252.615
122,1578109.188,1595099.170,1817156.325,43477.050
123,1578109.188,1630262.595,2044058.313,121609.674
124,1578109.188,1615073.831,2008994.238,103724.659
125,1578109.188,1589963.418,1805383.425,40586.769
126,1578109.188,1599969.448,1825067.125,54833.844
127,1578109.188,1648422.586,2048191.675,144386.170
128,1578109.188,1595098.347,1801581.163,38670.682
129,1578109.188,1619441.793,2010599.238,92544.032
130,1578109.188,1614440.839,2013503.250,113137.460
131,1578109.188,1636627.443,2103143.388,135737.789
132,1578109.188,1628064.916,2826079.788,204724.544
133,1578049.375,1602258.146,2009921.400,84780.658
134,1578049.375,1633836.758,2103143.388,139035.806
135,1578049.375,1619891.612,2002662.988,93303.697
136,1578049.375,1603723.553,2036801.800,75229.386
137,1578049.375,1600528.139,1805323.613,43759.390
138,1578049.375,1623655.512,2029897.938,97381.362
139,1578049.375,1603357.242,1947072.525,67083.669
140,1578049.375,1619090.884,2832712.975,196451.351
141,1578049.375,1656455.716,2276373.175,168798.007
142,1578049.375,1601585.353,2020645.250,73291.151
143,1578049.375,1595480.322,1813195.900,44679.458
144,1578049.375,1586369.666,1799490.175,34737.601
145,1578049.375,1632456.917,2004169.938,119786.037
146,1578049.375,1605661.597,2034225.175,92635.737
147,1578049.375,1618412.295,2142991.200,129184.813
148,1578049.375,1601141.552,2028914.000,79382.860
149,1578049.375,1605945.684,1821403.563,64754.097
150,1578049.375,1626916.201,2102615.650,132153.763
151,1578049.375,1617135.699,2105831.625,117381.560
152,1578049.375,1628209.144,2036801.800,119355.014
153,1578049.375,1614125.016,2032206.088,102255.905
154,1578049.375,1608273.662,2040959.625,84914.635
155,1578049.375,1621850.290,2227441.312,126384.177
156,1578049.375,1592030.930,1665947.138,25475.039
157,1578049.375,1618754.024,2031921.775,100553.944
158,1578049.375,1609985.961,2049701.538,95740.207
159,1578049.375,1646585.105,2034225.175,132733.541
160,1578049.375,1627216.156,2103083.575,108477.923
161,1578049.375,1585196.760,1650921.575,16375.657
162,1578049.375,1585391.779,1722136.475,25056.553
163,1578049.375,1592677.138,1814808.013,42216.812
164,1578049.375,1616632.486,2276373.175,120753.155
165,1578049.375,1615363.324,2031213.025,103227.986
166,1578049.375,1623700.813,2036801.800,106991.237
167,1578049.375,1624239.447,2034225.175,123609.014
168,1578049.375,1625900.207,2027379.750,95706.676
169,1578049.375,1621951.656,2221279.975,128753.676
170,1578049.375,1625722.640,2083952.575,132283.407
171,1578049.375,1609276.992,1982290.288,80360.729
172,1578049.375,1610905.818,2032206.088,102002.031
173,1578049.375,1624474.980,2034225.175,92909.190
174,1578049.375,1620082.138,2034937.413,109104.526
175,1578049.375,1618616.443,2002259.700,101321.758
176,1578049.375,1589974.471,1749408.688,33740.629
177,1578049.375,1619494.857,2083952.575,96487.687
178,1578049.375,1636545.173,2031213.025,126378.954
179,1578049.375,1644207.277,2046310.875,142504.778
180,1578049.375,1634729.461,2039837.775,132257.584
181,1578049.375,1594760.633,2032206.088,72351.087
182,1578049.375,1631816.859,2049315.025,126617.039
183,1576486.900,1609431.025,2004561.475,81636.279
184,1576486.900,1649852.533,2276373.175,158765.882
185,1576486.900,1644655.325,2183835.300,148936.977
186,1576486.900,1598839.618,1976476.750,73140.785
187,1576486.900,1592707.108,1738228.625,36847.336
188,1576486.900,1607468.792,2030643.613,97778.141
189,1576486.900,1595895.640,2026073.425,70897.475
190,1576486.900,1649857.330,2850281.500,219085.754
191,1576486.900,1679761.050,2245630.538,170179.693
192,1576486.900,1594570.082,1792505.850,39832.785
193,1576486.900,1595433.433,2043504.588,72780.243
194,1576486.900,1606941.972,2000860.750,75489.229
195,1576486.900,1595987.422,1818707.650,53884.310
196,1576486.900,1606366.433,2034003.750,78173.292
197,1576486.900,1586216.235,1678135.150,23371.943
198,1576224.363,1589071.434,1800283.838,37410.363
199,1576027.038,1644536.929,2101521.100,152357.428
200,1576027.038,1628678.017,2104269.150,125239.393
201,1576027.038,1597739.928,1819841.088,53884.410
202,1575967.225,1618164.034,2007777.850,97002.652
203,1575967.225,1600844.452,2179917.675,95063.473
204,1575967.225,1612126.452,2030418.025,87721.179
205,1575967.225,1623765.501,2084842.975,126183.454
206,1575967.225,1620733.284,2103749.475,116275.161
207,1575967.225,1625564.294,2002162.813,96494.954
208,1575967.225,1617948.113,2017396.225,102033.792
209,1575967.225,1607587.069,2008268.113,93166.767
210,1575967.225,1581669.228,1618985.200,10491.890
211,1575967.225,1590824.782,1745347.825,33344.970
212,1575967.225,1622059.679,2032855.263,106166.762
213,1575967.225,1604892.328,2036060.550,80943.195
214,1575967.225,1623559.788,2219197.825,129603.583
215,1575967.225,1604654.112,2274291.025,110315.704
216,1575967.225,1609361.708,2026113.925,95808.251
217,1575967.225,1618289.496,2036485.100,115590.688
218,1575967.225,1600249.883,1991572.225,72593.266
219,1575967.225,1599556.576,2025297.600,72947.467
220,1575967.225,1611448.321,2017396.225,98929.039
221,1575967.225,1598324.503,2006903.125,70981.710
222,1575967.225,1617868.507,2068741.825,108522.731
223,1575967.225,1660066.255,2140909.050,159570.880
224,1575967.225,1626988.921,2007419.425,115540.393
225,1575967.225,1596605.715,1804902.663,51386.351
226,1575967.225,1594999.338,2006852.275,75140.388
227,1575967.225,1628264.905,2046049.713,123782.745
228,1575967.225,1612038.664,2032630.600,103288.869
229,1575967.225,1616139.934,2036485.100,117765.535
230,1575967.225,1616796.912,2006852.275,94377.475
231,1575967.225,1615930.758,2042984.913,118773.432
232,1575967.225,1596231.343,1806414.763,58735.452
233,1575861.925,1594120.401,1835036.763,45896.156
234,1575861.925,1644726.190,2889928.525,215352.290
235,1575861.925,1608546.724,2041811.050,91061.660
236,1575861.925,1607306.083,2027710.488,97328.632
237,1575453.775,1627994.054,2030018.638,111958.938
238,1575861.925,1607551.549,2000072.250,80062.867
239,1575861.925,1598473.194,1834165.638,55267.723
240,1575861.925,1586437.426,1813450.263,38084.915
241,1575861.925,1651679.135,2075072.125,155704.465
242,1575861.925,1626558.409,2028384.325,116277.706
243,1575861.925,1613293.992,2031248.225,105463.978
244,1575861.925,1612884.234,2061642.713,97091.896
245,1575861.925,1638581.243,1977202.163,104798.208
246,1575861.925,1619909.987,2029734.325,108179.507
247,1575861.925,1619887.755,2103644.175,116736.458
248,1575861.925,1636422.271,2219092.525,142215.975
249,1575861.925,1589417.070,2002374.025,66658.566
250,1575861.925,1635942.171,2849656.525,216129.933
