iteration,shaken,after_local_search,best
53,1.65831e+06,1.64578e+06,1.30302e+06
54,1.30743e+06,1.30464e+06,1.30302e+06
55,1.50111e+06,1.49046e+06,1.30302e+06
56,1.46689e+06,1.26967e+06,1.26967e+06
57,1.29982e+06,1.28142e+06,1.26967e+06
58,1.31111e+06,1.3063e+06,1.26967e+06
59,1.30231e+06,1.2964e+06,1.26967e+06
60,1.27146e+06,1.26865e+06,1.26865e+06
61,1.34209e+06,1.3324e+06,1.26865e+06
62,1.27778e+06,1.27453e+06,1.26865e+06
63,1.66509e+06,1.65465e+06,1.26865e+06
64,1.2701e+06,1.2701e+06,1.26865e+06
65,1.27361e+06,1.27024e+06,1.26865e+06
66,1.29188e+06,1.28995e+06,1.26865e+06
67,1.28406e+06,1.28283e+06,1.26865e+06
68,1.38655e+06,1.33059e+06,1.26865e+06
69,1.34321e+06,1.33068e+06,1.26865e+06
70,1.29178e+06,1.29104e+06,1.26865e+06
71,1.69986e+06,1.34745e+06,1.26865e+06
72,1.30811e+06,1.30447e+06,1.26865e+06
73,1.26707e+06,1.24133e+06,1.24133e+06
74,1.25693e+06,1.25161e+06,1.24133e+06
75,1.30623e+06,1.30297e+06,1.24133e+06
76,1.29099e+06,1.25721e+06,1.24133e+06
77,1.38642e+06,1.38642e+06,1.24133e+06
78,1.2642e+06,1.2642e+06,1.24133e+06
79,2.02391e+06,2.01151e+06,1.24133e+06
80,1.25128e+06,1.25037e+06,1.24133e+06
81,1.2501e+06,1.24834e+06,1.24133e+06
82,1.29454e+06,1.29396e+06,1.24133e+06
83,1.35771e+06,1.29957e+06,1.24133e+06
84,1.24147e+06,1.2361e+06,1.2361e+06
85,1.23593e+06,1.23005e+06,1.23005e+06
86,1.22889e+06,1.22465e+06,1.22465e+06
87,1.37019e+06,1.34321e+06,1.22465e+06
88,1.23595e+06,1.23549e+06,1.22465e+06
89,1.33575e+06,1.30188e+06,1.22465e+06
90,1.25646e+06,1.25575e+06,1.22465e+06
91,1.24768e+06,1.24722e+06,1.22465e+06
92,1.45128e+06,1.44877e+06,1.22465e+06
93,1.2382e+06,1.23724e+06,1.22465e+06
94,1.2658e+06,1.25749e+06,1.22465e+06
95,1.23917e+06,1.23917e+06,1.22465e+06
96,1.27302e+06,1.27302e+06,1.22465e+06
97,1.25435e+06,1.25348e+06,1.22465e+06
98,1.24989e+06,1.24545e+06,1.22465e+06
99,1.22609e+06,1.2221e+06,1.2221e+06
100,1.53765e+06,1.53655e+06,1.2221e+06
101,1.25804e+06,1.25804e+06,1.2221e+06
102,1.46038e+06,1.45304e+06,1.2221e+06
103,1.25008e+06,1.24799e+06,1.2221e+06
104,1.22894e+06,1.22839e+06,1.2221e+06
105,1.26862e+06,1.26377e+06,1.2221e+06
106,1.23528e+06,1.22104e+06,1.22104e+06
107,1.24357e+06,1.24302e+06,1.22104e+06
108,1.23597e+06,1.22437e+06,1.22104e+06
109,1.24041e+06,1.23477e+06,1.22104e+06
110,1.24645e+06,1.24119e+06,1.22104e+06
111,1.25724e+06,1.25159e+06,1.22104e+06
112,1.30642e+06,1.28489e+06,1.22104e+06
113,1.22394e+06,1.22394e+06,1.22104e+06
114,1.24963e+06,1.24844e+06,1.22104e+06
115,1.37064e+06,1.35596e+06,1.22104e+06
116,1.2287e+06,1.2193e+06,1.2193e+06
117,1.28959e+06,1.28858e+06,1.2193e+06
118,1.22703e+06,1.22016e+06,1.2193e+06
119,1.25632e+06,1.25632e+06,1.2193e+06
120,1.21949e+06,1.21338e+06,1.21338e+06
121,2.40288e+06,1.29879e+06,1.21338e+06
122,1.6289e+06,1.41718e+06,1.21338e+06
123,1.24776e+06,1.24776e+06,1.21338e+06
124,1.27088e+06,1.27088e+06,1.21338e+06
125,1.24383e+06,1.24383e+06,1.21338e+06
126,1.21846e+06,1.21289e+06,1.21289e+06
127,1.2209e+06,1.22064e+06,1.21289e+06
128,1.3881e+06,1.38737e+06,1.21289e+06
129,1.28271e+06,1.28222e+06,1.21289e+06
130,1.85544e+06,1.28602e+06,1.21289e+06
131,1.2159e+06,1.21463e+06,1.21289e+06
132,1.21362e+06,1.21362e+06,1.21289e+06
133,1.23325e+06,1.23203e+06,1.21289e+06
134,1.25386e+06,1.24771e+06,1.21289e+06
135,1.24321e+06,1.21725e+06,1.21289e+06
136,1.24489e+06,1.24362e+06,1.21289e+06
137,1.24567e+06,1.2213e+06,1.21289e+06
138,1.25581e+06,1.2219e+06,1.21289e+06
139,1.25614e+06,1.25614e+06,1.21289e+06
140,1.49113e+06,1.43137e+06,1.21289e+06
141,1.22972e+06,1.22671e+06,1.21289e+06
142,1.21321e+06,1.21037e+06,1.21037e+06
143,1.21816e+06,1.21744e+06,1.21037e+06
144,1.55287e+06,1.55287e+06,1.21037e+06
145,1.22478e+06,1.22347e+06,1.21037e+06
146,1.23182e+06,1.22927e+06,1.21037e+06
147,1.22889e+06,1.22586e+06,1.21037e+06
148,1.23611e+06,1.23611e+06,1.21037e+06
149,1.26373e+06,1.26373e+06,1.21037e+06
150,1.24375e+06,1.2434e+06,1.21037e+06
151,1.23001e+06,1.22458e+06,1.21037e+06
152,1.3234e+06,1.27627e+06,1.21037e+06
153,1.52906e+06,1.21386e+06,1.21037e+06
154,1.34646e+06,1.3074e+06,1.21037e+06
155,1.21388e+06,1.21362e+06,1.21037e+06
156,1.26213e+06,1.26109e+06,1.21037e+06
157,1.24e+06,1.24e+06,1.21037e+06
158,1.48156e+06,1.48107e+06,1.21037e+06
159,1.24012e+06,1.24012e+06,1.21037e+06
160,1.23375e+06,1.21052e+06,1.21037e+06
161,1.26276e+06,1.26276e+06,1.21037e+06
162,1.25222e+06,1.25046e+06,1.21037e+06
163,1.27328e+06,1.26065e+06,1.21037e+06
164,1.23738e+06,1.23665e+06,1.21037e+06
165,1.35894e+06,1.26372e+06,1.21037e+06
166,1.32088e+06,1.29467e+06,1.21037e+06
167,1.2463e+06,1.21181e+06,1.21037e+06
168,1.23317e+06,1.22748e+06,1.21037e+06
169,1.30592e+06,1.30592e+06,1.21037e+06
170,1.23181e+06,1.23108e+06,1.21037e+06
171,1.23392e+06,1.22924e+06,1.21037e+06
172,1.2132e+06,1.21093e+06,1.21037e+06
173,1.23344e+06,1.22877e+06,1.21037e+06
174,1.21356e+06,1.20916e+06,1.20916e+06
175,1.23661e+06,1.23625e+06,1.20916e+06
176,1.25749e+06,1.21525e+06,1.20916e+06
177,1.21029e+06,1.21029e+06,1.20916e+06
178,1.26511e+06,1.26389e+06,1.20916e+06
179,1.26992e+06,1.26992e+06,1.20916e+06
180,1.28273e+06,1.28273e+06,1.20916e+06
181,1.22223e+06,1.22141e+06,1.20916e+06
182,1.58647e+06,1.58582e+06,1.20916e+06
183,1.22442e+06,1.22442e+06,1.20916e+06
184,1.23269e+06,1.22956e+06,1.20916e+06
185,1.2428e+06,1.23887e+06,1.20916e+06
186,1.22309e+06,1.22272e+06,1.20916e+06
187,1.21583e+06,1.21583e+06,1.20916e+06
188,1.29758e+06,1.29733e+06,1.20916e+06
189,1.50579e+06,1.50579e+06,1.20916e+06
190,1.28718e+06,1.28614e+06,1.20916e+06
191,1.21896e+06,1.21896e+06,1.20916e+06
192,1.21407e+06,1.21407e+06,1.20916e+06
193,1.22626e+06,1.22626e+06,1.20916e+06
194,1.2656e+06,1.2656e+06,1.20916e+06
195,1.21364e+06,1.20897e+06,1.20897e+06
196,1.24044e+06,1.24044e+06,1.20897e+06
197,1.24926e+06,1.24365e+06,1.20897e+06
198,1.23733e+06,1.22728e+06,1.20897e+06
199,1.21697e+06,1.2105e+06,1.20897e+06
200,1.25135e+06,1.2497e+06,1.20897e+06
201,1.37441e+06,1.36731e+06,1.20897e+06
202,1.21723e+06,1.21618e+06,1.20897e+06
203,1.27946e+06,1.27946e+06,1.20897e+06
204,1.27397e+06,1.27397e+06,1.20897e+06
205,1.23812e+06,1.23746e+06,1.20897e+06
206,1.23266e+06,1.23128e+06,1.20897e+06
207,1.20815e+06,1.20815e+06,1.20815e+06
208,1.3124e+06,1.27086e+06,1.20815e+06
209,1.22888e+06,1.22888e+06,1.20815e+06
210,1.2251e+06,1.2251e+06,1.20815e+06
211,1.21216e+06,1.21216e+06,1.20815e+06
212,1.22834e+06,1.21396e+06,1.20815e+06
213,1.46e+06,1.4598e+06,1.20815e+06
