iteration,shaken,after_local_search,best
104,1.30734e+06,1.29477e+06,1.27182e+06
105,1.26955e+06,1.26343e+06,1.26343e+06
106,1.30613e+06,1.28857e+06,1.26343e+06
107,1.26439e+06,1.26299e+06,1.26299e+06
108,1.26845e+06,1.26797e+06,1.26299e+06
109,1.30712e+06,1.29698e+06,1.26299e+06
110,1.29153e+06,1.28807e+06,1.26299e+06
111,1.50085e+06,1.49692e+06,1.26299e+06
112,1.26928e+06,1.26492e+06,1.26299e+06
113,1.33642e+06,1.33436e+06,1.26299e+06
114,1.27299e+06,1.27299e+06,1.26299e+06
115,1.2794e+06,1.27717e+06,1.26299e+06
116,1.31968e+06,1.31154e+06,1.26299e+06
117,1.29231e+06,1.28556e+06,1.26299e+06
118,1.51381e+06,1.46577e+06,1.26299e+06
119,1.44319e+06,1.28164e+06,1.26299e+06
120,1.26899e+06,1.26823e+06,1.26299e+06
121,1.52257e+06,1.52257e+06,1.26299e+06
122,1.30634e+06,1.26981e+06,1.26299e+06
123,1.26222e+06,1.26107e+06,1.26107e+06
124,1.2716e+06,1.27129e+06,1.26107e+06
125,1.27591e+06,1.2726e+06,1.26107e+06
126,1.28449e+06,1.2817e+06,1.26107e+06
127,1.28092e+06,1.27888e+06,1.26107e+06
128,1.43237e+06,1.43203e+06,1.26107e+06
129,1.28963e+06,1.28963e+06,1.26107e+06
130,1.26716e+06,1.26716e+06,1.26107e+06
131,1.26699e+06,1.26523e+06,1.26107e+06
132,1.87864e+06,1.87854e+06,1.26107e+06
133,2.67815e+06,1.84994e+06,1.26107e+06
134,1.30763e+06,1.30145e+06,1.26107e+06
135,1.2734e+06,1.2734e+06,1.26107e+06
136,1.26504e+06,1.26139e+06,1.26107e+06
137,1.28374e+06,1.27905e+06,1.26107e+06
138,1.36143e+06,1.34434e+06,1.26107e+06
139,1.32422e+06,1.3225e+06,1.26107e+06
140,1.27975e+06,1.27926e+06,1.26107e+06
141,1.31914e+06,1.31625e+06,1.26107e+06
142,1.3476e+06,1.34725e+06,1.26107e+06
143,1.29089e+06,1.25868e+06,1.25868e+06
144,1.27795e+06,1.27795e+06,1.25868e+06
145,2.4724e+06,1.36891e+06,1.25868e+06
146,1.30116e+06,1.29431e+06,1.25868e+06
147,1.3088e+06,1.27593e+06,1.25868e+06
148,1.25819e+06,1.25252e+06,1.25252e+06
149,1.34569e+06,1.32946e+06,1.25252e+06
150,1.59463e+06,1.25811e+06,1.25252e+06
151,1.65638e+06,1.59272e+06,1.25252e+06
152,1.26542e+06,1.26354e+06,1.25252e+06
153,1.30964e+06,1.29724e+06,1.25252e+06
154,1.2679e+06,1.2679e+06,1.25252e+06
155,1.30077e+06,1.29892e+06,1.25252e+06
156,1.27807e+06,1.26989e+06,1.25252e+06
157,1.54901e+06,1.45808e+06,1.25252e+06
158,1.26835e+06,1.25208e+06,1.25208e+06
159,1.32683e+06,1.32683e+06,1.25208e+06
160,1.35646e+06,1.35646e+06,1.25208e+06
161,1.29694e+06,1.29639e+06,1.25208e+06
162,1.28482e+06,1.26453e+06,1.25208e+06
163,1.46615e+06,1.43774e+06,1.25208e+06
164,1.31698e+06,1.31242e+06,1.25208e+06
165,1.27233e+06,1.27233e+06,1.25208e+06
166,1.26807e+06,1.26356e+06,1.25208e+06
167,1.33491e+06,1.33491e+06,1.25208e+06
168,1.40718e+06,1.40718e+06,1.25208e+06
169,1.40408e+06,1.32665e+06,1.25208e+06
170,1.27158e+06,1.27158e+06,1.25208e+06
171,1.25662e+06,1.25662e+06,1.25208e+06
172,1.66076e+06,1.61485e+06,1.25208e+06
173,1.41059e+06,1.41045e+06,1.25208e+06
174,1.25835e+06,1.2497e+06,1.2497e+06
175,1.27022e+06,1.27022e+06,1.2497e+06
176,1.51864e+06,1.51737e+06,1.2497e+06
177,1.24995e+06,1.24995e+06,1.2497e+06
178,1.38259e+06,1.37913e+06,1.2497e+06
179,1.45604e+06,1.45224e+06,1.2497e+06
180,1.49146e+06,1.4864e+06,1.2497e+06
181,1.36734e+06,1.36722e+06,1.2497e+06
182,1.27151e+06,1.26872e+06,1.2497e+06
183,1.26077e+06,1.25964e+06,1.2497e+06
184,1.30776e+06,1.30762e+06,1.2497e+06
185,1.27716e+06,1.2727e+06,1.2497e+06
186,1.29717e+06,1.29273e+06,1.2497e+06
187,1.26247e+06,1.26235e+06,1.2497e+06
188,1.26184e+06,1.26184e+06,1.2497e+06
189,1.27581e+06,1.24978e+06,1.2497e+06
190,1.2497e+06,1.2497e+06,1.2497e+06
191,1.41539e+06,1.41527e+06,1.2497e+06
192,1.29777e+06,1.29663e+06,1.2497e+06
193,1.29278e+06,1.28958e+06,1.2497e+06
194,1.28214e+06,1.25949e+06,1.2497e+06
195,1.27742e+06,1.27054e+06,1.2497e+06
196,1.29881e+06,1.29859e+06,1.2497e+06
197,1.38094e+06,1.27213e+06,1.2497e+06
198,1.25586e+06,1.23544e+06,1.23544e+06
199,1.23666e+06,1.23666e+06,1.23544e+06
200,1.24236e+06,1.24153e+06,1.23544e+06
201,1.25591e+06,1.25381e+06,1.23544e+06
202,1.24165e+06,1.24165e+06,1.23544e+06
203,1.55994e+06,1.24497e+06,1.23544e+06
204,1.27281e+06,1.27154e+06,1.23544e+06
