iteration,shaken,after_local_search,best
142,1.58057e+06,1.48165e+06,1.23548e+06
143,1.2609e+06,1.2581e+06,1.23548e+06
144,1.28757e+06,1.24854e+06,1.23548e+06
145,1.24388e+06,1.24157e+06,1.23548e+06
146,1.29281e+06,1.29281e+06,1.23548e+06
147,1.50611e+06,1.50611e+06,1.23548e+06
148,1.39059e+06,1.39059e+06,1.23548e+06
149,1.24473e+06,1.24473e+06,1.23548e+06
150,2.4637e+06,1.29512e+06,1.23548e+06
151,1.26809e+06,1.26809e+06,1.23548e+06
152,1.23847e+06,1.23847e+06,1.23548e+06
153,1.24183e+06,1.24183e+06,1.23548e+06
154,1.3308e+06,1.33007e+06,1.23548e+06
155,1.28464e+06,1.25506e+06,1.23548e+06
156,1.2572e+06,1.2572e+06,1.23548e+06
157,1.25762e+06,1.25703e+06,1.23548e+06
158,1.33518e+06,1.33518e+06,1.23548e+06
159,1.23559e+06,1.23096e+06,1.23096e+06
160,1.25272e+06,1.25272e+06,1.23096e+06
161,1.23203e+06,1.23203e+06,1.23096e+06
162,1.41471e+06,1.38551e+06,1.23096e+06
163,1.25238e+06,1.25238e+06,1.23096e+06
164,1.32245e+06,1.32196e+06,1.23096e+06
165,1.45161e+06,1.29359e+06,1.23096e+06
166,1.25447e+06,1.25406e+06,1.23096e+06
167,1.25403e+06,1.23668e+06,1.23096e+06
168,1.26439e+06,1.26439e+06,1.23096e+06
169,1.27315e+06,1.19835e+06,1.19835e+06
170,1.27759e+06,1.27759e+06,1.19835e+06
171,1.2091e+06,1.20873e+06,1.19835e+06
172,1.21352e+06,1.21352e+06,1.19835e+06
173,1.29144e+06,1.28991e+06,1.19835e+06
174,1.21641e+06,1.21441e+06,1.19835e+06
175,1.22853e+06,1.22853e+06,1.19835e+06
176,1.28255e+06,1.2692e+06,1.19835e+06
177,1.2138e+06,1.21019e+06,1.19835e+06
178,1.24014e+06,1.20812e+06,1.19835e+06
179,1.24757e+06,1.24748e+06,1.19835e+06
180,1.33301e+06,1.32735e+06,1.19835e+06
181,1.26683e+06,1.26674e+06,1.19835e+06
182,1.26829e+06,1.26829e+06,1.19835e+06
183,1.29115e+06,1.28334e+06,1.19835e+06
184,1.24773e+06,1.24739e+06,1.19835e+06
185,1.29144e+06,1.29104e+06,1.19835e+06
186,1.24287e+06,1.24036e+06,1.19835e+06
187,1.26001e+06,1.26001e+06,1.19835e+06
188,1.23095e+06,1.23095e+06,1.19835e+06
189,1.22376e+06,1.22286e+06,1.19835e+06
190,1.24828e+06,1.24823e+06,1.19835e+06
191,1.21558e+06,1.21558e+06,1.19835e+06
192,1.23232e+06,1.23192e+06,1.19835e+06
193,1.25773e+06,1.25773e+06,1.19835e+06
194,1.55405e+06,1.55405e+06,1.19835e+06
195,1.25589e+06,1.24367e+06,1.19835e+06
196,1.27825e+06,1.27388e+06,1.19835e+06
197,1.22425e+06,1.22425e+06,1.19835e+06
198,1.6471e+06,1.64667e+06,1.19835e+06
199,1.25894e+06,1.25391e+06,1.19835e+06
200,1.2529e+06,1.25284e+06,1.19835e+06
201,1.22911e+06,1.22871e+06,1.19835e+06
202,1.35298e+06,1.34997e+06,1.19835e+06
