iteration,shaken,after_local_search,best
80,1.29412e+06,1.27613e+06,1.27613e+06
81,1.29135e+06,1.27949e+06,1.27613e+06
82,1.32275e+06,1.32275e+06,1.27613e+06
83,1.50823e+06,1.49559e+06,1.27613e+06
84,1.30778e+06,1.2448e+06,1.2448e+06
85,2.46736e+06,2.46736e+06,1.2448e+06
86,1.29346e+06,1.29346e+06,1.2448e+06
87,1.35533e+06,1.33985e+06,1.2448e+06
88,1.39257e+06,1.35895e+06,1.2448e+06
89,1.5089e+06,1.50389e+06,1.2448e+06
90,1.24974e+06,1.22474e+06,1.22474e+06
91,1.22812e+06,1.21663e+06,1.21663e+06
92,1.24099e+06,1.23515e+06,1.21663e+06
93,1.45759e+06,1.45759e+06,1.21663e+06
94,1.26077e+06,1.25384e+06,1.21663e+06
95,1.22508e+06,1.21713e+06,1.21663e+06
96,1.25054e+06,1.25054e+06,1.21663e+06
97,1.22088e+06,1.21942e+06,1.21663e+06
98,1.26119e+06,1.26015e+06,1.21663e+06
99,1.35812e+06,1.21452e+06,1.21452e+06
100,1.22922e+06,1.22922e+06,1.21452e+06
101,1.44802e+06,1.43749e+06,1.21452e+06
102,1.32895e+06,1.32822e+06,1.21452e+06
103,1.24378e+06,1.24378e+06,1.21452e+06
104,1.3348e+06,1.26603e+06,1.21452e+06
105,1.31065e+06,1.29726e+06,1.21452e+06
106,1.21543e+06,1.21348e+06,1.21348e+06
107,1.28941e+06,1.25466e+06,1.21348e+06
108,1.29117e+06,1.28893e+06,1.21348e+06
109,1.24047e+06,1.24023e+06,1.21348e+06
110,1.26752e+06,1.26752e+06,1.21348e+06
111,1.27263e+06,1.27045e+06,1.21348e+06
112,2.18353e+06,2.17763e+06,1.21348e+06
113,1.24639e+06,1.24639e+06,1.21348e+06
114,1.23365e+06,1.23331e+06,1.21348e+06
115,1.48479e+06,1.48479e+06,1.21348e+06
116,1.30552e+06,1.26605e+06,1.21348e+06
117,1.28623e+06,1.27557e+06,1.21348e+06
118,1.35859e+06,1.35859e+06,1.21348e+06
119,1.34601e+06,1.34119e+06,1.21348e+06
120,1.22813e+06,1.22521e+06,1.21348e+06
121,1.28109e+06,1.23481e+06,1.21348e+06
122,1.63732e+06,1.63323e+06,1.21348e+06
123,1.22496e+06,1.22496e+06,1.21348e+06
124,1.29225e+06,1.29225e+06,1.21348e+06
125,1.22475e+06,1.22475e+06,1.21348e+06
126,1.31457e+06,1.31163e+06,1.21348e+06
127,1.27562e+06,1.26931e+06,1.21348e+06
128,1.23015e+06,1.22359e+06,1.21348e+06
129,1.24592e+06,1.24569e+06,1.21348e+06
130,1.25191e+06,1.25191e+06,1.21348e+06
131,1.23885e+06,1.23885e+06,1.21348e+06
132,1.61224e+06,1.61202e+06,1.21348e+06
133,1.27815e+06,1.27314e+06,1.21348e+06
134,1.34649e+06,1.21218e+06,1.21218e+06
135,1.25338e+06,1.25338e+06,1.21218e+06
136,1.22853e+06,1.22493e+06,1.21218e+06
137,1.22404e+06,1.22158e+06,1.21218e+06
138,1.22321e+06,1.22265e+06,1.21218e+06
139,1.92818e+06,1.29281e+06,1.21218e+06
140,1.22905e+06,1.22836e+06,1.21218e+06
141,1.25571e+06,1.25571e+06,1.21218e+06
142,1.27435e+06,1.27174e+06,1.21218e+06
143,1.32065e+06,1.31656e+06,1.21218e+06
144,1.21827e+06,1.21827e+06,1.21218e+06
145,1.33048e+06,1.33048e+06,1.21218e+06
146,1.23233e+06,1.22767e+06,1.21218e+06
147,1.2136e+06,1.21039e+06,1.21039e+06
148,1.28575e+06,1.28086e+06,1.21039e+06
149,1.49625e+06,1.34409e+06,1.21039e+06
150,1.22372e+06,1.22372e+06,1.21039e+06
151,1.21406e+06,1.214e+06,1.21039e+06
152,1.23523e+06,1.23523e+06,1.21039e+06
153,2.14328e+06,2.13909e+06,1.21039e+06
154,1.29219e+06,1.29219e+06,1.21039e+06
155,1.27531e+06,1.27531e+06,1.21039e+06
156,1.42674e+06,1.42674e+06,1.21039e+06
157,1.21745e+06,1.21745e+06,1.21039e+06
158,1.37937e+06,1.37937e+06,1.21039e+06
159,1.21978e+06,1.21722e+06,1.21039e+06
160,1.24955e+06,1.23446e+06,1.21039e+06
161,1.21565e+06,1.21033e+06,1.21033e+06
162,1.21088e+06,1.21031e+06,1.21031e+06
163,1.30698e+06,1.30371e+06,1.21031e+06
164,1.23799e+06,1.21524e+06,1.21031e+06
165,1.26174e+06,1.25603e+06,1.21031e+06
166,1.25962e+06,1.25738e+06,1.21031e+06
167,1.31833e+06,1.27528e+06,1.21031e+06
168,1.4414e+06,1.43628e+06,1.21031e+06
169,1.2533e+06,1.25213e+06,1.21031e+06
170,1.21783e+06,1.2154e+06,1.21031e+06
171,1.3366e+06,1.33654e+06,1.21031e+06
172,1.32261e+06,1.32261e+06,1.21031e+06
173,1.22946e+06,1.22112e+06,1.21031e+06
174,1.63644e+06,1.63644e+06,1.21031e+06
175,1.21257e+06,1.21105e+06,1.21031e+06
176,1.20802e+06,1.20802e+06,1.20802e+06
177,1.25685e+06,1.25685e+06,1.20802e+06
178,1.32483e+06,1.32483e+06,1.20802e+06
179,1.25592e+06,1.24441e+06,1.20802e+06
180,1.20951e+06,1.20951e+06,1.20802e+06
181,1.31272e+06,1.29468e+06,1.20802e+06
182,1.27566e+06,1.27428e+06,1.20802e+06
183,1.21673e+06,1.21673e+06,1.20802e+06
184,1.30235e+06,1.30121e+06,1.20802e+06
185,1.30623e+06,1.30473e+06,1.20802e+06
186,1.22358e+06,1.22165e+06,1.20802e+06
187,1.22559e+06,1.22559e+06,1.20802e+06
188,1.25294e+06,1.25129e+06,1.20802e+06
189,1.29183e+06,1.29066e+06,1.20802e+06
190,1.31827e+06,1.31827e+06,1.20802e+06
191,1.39636e+06,1.39174e+06,1.20802e+06
192,1.22828e+06,1.22335e+06,1.20802e+06
193,1.24972e+06,1.24972e+06,1.20802e+06
194,1.3903e+06,1.3903e+06,1.20802e+06
195,1.21363e+06,1.20714e+06,1.20714e+06
196,1.22254e+06,1.22254e+06,1.20714e+06
197,1.26067e+06,1.26047e+06,1.20714e+06
198,1.2646e+06,1.2628e+06,1.20714e+06
