iteration,shaken,after_local_search,best
98,1.30493e+06,1.29959e+06,1.28357e+06
99,1.30482e+06,1.30482e+06,1.28357e+06
100,1.28835e+06,1.28754e+06,1.28357e+06
101,1.36769e+06,1.35001e+06,1.28357e+06
102,1.35504e+06,1.34347e+06,1.28357e+06
103,1.37899e+06,1.36345e+06,1.28357e+06
104,1.31458e+06,1.31062e+06,1.28357e+06
105,1.31311e+06,1.27752e+06,1.27752e+06
106,1.28097e+06,1.27722e+06,1.27722e+06
107,1.27888e+06,1.27733e+06,1.27722e+06
108,1.30577e+06,1.30577e+06,1.27722e+06
109,1.27731e+06,1.2749e+06,1.2749e+06
110,1.30135e+06,1.30063e+06,1.2749e+06
111,1.39689e+06,1.38359e+06,1.2749e+06
112,1.30511e+06,1.29784e+06,1.2749e+06
113,1.34227e+06,1.34227e+06,1.2749e+06
114,1.28734e+06,1.27536e+06,1.2749e+06
115,1.37427e+06,1.35476e+06,1.2749e+06
116,1.3174e+06,1.3174e+06,1.2749e+06
117,1.30579e+06,1.29605e+06,1.2749e+06
118,1.37595e+06,1.32127e+06,1.2749e+06
119,1.32561e+06,1.32237e+06,1.2749e+06
120,1.2789e+06,1.26581e+06,1.26581e+06
121,1.33746e+06,1.29867e+06,1.26581e+06
122,1.29104e+06,1.28073e+06,1.26581e+06
123,1.31397e+06,1.28698e+06,1.26581e+06
124,1.27657e+06,1.27657e+06,1.26581e+06
125,1.33072e+06,1.33072e+06,1.26581e+06
126,1.29588e+06,1.29392e+06,1.26581e+06
127,1.27332e+06,1.27332e+06,1.26581e+06
128,1.31317e+06,1.31258e+06,1.26581e+06
129,1.36553e+06,1.35774e+06,1.26581e+06
130,1.27069e+06,1.26411e+06,1.26411e+06
131,1.5454e+06,1.30323e+06,1.26411e+06
132,1.3788e+06,1.37827e+06,1.26411e+06
133,1.28237e+06,1.27212e+06,1.26411e+06
134,1.36385e+06,1.36385e+06,1.26411e+06
135,1.2759e+06,1.26988e+06,1.26411e+06
136,1.27742e+06,1.27673e+06,1.26411e+06
137,1.63615e+06,1.54316e+06,1.26411e+06
138,1.38183e+06,1.37782e+06,1.26411e+06
139,1.3478e+06,1.34441e+06,1.26411e+06
140,1.36427e+06,1.36232e+06,1.26411e+06
141,1.35669e+06,1.35669e+06,1.26411e+06
142,1.32797e+06,1.32442e+06,1.26411e+06
143,1.31324e+06,1.31276e+06,1.26411e+06
144,1.32923e+06,1.32589e+06,1.26411e+06
145,1.2866e+06,1.28219e+06,1.26411e+06
146,1.48174e+06,1.43731e+06,1.26411e+06
147,1.26811e+06,1.26811e+06,1.26411e+06
148,1.28612e+06,1.27447e+06,1.26411e+06
149,1.78155e+06,1.72378e+06,1.26411e+06
150,1.43715e+06,1.43715e+06,1.26411e+06
151,1.27717e+06,1.26294e+06,1.26294e+06
152,1.26445e+06,1.25967e+06,1.25967e+06
153,1.28754e+06,1.28731e+06,1.25967e+06
154,1.36404e+06,1.36182e+06,1.25967e+06
155,1.29288e+06,1.29288e+06,1.25967e+06
156,1.29182e+06,1.2901e+06,1.25967e+06
157,1.27455e+06,1.26815e+06,1.25967e+06
158,1.32527e+06,1.32527e+06,1.25967e+06
159,1.31055e+06,1.26369e+06,1.25967e+06
160,1.30222e+06,1.30222e+06,1.25967e+06
161,1.3054e+06,1.30359e+06,1.25967e+06
162,1.40033e+06,1.40033e+06,1.25967e+06
163,1.34692e+06,1.33524e+06,1.25967e+06
164,1.33409e+06,1.3334e+06,1.25967e+06
165,1.28527e+06,1.27996e+06,1.25967e+06
166,1.57412e+06,1.38266e+06,1.25967e+06
167,1.25665e+06,1.25571e+06,1.25571e+06
168,1.26926e+06,1.26926e+06,1.25571e+06
169,1.39057e+06,1.26662e+06,1.25571e+06
170,2.53742e+06,2.51504e+06,1.25571e+06
171,1.29924e+06,1.29743e+06,1.25571e+06
172,1.26755e+06,1.26543e+06,1.25571e+06
173,1.30691e+06,1.27301e+06,1.25571e+06
174,1.26675e+06,1.26356e+06,1.25571e+06
175,1.35921e+06,1.35154e+06,1.25571e+06
176,1.30547e+06,1.28882e+06,1.25571e+06
177,1.26044e+06,1.25762e+06,1.25571e+06
178,1.27151e+06,1.27151e+06,1.25571e+06
179,1.32084e+06,1.32011e+06,1.25571e+06
180,1.26198e+06,1.25707e+06,1.25571e+06
181,1.57214e+06,1.30526e+06,1.25571e+06
182,1.28211e+06,1.28099e+06,1.25571e+06
183,1.28928e+06,1.28697e+06,1.25571e+06
184,1.28285e+06,1.27984e+06,1.25571e+06
185,1.27772e+06,1.2776e+06,1.25571e+06
186,1.26521e+06,1.26104e+06,1.25571e+06
187,1.32137e+06,1.32137e+06,1.25571e+06
188,1.34161e+06,1.34144e+06,1.25571e+06
189,1.29065e+06,1.25344e+06,1.25344e+06
190,1.3437e+06,1.32561e+06,1.25344e+06
191,1.33823e+06,1.31282e+06,1.25344e+06
192,1.3487e+06,1.34576e+06,1.25344e+06
193,1.34768e+06,1.34563e+06,1.25344e+06
194,1.28479e+06,1.28342e+06,1.25344e+06
195,1.37133e+06,1.36739e+06,1.25344e+06
196,1.29824e+06,1.29773e+06,1.25344e+06
197,1.44775e+06,1.44725e+06,1.25344e+06
198,1.42465e+06,1.42465e+06,1.25344e+06
199,1.32561e+06,1.31919e+06,1.25344e+06
200,1.27595e+06,1.27526e+06,1.25344e+06
201,1.34205e+06,1.34205e+06,1.25344e+06
