iteration,shaken,after_local_search,best
1,3.12493e+06,2.59957e+06,2.59957e+06
2,2.68678e+06,2.42326e+06,2.42326e+06
3,2.4271e+06,2.28856e+06,2.28856e+06
4,2.44864e+06,1.96341e+06,1.96341e+06
5,1.96766e+06,1.91174e+06,1.91174e+06
6,2.29918e+06,2.11954e+06,1.91174e+06
7,1.90465e+06,1.9034e+06,1.9034e+06
8,1.8963e+06,1.88559e+06,1.88559e+06
9,1.92073e+06,1.90443e+06,1.88559e+06
10,1.96203e+06,1.85043e+06,1.85043e+06
11,1.71372e+06,1.54144e+06,1.54144e+06
12,1.81263e+06,1.81241e+06,1.54144e+06
13,1.57827e+06,1.57827e+06,1.54144e+06
14,1.54272e+06,1.45759e+06,1.45759e+06
15,1.45925e+06,1.3827e+06,1.3827e+06
16,1.41561e+06,1.41248e+06,1.3827e+06
17,1.53904e+06,1.53451e+06,1.3827e+06
18,1.38819e+06,1.37363e+06,1.37363e+06
19,1.38811e+06,1.38184e+06,1.37363e+06
20,1.51516e+06,1.47908e+06,1.37363e+06
21,1.41901e+06,1.41901e+06,1.37363e+06
22,1.40738e+06,1.39935e+06,1.37363e+06
23,1.43908e+06,1.43586e+06,1.37363e+06
24,1.39272e+06,1.38982e+06,1.37363e+06
25,1.38237e+06,1.355e+06,1.355e+06
26,1.36005e+06,1.28908e+06,1.28908e+06
27,1.33586e+06,1.33586e+06,1.28908e+06
28,1.2947e+06,1.2947e+06,1.28908e+06
29,1.35862e+06,1.3479e+06,1.28908e+06
30,1.2879e+06,1.2879e+06,1.2879e+06
31,1.29304e+06,1.29304e+06,1.2879e+06
32,1.35593e+06,1.35593e+06,1.2879e+06
33,1.30852e+06,1.30088e+06,1.2879e+06
34,1.30069e+06,1.30032e+06,1.2879e+06
35,1.30191e+06,1.298e+06,1.2879e+06
36,1.40313e+06,1.40184e+06,1.2879e+06
37,1.28717e+06,1.28665e+06,1.28665e+06
38,1.28125e+06,1.27933e+06,1.27933e+06
39,1.2816e+06,1.27376e+06,1.27376e+06
40,1.27556e+06,1.26517e+06,1.26517e+06
41,1.27716e+06,1.27716e+06,1.26517e+06
42,1.28242e+06,1.28237e+06,1.26517e+06
43,1.30367e+06,1.30367e+06,1.26517e+06
44,1.32169e+06,1.29934e+06,1.26517e+06
45,1.49424e+06,1.49424e+06,1.26517e+06
46,1.36063e+06,1.32897e+06,1.26517e+06
47,1.52412e+06,1.39628e+06,1.26517e+06
48,1.32013e+06,1.32013e+06,1.26517e+06
49,1.3236e+06,1.3236e+06,1.26517e+06
50,1.79415e+06,1.43069e+06,1.26517e+06
51,1.33219e+06,1.2991e+06,1.26517e+06
52,1.32705e+06,1.32598e+06,1.26517e+06
53,1.51886e+06,1.51709e+06,1.26517e+06
54,1.51588e+06,1.51311e+06,1.26517e+06
55,1.28171e+06,1.28171e+06,1.26517e+06
56,1.30998e+06,1.30998e+06,1.26517e+06
57,1.28114e+06,1.28114e+06,1.26517e+06
58,1.31049e+06,1.27991e+06,1.26517e+06
59,1.27334e+06,1.27334e+06,1.26517e+06
60,1.2868e+06,1.27915e+06,1.26517e+06
61,1.30852e+06,1.30852e+06,1.26517e+06
62,1.27706e+06,1.27411e+06,1.26517e+06
63,1.29571e+06,1.29571e+06,1.26517e+06
64,1.33563e+06,1.33563e+06,1.26517e+06
65,1.39571e+06,1.38944e+06,1.26517e+06
66,1.30307e+06,1.30017e+06,1.26517e+06
67,1.26896e+06,1.26896e+06,1.26517e+06
68,1.25368e+06,1.24918e+06,1.24918e+06
69,1.25469e+06,1.25357e+06,1.24918e+06
70,1.27231e+06,1.27231e+06,1.24918e+06
71,1.41871e+06,1.40697e+06,1.24918e+06
72,1.25752e+06,1.25752e+06,1.24918e+06
73,1.32733e+06,1.32261e+06,1.24918e+06
74,1.40786e+06,1.40786e+06,1.24918e+06
75,1.28947e+06,1.28947e+06,1.24918e+06
76,1.78299e+06,1.25896e+06,1.24918e+06
77,1.43123e+06,1.43123e+06,1.24918e+06
78,1.25211e+06,1.23663e+06,1.23663e+06
79,1.24088e+06,1.24088e+06,1.23663e+06
80,1.26961e+06,1.25297e+06,1.23663e+06
81,1.29642e+06,1.29642e+06,1.23663e+06
82,1.27722e+06,1.27722e+06,1.23663e+06
83,1.28877e+06,1.28553e+06,1.23663e+06
84,1.26691e+06,1.26394e+06,1.23663e+06
85,1.31386e+06,1.25043e+06,1.23663e+06
86,1.27814e+06,1.27746e+06,1.23663e+06
87,1.24174e+06,1.23727e+06,1.23663e+06
88,1.23798e+06,1.23747e+06,1.23663e+06
89,1.44771e+06,1.43526e+06,1.23663e+06
90,1.24143e+06,1.24037e+06,1.23663e+06
91,1.24026e+06,1.2397e+06,1.23663e+06
92,1.26078e+06,1.26066e+06,1.23663e+06
93,1.33772e+06,1.27459e+06,1.23663e+06
94,1.24746e+06,1.24647e+06,1.23663e+06
95,1.26335e+06,1.25974e+06,1.23663e+06
96,1.30701e+06,1.29392e+06,1.23663e+06
97,1.27137e+06,1.27103e+06,1.23663e+06
98,1.24743e+06,1.24092e+06,1.23663e+06
99,1.33441e+06,1.3304e+06,1.23663e+06
100,2.50721e+06,2.50721e+06,1.23663e+06
101,1.23741e+06,1.23741e+06,1.23663e+06
102,1.27761e+06,1.27761e+06,1.23663e+06
103,1.62875e+06,1.62875e+06,1.23663e+06
104,1.44029e+06,1.43864e+06,1.23663e+06
105,1.32677e+06,1.28525e+06,1.23663e+06
106,1.24032e+06,1.23387e+06,1.23387e+06
107,1.49203e+06,1.48946e+06,1.23387e+06
108,1.24543e+06,1.24379e+06,1.23387e+06
109,1.32505e+06,1.3195e+06,1.23387e+06
110,1.45432e+06,1.45432e+06,1.23387e+06
111,1.24602e+06,1.24344e+06,1.23387e+06
112,1.50239e+06,1.50239e+06,1.23387e+06
113,1.24726e+06,1.24616e+06,1.23387e+06
114,1.69614e+06,1.61802e+06,1.23387e+06
115,1.33987e+06,1.32124e+06,1.23387e+06
116,1.26661e+06,1.26339e+06,1.23387e+06
117,1.34461e+06,1.32086e+06,1.23387e+06
118,1.35206e+06,1.34956e+06,1.23387e+06
119,1.23658e+06,1.23549e+06,1.23387e+06
120,1.26896e+06,1.26896e+06,1.23387e+06
121,1.25938e+06,1.25343e+06,1.23387e+06
122,1.29502e+06,1.29447e+06,1.23387e+06
123,1.24987e+06,1.24987e+06,1.23387e+06
124,1.48588e+06,1.48017e+06,1.23387e+06
125,1.24081e+06,1.24081e+06,1.23387e+06
126,1.26834e+06,1.26834e+06,1.23387e+06
127,1.28718e+06,1.2829e+06,1.23387e+06
128,1.36357e+06,1.35789e+06,1.23387e+06
129,1.25338e+06,1.25338e+06,1.23387e+06
130,1.31674e+06,1.30998e+06,1.23387e+06
131,1.41483e+06,1.41097e+06,1.23387e+06
132,1.44145e+06,1.4335e+06,1.23387e+06
133,1.30834e+06,1.30834e+06,1.23387e+06
134,1.25375e+06,1.2506e+06,1.23387e+06
135,1.252e+06,1.252e+06,1.23387e+06
136,1.25598e+06,1.25133e+06,1.23387e+06
137,1.24408e+06,1.24408e+06,1.23387e+06
138,1.26286e+06,1.24719e+06,1.23387e+06
139,1.28154e+06,1.27864e+06,1.23387e+06
140,1.2467e+06,1.2467e+06,1.23387e+06
141,1.27217e+06,1.27217e+06,1.23387e+06
142,1.48111e+06,1.36394e+06,1.23387e+06
143,1.3735e+06,1.33061e+06,1.23387e+06
144,1.24245e+06,1.24245e+06,1.23387e+06
145,1.25359e+06,1.24878e+06,1.23387e+06
146,1.32253e+06,1.2495e+06,1.23387e+06
147,1.27157e+06,1.23639e+06,1.23387e+06
148,1.32665e+06,1.32001e+06,1.23387e+06
149,1.2343e+06,1.23341e+06,1.23341e+06
150,1.27978e+06,1.23709e+06,1.23341e+06
151,1.6082e+06,1.6082e+06,1.23341e+06
152,1.30414e+06,1.30414e+06,1.23341e+06
153,1.32218e+06,1.27601e+06,1.23341e+06
154,1.43981e+06,1.4377e+06,1.23341e+06
155,1.24335e+06,1.24335e+06,1.23341e+06
156,1.25291e+06,1.24886e+06,1.23341e+06
157,1.24881e+06,1.24881e+06,1.23341e+06
158,1.25705e+06,1.25383e+06,1.23341e+06
159,1.23716e+06,1.23716e+06,1.23341e+06
160,1.43249e+06,1.31956e+06,1.23341e+06
161,1.25358e+06,1.2497e+06,1.23341e+06
162,1.28262e+06,1.26998e+06,1.23341e+06
163,1.23757e+06,1.23757e+06,1.23341e+06
164,1.3125e+06,1.31082e+06,1.23341e+06
165,1.61799e+06,1.23198e+06,1.23198e+06
166,1.24586e+06,1.24262e+06,1.23198e+06
167,1.36961e+06,1.36961e+06,1.23198e+06
168,1.37062e+06,1.37017e+06,1.23198e+06
169,1.27042e+06,1.26874e+06,1.23198e+06
170,1.25453e+06,1.25013e+06,1.23198e+06
171,1.25358e+06,1.25358e+06,1.23198e+06
172,1.23269e+06,1.23213e+06,1.23198e+06
173,1.23629e+06,1.23461e+06,1.23198e+06
174,1.2987e+06,1.29802e+06,1.23198e+06
175,1.24634e+06,1.24634e+06,1.23198e+06
176,1.24695e+06,1.24695e+06,1.23198e+06
177,1.24549e+06,1.24171e+06,1.23198e+06
178,1.24588e+06,1.24532e+06,1.23198e+06
179,1.32494e+06,1.32494e+06,1.23198e+06
180,1.29152e+06,1.29152e+06,1.23198e+06
