generation,best,avg,worst,std
100,1601347.775,1685817.358,2383276.775,170021.414
101,1601347.775,1700427.465,2150902.100,179128.445
102,1601347.775,1699272.378,2138915.413,162881.868
103,1601347.775,1648065.953,2138901.150,92762.155
104,1601347.775,1706238.036,2135524.775,168590.913
105,1601347.775,1711866.672,2143552.025,167453.042
106,1601347.775,1670534.912,2152165.575,117314.204
107,1601347.775,1652449.804,2155035.462,114232.151
108,1601347.775,1697638.518,2141128.775,167457.438
109,1601347.775,1682866.304,2147863.225,153572.790
110,1601347.775,1711963.091,2875560.712,220753.968
111,1601347.775,1639800.638,2123839.100,98786.294
112,1601347.775,1683867.444,2142292.700,147217.455
113,1601347.775,1684789.495,2136425.675,116764.449
114,1601347.775,1711519.106,2328183.575,201414.769
115,1601347.775,1696010.807,2137685.275,170724.479
116,1601347.775,1667661.618,2117443.025,125434.010
117,1601347.775,1666822.689,2135146.788,123906.420
118,1601347.775,1627076.803,1984349.975,71680.347
119,1601347.775,1629960.720,2075455.175,80390.421
120,1601347.775,1672553.702,2152857.188,157505.596
121,1601347.775,1702322.251,2212735.225,173027.865
122,1601347.775,1668171.554,2383844.113,152404.571
123,1600568.963,1651154.948,2134539.500,118369.816
124,1601136.300,1655047.236,2288765.775,135673.073
125,1601347.775,1686578.630,2328183.575,173106.985
126,1601347.775,1677446.613,2201272.988,162217.748
127,1601347.775,1684668.570,2155035.462,148006.626
128,1601347.775,1649764.822,2135524.775,91627.128
129,1601347.775,1644970.530,2117968.487,109570.258
130,1601347.775,1663249.056,2109326.825,120782.247
131,1601347.775,1689437.703,2307756.875,163143.342
132,1601347.775,1726883.616,2824215.575,242898.038
133,1601347.775,1730498.693,2328183.575,201490.881
134,1601347.775,1630026.776,1808824.575,48673.415
135,1601347.775,1643529.825,2153214.475,97509.414
136,1601347.775,1637938.567,2136018.038,85751.673
137,1601111.225,1662512.675,3030682.575,225381.576
138,1600512.425,1646569.127,2101344.425,93220.034
139,1601099.225,1706825.918,2152327.812,162699.256
140,1600696.400,1666674.702,2146136.462,123066.033
141,1600696.400,1665851.238,2138825.375,130720.906
142,1600696.400,1679037.738,2383276.775,170181.860
143,1600696.400,1635159.556,2125546.625,85912.134
144,1600512.425,1652837.278,2133107.075,133468.333
145,1600512.425,1648946.137,2142024.987,109598.618
146,1600512.425,1681330.680,2063422.675,136408.197
147,1600512.425,1645486.826,2061879.888,106695.169
148,1600512.425,1640157.837,2005316.225,82204.257
149,1600512.425,1675067.020,2058463.638,126859.051
150,1600512.425,1675920.103,2068022.050,138522.392
151,1600512.425,1634706.874,2093945.663,82982.128
152,1600512.425,1639433.223,2186715.587,112295.279
153,1600512.425,1647045.860,1974117.125,87641.230
154,1600512.425,1679810.013,2125546.625,145261.472
155,1600512.425,1684453.323,2066883.388,156695.355
156,1600512.425,1664023.701,2099722.625,138258.535
157,1600512.425,1699826.892,2125546.625,164479.326
158,1600512.425,1645589.934,2068335.963,96931.197
159,1600512.425,1663482.802,2053244.725,125200.944
160,1600512.425,1709297.297,2298836.225,194421.200
161,1600512.425,1629967.705,1849538.488,54800.249
162,1600512.425,1635308.152,2068022.050,80132.560
163,1600512.425,1670578.679,2125078.700,117097.144
164,1600512.425,1660413.507,2823380.225,193309.792
165,1600512.425,1703277.698,2826786.025,225218.404
166,1600512.425,1689796.019,2109388.175,150537.817
167,1600512.425,1660590.127,2129560.162,132263.301
168,1600512.425,1694488.311,2080315.700,144286.131
169,1600512.425,1658385.874,2061338.488,106333.124
170,1600512.425,1657141.088,2103674.750,114813.623
171,1600512.425,1682959.567,2081780.188,130535.834
172,1600512.425,1669397.323,2298836.225,145985.693
173,1600512.425,1647474.145,2125078.700,98227.577
174,1600512.425,1643936.308,2060484.825,89307.724
175,1600512.425,1691082.480,2191632.038,151975.548
176,1600512.425,1664712.540,2298959.563,147959.953
177,1600512.425,1664435.815,2062523.325,127384.626
178,1600512.425,1660473.732,2064149.825,121826.411
179,1600512.425,1643562.993,2050297.425,106177.544
180,1600512.425,1672205.568,2071837.888,126842.881
181,1600512.425,1679869.997,2059112.488,131616.257
182,1600512.425,1662542.134,2129914.188,133667.764
183,1600512.425,1665526.467,2064071.450,132387.658
184,1599733.613,1676201.319,2061030.300,140987.580
185,1599733.613,1670113.189,2066103.225,129844.398
186,1599733.613,1701059.342,2066428.613,153532.094
187,1599733.613,1753633.357,2853326.825,251923.796
188,1599733.613,1668262.988,2126096.812,113626.122
189,1599733.613,1697581.273,2052637.800,135714.836
190,1599733.613,1671045.684,2070999.263,135053.070
191,1599793.425,1696596.670,2117794.612,145046.899
192,1599793.425,1656146.709,2037507.925,96114.302
193,1599793.425,1649143.709,2010681.688,86267.347
194,1599793.425,1622912.663,1723291.375,28565.830
195,1599793.425,1665431.039,2060311.300,102146.270
196,1599793.425,1648528.854,2065806.075,119396.270
197,1599793.425,1656397.715,2052427.425,115792.993
198,1599793.425,1660829.264,2069875.913,116691.006
199,1599793.425,1655557.404,2058266.825,122058.703
200,1599793.425,1673380.533,2068054.925,128627.744
201,1599793.425,1667306.958,2182579.838,120197.991
202,1599793.425,1661031.173,2141875.050,138749.804
203,1599793.425,1653838.920,2069875.913,118680.460
204,1599793.425,1661289.576,2099003.625,134980.599
205,1599793.425,1678011.065,2203546.550,150741.802
206,1599793.425,1683556.174,2124359.700,143420.176
207,1599793.425,1682336.833,2822661.225,227943.952
208,1599793.425,1661114.719,2071390.788,123086.877
209,1599793.425,1672672.538,2165142.388,135010.222
210,1599793.425,1656719.239,2055880.550,119238.114
211,1599793.425,1663229.171,2063430.825,122912.238
212,1599793.425,1666529.781,2124359.700,129784.322
213,1599793.425,1652649.102,2035124.125,102348.254
214,1599793.425,1673078.754,2243913.713,154030.168
215,1599793.425,1673369.710,2099003.625,130860.492
216,1599793.425,1684599.676,2873923.825,212260.659
217,1599793.425,1674834.858,2243610.825,145259.756
218,1599793.425,1668139.429,2051266.125,129323.339
219,1599793.425,1632756.733,2066802.338,80678.223
220,1599793.425,1639553.602,2066811.113,101730.514
221,1599793.425,1681302.397,2822661.225,216917.897
222,1599191.725,1700367.542,2062796.025,144854.687
223,1598592.925,1653057.148,2068804.375,110077.968
224,1598036.325,1680134.056,2262758.938,150192.255
225,1598592.925,1668040.461,2109267.975,107498.199
226,1598533.113,1657061.601,2036842.913,103849.500
227,1598036.325,1647042.504,2098652.438,118935.013
228,1597976.513,1617998.666,1835988.150,41021.630
229,1597976.513,1653338.172,2051756.575,98934.859
230,1597976.513,1740062.590,2821328.513,242696.917
231,1597976.513,1697319.926,2061613.913,158442.226
232,1597976.513,1636728.549,2049041.575,95889.166
233,1597976.513,1666624.331,2064994.200,128267.581
234,1597976.513,1666700.287,2162978.150,131952.649
235,1597976.513,1649767.394,2054639.888,105371.327
236,1597976.513,1662422.701,2028861.563,120910.801
237,1597976.513,1664648.940,2125758.763,120135.839
238,1597976.513,1656898.035,2039405.513,109090.455
239,1597976.513,1660111.860,2073173.250,126070.979
240,1597976.513,1664561.166,2029428.713,102190.046
241,1597976.513,1663551.057,2097186.713,125825.424
242,1597976.513,1655375.857,2115166.475,111856.425
243,1597976.513,1646830.495,2060703.713,94464.911
244,1597976.513,1648767.698,2064671.513,121038.034
245,1597976.513,1688765.287,2179015.362,155803.003
246,1597976.513,1655284.986,2039405.513,103408.162
247,1597976.513,1662118.854,2056575.563,122863.471
248,1597976.513,1663397.185,2052178.013,112174.740
249,1597976.513,1635745.064,1836224.550,62839.218
250,1597976.513,1643959.000,2025110.225,82434.440
251,1597976.513,1678154.382,2062181.250,147117.972
252,1597976.513,1658069.111,2098516.275,115807.112
253,1597976.513,1728392.340,2821963.312,247197.785
254,1597976.513,1656067.926,2122542.788,129792.804
255,1597976.513,1674017.207,2056444.700,128673.977
256,1597976.513,1647772.344,2069242.163,107440.517
257,1597976.513,1683313.826,2060886.763,139147.188
258,1597976.513,1682990.693,2051140.163,139261.616
259,1597976.513,1646264.056,2060979.113,104524.692
260,1597976.513,1663204.221,2821328.513,196255.397
261,1597976.513,1667737.413,2072568.113,127337.458
262,1597976.513,1690562.620,2054708.913,143700.108
263,1597976.513,1684264.821,2146978.625,138788.505
264,1597976.513,1647265.633,2048548.313,96856.417
265,1597976.513,1637733.231,1866444.713,69293.556
266,1597976.513,1693174.973,2241207.113,152595.814
267,1597976.513,1655552.246,2051995.788,114834.264
268,1597976.513,1677207.856,2871771.113,219802.443
269,1597976.513,1659031.577,2049577.825,113181.026
270,1597976.513,1625520.588,1870653.813,51360.776
271,1597976.513,1681322.540,2060979.113,134521.510
272,1597976.513,1640207.741,2033910.263,98524.714
273,1597976.513,1669132.514,2051848.913,134066.093
274,1597976.513,1695058.492,2097186.713,160491.226
275,1597976.513,1651217.676,2049451.563,109654.876
276,1597976.513,1685528.225,2052973.613,143972.576
277,1597976.513,1677920.198,2072568.113,142027.565
278,1597976.513,1677526.397,2845947.113,213065.566
279,1597976.513,1629786.318,1972297.513,68976.125
280,1597976.513,1702932.981,2201729.638,176792.744
281,1597976.513,1673834.608,2070672.088,143831.057
282,1597976.513,1652489.067,2050662.138,107128.441
283,1597976.513,1643035.734,2241207.113,129942.881
284,1597976.513,1656550.175,2122542.788,121508.491
285,1597976.513,1655055.293,2069242.163,128001.202
286,1597976.513,1642602.139,2044821.563,99278.287
287,1597976.513,1623744.277,1701736.088,31050.870
288,1597976.513,1676003.071,2125758.763,134755.303
289,1597976.513,1639225.811,2136217.538,113147.536
290,1597976.513,1664058.855,2048548.313,142578.908
291,1597976.513,1644421.336,2048841.138,92977.013
292,1597976.513,1671151.488,2871771.113,209175.474
293,1597976.513,1646540.603,2047761.513,102288.697
294,1597976.513,1657268.745,2296300.313,154326.954
295,1597976.513,1679301.001,2123105.675,152547.584
296,1597976.513,1656588.398,2013581.513,91181.735
297,1597976.513,1661929.795,2033397.413,116831.589
298,1597976.513,1638778.473,2048548.313,98051.320
299,1597976.513,1685638.578,2821328.513,208233.188
300,1597976.513,1654877.846,2069796.275,122882.230
301,1597976.513,1705825.125,2187567.025,161179.241
302,1597976.513,1658376.293,2060886.763,123670.039
303,1597976.513,1676240.456,2296300.313,157017.219
304,1597976.513,1632781.231,2063925.638,83293.392
305,1597976.513,1668163.120,2201729.638,145813.463
306,1597976.513,1687097.103,2090751.113,159847.766
307,1597976.513,1656591.070,2050708.813,123389.549
308,1597976.513,1657707.791,2056728.938,111128.878
309,1597976.513,1666359.739,2022530.313,116411.924
310,1597976.513,1665318.725,2050662.138,126292.504
311,1597976.513,1681408.054,2063924.213,140662.223
312,1597976.513,1692662.638,2051938.950,138156.245
313,1597976.513,1671087.418,2191655.300,133386.031
314,1597976.513,1656392.714,2054063.638,118754.135
315,1597976.513,1663202.882,2122542.788,131023.037
316,1597976.513,1668142.288,2873272.438,208090.523
317,1597976.513,1639398.667,2125758.763,106353.549
318,1597976.513,1684095.413,2241207.113,153757.448
319,1597976.513,1676691.883,2054864.550,136201.915
320,1597976.513,1678002.105,2822056.987,215000.647
321,1597976.513,1675316.106,2054063.638,129525.746
322,1597976.513,1688786.548,2090751.113,144984.937
323,1597976.513,1655359.680,2096267.125,113149.057
324,1597976.513,1675722.012,2097186.713,135822.394
325,1597976.513,1667632.405,2090751.113,118611.655
326,1597976.513,1646279.297,2057813.250,107766.675
327,1597976.513,1623118.455,2047527.838,71901.927
328,1592542.863,1681245.543,2052973.613,140722.879
329,1596581.800,1667136.623,2180071.613,139131.360
330,1592542.863,1684893.287,2061921.063,123613.383
331,1593148.000,1720637.529,2066238.013,156994.067
332,1594951.113,1739667.013,2077242.150,162015.982
333,1595035.813,1728339.918,2154064.575,170147.034
334,1593878.513,1696236.678,2843006.413,213242.891
335,1595676.163,1687893.204,2065352.463,124512.309
336,1592686.788,1663531.957,1969309.588,95899.244
337,1595357.513,1646565.917,2048061.125,96098.463
338,1595458.575,1737250.966,2407243.238,219603.476
339,1590655.250,1686744.851,2048521.163,117573.641
340,1590584.200,1674658.986,2052807.800,141340.369
341,1590330.263,1689965.434,2237769.975,166338.793
342,1590029.300,1668833.759,2227480.250,130623.273
343,1582155.613,1700132.644,2199047.325,176230.208
344,1582378.013,1651467.382,2149940.000,119901.885
345,1589254.300,1661210.135,2091329.625,108945.697
346,1588829.988,1695452.006,2168403.138,158159.807
347,1588829.988,1673826.447,2055544.463,137874.367
348,1588829.988,1682457.830,2055949.300,161750.498
349,1588829.988,1637110.360,2020190.200,100729.636
350,1588686.063,1674675.640,2232929.375,162940.262
351,1588190.013,1647925.090,2017949.575,95985.685
352,1587570.913,1718623.888,2254282.800,201374.626
353,1587570.913,1740222.496,2179622.600,201128.900
354,1588686.063,1661017.962,2114008.250,139933.985
355,1588686.063,1644513.467,2053188.300,111480.955
356,1588686.063,1663615.245,2055012.625,133006.524
357,1588686.063,1672930.483,2056947.563,137134.648
358,1585006.175,1652987.834,2088320.575,123811.022
359,1585006.175,1662533.913,2066684.888,137331.575
360,1579410.875,1703784.068,2840864.563,230489.002
361,1580922.550,1659372.359,2002049.225,106945.744
362,1581277.513,1643210.354,2020939.925,91769.584
363,1572009.113,1645539.146,2093283.888,100375.753
364,1572009.113,1665170.149,2046125.763,132327.291
365,1572009.113,1680526.752,2096544.050,151764.418
366,1572009.113,1673408.251,2142258.113,138174.917
367,1570906.688,1623668.649,2026028.388,106906.177
368,1568875.513,1626855.448,2071476.675,120316.004
369,1569189.425,1644089.755,2090962.388,132418.381
370,1568875.513,1605496.624,1998028.625,92225.940
371,1568774.450,1655374.631,2074838.388,149925.459
372,1568731.588,1655309.145,2036385.138,142072.719
373,1568731.588,1643969.758,2267661.138,156347.995
374,1568630.525,1605694.642,2036439.475,90357.301
375,1568731.588,1656268.428,2823946.250,224782.129
376,1568731.588,1633118.138,2267055.388,145678.055
377,1568731.588,1635131.322,2093297.863,133057.804
378,1568731.588,1616548.301,2062184.213,105071.925
379,1568731.588,1633125.224,2023865.113,130386.875
380,1568731.588,1611001.051,2035749.275,100615.963
381,1568731.588,1644976.259,2035749.275,135401.893
382,1568630.525,1615270.050,2026248.438,91825.824
383,1568630.525,1645714.853,2023865.113,112178.814
384,1568630.525,1604814.435,1897972.025,68297.779
385,1568630.525,1643615.682,2074634.788,135283.575
386,1568630.525,1654136.812,2024117.888,131796.686
387,1568630.525,1652083.583,2022649.800,147041.750
388,1568630.525,1606662.620,1927597.438,75116.611
389,1568630.525,1636026.517,2038713.013,137478.258
390,1568630.525,1675451.265,2079607.075,162222.702
391,1568630.525,1623921.093,2025952.925,96060.896
392,1568630.525,1646951.021,2074533.725,143740.438
393,1568630.525,1610659.940,1942951.525,84555.992
394,1568630.525,1644849.124,2093664.725,124565.122
395,1568630.525,1653471.492,2021152.925,137229.986
396,1568630.525,1642580.889,2021794.175,129182.030
397,1568630.525,1632717.406,2089559.675,112514.174
398,1568630.525,1683337.424,2096412.775,175559.431
399,1568630.525,1698149.747,2820205.938,244885.262
400,1568630.525,1621540.630,2018181.850,103816.405
401,1568630.525,1647104.592,2047297.075,141337.823
402,1568630.525,1618247.459,2035692.750,105659.965
403,1568630.525,1611508.812,2016872.300,86486.857
404,1568630.525,1653039.761,2136033.700,147891.216
405,1568630.525,1628152.088,2172383.650,121842.057
406,1568630.525,1647821.613,2060677.713,138681.958
407,1568630.525,1637827.553,2034578.225,132973.479
408,1568630.525,1622274.084,2024717.650,112726.059
409,1568630.525,1619505.095,2029691.938,112616.147
410,1568630.525,1617951.573,2019495.150,112944.298
411,1568630.525,1632730.422,2061405.125,132507.504
412,1568630.525,1601136.725,2022972.388,72516.804
413,1568630.525,1625707.891,2026790.013,111070.653
414,1568630.525,1659214.457,2021152.925,148879.713
415,1568630.525,1607293.865,2021133.425,77778.406
416,1568630.525,1635426.806,2115823.350,136772.507
417,1568630.525,1639026.732,2196549.113,129819.750
418,1568630.525,1617297.169,1994732.625,86742.018
419,1568630.525,1648544.203,2213278.413,152101.389
420,1568630.525,1620970.876,2031357.725,106531.872
421,1568630.525,1617473.844,2038713.013,116482.027
422,1568630.525,1644072.026,2133572.350,142430.894
423,1568630.525,1667876.414,2133572.350,168887.769
424,1568630.525,1670268.240,2061405.125,150837.300
425,1568630.525,1606364.149,1814675.650,68366.622
426,1568630.525,1653362.537,2074593.400,139775.339
427,1568630.525,1644140.579,2012944.888,112967.842
428,1568630.525,1609397.432,2022314.650,83319.306
429,1568630.525,1630215.166,2019474.713,124340.996
430,1568630.525,1620772.501,2039972.600,109058.213
431,1568630.525,1643325.346,2842425.125,212257.086
432,1568630.525,1616272.000,2023041.575,102208.095
433,1568630.525,1649090.010,2182859.275,150943.871
434,1568630.525,1646728.909,2035648.213,146160.989
435,1568630.525,1637140.217,2345807.413,149308.484
436,1568630.525,1632118.289,2039896.175,115891.455
437,1568102.800,1623042.023,2018217.050,100170.535
438,1568630.525,1686950.002,2251070.150,165229.031
439,1568630.525,1607181.480,1821280.175,61124.968
440,1568630.525,1630488.286,2034896.588,122138.122
441,1567308.088,1673475.274,2244567.138,167367.945
442,1567308.088,1651626.736,2041751.638,130700.710
443,1567308.088,1650431.773,2842425.125,212539.912
444,1567308.088,1623052.448,2008218.613,105251.061
445,1568630.525,1644039.671,2824384.438,214838.360
446,1568592.375,1662115.632,2853179.775,228711.384
447,1568592.375,1626325.759,2093808.650,107872.873
448,1568630.525,1658028.062,2012247.875,136942.221
449,1568630.525,1648546.259,2134160.750,141271.485
450,1568630.525,1638681.283,2024806.325,114156.632
451,1568630.525,1618777.197,2093664.725,97699.613
452,1568630.525,1620258.610,2010059.525,104564.265
453,1568630.525,1631292.095,2097302.938,117094.451
454,1568630.525,1634914.602,2035648.213,133283.966
455,1568630.525,1606831.532,1942951.525,71270.204
456,1568630.525,1638643.560,2023833.175,113740.619
457,1568630.525,1670527.851,2052253.375,150966.099
458,1568630.525,1629921.091,2111240.825,103495.076
459,1568630.525,1640472.447,2035325.525,138618.301
460,1568630.525,1650234.298,2267055.388,153169.126
461,1568630.525,1610387.556,1807724.050,67644.591
462,1568630.525,1613132.535,1994725.125,108868.582
463,1568630.525,1624577.791,2022609.800,114584.096
464,1568630.525,1644620.639,2133971.950,147595.020
465,1568630.525,1614140.936,2022787.238,98794.666
466,1568630.525,1631793.669,2096412.775,119383.434
467,1568630.525,1641780.646,2061405.125,121733.536
468,1568630.525,1644060.759,2018104.825,132851.910
469,1568630.525,1641869.132,2159961.188,136790.219
470,1568630.525,1635757.998,2077506.275,132899.079
471,1568630.525,1642666.891,2024806.325,130877.288
472,1568630.525,1638558.812,2035707.888,136835.624
473,1568630.525,1666746.469,2035648.213,141999.913
474,1568630.525,1665567.439,2827424.863,220222.858
475,1568630.525,1622524.629,2048433.800,118091.435
476,1568630.525,1613605.976,1994826.113,90211.475
477,1568630.525,1665528.187,2268020.225,173440.731
478,1568630.525,1633371.897,2093664.725,129426.153
479,1568630.525,1623762.492,2019678.400,105709.118
480,1568630.525,1658204.179,2093664.725,156333.548
481,1568630.525,1625276.674,2077506.275,107263.876
482,1568630.525,1620516.222,2061405.125,108813.895
483,1568630.525,1611012.445,2012064.538,89718.910
484,1568630.525,1638456.399,2107939.475,145754.142
485,1568630.525,1662691.127,2028723.850,154345.070
486,1568630.525,1641832.593,2007516.650,138621.014
487,1568630.525,1642582.591,2036892.025,128421.145
488,1568630.525,1621365.982,2019265.850,107540.110
489,1568630.525,1617462.752,2026790.013,99536.964
490,1568630.525,1632131.279,1992932.125,98340.527
491,1568630.525,1611794.821,2034578.225,107901.841
492,1568630.525,1682855.615,2816601.125,235193.006
493,1568630.525,1655034.893,2021264.525,133544.498
494,1568630.525,1607593.535,1994826.113,76293.960
495,1568630.525,1703577.884,2129394.963,188611.492
496,1568630.525,1602215.409,1846463.350,53709.359
497,1568630.525,1664908.456,2093302.100,157069.625
498,1568630.525,1646492.842,2172447.175,161225.327
499,1568630.525,1646830.397,2031714.150,151230.224
500,1568630.525,1646071.990,2027294.113,127363.635
