generation,best,avg,worst,std
152,1564183.000,1628363.464,1979830.338,125804.001
153,1564183.000,1647848.308,2426851.788,165674.568
154,1564183.000,1657371.934,1963745.813,137705.122
155,1564183.000,1618213.205,1937861.075,93922.339
156,1564183.000,1652702.385,1951441.000,138073.217
157,1564183.000,1622316.963,1950133.600,107123.940
158,1564183.000,1612528.798,1867463.525,83249.297
159,1564183.000,1628837.413,1961440.713,112614.848
160,1564183.000,1630972.228,2099018.325,121539.318
161,1564183.000,1634874.556,2045388.438,128229.018
162,1564183.000,1623254.422,2089553.250,110369.127
163,1564183.000,1604838.319,1876256.450,73320.316
164,1564183.000,1620966.133,1958175.450,102223.012
165,1564183.000,1620850.340,1925793.963,90578.445
166,1564183.000,1648922.844,2135574.863,135930.206
167,1564183.000,1605226.664,1951352.325,76292.101
168,1564183.000,1635681.908,2070086.200,128816.638
169,1564183.000,1651633.953,1961212.900,135407.677
170,1564183.000,1619622.789,1959952.725,106342.345
171,1564183.000,1649792.638,2019316.525,134385.980
172,1564183.000,1642404.448,1950651.500,99075.193
173,1564183.000,1638122.250,2118834.675,138359.858
174,1564183.000,1610259.743,2089217.200,102764.513
175,1564183.000,1650218.983,1965222.363,133379.366
176,1564183.000,1679463.448,2129124.825,170633.059
177,1564183.000,1619706.329,2129693.288,133890.789
178,1564183.000,1637433.243,1958902.600,121954.552
179,1564183.000,1621115.003,1979082.063,108230.876
180,1564183.000,1635233.718,2088655.025,125031.845
181,1564183.000,1641212.529,2063393.200,134071.290
182,1564183.000,1586212.575,1775110.750,39700.403
183,1564183.000,1618159.940,1962282.888,103835.515
184,1564183.000,1604943.429,1947950.825,84977.504
185,1564183.000,1640904.085,1974727.600,127770.749
186,1564183.000,1711627.982,2812153.600,246052.421
187,1564183.000,1674720.113,2840203.425,258449.428
188,1564183.000,1606149.128,1926150.250,93677.430
189,1564183.000,1615940.312,1978981.000,104751.053
190,1564183.000,1586527.579,1893876.550,52318.146
191,1564183.000,1612571.616,2070468.600,106608.823
192,1564183.000,1613358.283,1910870.200,85654.923
193,1564183.000,1639609.887,1935105.263,99341.481
194,1564183.000,1594199.566,1748547.750,40276.649
195,1564183.000,1636146.885,1964713.788,124849.644
196,1564183.000,1624570.934,2016685.900,110914.950
197,1564183.000,1615075.780,2063393.200,99348.673
198,1564183.000,1629305.438,1948730.463,108775.344
199,1564183.000,1655969.043,2149903.038,159866.286
200,1564183.000,1630769.187,2019831.475,121507.969
201,1564183.000,1662194.855,2089217.200,152217.273
202,1564183.000,1627725.520,1940109.650,104196.565
203,1564183.000,1620877.852,1961960.200,108713.553
204,1564183.000,1598972.001,1946260.450,82969.298
205,1564183.000,1600669.014,1961960.200,72899.010
206,1564183.000,1600446.076,2006180.500,85943.363
207,1564183.000,1621559.525,2089217.200,115927.889
208,1564183.000,1615725.111,1936694.200,91086.923
209,1564183.000,1643228.802,2063393.200,124283.077
210,1564183.000,1628650.324,1970939.463,102147.481
211,1564183.000,1668856.910,2837977.600,219384.209
212,1564183.000,1607704.625,2129124.825,91542.662
213,1564183.000,1669270.296,2818846.600,218338.423
214,1564183.000,1655023.527,2090277.513,138566.849
215,1564183.000,1647294.144,1977724.813,118724.663
216,1564183.000,1604389.565,1959364.600,88804.138
217,1564183.000,1668934.873,1963526.700,148485.275
218,1564183.000,1645593.121,2818846.600,209679.740
219,1564183.000,1634410.268,1959170.013,114664.433
220,1564183.000,1635037.319,2004140.950,127806.065
221,1564183.000,1617072.410,2023269.850,109880.315
222,1564183.000,1640230.738,2183154.525,148595.953
223,1564183.000,1644299.824,2070086.200,146979.670
224,1564183.000,1645136.900,1988039.800,136414.847
225,1564183.000,1659179.850,1988039.800,135872.133
226,1564183.000,1636040.723,2006180.500,123950.988
227,1564183.000,1649421.276,2325084.713,157482.653
228,1564183.000,1629660.524,1962019.038,115243.684
229,1564183.000,1607709.215,2100675.700,102200.834
230,1564077.700,1657876.097,1990325.075,140093.249
231,1564183.000,1644456.895,2165950.150,144562.003
232,1564183.000,1607974.226,1945837.000,75319.839
233,1564183.000,1622947.308,1931268.925,97368.334
234,1564183.000,1602953.226,1867522.438,59595.425
235,1564183.000,1659942.659,1984050.088,131152.186
236,1564183.000,1643478.093,2837977.600,209740.987
237,1564183.000,1651945.151,2818846.600,223045.961
238,1564183.000,1622572.666,2004140.950,114269.697
239,1564183.000,1650456.982,2193589.000,144440.504
240,1564183.000,1600509.451,1916359.900,67481.709
241,1564183.000,1614974.093,1930837.013,93154.197
242,1564183.000,1630904.744,2006180.500,123164.944
243,1564183.000,1617691.727,1959170.013,93343.476
244,1564183.000,1630826.968,1942584.688,101366.612
245,1564183.000,1666468.589,2023047.450,155529.305
246,1564183.000,1619913.085,1927077.413,89400.938
247,1564183.000,1612219.823,1965347.688,92233.274
248,1564183.000,1651627.926,1968805.475,136185.848
249,1564183.000,1606940.624,1894752.600,76556.768
250,1564183.000,1606142.313,1929122.350,75522.006
251,1564183.000,1631588.773,2193589.000,132976.007
252,1564183.000,1642673.331,1961214.325,112496.570
253,1564183.000,1644450.764,2070086.200,139875.078
254,1564183.000,1618723.118,2107770.513,116489.779
255,1564183.000,1631708.631,1958902.600,105938.404
256,1563347.650,1598371.799,1927566.088,77275.525
257,1564183.000,1646728.405,2045532.363,141177.407
258,1564183.000,1619450.038,1961960.200,105072.139
259,1564183.000,1647085.399,2106781.800,137841.824
260,1564183.000,1648796.741,2812153.600,207202.832
261,1564183.000,1615293.505,1961960.200,93629.175
262,1564183.000,1609580.349,1958175.450,88555.827
263,1564183.000,1638068.950,1975908.525,118138.914
264,1564183.000,1643567.796,2099018.325,143661.215
265,1564183.000,1666430.053,2182069.838,161845.596
266,1564183.000,1619454.489,1953424.688,82946.498
267,1564183.000,1692898.693,2820736.375,285724.533
268,1564183.000,1616922.823,2088333.625,122219.324
269,1564183.000,1623956.818,2139084.200,115541.386
270,1564183.000,1642873.124,1965917.375,115240.460
271,1564183.000,1615734.503,2022961.225,107462.246
272,1564183.000,1639200.472,1961945.113,117985.896
273,1564183.000,1617504.038,1958432.263,93508.137
274,1564183.000,1651266.310,2099018.325,151354.398
275,1564183.000,1646605.506,2100134.538,130256.854
276,1564183.000,1607616.751,1997487.075,90739.654
277,1564183.000,1650558.210,2839196.312,226225.061
278,1564183.000,1591871.214,1926150.250,63177.644
279,1564183.000,1614613.418,1949505.025,92990.890
280,1564183.000,1589925.328,1750043.875,46199.944
281,1564183.000,1626489.066,2216586.075,144332.350
282,1564183.000,1593454.990,1948428.850,65452.882
283,1564183.000,1662451.091,2004363.350,136277.416
284,1564183.000,1631656.662,2179314.275,119719.595
285,1564183.000,1619610.996,1938504.000,101479.104
286,1564183.000,1603306.134,1951352.325,88153.451
287,1564183.000,1643208.993,2129124.825,137237.372
288,1564183.000,1632904.083,1952153.238,109859.325
289,1564183.000,1654398.948,2019417.588,144234.096
290,1564183.000,1616204.574,1966292.788,108328.929
291,1564183.000,1607849.153,1980356.500,91263.284
292,1564183.000,1642101.981,1984198.638,130733.071
293,1564183.000,1639468.869,2063393.200,141027.766
294,1564183.000,1624930.133,1840531.813,86158.530
295,1564077.700,1617272.412,1945795.063,91774.069
296,1564183.000,1646051.596,2070086.200,142365.496
297,1564183.000,1625862.244,1952153.238,101433.246
298,1564183.000,1607059.648,1962019.038,74356.270
299,1564183.000,1662247.370,2193589.000,164093.669
300,1564183.000,1657666.543,1968423.913,137747.634
301,1564183.000,1615013.843,2193589.000,130958.887
302,1564183.000,1625103.942,2089217.200,137976.968
303,1564183.000,1636802.954,2070086.200,127680.863
304,1564183.000,1644387.598,1958458.075,129148.973
305,1564183.000,1657287.919,2089217.200,141263.185
306,1564183.000,1636497.424,2063393.200,118377.212
307,1564183.000,1660846.396,2100709.425,147543.181
308,1564183.000,1625363.200,1952153.238,112583.343
309,1564183.000,1608109.289,1951352.325,90872.330
310,1564183.000,1628297.250,2006180.500,118796.409
311,1564183.000,1618380.154,1953647.088,101619.866
312,1564183.000,1598778.798,2019831.475,88001.340
313,1564183.000,1605889.487,1949284.475,87956.857
314,1564183.000,1663473.589,2099018.325,153587.700
315,1564183.000,1630046.953,2004140.950,113833.074
316,1564183.000,1604070.028,1934151.325,82681.785
317,1564183.000,1633939.627,1955783.075,129566.250
318,1564183.000,1628293.828,2019831.475,115697.571
319,1564183.000,1637359.326,1945050.200,124654.826
320,1564183.000,1645670.452,2063393.200,135863.293
321,1564183.000,1627200.707,1961212.900,113237.089
322,1564183.000,1670106.531,2818846.600,216867.999
323,1564183.000,1659853.262,2838190.100,220285.586
324,1564183.000,1602773.797,1967223.763,85221.059
325,1564183.000,1614563.068,1926717.400,98895.115
326,1564183.000,1593422.431,1750896.938,49059.034
327,1564183.000,1692249.347,2842821.400,231314.616
328,1564183.000,1640981.574,2007080.425,117019.795
329,1564183.000,1626606.797,1976511.488,113890.405
330,1564183.000,1640233.475,1988839.838,126562.041
331,1564183.000,1623430.539,1954017.625,103487.426
332,1564183.000,1620529.323,1951026.838,109854.521
333,1564183.000,1634214.255,2102968.288,135555.163
334,1564183.000,1608805.374,1958621.100,77283.872
335,1564183.000,1612845.773,1955946.925,106277.366
336,1564183.000,1615452.152,1966530.850,102221.280
337,1564183.000,1602767.921,1927625.900,77809.055
338,1564183.000,1625643.008,1950795.513,110706.150
339,1564183.000,1611584.315,1947824.750,88266.915
340,1564183.000,1650543.633,2129124.825,152881.409
341,1564183.000,1614301.103,1959238.650,98702.061
342,1564183.000,1627415.311,1961960.200,119096.690
343,1564183.000,1641040.987,2099018.325,143830.027
344,1564183.000,1599448.383,1957992.400,84106.069
345,1564183.000,1626861.700,2193589.000,128420.015
346,1564183.000,1671386.584,2837977.600,229437.755
347,1564183.000,1612978.197,1961960.200,90999.433
348,1564183.000,1621964.508,2129711.625,126641.325
349,1564183.000,1625863.600,2006180.500,110830.327
350,1564183.000,1617358.410,1917563.200,112694.918
351,1564183.000,1624401.995,2004140.950,123727.044
352,1564183.000,1629196.895,2019316.525,126978.032
353,1564183.000,1635182.315,2138495.800,130045.704
354,1564183.000,1622694.916,1948730.463,101957.081
355,1564183.000,1616892.313,1949196.325,100369.152
356,1564183.000,1602364.121,1945837.000,72863.991
357,1564183.000,1633080.618,1945369.225,120759.053
358,1564183.000,1649344.075,2818304.663,209360.992
359,1564183.000,1622727.781,2099606.725,120107.035
360,1564183.000,1674822.662,2838867.288,227184.416
361,1564183.000,1612481.107,2242410.075,122742.915
362,1564183.000,1619973.004,1958285.300,104686.820
363,1564183.000,1631231.645,1961214.325,116638.811
364,1564183.000,1649138.959,1961960.200,128082.720
365,1564183.000,1617262.853,1954711.075,110119.285
366,1564183.000,1660419.790,2101962.338,144147.786
367,1564183.000,1633533.151,2837977.600,200894.496
368,1564183.000,1642372.617,2202412.538,137770.643
369,1564183.000,1678659.040,2830821.888,284042.422
370,1564183.000,1636990.058,2102712.925,124374.387
371,1564183.000,1631080.498,1950776.150,120774.914
372,1564183.000,1632598.743,2063393.200,132198.115
373,1564183.000,1619600.090,1955574.988,95025.386
374,1564183.000,1656654.352,2099018.325,142132.239
375,1564183.000,1648904.792,1950663.250,136706.946
376,1564183.000,1596919.419,1944045.325,80156.775
377,1564183.000,1645540.298,1958902.600,122475.909
378,1564183.000,1663862.136,2129124.825,152461.386
379,1564183.000,1603440.247,1916866.450,71765.514
380,1564183.000,1630199.008,2080911.963,130682.351
381,1564183.000,1628906.368,2064193.575,116108.277
382,1564183.000,1607954.765,2206909.050,123081.945
383,1564183.000,1604776.318,1947997.500,87076.144
384,1564183.000,1664014.447,2193766.475,151351.199
385,1564183.000,1613796.988,2089318.263,110540.850
386,1564183.000,1629682.975,1988780.025,111073.139
387,1564183.000,1617622.050,1966530.850,107558.064
388,1564183.000,1640335.700,1978981.000,121744.617
389,1564183.000,1645934.809,2007870.563,135168.303
390,1564183.000,1660369.570,2841193.700,224414.458
391,1564183.000,1642166.406,1953688.000,110745.920
392,1564284.063,1631069.430,1957992.400,116153.557
393,1564183.000,1622622.262,2194365.275,131155.084
394,1564183.000,1607533.127,1947291.238,87091.551
395,1564183.000,1629879.787,2063887.238,122858.494
396,1564183.000,1638253.283,2061081.138,125714.266
397,1564183.000,1624687.724,1947950.825,98457.664
398,1564183.000,1608542.202,1930827.175,83931.575
399,1564183.000,1610217.117,2019564.438,93968.827
400,1564183.000,1678019.051,2812153.600,235040.726
401,1564183.000,1620403.100,1946260.450,100922.163
402,1564183.000,1630518.676,2070086.200,114648.877
403,1564183.000,1645400.733,2070086.200,132048.162
404,1564183.000,1620274.883,1921966.138,88116.250
405,1564183.000,1622329.911,2063774.763,114947.739
406,1564183.000,1603025.373,1896001.850,76695.087
407,1564183.000,1612967.109,2019544.050,97865.761
408,1564183.000,1620717.094,1934373.725,103290.815
409,1564183.000,1627432.666,2017771.638,120999.277
410,1564183.000,1626989.178,1941613.950,106283.765
411,1564183.000,1610826.659,2064121.675,90158.786
412,1564077.700,1637014.765,1968805.475,117582.418
413,1564077.700,1613963.122,2039893.750,101326.891
414,1564077.700,1713637.203,2450030.688,216528.777
415,1564077.700,1663754.693,1965334.425,143489.181
416,1564077.700,1628823.598,1927970.825,106555.179
417,1564077.700,1643486.126,2046144.763,130190.088
418,1564077.700,1665228.090,1956828.700,134965.709
419,1564077.700,1660924.419,2446313.850,181951.707
420,1564077.700,1621112.841,1943383.000,91531.610
421,1564077.700,1702509.538,2455316.737,223679.366
422,1564077.700,1649239.364,2070289.963,141195.900
423,1564077.700,1659967.950,1979059.675,144505.719
424,1564077.700,1625976.731,2000792.825,116032.198
425,1563549.975,1658932.777,2818741.300,216388.292
426,1563549.975,1602442.955,1997615.588,72090.514
427,1563549.975,1633783.321,1931784.100,108108.802
428,1563549.975,1648624.680,2450314.300,170833.303
429,1563549.975,1609999.384,2042891.425,108716.290
430,1563549.975,1664746.421,1981827.775,129835.373
431,1563549.975,1647232.219,2138824.863,139430.445
432,1563549.975,1654718.275,2119082.775,157152.143
433,1563549.975,1635216.021,1959064.713,92209.522
434,1563549.975,1625672.807,2137862.775,121767.446
435,1563549.975,1640894.297,1957634.775,117986.043
436,1563549.975,1631494.356,2022414.425,123398.941
437,1563549.975,1604237.816,1960876.563,84375.054
438,1563549.975,1636132.657,2191448.400,128293.152
439,1563549.975,1647345.954,2088584.175,133063.655
440,1563549.975,1609717.549,1933189.838,79197.370
441,1563549.975,1622589.897,1948574.875,102485.608
442,1563549.975,1613637.539,1964714.663,88674.823
443,1563549.975,1633817.167,2004294.375,121231.901
444,1563549.975,1670775.207,2837344.575,227753.999
445,1563549.975,1634487.270,2018034.188,116950.441
446,1563549.975,1641149.768,1964524.538,124372.801
447,1563549.975,1618839.454,2093178.988,125987.847
448,1563549.975,1624974.813,1928612.575,101238.475
449,1563549.975,1592423.292,1925160.938,61940.535
450,1563549.975,1649502.977,1954502.600,131900.672
451,1562714.625,1624067.206,1946480.738,105226.772
452,1562714.625,1613223.517,2062760.175,104061.215
453,1562714.625,1673596.450,1972722.775,145415.583
454,1562714.625,1659992.548,1968418.513,131815.984
455,1563549.975,1673533.195,2150786.788,152317.947
456,1563549.975,1686511.048,2079933.638,170677.431
457,1563549.975,1643893.601,2000265.100,128097.590
458,1563549.975,1649235.095,1964044.725,120360.194
459,1563549.975,1600593.187,1945189.075,81363.347
460,1563549.975,1618844.692,1955212.525,90987.577
461,1563549.975,1647198.871,2128491.800,147939.831
462,1563549.975,1620756.005,1942075.963,104226.669
463,1563549.975,1648924.460,2811520.575,212936.922
464,1563549.975,1610441.714,2192955.975,111324.752
465,1563549.975,1636477.425,2018834.550,127543.723
466,1563549.975,1654277.010,2062760.175,153374.301
467,1563549.975,1656018.153,1966730.938,134511.189
468,1563549.975,1645675.402,2137862.775,142929.045
469,1563549.975,1628447.045,2062760.175,121192.921
470,1563549.975,1617329.296,1952791.663,103184.819
471,1563549.975,1595892.644,1931764.125,64759.401
472,1563549.975,1622402.561,2003507.925,114119.418
473,1563549.975,1644165.097,1965897.825,137186.523
474,1563549.975,1615738.585,2023642.925,102724.219
475,1563549.975,1630682.707,2106812.000,128905.630
476,1563549.975,1650017.195,2811520.575,218845.991
477,1563549.975,1659461.424,2837344.575,219168.565
478,1563549.975,1617866.166,1957359.375,107634.791
479,1563549.975,1615175.927,2098385.300,103977.324
480,1563549.975,1628370.135,1950719.300,105314.404
481,1563549.975,1606512.161,2056008.663,100819.327
482,1563549.975,1604679.860,2115079.075,106110.335
483,1563549.975,1602046.211,1944106.475,76532.864
484,1562714.625,1598909.775,1948833.675,76525.611
485,1563549.975,1624685.200,1987406.775,109674.494
486,1563549.975,1636968.730,2000265.100,124969.052
487,1563549.975,1652049.061,2837344.575,220983.609
488,1563549.975,1659864.362,2838131.025,227890.846
489,1563549.975,1645082.803,1957542.425,128400.849
490,1563549.975,1630377.621,2088584.175,137469.763
491,1563549.975,1642088.285,1948788.888,114822.926
492,1563549.975,1649344.899,2230776.275,145128.197
493,1563549.975,1604136.716,1915458.463,82353.844
494,1563549.975,1611088.077,1946529.188,101906.788
495,1563549.975,1627762.367,1979945.875,122165.296
496,1563549.975,1624720.617,1930565.925,106928.638
497,1563549.975,1614653.634,1947795.825,85348.675
498,1563549.975,1628187.452,1962801.925,100653.474
499,1563549.975,1631458.748,1953694.900,112846.191
500,1563549.975,1692843.031,2192955.975,173908.110
