generation,best,avg,worst,std
60,1588638.525,1657200.205,2296633.388,142520.467
61,1588638.525,1635289.241,2013730.600,96726.140
62,1588638.525,1625977.522,2016989.600,92709.098
63,1588638.525,1666106.257,2121172.725,144595.123
64,1588638.525,1610488.438,1736778.950,32751.088
65,1588638.525,1677788.907,2835802.125,222095.325
66,1588638.525,1667126.807,2287908.700,147950.554
67,1588416.125,1631540.586,2042569.650,102320.310
68,1588416.125,1645686.735,2037567.525,114573.121
69,1588416.125,1673396.096,2046807.950,153802.308
70,1588416.125,1654090.115,2039785.150,126703.943
71,1588416.125,1680452.083,2836137.925,225528.368
72,1588416.125,1659258.397,2039395.950,139276.880
73,1588416.125,1629106.172,2031012.000,81866.867
74,1588416.125,1633935.729,2037345.125,101232.591
75,1588416.125,1646216.726,2044024.825,127862.109
76,1588416.125,1671942.153,2037567.525,134180.868
77,1588416.125,1626321.540,1830879.313,66461.161
78,1588416.125,1657563.949,2055169.963,131048.389
79,1588416.125,1638215.969,2039630.825,96850.998
80,1588416.125,1646707.594,2042347.250,106719.956
81,1588416.125,1659468.208,2087709.013,132310.651
82,1588416.125,1641495.904,2286739.925,120600.067
83,1588416.125,1682484.650,2034764.875,152677.679
84,1588416.125,1637620.764,2020906.175,96439.253
85,1585083.125,1616338.435,2025324.200,71207.210
86,1585083.125,1732917.885,2625456.725,228450.721
87,1584774.425,1650752.953,2039664.450,132527.841
88,1585083.125,1718395.543,2111116.688,180826.052
89,1584774.425,1708921.120,2389727.225,205480.126
90,1584454.675,1710305.064,2099946.025,181664.933
91,1584454.675,1697938.064,2055564.625,155842.510
92,1584454.675,1680310.157,2839438.025,224097.374
93,1584454.675,1666924.752,2090677.625,143893.423
94,1584013.350,1619593.676,2009738.225,81862.456
95,1584145.975,1654469.433,2090357.875,134928.979
96,1584086.163,1657158.036,2048204.525,122119.402
97,1584086.163,1693640.364,2227376.575,166178.188
98,1584086.163,1677028.659,2282553.887,167606.801
99,1584086.163,1658875.569,2114928.413,145303.344
100,1584086.163,1629644.476,2129104.050,117783.741
101,1584086.163,1659763.860,2063933.188,113074.633
102,1584086.163,1663941.632,2202889.375,152564.701
103,1584086.163,1673939.593,2282409.962,166466.788
104,1584086.163,1670895.160,2187839.288,146809.600
105,1584086.163,1633086.541,2115882.362,112722.512
106,1584086.163,1615415.193,2025574.975,79039.745
107,1584086.163,1653990.903,2051595.788,127622.897
108,1584086.163,1659314.619,2047723.563,144555.699
109,1584086.163,1659529.528,2051595.788,129909.471
110,1584086.163,1669152.108,2051103.850,147631.804
111,1584086.163,1641647.489,2035081.413,128320.956
112,1584086.163,1651067.998,2111868.413,137859.434
113,1584086.163,1652387.964,2038017.288,116843.149
114,1584086.163,1641639.736,2026061.713,117958.793
115,1584086.163,1675616.157,2055351.813,147420.834
116,1584086.163,1678918.378,2109120.362,161454.842
117,1584086.163,1635139.388,1939700.575,81933.523
118,1584086.163,1651696.667,2058603.313,141231.824
119,1584086.163,1629808.488,2062906.288,107147.386
120,1584086.163,1619619.766,2058236.463,82512.790
121,1584086.163,1684535.113,2092961.913,173704.263
122,1584086.163,1686365.896,2832056.763,236051.122
123,1584086.163,1617089.969,2038048.600,78051.940
124,1584086.163,1616842.347,2022644.150,73762.023
125,1584086.163,1655872.643,2227316.763,146393.198
126,1584086.163,1647854.272,2042148.288,120233.658
127,1584086.163,1638186.198,2038017.288,117717.682
128,1584086.163,1686358.171,2092961.913,162721.744
129,1584086.163,1650109.728,2042686.225,122627.304
130,1584086.163,1687564.688,2206473.488,153599.403
131,1584086.163,1674556.695,2130332.550,137637.293
132,1584086.163,1687745.994,2045615.063,151958.391
133,1571062.888,1644518.936,2008460.013,109410.350
134,1571168.588,1651175.334,2043353.563,114013.040
135,1572814.788,1707633.019,2121117.687,165869.923
136,1571254.300,1691173.395,2369629.938,192174.275
137,1567866.238,1639988.182,2166663.612,124851.653
138,1568430.413,1647719.846,2832445.863,211536.250
139,1566860.138,1613855.244,1810740.050,69507.645
140,1567764.638,1674037.373,2825997.638,232944.466
141,1567242.888,1661384.455,2094656.800,148265.594
142,1567011.325,1630713.996,2111880.350,114875.922
143,1567242.888,1643726.265,2104923.887,142490.957
144,1566637.738,1643952.302,2822497.438,212889.020
145,1566637.738,1617864.751,2102581.975,120540.913
146,1566637.738,1624853.387,2113245.538,140143.779
147,1566637.738,1624625.783,2102151.175,137766.484
148,1566637.738,1630965.805,2106418.737,143204.638
149,1566637.738,1664708.040,2124240.688,166808.791
150,1566637.738,1686520.922,2123122.700,187463.515
151,1566637.738,1644532.531,2122429.150,162642.467
152,1566637.738,1624885.794,2112625.637,130079.775
153,1566637.738,1597637.477,2124393.237,87903.554
154,1566637.738,1683410.949,2100019.762,184631.192
155,1566637.738,1667758.393,2100436.750,141415.874
156,1566637.738,1613057.233,2116192.062,113773.548
157,1566637.738,1634158.079,2105976.913,123781.926
158,1566637.738,1646575.582,2125282.925,145624.491
159,1566637.738,1641292.544,2841470.788,217872.182
160,1566637.738,1599809.279,1827605.938,64165.187
161,1566637.738,1632994.669,2109258.287,126190.165
162,1566637.738,1664167.162,2841067.138,236543.425
163,1566637.738,1642235.950,2174872.737,160749.319
164,1566637.738,1627162.182,2075877.388,133730.209
165,1566637.738,1615032.218,2124980.038,99839.866
166,1566637.738,1678223.370,2815818.625,232972.017
167,1566637.738,1663091.871,2120575.938,172779.079
168,1566637.738,1638290.830,2099491.663,122202.414
169,1566637.738,1639696.175,2821445.263,213631.736
170,1566637.738,1628673.390,2116390.788,138185.273
171,1566637.738,1656681.071,2253996.062,162373.616
172,1566637.738,1623626.601,2105111.337,131729.099
173,1566637.738,1650601.928,2104174.062,144043.521
174,1566505.113,1638244.471,2117260.625,139163.792
175,1566505.113,1619113.699,1982359.738,89982.887
176,1566637.738,1676330.237,2116914.012,189823.056
177,1566637.738,1624467.502,2128358.438,141081.282
178,1566568.638,1647449.100,2104191.112,157459.613
179,1566505.113,1601695.976,1809859.300,60821.844
180,1566568.638,1652741.067,2130500.562,154475.617
181,1566568.638,1638033.903,2118509.950,147060.087
182,1566505.113,1635684.053,2099648.138,132045.592
183,1566505.113,1605327.740,2104268.900,92746.931
184,1566505.113,1641530.738,2099829.462,133760.951
185,1566568.638,1663599.728,2108926.262,162647.514
186,1566568.638,1648160.643,2816375.338,207392.639
187,1566568.638,1617439.674,2099910.537,115362.624
188,1566568.638,1689221.608,2821232.238,251374.109
189,1566568.638,1647517.371,2253926.962,174910.853
190,1566568.638,1661629.782,2117683.462,158157.565
191,1566568.638,1641731.069,2100931.262,141997.191
192,1566568.638,1679529.719,2348497.638,200360.487
193,1566505.113,1635833.671,2116990.537,130179.459
194,1565792.963,1617959.399,2185859.325,133309.746
195,1565792.963,1629300.687,2099648.138,131093.081
196,1565729.438,1614404.125,2103333.637,101119.393
197,1566505.113,1661769.982,2077481.638,156225.206
198,1566505.113,1599512.768,1817244.450,56657.580
199,1566505.113,1643099.577,2821507.513,213478.944
200,1565238.738,1615961.034,2099895.312,131962.600
201,1565234.888,1618332.958,2348434.112,134592.093
202,1565175.213,1626043.262,2117619.938,123691.597
203,1565175.213,1623200.190,2292011.012,157941.095
204,1565175.213,1612073.493,2124404.537,99870.949
205,1565175.213,1639057.753,2225542.150,164290.038
206,1565175.213,1612382.383,2347104.213,133538.420
207,1565175.213,1639328.112,2073134.663,122790.704
208,1565175.213,1670955.500,2183065.138,198029.600
209,1565175.213,1650742.077,2126838.387,141928.701
210,1565175.213,1652172.416,2123074.637,148936.998
211,1565175.213,1610247.092,2111742.487,100421.275
212,1565175.213,1649864.980,2107407.012,145882.040
213,1565175.213,1611598.748,2111783.012,107273.026
214,1565175.213,1684002.894,2252533.538,194141.447
215,1565175.213,1647506.742,2252533.538,156667.847
216,1565175.213,1620609.542,2060528.725,102887.604
217,1565175.213,1621750.996,2086711.263,115039.259
218,1565175.213,1646815.852,2118862.900,147743.922
219,1565175.213,1664722.196,2292011.012,177172.888
220,1565175.213,1632104.003,2144596.875,142016.287
221,1564339.863,1644376.030,2101512.712,141645.882
222,1564339.863,1690116.403,2347104.213,217393.350
223,1564339.863,1661387.903,2117673.550,161332.593
224,1564339.863,1651431.711,2168092.987,153872.138
225,1564339.863,1629115.866,2062473.700,121729.623
226,1564339.863,1647628.568,2088352.563,151089.735
227,1564339.863,1662243.483,2264702.938,168371.803
228,1564339.863,1668845.353,2263380.650,174052.981
229,1564339.863,1630913.855,2010789.675,123600.734
230,1564339.863,1661062.826,2819003.463,227856.021
231,1564339.863,1642825.842,2100919.025,153884.211
232,1564339.863,1614757.215,2020073.838,92296.100
233,1564339.863,1640096.745,2263892.163,161163.715
234,1564339.863,1601271.289,2030288.988,82877.444
235,1564339.863,1645304.964,2038857.013,139157.099
236,1564339.863,1625481.005,2088906.138,109228.642
237,1564339.863,1621282.522,2021003.238,101926.092
238,1564339.863,1658403.320,2070243.063,158677.442
239,1564339.863,1643649.340,2812310.463,213784.629
240,1564339.863,1638529.869,2038490.163,135580.989
241,1564339.863,1679586.573,2838134.463,242477.825
242,1564339.863,1631374.714,2018496.575,127192.769
243,1564339.863,1634087.645,2017117.788,127233.538
244,1564339.863,1635420.776,2193476.000,139903.068
245,1564339.863,1604175.903,2027503.888,101932.838
246,1564339.863,1612686.045,2025001.663,92048.510
247,1564339.863,1609576.098,1993890.325,102792.414
248,1564339.863,1637699.191,2063550.063,153426.526
249,1564339.863,1588341.606,1809761.988,54639.437
250,1564339.863,1654018.672,2262807.588,172857.073
251,1564339.863,1641097.316,2262807.588,151652.105
252,1564339.863,1678185.116,2099949.662,171070.734
253,1564339.863,1615478.362,2026646.838,105768.795
254,1564339.863,1633765.797,2070243.063,139363.284
255,1564339.863,1606179.233,2031357.550,88862.954
256,1564339.863,1627465.464,2031849.488,128111.966
257,1564339.863,1628562.488,2034422.350,122738.582
258,1564339.863,1639421.056,2035605.513,117624.004
259,1564339.863,1632069.272,2018362.113,123461.084
260,1564339.863,1663104.254,2092181.925,157109.871
261,1564339.863,1640083.583,2018342.375,140027.446
262,1564339.863,1649392.349,2031849.488,150844.549
263,1564339.863,1616017.869,2022744.563,94721.422
264,1564339.863,1680652.969,2818729.925,236127.186
265,1564339.863,1640016.521,2129281.688,140766.618
266,1564339.863,1633522.877,2019960.388,99265.153
267,1564339.863,1619435.283,2022939.925,109424.746
268,1564339.863,1648242.107,2068537.563,152454.245
269,1564339.863,1640858.145,2054800.600,133787.836
270,1564339.863,1627047.871,2020575.337,125725.272
271,1564339.863,1639906.153,2023561.388,139177.947
272,1564339.863,1624033.744,2034302.963,123285.701
273,1564339.863,1614080.168,2031034.863,112758.326
274,1564339.863,1604359.860,2021486.175,88180.555
275,1564339.863,1630153.532,2023092.288,127720.254
276,1564339.863,1654169.862,2262663.663,152229.421
277,1564339.863,1616615.218,2047330.488,105925.860
278,1564339.863,1602502.450,1806554.700,61772.686
279,1564339.863,1625249.511,2070243.063,118850.375
280,1564339.863,1613321.511,2001471.813,102679.038
281,1564339.863,1657522.687,2129281.688,155840.962
282,1564339.863,1612910.732,2000623.613,103925.939
283,1564339.863,1652241.065,2024857.738,157146.868
284,1564339.863,1597230.123,1805675.625,61807.972
285,1564339.863,1658576.955,2005768.863,142392.696
286,1564339.863,1648346.115,2035669.038,146353.372
287,1564339.863,1647185.709,2000457.588,143817.769
288,1564339.863,1619658.487,2207182.813,114979.250
289,1564339.863,1656007.614,2027342.463,150489.127
290,1564339.863,1669565.765,2068537.563,150012.330
291,1564339.863,1621087.296,2024857.738,116335.888
292,1564339.863,1693524.966,2068759.963,182102.409
293,1564339.863,1625096.506,2030287.563,126294.147
294,1564339.863,1640793.792,2051672.950,130444.590
295,1564339.863,1635637.532,2129425.612,121930.393
296,1564339.863,1593092.533,1794787.400,46403.482
297,1564339.863,1649636.546,2092122.113,152672.991
298,1564339.863,1648919.285,2262663.663,165369.483
299,1564339.863,1617855.777,2013018.175,113762.361
300,1564339.863,1658463.749,2816615.538,218486.264
301,1564339.863,1645957.629,2064636.975,140836.376
302,1564339.863,1634007.324,2070243.063,139430.960
303,1564339.863,1607716.656,1981010.763,86388.914
304,1564339.863,1662773.764,2063550.063,161350.348
305,1564339.863,1602539.814,1843524.738,75080.637
306,1564339.863,1663135.687,2095306.263,156501.839
307,1564339.863,1618606.627,2024892.300,105302.233
308,1564339.863,1647315.597,2068537.563,127768.280
309,1564339.863,1636059.565,2022499.350,126766.885
310,1564339.863,1615446.065,2016862.263,93499.233
311,1564339.863,1651424.557,2088906.138,142700.253
312,1564339.863,1623795.263,2026254.138,114450.023
313,1564339.863,1664915.011,2168092.987,165176.681
314,1564339.863,1626127.482,2028598.038,127648.896
315,1564339.863,1656734.428,2032601.363,154139.834
316,1564339.863,1654724.795,2262663.663,171959.802
317,1564339.863,1611204.946,2035605.513,98206.874
318,1564339.863,1605317.454,2019096.500,87500.532
319,1564339.863,1662804.412,2026514.800,162443.411
320,1564339.863,1641737.325,2068537.563,140155.694
321,1564339.863,1622804.893,2031849.488,109574.702
322,1564339.863,1642571.129,2092122.113,131921.637
323,1564339.863,1636119.516,2089475.125,143252.654
324,1564339.863,1617153.482,2021856.713,92812.902
325,1564440.925,1650382.890,1993280.125,118543.001
326,1564440.925,1646270.662,2093298.863,128547.158
327,1564440.925,1670456.461,2119377.375,168486.277
328,1564440.925,1613382.779,2064879.963,118910.318
329,1564440.925,1654436.006,2089475.125,154163.570
330,1564339.863,1673334.397,2819132.425,225150.953
331,1564339.863,1654842.688,2129382.750,164078.630
332,1564339.863,1599329.354,2027351.175,87711.249
333,1564339.863,1630606.683,2021003.238,128609.480
334,1564339.863,1639241.817,2018496.575,135250.880
335,1564339.863,1633748.084,2080083.888,148923.984
336,1564339.863,1612386.738,2013926.388,96707.052
337,1564339.863,1622942.302,2207570.463,120395.563
338,1564339.863,1626903.709,2019726.163,119568.631
339,1564339.863,1608844.884,1975228.125,78827.645
340,1564339.863,1618428.307,2030287.563,113469.241
341,1564339.863,1641365.048,2031357.550,138582.130
342,1564339.863,1629493.502,1988694.113,122963.281
343,1564339.863,1623911.617,2111208.237,115562.001
344,1564339.863,1689155.145,2089374.063,170740.057
345,1564339.863,1662883.123,2877820.275,226828.376
346,1564339.863,1639517.489,2022938.913,139898.547
347,1564339.863,1656084.073,2004179.925,120741.759
348,1564339.863,1614175.730,2044143.138,100986.567
349,1564339.863,1595226.739,2018282.563,79609.882
350,1564339.863,1625026.105,2030288.988,127045.881
351,1564339.863,1627336.116,2015204.488,124277.640
352,1564339.863,1603771.583,2013891.188,101043.279
353,1564339.863,1620770.516,2031357.550,93519.587
354,1564339.863,1630642.803,2000858.763,119089.995
355,1564339.863,1629414.472,2089374.063,131551.130
356,1564339.863,1593016.965,2013891.188,71151.566
357,1564339.863,1653601.873,2031849.488,155582.452
358,1564339.863,1638341.770,2021227.900,133282.239
359,1564339.863,1611512.029,1990441.963,98893.667
360,1564339.863,1623055.177,2020073.838,118413.190
361,1564339.863,1617619.398,2185753.225,121752.885
362,1564339.863,1617800.795,2018282.563,103307.599
363,1564339.863,1631792.303,2093606.163,131520.286
364,1564339.863,1655798.365,2018496.575,135868.996
365,1564339.863,1660116.385,2041741.863,137033.902
366,1564339.863,1593970.123,1907539.013,64622.049
367,1564339.863,1612121.162,2020693.137,107061.830
368,1564339.863,1662968.793,2148379.337,165693.879
369,1564339.863,1637972.048,2091146.200,137808.708
370,1564339.863,1632637.167,2021753.800,127478.588
371,1564339.863,1633706.603,2021856.713,136282.997
372,1564339.863,1606690.962,1802561.988,65740.496
373,1564339.863,1623851.807,2005768.863,104926.970
374,1564339.863,1699131.017,2239358.213,188598.888
375,1564339.863,1621719.966,2089374.063,123173.681
376,1564339.863,1628571.946,2262663.663,146235.261
377,1564339.863,1618187.069,2020073.838,103733.535
378,1564339.863,1609099.788,2031849.488,100270.132
379,1564339.863,1631294.634,2108597.137,128324.380
380,1564339.863,1661817.387,2129281.688,154748.152
381,1564339.863,1618137.746,2038549.975,95463.516
382,1564339.863,1613708.925,2021020.062,98034.401
383,1564339.863,1668145.955,2063550.063,156940.111
384,1564339.863,1651263.062,2015528.500,136963.600
385,1564339.863,1679724.323,2819147.388,235927.238
386,1564339.863,1623872.972,2015666.788,121265.319
387,1564339.863,1643099.599,2217631.263,145450.951
388,1564339.863,1631637.120,1832808.063,86074.051
389,1564339.863,1624252.511,2064405.113,113390.206
390,1564339.863,1607544.937,2005768.863,102676.190
391,1564339.863,1618227.526,2070243.063,122076.384
392,1564339.863,1620581.818,2070243.063,125885.898
393,1564339.863,1613928.654,1993179.063,103221.920
394,1564339.863,1673197.897,2095640.463,154111.879
395,1564339.863,1671932.227,2022939.925,167020.909
396,1564339.863,1660232.972,2271475.750,169692.267
397,1564339.863,1604168.538,1996284.100,86496.643
398,1564339.863,1623385.710,2035972.363,125496.062
399,1564339.863,1643138.893,2030487.713,152924.887
400,1564339.863,1614179.918,2015404.925,95243.814
401,1564339.863,1634327.933,2023092.288,119850.257
402,1564339.863,1620174.293,2032601.363,105100.808
403,1564339.863,1603093.087,1840120.175,75306.674
404,1564339.863,1601683.958,2088906.138,90292.967
405,1564339.863,1682906.776,2168320.512,190673.324
406,1564339.863,1667779.222,2202664.325,176742.141
407,1564339.863,1632679.556,2008236.925,121787.474
408,1564339.863,1606043.635,1989457.838,89657.128
409,1564339.863,1626545.005,1996829.913,105743.103
410,1564339.863,1681562.790,2105314.837,182557.906
411,1564339.863,1649388.791,2129281.688,148743.919
412,1564339.863,1685134.223,2128899.850,181483.923
413,1564339.863,1663577.580,2030487.713,153211.552
414,1564339.863,1643500.511,2070243.063,137489.190
415,1564339.863,1624559.609,1996211.888,104904.365
416,1564339.863,1633251.507,2073625.600,124658.662
417,1564339.863,1620455.103,2024857.738,109414.283
418,1564339.863,1631423.247,2024493.000,142343.048
419,1564339.863,1661899.751,2088906.138,142680.017
420,1564339.863,1637728.256,2071169.163,124329.852
421,1564339.863,1635786.940,2089374.063,131521.239
422,1564339.863,1656560.723,2103648.812,160502.979
423,1564339.863,1624186.950,2020355.913,123691.693
424,1564339.863,1657723.727,2030287.563,156962.164
425,1564339.863,1648283.905,2027359.963,150081.789
426,1564339.863,1629957.577,2018622.250,121021.679
427,1564339.863,1615771.966,2013425.313,113707.568
428,1564339.863,1630071.515,2038490.163,131934.808
429,1564339.863,1668342.520,2031034.863,151879.975
430,1564339.863,1659636.242,2063550.063,170135.100
431,1564339.863,1643677.405,2026549.613,141616.061
432,1564339.863,1628525.941,2262663.663,142239.126
433,1564339.863,1661000.551,2838134.463,280251.321
434,1564339.863,1601131.418,2021856.713,96381.084
435,1564339.863,1634569.097,2088906.138,127349.792
436,1564339.863,1646556.878,2183466.625,133589.211
437,1564339.863,1622518.636,2041303.900,100507.811
438,1564339.863,1656470.248,2819427.775,218080.009
439,1564339.863,1649503.764,2022684.263,143737.576
440,1564339.863,1611832.743,2070243.063,107801.347
441,1564339.863,1633403.497,2027342.463,137946.913
442,1564339.863,1599388.051,2000273.613,72759.727
443,1564339.863,1627306.564,2023092.288,110484.216
444,1564339.863,1626557.861,1925884.538,93598.024
445,1564339.863,1637237.616,2017025.488,132235.491
446,1564675.663,1665050.510,2812537.988,222242.525
447,1564339.863,1660531.511,2043229.838,144675.724
448,1564339.863,1623027.993,2008933.338,117872.504
449,1564339.863,1681472.537,2129663.250,176026.447
450,1564339.863,1651083.012,2034054.163,150217.793
451,1564339.863,1609542.250,2092122.113,95904.925
452,1564339.863,1628215.086,2017523.850,130197.682
453,1564339.863,1636788.202,2023092.288,112694.624
454,1564339.863,1632028.156,2027359.963,122280.220
455,1564339.863,1628265.362,2019726.163,120178.664
456,1564339.863,1650014.765,2812310.463,205489.145
457,1564339.863,1621896.634,2056387.050,126066.032
458,1564339.863,1615678.578,2027342.463,105892.995
459,1564339.863,1629285.622,2027342.463,136755.149
460,1564339.863,1605473.911,2000597.525,85799.685
461,1564339.863,1609962.478,2018319.138,106439.453
462,1564339.863,1618242.954,2027977.263,105993.643
463,1564339.863,1678096.145,2838134.463,232925.921
464,1564339.863,1641400.832,2070243.063,147551.551
465,1564339.863,1651550.994,2168092.987,151517.565
466,1564339.863,1664808.274,2262663.663,190863.063
467,1564339.863,1646978.107,2073466.125,141760.240
468,1564339.863,1641570.742,2022452.013,138435.434
469,1564339.863,1640126.203,2017503.513,134299.835
470,1564339.863,1648100.706,2089433.875,148075.907
471,1564339.863,1636362.733,2018607.950,126051.295
472,1564339.863,1643640.715,2209086.650,151978.072
473,1564339.863,1676977.444,2040624.863,162999.082
474,1564339.863,1612658.832,2017066.000,100997.868
475,1564339.863,1666403.420,2812454.388,217395.924
476,1564339.863,1683777.967,2262663.663,171571.084
477,1564339.863,1634845.393,2038490.163,127478.464
478,1564339.863,1632751.528,2207182.813,139851.216
479,1564339.863,1632544.696,2018515.138,125928.257
480,1564339.863,1636514.961,2022939.925,115480.424
481,1564339.863,1601248.847,2002395.813,81091.229
482,1564339.863,1620378.398,1991913.650,90592.266
483,1564339.863,1675034.870,2129281.688,180665.363
484,1564339.863,1609704.795,1996090.675,92297.492
485,1564339.863,1632989.170,2007957.213,134385.788
486,1564339.863,1651750.114,2838134.463,224487.158
487,1564339.863,1631091.760,2032601.363,113526.545
488,1564339.863,1672725.472,2168698.137,170845.245
489,1564339.863,1644243.020,2021856.713,122477.065
490,1564339.863,1613197.842,2109735.862,107555.713
491,1564339.863,1616910.015,2017025.488,112582.506
492,1564339.863,1629204.891,2082147.538,118932.801
493,1564339.863,1594413.020,2007957.213,73831.319
494,1564339.863,1604786.966,2035605.513,90260.491
495,1564339.863,1692247.356,2207570.463,178926.056
496,1564339.863,1624803.463,2021590.038,125494.290
497,1564339.863,1598313.048,1830706.688,71879.698
498,1564339.863,1614133.426,2073215.613,119175.061
499,1564339.863,1618073.012,2006193.175,111474.480
500,1564339.863,1644960.798,2007849.613,126100.656
