generation,best,avg,worst,std
268,1574287.713,1657382.890,1997169.175,130544.719
269,1574287.713,1616667.958,1951626.250,82158.441
270,1574287.713,1648512.100,2073497.913,138295.896
271,1574287.713,1634863.968,1954298.913,110387.890
272,1574287.713,1628145.175,1947703.725,95868.042
273,1574287.713,1658250.430,2011547.863,133639.244
274,1574287.713,1635410.117,2106821.912,116476.148
275,1574287.713,1617425.919,1954774.150,76057.451
276,1574287.713,1621530.806,1972123.750,103862.703
277,1574287.713,1637149.676,2109123.037,117563.495
278,1574287.713,1678851.403,2855582.312,219419.052
279,1574287.713,1627610.286,1974472.638,103083.963
280,1574287.713,1689985.519,2822258.312,229919.177
281,1574287.713,1660209.209,1973631.413,132997.390
282,1574287.713,1636544.152,2090574.513,124756.146
283,1574287.713,1626862.672,2221778.712,126818.662
284,1574287.713,1661489.405,1957218.475,127014.436
285,1574287.713,1651295.204,1978511.263,133525.517
286,1574287.713,1612627.706,1946974.950,76991.266
287,1574287.713,1647541.172,2010191.000,127310.242
288,1574287.713,1658278.611,2139229.537,142540.176
289,1574287.713,1643314.177,2086480.075,125371.942
290,1574287.713,1645233.250,2821451.312,202801.593
291,1574287.713,1628878.582,2139229.537,109177.702
292,1574287.713,1620550.078,1935510.113,97117.516
293,1574287.713,1640015.904,1971317.613,107541.519
294,1574287.713,1673495.747,2855582.312,222784.557
295,1574287.713,1672693.407,2087037.800,157972.226
296,1574287.713,1695139.125,2855582.312,227899.457
297,1574287.713,1633143.517,2073505.038,112240.272
298,1574287.713,1623581.316,1927806.613,85396.734
299,1574287.713,1640840.772,1976635.562,109861.025
300,1574287.713,1646530.845,2139229.537,134358.619
301,1574287.713,1637069.224,2015716.713,102844.361
302,1574287.713,1616665.795,1929395.038,92508.709
303,1574287.713,1645188.580,1976635.562,120429.074
304,1574287.713,1664090.355,2055503.988,148745.875
305,1574287.713,1627759.582,2072750.725,110189.217
306,1574287.713,1644317.218,2073497.913,119859.312
307,1574287.713,1661749.758,1961150.738,128226.696
308,1574287.713,1619783.603,1928077.913,81477.577
309,1574287.713,1649396.177,1954298.913,101062.680
310,1574287.713,1628532.785,1944068.912,98366.803
311,1574287.713,1613738.529,1941505.413,72361.663
312,1574287.713,1658225.007,2011002.838,136479.601
313,1574287.713,1654156.759,1967292.525,125650.966
314,1574287.713,1613330.728,1972387.600,87607.973
315,1574287.713,1636283.472,1932212.513,99886.996
316,1574287.713,1658322.324,2040571.038,135621.981
317,1574287.713,1664259.479,2072690.913,134572.321
318,1574287.713,1634237.272,1968573.488,114749.305
319,1574287.713,1629841.419,1929671.513,103820.163
320,1574287.713,1687318.549,2823173.412,215994.415
321,1574287.713,1657993.473,2139229.537,149921.403
322,1574287.713,1625271.689,1937120.725,85657.579
323,1574287.713,1645608.243,1968759.375,113489.891
324,1574287.713,1645356.498,1989654.213,118812.947
325,1574287.713,1637387.450,1964074.425,104806.885
326,1574287.713,1642229.672,2139229.537,129089.579
327,1574287.713,1665739.974,2251729.537,162377.569
328,1574287.713,1658304.445,2056768.825,125897.893
329,1574287.713,1639553.715,2113425.450,125317.230
330,1574287.713,1618714.643,2056059.363,93291.213
331,1574287.713,1655441.117,2203700.837,133906.099
332,1574287.713,1632581.144,1997169.175,101858.151
333,1574287.713,1649870.641,1945166.650,113387.137
334,1574287.713,1622150.393,1972123.750,89370.382
335,1574287.713,1634531.345,1962612.587,107769.599
336,1574287.713,1653169.772,2217352.312,142601.712
337,1574287.713,1651093.563,2203693.712,138600.683
338,1574287.713,1624887.880,1948648.638,101073.208
339,1574287.713,1627458.711,1948648.638,99047.285
340,1574287.713,1669750.026,1976635.562,134020.918
341,1574287.713,1646418.391,2001891.963,125146.555
342,1574287.713,1653306.838,2855582.312,214147.940
343,1574287.713,1651204.606,1938611.475,114407.540
344,1574287.713,1649303.102,2072690.913,120732.663
345,1574287.713,1609598.801,1928075.950,77791.504
346,1574287.713,1644216.652,2107390.412,118663.110
347,1574287.713,1645405.231,2015209.438,119735.664
348,1574287.713,1614159.334,1971967.250,84361.653
349,1574287.713,1628730.869,2073218.338,110956.620
350,1574287.713,1627336.790,1935500.413,87166.901
351,1574287.713,1632422.436,2028862.150,100317.899
352,1574287.713,1654063.174,1960099.063,115279.182
353,1574287.713,1648726.916,2204354.812,139201.415
354,1574287.713,1626996.680,1929856.463,85540.090
355,1574287.713,1638820.226,1956590.875,110164.739
356,1574287.713,1666600.646,2073557.588,139622.048
357,1574287.713,1641387.834,1998144.513,105177.289
358,1574287.713,1653602.386,2822621.400,206457.286
359,1574287.713,1645168.701,1955019.688,113491.491
360,1574287.713,1636425.767,1959312.613,113931.332
361,1574287.713,1622726.649,1944256.038,85839.053
362,1574287.713,1640009.213,2015716.713,108151.324
363,1574287.713,1631787.674,2222669.188,128720.514
364,1574287.713,1663179.762,2824374.025,219808.066
365,1574287.713,1607694.559,1943243.013,65082.673
366,1574287.713,1679001.154,2109123.037,155000.748
367,1574287.713,1631858.641,1971040.550,111286.591
368,1572717.613,1629079.145,1933579.338,87091.687
369,1572717.613,1634820.171,1965207.375,101627.779
370,1574287.713,1627164.187,1996574.413,96897.963
371,1572717.613,1624110.667,2105251.812,117134.365
372,1574287.713,1646764.767,1956127.338,118821.826
373,1574287.713,1649318.598,2059361.013,128538.257
374,1574287.713,1669454.555,2109123.037,139307.949
375,1574287.713,1617821.116,1972525.125,90786.497
376,1574287.713,1633087.602,1972123.750,111504.572
377,1574287.713,1627836.098,2014261.925,111689.283
378,1574287.713,1620518.508,1963695.675,96599.813
379,1574287.713,1645046.833,1936356.025,113277.062
380,1574287.713,1626573.104,2015716.713,105855.857
381,1574287.713,1656219.872,2072690.913,140722.038
382,1574287.713,1635939.689,1971319.038,113846.844
383,1574287.713,1624939.191,1989737.813,93288.449
384,1574287.713,1683712.237,2855582.312,229239.853
385,1574287.713,1624785.325,1950745.213,96246.304
386,1574287.713,1644449.802,2822258.312,206990.947
387,1574287.713,1660743.525,1960756.213,136018.246
388,1574287.713,1680161.500,2109123.037,159271.184
389,1571762.988,1621271.875,1932579.475,87518.825
390,1571762.988,1633166.156,2126945.450,121173.741
391,1571762.988,1612236.081,1929671.513,75431.434
392,1571762.988,1612573.105,1928891.888,77957.486
393,1571762.988,1633523.852,2104297.188,103348.539
394,1571762.988,1614993.169,1951953.438,67801.179
395,1571826.513,1651532.811,2074042.938,123117.813
396,1571826.513,1642422.796,2016440.988,113626.741
397,1571826.513,1621277.937,1937175.613,85698.775
398,1571826.513,1693607.657,2819524.275,226993.908
399,1571826.513,1614608.873,2022191.638,93419.541
400,1571826.513,1663849.820,2820493.475,217149.653
401,1571762.988,1625378.796,1956970.900,98141.492
402,1571762.988,1639823.163,1986624.513,110155.399
403,1571762.988,1600652.003,1761175.462,48887.880
404,1571762.988,1629205.802,1958295.013,104874.408
405,1571762.988,1629637.631,1962743.838,111853.095
406,1571762.988,1626401.479,2050896.888,110407.774
407,1571762.988,1632614.667,2070166.188,124789.843
408,1571762.988,1622816.957,1951837.713,99784.984
409,1571762.988,1663237.282,2251507.100,163083.191
410,1571762.988,1669608.995,1964760.675,134837.424
411,1571762.988,1637810.831,1961567.562,110919.157
412,1571762.988,1620523.068,1935391.063,90472.128
413,1571762.988,1615492.509,1951774.188,94998.027
414,1571762.988,1624719.099,1951774.188,85215.493
415,1571762.988,1660247.289,2136704.812,147861.969
416,1571762.988,1644193.487,2037571.075,126888.697
417,1571762.988,1623399.536,1974110.838,88780.608
418,1571762.988,1633959.612,1933975.000,109870.739
419,1571762.988,1631311.555,2201737.450,132785.264
420,1571762.988,1608603.975,1929704.113,69341.610
421,1571762.988,1600400.742,1951774.188,79028.351
422,1571762.988,1614843.538,1960362.038,86162.122
423,1571762.988,1648349.992,2050896.888,117225.286
424,1571762.988,1624498.695,1951774.188,94090.183
425,1571762.988,1618928.433,2136704.812,115470.548
426,1571762.988,1618954.651,2073917.200,98412.794
427,1571762.988,1648608.019,2030627.438,130212.598
428,1571762.988,1617460.469,2127912.287,102144.773
429,1571762.988,1641707.528,2020691.988,112948.407
430,1571762.988,1637333.695,1930976.625,115028.126
431,1571762.988,1655446.999,2070973.188,134393.331
432,1571762.988,1661030.088,2853057.587,209908.826
433,1571762.988,1650952.184,1956721.938,121243.770
434,1571762.988,1660831.287,2107335.812,148521.329
435,1571762.988,1637559.504,1942641.925,98080.733
436,1571762.988,1632819.585,2007666.275,116010.415
437,1571762.988,1634364.497,2052129.738,113905.618
438,1571762.988,1658365.038,2007666.275,131132.535
439,1571762.988,1627148.743,2014713.113,107931.994
440,1571762.988,1642245.693,1959733.225,121880.200
441,1571762.988,1635227.171,1953003.738,99744.325
442,1571762.988,1638712.695,1946345.950,104714.751
443,1571762.988,1642789.856,1945344.363,94647.964
444,1571762.988,1645512.937,1949462.250,100133.891
445,1571762.988,1644894.198,2070973.188,115290.081
446,1571762.988,1648612.266,1980377.238,126015.172
447,1571762.988,1643554.078,2088049.788,137806.343
448,1571762.988,1640736.981,1986560.988,108924.525
449,1571762.988,1650839.002,2173213.237,143956.197
450,1571762.988,1601082.269,1795559.925,50990.967
451,1571762.988,1628744.296,2106598.312,99698.400
452,1571762.988,1613664.227,2042030.613,89470.620
453,1571762.988,1650825.535,2070973.188,129113.790
454,1571762.988,1606463.599,2031855.938,77241.445
455,1571762.988,1635775.954,2040546.400,117859.075
456,1571762.988,1629797.964,1932985.388,97517.696
457,1571762.988,1621826.461,1961011.800,87902.031
458,1571762.988,1619101.642,2020691.988,109885.804
459,1571762.988,1629737.555,2104297.188,107751.094
460,1571762.988,1659936.835,2052129.738,142049.791
461,1571762.988,1616492.901,2007666.275,76735.445
462,1571762.988,1667449.025,2818926.587,232962.131
463,1571762.988,1622686.813,1958231.488,95995.228
464,1571762.988,1650567.947,2038046.313,134135.225
465,1571762.988,1631464.915,2171925.925,132854.841
466,1571762.988,1626460.210,1946083.988,97785.802
467,1571762.988,1660700.316,2171925.925,152023.126
468,1571762.988,1639981.517,2171925.925,137061.708
469,1571762.988,1665265.791,2137618.012,149873.870
470,1571762.988,1648177.149,2070166.188,126887.007
471,1571762.988,1642824.693,2104297.188,129243.837
472,1571762.988,1655011.593,2016902.113,134933.431
473,1571762.988,1632574.644,1932458.138,106727.827
474,1571762.988,1624426.144,1934149.925,97337.278
475,1571762.988,1619159.738,1969862.875,96602.901
476,1571762.988,1648295.357,2240039.862,158045.024
477,1571762.988,1590604.833,1738340.188,37276.439
478,1571762.988,1664383.199,2223522.788,157840.278
479,1571762.988,1608320.615,1929296.725,62786.496
480,1571762.988,1603700.689,1924964.188,61378.016
481,1571762.988,1619398.912,1965865.288,90122.566
482,1571762.988,1625380.241,2008478.113,103536.000
483,1571762.988,1613835.169,1935675.313,81749.738
484,1571762.988,1602614.119,1759708.838,41574.564
485,1571762.988,1629519.742,1938980.688,103830.278
486,1571762.988,1676083.437,2012675.013,141376.436
487,1571762.988,1663076.679,2070229.713,127945.360
488,1571762.988,1656553.154,2088049.788,137285.734
489,1571762.988,1630714.175,1901189.313,89950.450
490,1571762.988,1617978.183,2008478.113,93377.912
491,1571762.988,1634165.128,2070166.188,116020.846
492,1571762.988,1633310.052,1985295.550,84746.785
493,1571762.988,1612157.293,2022561.450,92654.502
494,1571762.988,1628381.937,1974110.838,101429.581
495,1571762.988,1661477.817,2052129.738,149799.444
496,1571762.988,1665559.543,1995619.788,132768.085
497,1571762.988,1636674.679,2201855.475,127664.747
498,1571762.988,1639801.724,1959733.225,112457.339
499,1571762.988,1626796.246,2091372.350,116393.215
500,1571762.988,1663273.637,2002214.300,128859.556
