generation,best,avg,worst,std
67,1585264.125,1660160.136,2001524.013,130241.893
68,1585448.100,1675957.819,2047970.900,136564.034
69,1583984.988,1651132.430,2041525.388,126795.867
70,1583984.988,1630958.231,2036722.500,98976.175
71,1583984.988,1657742.202,2158297.787,129529.110
72,1583341.425,1651452.019,2074008.750,104041.350
73,1580690.188,1649196.105,2001612.975,116575.904
74,1580690.188,1636840.556,2038989.900,116377.477
75,1580342.188,1662034.208,1996722.538,119702.972
76,1576942.738,1674292.259,1996235.375,137622.645
77,1576882.925,1647798.105,2013598.050,121233.919
78,1576882.925,1695583.683,2850495.575,227473.923
79,1576882.925,1622248.686,1975227.463,99785.794
80,1576801.425,1648247.190,2092473.638,122906.889
81,1576378.525,1664708.161,2083209.025,141267.019
82,1576378.525,1632712.680,2034927.075,112423.987
83,1576378.525,1656759.380,1974714.588,136924.592
84,1576378.525,1625784.378,1845220.313,70651.858
85,1576378.525,1675405.430,2075648.538,152698.173
86,1576378.525,1633905.142,1961454.188,101870.341
87,1576378.525,1636896.852,2037542.225,101067.001
88,1576378.525,1685875.053,2824349.125,209973.777
89,1576378.525,1674762.577,2201856.238,148710.183
90,1576277.463,1637128.270,1971098.125,118460.429
91,1576277.463,1640291.526,2057653.525,134812.383
92,1576277.463,1668130.254,2205784.525,167725.064
93,1576277.463,1648333.537,2075588.725,125082.508
94,1576277.463,1684701.056,2111112.788,158586.257
95,1576277.463,1641507.542,1973535.175,91977.890
96,1576277.463,1639659.401,1965620.213,112393.177
97,1576277.463,1694149.163,2101311.663,158266.271
98,1576277.463,1679961.960,2824248.062,213707.979
99,1576277.463,1663862.489,2128307.762,147335.016
100,1576277.463,1652104.251,2356223.262,152150.973
101,1576277.463,1663078.849,2850072.062,215162.800
102,1576277.463,1655040.469,2243726.388,151135.044
103,1576277.463,1641272.131,2850072.062,211653.989
104,1574909.713,1669852.115,2824248.062,221253.081
105,1576277.463,1635956.497,1974054.663,110207.971
106,1576277.463,1613734.593,1929657.663,74163.075
107,1576277.463,1625357.062,2031925.938,107625.043
108,1576277.463,1658849.787,2075487.663,125293.054
109,1576277.463,1644033.882,2005114.075,109182.377
110,1576277.463,1616180.101,1961322.100,75827.912
111,1576277.463,1656825.576,2141643.600,135809.975
112,1576277.463,1678418.107,2169882.988,156319.680
113,1576277.463,1642886.123,2103126.900,120589.286
114,1574909.713,1637313.783,1961561.163,111304.693
115,1574909.713,1640174.221,2046225.063,133386.557
116,1574909.713,1680583.376,2076227.713,159386.455
117,1576421.388,1625684.835,1962745.963,90541.008
118,1574909.713,1632153.929,2006220.775,104179.877
119,1574909.713,1614880.232,1954044.138,95466.699
120,1574909.713,1619763.780,1966085.238,92088.176
121,1574909.713,1651447.280,2018187.300,115773.242
122,1574909.713,1631864.057,1962167.713,102570.032
123,1574909.713,1661167.101,2099943.913,127596.464
124,1574314.913,1623540.231,2051370.863,108808.771
125,1574020.025,1641625.828,2074119.913,110983.434
126,1574020.025,1624392.838,1978555.225,103281.721
127,1574020.025,1638183.250,1968719.113,116247.115
128,1574020.025,1623021.200,1960783.413,88859.897
129,1574020.025,1669740.060,2014685.113,138002.899
130,1574020.025,1635056.203,2029668.500,114242.635
131,1574020.025,1626188.582,2027755.775,100173.035
132,1574020.025,1639973.571,1960488.525,113718.155
133,1574020.025,1626431.701,2010735.150,103795.243
134,1574020.025,1636476.056,2027856.838,119881.724
135,1574020.025,1628413.953,1949702.825,98613.133
136,1574020.025,1652116.916,2149604.112,126677.561
137,1574020.025,1633854.915,1961765.600,101214.411
138,1574020.025,1662131.668,2029668.500,142643.988
139,1574020.025,1636216.210,1968012.475,123151.025
140,1574020.025,1643827.232,2824934.638,213027.142
141,1574020.025,1648606.461,2203426.025,151773.465
142,1574020.025,1640330.533,1962619.075,109673.263
143,1574020.025,1633139.878,1990049.338,113915.731
144,1574020.025,1657562.312,1996318.025,127303.746
145,1574020.025,1668671.351,1973363.725,140609.490
146,1574020.025,1633972.252,2065299.763,113811.373
147,1574020.025,1616521.108,1958401.688,83717.446
148,1574020.025,1667918.725,2101288.625,149899.700
149,1574020.025,1629704.174,1961765.600,99979.865
150,1574020.025,1610897.466,1944031.463,82315.915
151,1574020.025,1633104.330,1959303.725,116570.345
152,1574020.025,1605371.197,1799906.813,53854.750
153,1574020.025,1614717.345,1957624.625,95592.240
154,1574020.025,1625980.785,1931885.150,91024.084
155,1574020.025,1640007.888,2073230.225,132803.352
156,1574020.025,1621645.456,1957834.525,72653.405
157,1574020.025,1657244.228,2073230.225,144405.352
158,1574020.025,1637818.607,1957834.525,110127.078
159,1574020.025,1631006.054,1976153.863,82890.457
160,1574020.025,1628264.005,1975184.713,106989.468
161,1574020.025,1619191.971,1972119.913,73769.296
162,1574020.025,1633129.552,1936554.425,111324.370
163,1574020.025,1621489.332,2029401.463,106368.029
164,1574020.025,1652894.173,2828683.625,222205.087
165,1574020.025,1637621.067,1965620.100,108407.962
166,1574020.025,1623583.757,1965498.600,79564.062
167,1574020.025,1648570.212,2017528.038,122024.871
168,1574020.025,1671058.203,2828683.625,222964.318
169,1574020.025,1646121.479,1955308.738,107710.497
170,1574020.025,1625885.231,1969108.100,94947.280
171,1574020.025,1674280.560,2138961.850,135076.458
172,1574020.025,1626520.101,1955681.150,98445.444
173,1574020.025,1651509.631,1997977.888,122831.248
174,1574027.150,1731706.278,2828791.812,291692.927
175,1574020.025,1681213.460,1999484.663,149323.989
176,1574020.025,1605958.035,1957725.688,67149.160
177,1574020.025,1629660.183,1936655.488,86240.407
178,1574020.025,1623009.529,1971856.063,101369.976
179,1574020.025,1621502.901,1928976.800,77604.035
180,1574020.025,1621934.911,1960831.850,83184.037
181,1574020.025,1677559.491,2821997.750,226983.029
182,1574020.025,1686252.872,2821997.750,227660.650
183,1574020.025,1652895.919,2010735.150,136592.493
184,1574020.025,1662193.936,2013977.975,128306.255
185,1574020.025,1701632.653,2847814.625,232694.395
186,1574020.025,1662641.539,2848413.425,218453.392
187,1574020.025,1650157.701,1989625.025,112126.355
188,1574020.025,1654880.147,2032697.475,117944.248
189,1574020.025,1628666.608,1972627.438,101868.913
190,1574020.025,1665592.632,2099054.225,136580.165
191,1574020.025,1632582.929,1945976.388,87433.770
192,1574020.025,1640089.314,2027978.175,120725.417
193,1574020.025,1617377.349,1936524.600,82481.696
194,1574020.025,1650669.304,2013804.900,131560.940
195,1574020.025,1646966.389,2018785.475,124565.942
196,1574020.025,1622181.034,1972889.113,103178.741
197,1574020.025,1627706.173,2003301.763,97299.295
198,1574020.025,1628056.228,2027755.775,111937.843
199,1574020.025,1624890.946,1957624.625,100274.235
200,1574020.025,1686533.313,2103260.825,151035.673
201,1574020.025,1647604.617,2078722.013,133236.410
202,1574020.025,1631688.882,1957853.788,90934.650
203,1574020.025,1652942.478,2099054.225,124978.146
204,1574020.025,1642970.922,1996318.025,113275.836
205,1574020.025,1653982.821,2821990.625,212239.912
206,1574020.025,1663006.068,2108855.350,154429.295
207,1574020.025,1653315.710,2029254.613,127054.686
208,1574020.025,1617761.241,1932758.413,77279.567
209,1574020.025,1628331.024,1961990.263,95739.038
210,1574020.025,1652600.220,1973874.663,126818.162
211,1574020.025,1652655.609,1997876.825,128650.867
212,1574020.025,1643864.404,1999378.150,130514.937
213,1574020.025,1649399.987,2099054.225,137220.847
214,1574020.025,1632710.804,1967817.925,94608.680
215,1574020.025,1642000.058,1967858.600,113375.603
216,1574020.025,1651515.849,1989625.025,124046.316
217,1574020.025,1674921.781,2099054.225,146610.761
218,1574020.025,1648095.773,1975184.713,129504.812
219,1574020.025,1649068.473,1968739.625,124336.148
220,1574020.025,1644770.832,1966890.625,119452.284
221,1574020.025,1646114.293,1975493.413,131168.533
222,1574020.025,1628740.944,1982078.725,110547.107
223,1574020.025,1643811.005,1969257.550,118943.391
224,1574020.025,1620011.099,1972119.913,72433.227
225,1574020.025,1645527.900,2187874.125,144005.027
226,1574020.025,1623290.260,1958845.925,87514.807
227,1574020.025,1679199.576,2080331.263,161076.848
228,1574020.025,1645652.927,2015449.025,116274.580
229,1574020.025,1649323.345,1968234.175,118825.963
230,1574020.025,1638382.947,1945058.525,112441.226
231,1574020.025,1677752.491,2108855.350,151451.793
232,1574020.025,1665532.939,2831140.738,214616.592
233,1574020.025,1654778.861,2028545.488,128490.979
234,1574020.025,1668209.652,1989960.825,135742.600
235,1574020.025,1651277.518,2032891.600,136542.828
236,1574020.025,1696369.507,2849083.150,232051.738
237,1574383.113,1661447.500,1971856.063,129556.846
238,1574383.113,1631015.331,1960338.313,92682.278
239,1574020.025,1657661.579,2082627.775,136838.854
240,1574020.025,1608886.376,1930339.700,70607.891
241,1574020.025,1668153.302,2139324.938,148803.521
242,1574020.025,1652161.505,1996318.025,122721.782
243,1574020.025,1672781.547,2126413.413,156878.757
244,1574020.025,1656724.358,2204690.312,138296.638
245,1574020.025,1668626.603,2830288.800,217492.689
246,1574020.025,1655217.852,1997876.825,120472.287
247,1574020.025,1670986.141,2099054.225,150022.960
248,1574020.025,1650855.124,2026623.988,133446.415
249,1574020.025,1648263.252,1959303.725,119104.539
250,1574020.025,1615200.679,1938359.600,88901.326
251,1574020.025,1628296.874,1965620.100,103210.137
252,1574020.025,1650432.091,2203426.025,133499.184
253,1574020.025,1695777.975,2003301.763,150537.181
254,1574020.025,1616594.629,1951673.375,82880.558
255,1574020.025,1625694.728,1989625.025,80878.234
256,1574020.025,1637049.061,2121759.650,118877.515
257,1574020.025,1643071.465,1971051.350,110344.131
258,1574020.025,1683506.136,2829279.150,218569.292
259,1574020.025,1640732.865,2030428.388,108178.275
260,1574020.025,1614054.450,1933233.663,67197.605
261,1574020.025,1615100.219,2010787.425,91018.338
262,1574020.025,1645092.177,1989625.025,127898.668
263,1574020.025,1658032.702,2099054.225,137782.384
264,1574020.025,1681389.091,2828683.625,228346.832
265,1574020.025,1661268.101,2821990.625,213419.269
266,1574020.025,1630665.490,1943766.313,84779.006
267,1574020.025,1657261.535,1976367.875,135005.882
268,1574020.025,1648757.618,2853783.650,214059.687
269,1574020.025,1625192.256,2032884.475,97416.322
270,1574020.025,1602391.348,1901315.075,65162.884
271,1574020.025,1628387.552,1976367.875,89697.337
272,1574020.025,1647829.273,1976352.263,127786.115
273,1574020.025,1653131.229,1996318.025,124853.923
274,1574020.025,1654101.084,1989625.025,124490.962
275,1574020.025,1614714.651,1996318.025,86226.318
276,1574020.025,1654711.536,2192759.713,144599.422
277,1574020.025,1652871.792,1963261.713,120491.817
278,1574020.025,1653068.305,1967829.425,120893.500
279,1574020.025,1627431.987,1955296.038,85956.680
280,1574020.025,1639823.541,2010735.150,109916.160
281,1574020.025,1610417.962,1857789.600,57854.860
282,1574020.025,1608568.156,1955379.638,69910.069
283,1574020.025,1683380.239,2029153.550,145630.524
284,1574020.025,1656253.353,2171525.700,132213.856
285,1574020.025,1652490.800,2139395.012,132051.568
286,1574020.025,1642114.455,2065483.975,122245.668
287,1574020.025,1625841.717,1958265.875,108084.712
288,1574020.025,1630067.459,1959513.275,95155.020
289,1574020.025,1631502.977,2101185.050,114093.988
290,1574020.025,1631604.836,2017175.263,110731.531
291,1574020.025,1614203.608,1946590.900,83037.444
292,1574020.025,1623370.552,1936554.425,91063.123
293,1574020.025,1623671.880,1976367.875,100714.521
294,1574020.025,1651262.874,1971500.138,114955.879
295,1574020.025,1614378.279,1956167.288,84449.124
296,1574020.025,1609032.038,1997876.825,73777.463
297,1574020.025,1647397.098,1959303.725,114375.575
298,1574020.025,1661707.559,2079923.225,149484.116
299,1574020.025,1607694.719,1954827.275,71447.523
300,1574020.025,1642770.120,2138961.850,120592.354
301,1574020.025,1637506.344,1962646.713,104079.822
302,1574020.025,1637003.368,1966871.150,112654.770
303,1574020.025,1611102.978,1827197.400,60232.305
304,1574020.025,1628307.719,1946146.138,84880.181
305,1574158.725,1646688.264,1968151.175,114786.387
306,1574158.725,1646671.184,1966225.250,116607.561
307,1574158.725,1688171.487,1990328.975,151821.948
308,1574020.025,1640355.173,1939293.925,108946.020
309,1574020.025,1634923.517,2029171.525,121209.963
310,1574020.025,1662653.434,2029807.200,138492.261
311,1574020.025,1624823.130,1948479.725,91478.498
312,1574020.025,1685899.855,2847814.625,221516.620
313,1574020.025,1608211.170,1959513.275,80357.659
314,1574020.025,1619605.327,1935987.275,72874.101
315,1574020.025,1641944.589,2002856.638,118986.524
316,1574020.025,1651319.383,2027856.838,127893.297
317,1574020.025,1676231.728,2123642.300,151241.948
318,1574020.025,1598387.560,1747335.725,38989.244
319,1574020.025,1644642.053,1965620.100,122106.082
320,1574020.025,1623730.032,1962368.475,101154.345
321,1574020.025,1627879.373,1971277.738,103088.044
322,1574020.025,1636044.722,2042975.588,120554.729
323,1574020.025,1640669.595,2027918.400,119876.952
324,1574020.025,1657791.315,2010735.150,126866.240
325,1574020.025,1666166.036,2189268.325,134142.993
326,1574020.025,1625686.679,1971049.925,104731.226
327,1574020.025,1633203.203,1941105.950,93680.979
328,1574020.025,1635444.013,2099054.225,127660.368
329,1574020.025,1628000.403,2203564.725,120308.298
330,1574020.025,1634143.905,2026522.925,108995.980
331,1574020.025,1656085.249,1959064.663,133696.942
332,1574020.025,1651447.244,2203426.025,143281.927
333,1574020.025,1631217.444,1947698.100,91381.828
334,1574020.025,1628709.442,1961990.263,99066.345
335,1574020.025,1650036.852,2008313.888,123293.458
336,1574020.025,1627588.210,2032884.475,111169.793
337,1574020.025,1633676.037,2126050.325,120444.483
338,1574020.025,1639007.761,1959033.350,105374.607
339,1574020.025,1640630.841,1981816.438,127149.530
340,1574020.025,1606360.840,1965417.950,65360.823
341,1574020.025,1649973.033,2828683.625,207442.663
342,1574020.025,1647741.333,1996318.025,128525.024
343,1574020.025,1645240.327,1998289.350,107928.150
344,1574020.025,1646830.065,2165673.650,142013.207
345,1574020.025,1674931.382,2828683.625,225025.770
346,1574020.025,1631418.640,1941385.975,94095.259
347,1574020.025,1615529.186,2029401.463,91446.919
348,1574020.025,1643461.370,1965547.025,121476.741
349,1574020.025,1612841.614,1968902.163,76433.188
350,1574020.025,1654166.270,2032884.475,126338.652
351,1574020.025,1605845.522,1944590.713,71911.718
352,1574020.025,1659033.915,2073230.225,145253.492
353,1574020.025,1623310.748,1957813.225,98417.657
354,1574020.025,1640473.720,2017064.125,116333.526
355,1574020.025,1624524.126,1958574.575,98003.406
356,1574020.025,1688378.813,2847814.625,226098.468
357,1574020.025,1636324.983,1966890.625,111717.102
358,1574020.025,1649078.015,1957853.788,121235.426
359,1574020.025,1635488.085,1965498.600,117662.780
360,1574020.025,1671749.696,1997876.825,139655.364
361,1574020.025,1634985.628,2203426.025,135198.838
362,1574020.025,1664721.502,1961538.125,126548.793
363,1574020.025,1650620.685,2090265.625,133137.921
364,1574020.025,1625062.809,1941297.913,98887.845
365,1574020.025,1640251.521,2015479.300,126337.291
366,1574020.025,1626597.928,2007312.013,96444.677
367,1574020.025,1658032.916,1971277.738,126688.497
368,1574020.025,1629555.434,1996557.788,106029.263
369,1574020.025,1665356.935,1959099.313,137948.037
370,1574020.025,1638114.755,1970672.963,117512.896
371,1574020.025,1605767.478,1929542.000,66185.662
372,1574020.025,1637310.534,1971049.925,118772.273
373,1574020.025,1622681.800,2191221.738,109674.990
374,1574020.025,1642487.313,2121752.525,118420.051
375,1574020.025,1655931.042,1959175.650,113839.965
376,1574020.025,1633138.145,1997876.825,116748.144
377,1574020.025,1672891.804,2029668.500,137297.840
378,1574020.025,1655340.843,2007093.663,113995.704
379,1574393.375,1655544.976,1974215.538,125391.384
380,1574020.025,1624777.807,1961645.388,85979.274
381,1574393.375,1658069.456,2203619.825,143213.210
382,1574020.025,1656531.692,2011618.438,137229.810
383,1574020.025,1653284.994,1989334.138,134698.051
384,1574020.025,1631717.217,1955674.025,105031.863
385,1574020.025,1639028.226,1957813.225,104796.813
386,1574020.025,1662754.162,1960340.263,126583.332
387,1574020.025,1623942.194,1954586.163,96055.285
388,1574020.025,1630026.460,2013977.975,96036.187
389,1574020.025,1657894.663,1966890.625,125659.622
390,1574020.025,1605062.965,1925817.338,64785.205
391,1574020.025,1651797.178,1961990.263,131959.262
392,1574020.025,1612894.789,1996318.025,90348.197
393,1574020.025,1661933.113,2029461.138,153529.830
394,1574020.025,1626424.734,2073230.225,112477.409
395,1574020.025,1642164.435,2079923.225,130577.126
396,1574020.025,1638805.722,1942683.438,105223.837
397,1574020.025,1623040.086,1961261.800,95711.190
398,1574020.025,1665854.830,2055225.463,141423.805
399,1574020.025,1651636.857,2242248.175,141009.837
400,1574020.025,1643810.926,1959970.625,118215.938
401,1574020.025,1648578.465,2002856.638,122442.609
402,1574020.025,1637507.056,1964164.950,107245.841
403,1574020.025,1621903.269,1942234.175,84844.669
404,1574020.025,1678906.975,2203426.025,166245.640
405,1574020.025,1601908.631,1783284.538,42294.813
406,1574020.025,1645074.385,1996318.025,122172.796
407,1574020.025,1624706.525,2015449.025,100780.497
408,1574020.025,1631692.710,2029401.463,119599.852
409,1574020.025,1664190.546,1964164.950,126249.437
410,1574020.025,1656849.264,1960488.525,132475.704
411,1574020.025,1628948.728,1942746.963,89777.270
412,1574020.025,1644764.041,2193599.913,137041.713
413,1574020.025,1664062.526,2032522.375,143723.110
414,1574020.025,1662460.029,2079923.225,134856.920
415,1574020.025,1610043.783,1885683.488,66521.580
416,1574020.025,1666507.910,2828683.625,216027.064
417,1574020.025,1624197.706,1971797.225,101736.777
418,1574020.025,1686934.615,2821990.625,222536.516
419,1574020.025,1699766.194,2828683.625,237868.269
420,1574020.025,1656317.197,1972119.913,134695.797
421,1574020.025,1620979.369,1969007.038,88937.348
422,1574020.025,1625160.914,1936575.675,91172.943
423,1574020.025,1642685.284,2010985.663,116410.131
424,1574020.025,1671591.576,2828683.625,216706.259
425,1574020.025,1694484.878,2848264.262,239047.555
426,1574020.025,1648967.323,2108855.350,129298.758
427,1574020.025,1663403.698,2073230.225,144387.440
428,1574020.025,1640089.707,1986140.113,118925.304
429,1574020.025,1614242.748,1931138.150,76145.508
430,1574020.025,1638362.792,1955248.925,107265.478
431,1574020.025,1630166.766,2010735.150,110017.569
432,1574020.025,1663209.052,2200212.538,142469.151
433,1574020.025,1670434.779,2848123.325,213727.129
434,1574020.025,1610664.541,1938359.600,69211.633
435,1574020.025,1599903.106,1929403.825,60726.324
436,1574020.025,1605175.009,1810989.125,59511.101
437,1574020.025,1675104.139,2010735.150,141204.710
438,1574020.025,1654794.488,2108486.400,136792.604
439,1574020.025,1637927.091,2022276.825,102794.461
440,1574020.025,1633474.775,1952529.400,100839.649
441,1574020.025,1637702.637,1977655.188,124056.046
442,1574020.025,1616407.677,1971554.325,89825.926
443,1574020.025,1645374.078,2015449.025,123485.554
444,1574020.025,1644915.090,2822495.025,206309.005
445,1574020.025,1686189.843,2828683.625,237215.586
446,1574020.025,1622257.499,1958567.488,86664.579
447,1574020.025,1632938.076,2228243.663,127549.274
448,1574020.025,1626497.731,1962081.563,90688.744
449,1574020.025,1630910.719,2015449.025,112346.585
450,1574020.025,1662400.205,2099054.225,152621.220
451,1574020.025,1646878.936,2032884.475,132670.517
452,1574020.025,1614515.556,1996318.025,101422.331
453,1574020.025,1615267.111,2015449.025,96632.907
454,1574020.025,1645287.232,1968739.625,126029.600
455,1574020.025,1659707.051,1997876.825,135200.466
456,1574020.025,1625732.650,1961278.025,101890.367
457,1574020.025,1657041.925,1968104.825,121354.224
458,1574020.025,1640930.547,1959513.275,98358.037
459,1574020.025,1659990.908,2029401.463,127955.517
460,1574020.025,1653406.790,1952362.038,109524.647
461,1574020.025,1637939.224,2099054.225,120478.193
462,1574020.025,1637328.494,1971856.063,105736.139
463,1574020.025,1649961.324,2041803.388,120026.634
464,1574020.025,1638599.097,2016870.600,123564.049
465,1574020.025,1620772.023,1947008.925,74384.912
466,1574020.025,1643958.856,1941691.725,102771.029
467,1574020.025,1625451.465,2027755.775,109117.880
468,1574020.025,1639492.311,1971277.738,116513.932
469,1574020.025,1648415.408,2084221.025,132088.041
470,1574020.025,1624326.053,1966890.625,97596.589
471,1574020.025,1649997.061,1996318.025,121353.834
472,1574020.025,1642772.089,2005248.425,121342.954
473,1574020.025,1619143.289,1961189.350,96133.967
474,1574020.025,1676993.061,2099054.225,154637.164
475,1574020.025,1632869.690,1962385.663,105799.912
476,1574020.025,1664940.269,2108855.350,149099.215
477,1574020.025,1631191.560,2099054.225,105133.935
478,1574020.025,1625362.391,1941237.725,78183.849
479,1574020.025,1618260.868,1997876.825,91205.864
480,1574020.025,1659743.034,2099054.225,137683.005
481,1574020.025,1627299.987,1965654.750,103964.101
482,1574020.025,1645763.710,1997876.825,128487.221
483,1574020.025,1642158.862,1969007.038,101962.122
484,1574020.025,1616491.311,1942234.175,85707.271
485,1574020.025,1612385.058,1932117.050,80829.054
486,1574020.025,1649026.343,1973363.725,125825.362
487,1574020.025,1609494.721,1962718.738,84485.508
488,1574020.025,1615759.216,1941182.413,78352.577
489,1574020.025,1690758.402,2828683.625,229377.492
490,1574020.025,1626229.576,2052026.550,108363.681
491,1574020.025,1653372.121,1965498.600,123375.657
492,1574020.025,1685481.400,2148757.137,162780.830
493,1574020.025,1666770.734,2862727.025,224707.327
494,1574020.025,1652153.259,2079923.225,139855.467
495,1574020.025,1672498.319,2138961.850,148602.045
496,1574020.025,1615561.189,1959303.725,89189.729
497,1574020.025,1651550.624,2010735.150,118489.252
498,1574020.025,1646425.327,2018907.313,126722.624
499,1574020.025,1625718.058,1960488.525,95461.855
500,1574020.025,1650259.493,2228421.275,147939.095
