generation,best,avg,worst,std
242,1583687.388,1649919.057,2005504.600,120459.053
243,1583687.388,1628829.345,1965527.013,92101.019
244,1583687.388,1628500.202,2217533.463,112561.263
245,1583687.388,1640475.466,1968788.863,104560.399
246,1583687.388,1674051.533,2865604.312,221923.683
247,1583687.388,1625035.934,1977789.688,92738.940
248,1583687.388,1706092.256,2116221.588,167400.219
249,1583687.388,1662055.945,1950187.638,125103.070
250,1583687.388,1619815.180,1979569.138,71881.583
251,1583298.613,1626783.279,1942433.988,76805.287
252,1582846.088,1650592.519,1946092.538,101685.696
253,1581795.963,1663390.920,1981657.713,122960.273
254,1581795.963,1657872.203,1969120.025,106453.960
255,1581795.963,1661149.041,2863090.562,211205.355
256,1581795.963,1637982.701,2024060.588,108946.445
257,1581795.963,1642125.819,2036830.188,113780.516
258,1580035.650,1615576.932,1767407.063,53822.557
259,1580035.650,1635157.430,1946222.750,108563.845
260,1580035.650,1748246.214,2266169.650,195000.296
261,1580035.650,1781200.033,2045019.913,172262.618
262,1580099.175,1781168.852,2090928.313,183334.859
263,1581691.250,1732880.433,2102934.088,185557.310
264,1580035.650,1711734.270,1987283.250,147059.037
265,1580035.650,1654816.585,2036696.913,125226.696
266,1581034.625,1656740.992,1971182.250,103099.384
267,1581034.625,1652933.927,2115640.738,133225.360
268,1580179.575,1658086.235,2022542.100,133169.077
269,1580179.575,1649748.514,1968860.938,110389.547
270,1580179.575,1646402.933,2025247.175,125344.880
271,1580179.575,1647176.219,2039186.025,121155.041
272,1580099.175,1601986.531,1756035.950,40268.037
273,1580099.175,1683379.913,2828150.175,218956.988
274,1580035.650,1653168.489,1947494.388,111066.514
275,1580035.650,1656366.374,2004036.375,133335.546
276,1580035.650,1638694.327,1972275.325,101906.807
277,1580035.650,1654940.783,2115014.900,124344.313
278,1580035.650,1690676.930,2079245.850,153145.373
279,1580035.650,1630212.342,1946538.750,96555.897
280,1580035.650,1649954.097,2144977.475,134921.067
281,1580035.650,1656372.068,2144977.475,141997.380
282,1580035.650,1643779.422,2021464.650,108331.613
283,1580035.650,1680722.052,1977066.975,144376.761
284,1580035.650,1672240.281,1970944.225,130549.384
285,1580035.650,1644216.485,2021464.650,117131.585
286,1580035.650,1615555.544,2002333.650,76912.402
287,1580035.650,1643585.862,1995704.175,111854.672
288,1580035.650,1620909.950,1995640.650,86697.136
289,1580035.650,1649405.467,1973908.575,128511.789
290,1580035.650,1639309.016,2016750.775,93763.833
291,1580035.650,1607647.954,1977065.550,72031.818
292,1580035.650,1640666.437,2003892.450,112848.773
293,1580035.650,1647841.836,2144977.475,124483.321
294,1580035.650,1668921.030,2144977.475,126994.715
295,1580035.650,1626351.883,1962603.838,87465.957
296,1580035.650,1649135.823,2035684.125,117551.316
297,1580035.650,1631800.039,1974120.450,99895.299
298,1580035.650,1628674.759,2021692.175,101253.697
299,1580035.650,1667342.447,2836580.938,209687.767
300,1580035.650,1662610.571,2020636.325,131955.359
301,1580035.650,1618182.351,1967204.975,73892.900
302,1580035.650,1663513.419,2045288.000,152924.573
303,1580035.650,1683119.076,2828233.775,214087.674
304,1580035.650,1639751.477,1998594.075,105499.619
305,1580035.650,1645966.341,1973275.188,123475.966
306,1580035.650,1651641.853,2142071.062,138734.338
307,1580179.575,1631178.867,1976219.725,90899.088
308,1580035.650,1681639.373,2062067.200,142971.189
309,1580035.650,1652675.445,2004485.075,109824.142
310,1580035.650,1653315.619,1946973.363,107063.124
311,1580179.575,1681343.017,2036085.913,149558.383
312,1580035.650,1635513.396,2209724.275,127718.834
313,1580035.650,1643291.527,1961282.088,110526.927
314,1580035.650,1627381.355,2035684.125,93767.635
315,1580035.650,1670422.842,2828006.250,209377.230
316,1580035.650,1629799.047,2105213.775,101082.039
317,1580035.650,1645431.953,1985144.050,118840.306
318,1580035.650,1668642.198,2086779.300,143416.202
319,1580035.650,1614961.005,1928794.350,69592.862
320,1580035.650,1655935.291,2021687.050,137695.835
321,1580035.650,1671038.983,2031772.050,127991.245
322,1580035.650,1689535.855,2213314.550,162363.840
323,1580035.650,1629310.029,1939068.175,81476.200
324,1580035.650,1632998.386,2145268.525,110204.596
325,1580035.650,1672627.819,2154411.975,152841.847
326,1580035.650,1635929.462,1969141.900,101559.893
327,1580035.650,1615625.868,1916467.113,61780.843
328,1580035.650,1650600.614,1965080.288,123152.413
329,1580035.650,1646391.018,1982855.063,117115.553
330,1580035.650,1663916.334,2002333.650,134860.481
331,1580035.650,1602536.481,1762263.425,39962.636
332,1580035.650,1676944.344,2144977.475,152543.239
333,1579039.950,1607781.900,1756983.125,42776.349
334,1580035.650,1675089.491,2129162.513,142243.709
335,1580035.650,1655914.381,2084943.150,119382.103
336,1580035.650,1637360.212,2014508.350,103878.399
337,1580035.650,1634988.978,1967204.975,99162.476
338,1580035.650,1649031.198,1977871.688,122609.218
339,1580035.650,1646153.078,2130637.338,126646.712
340,1580035.650,1680363.122,2079245.850,148556.756
341,1580035.650,1679040.786,2835553.213,220216.510
342,1580035.650,1671100.951,2085938.850,144061.925
343,1580035.650,1663088.645,2132959.112,155935.997
344,1580035.650,1653442.067,2209441.650,143889.912
345,1580035.650,1671817.555,2039534.900,129018.275
346,1580035.650,1695215.373,2210633.375,186954.190
347,1580035.650,1684461.397,2150247.825,157099.878
348,1580035.650,1678518.841,2079245.850,148399.801
349,1580035.650,1633781.247,1974028.100,100707.477
350,1580035.650,1638716.019,1968634.700,94617.808
351,1580035.650,1619927.607,2132959.112,102834.792
352,1580035.650,1633529.878,2016750.775,108337.803
353,1580035.650,1629279.720,1978135.538,100443.280
354,1580035.650,1657569.613,2114870.975,144113.372
355,1580035.650,1694411.244,2105069.850,162878.889
356,1580035.650,1643592.810,2038900.100,116944.504
357,1580035.650,1651897.853,2132959.112,143393.401
358,1580035.650,1668850.597,2114870.975,154284.631
359,1580035.650,1664054.155,2105069.850,141056.475
360,1580035.650,1633897.667,2079245.850,109633.715
361,1580035.650,1644641.618,2019993.600,116618.659
362,1579507.925,1663421.539,2155860.125,156201.139
363,1579507.925,1669366.946,2130711.087,143188.339
364,1579507.925,1651721.412,2164012.538,142425.196
365,1579507.925,1681595.812,2043655.188,142733.769
366,1579507.925,1637073.220,1979379.350,102600.048
367,1579507.925,1662386.934,2003364.725,128074.554
368,1579507.925,1646632.425,2003364.725,119717.322
369,1579507.925,1635642.997,2078718.125,109603.697
370,1579507.925,1657301.891,2077279.575,134678.415
371,1579507.925,1624473.355,1973592.725,100540.031
372,1579507.925,1700468.916,2834171.525,228387.798
373,1579507.925,1642181.319,2001805.925,113774.616
374,1579507.925,1668527.895,1976539.250,140201.242
375,1579507.925,1643990.094,1996974.613,116453.452
376,1579507.925,1642607.512,1973769.600,107339.673
377,1579507.925,1643056.001,1963224.125,102745.220
378,1579507.925,1619328.960,1963499.850,69291.693
379,1579507.925,1676703.516,1986665.175,136362.268
380,1579507.925,1623869.959,1960064.425,75311.145
381,1579507.925,1634569.483,2035349.150,102675.142
382,1579507.925,1663731.313,2038372.375,135321.908
383,1579507.925,1624584.432,1966936.963,87770.684
384,1579507.925,1625192.840,1973500.375,88404.438
385,1579507.925,1633391.680,1976788.538,107343.090
386,1579507.925,1620027.165,2034500.788,99558.617
387,1579507.925,1657727.452,2853302.525,221641.283
388,1579507.925,1657799.824,1976765.638,124231.738
389,1579507.925,1682992.464,2104601.938,161800.855
390,1579507.925,1653006.483,2033243.675,134543.793
391,1579507.925,1641126.178,2114343.250,127300.175
392,1579507.925,1701093.404,2012429.725,157789.707
393,1579507.925,1675820.021,2114343.250,145650.542
394,1579507.925,1675302.405,2201340.388,160995.107
395,1579507.925,1656542.101,1962076.113,117788.868
396,1579507.925,1666032.814,2020936.925,120740.817
397,1579507.925,1663380.784,2003364.725,136506.421
398,1579507.925,1656566.197,2144449.750,135911.852
399,1578808.738,1623043.670,1961161.925,71539.554
400,1579507.925,1645914.610,2208913.925,122451.252
401,1579507.925,1651511.991,2085411.125,136923.076
402,1579507.925,1660469.621,1996624.600,139248.857
403,1579507.925,1668100.678,2019465.875,129779.787
404,1579507.925,1639293.448,2001805.925,99534.255
405,1579507.925,1661997.034,2001805.925,130882.802
406,1579507.925,1634607.869,1963322.425,81898.774
407,1579507.925,1651841.764,2146105.350,125811.221
408,1579658.975,1682350.009,2108779.587,146236.952
409,1579507.925,1659575.656,1977204.450,121648.536
410,1579790.550,1679400.431,2209352.738,158724.693
411,1579507.925,1635766.430,1962263.950,104833.446
412,1579507.925,1655748.322,2104993.812,135757.913
413,1579507.925,1655454.377,2104542.125,127927.862
414,1579507.925,1641913.894,2030358.725,113641.190
415,1579507.925,1659123.246,1976765.638,131575.636
416,1579507.925,1636354.210,1967253.500,100610.696
417,1579507.925,1669546.976,2078718.125,153933.525
418,1579507.925,1634621.051,2001805.925,98182.838
419,1579507.925,1652090.746,1950830.863,104752.573
420,1579507.925,1636115.720,1976765.638,105633.794
421,1579507.925,1659528.540,2191189.988,153954.082
422,1579507.925,1685581.185,2083262.325,142053.116
423,1579507.925,1626625.840,1958361.188,71221.690
424,1579507.925,1649091.226,1997375.675,116982.656
425,1579507.925,1628545.594,1942951.325,85778.718
426,1579507.925,1639068.076,1963322.425,103459.034
427,1579507.925,1663217.201,2016223.050,128856.387
428,1579507.925,1658832.534,1968106.975,116869.744
429,1579507.925,1631395.827,2003364.725,115709.804
430,1579507.925,1652153.212,1976539.250,117358.640
431,1579507.925,1680672.368,2853302.525,228276.614
432,1579507.925,1597664.748,1680949.775,22206.415
433,1579507.925,1656331.415,1986210.188,121739.015
434,1579507.925,1640158.633,1977607.813,96359.026
435,1579507.925,1626515.437,2038372.375,95021.760
436,1579507.925,1675972.979,2191310.475,154379.690
437,1579507.925,1652422.098,1979102.138,122072.014
438,1579507.925,1619962.966,1933270.525,72493.552
439,1579507.925,1668447.536,1976537.825,139765.664
440,1579507.925,1624417.860,1940825.425,80255.441
441,1579507.925,1643505.506,1948809.575,97007.218
442,1579507.925,1669089.633,2103472.837,134744.164
443,1579507.925,1648000.704,2107464.600,123845.322
444,1579507.925,1677481.265,2080056.838,150307.614
445,1579507.925,1647014.918,2019688.275,111698.467
446,1579507.925,1608648.775,1933315.475,61526.001
447,1579507.925,1626286.975,1962062.825,90159.912
448,1579507.925,1628029.542,1969652.850,93819.251
449,1569698.700,1670814.241,2001805.925,136451.563
450,1571588.475,1656727.305,2114220.925,137876.964
451,1573363.075,1634012.717,2042079.025,104943.733
452,1569698.700,1654552.050,1970817.750,116072.310
453,1569698.700,1613422.903,1944463.000,76930.507
454,1569698.700,1691058.998,1985864.538,157227.351
455,1569698.700,1627796.835,1983542.925,115912.485
456,1569698.700,1610517.628,1963609.163,96055.770
457,1569698.700,1613381.364,2001038.763,87810.809
458,1569698.700,1636415.920,1971281.725,112448.639
459,1569698.700,1621296.892,2022201.600,105822.339
460,1569698.700,1634340.141,2075601.900,117825.765
461,1569698.700,1680129.437,2028563.150,146008.044
462,1569698.700,1676560.958,2819801.538,225497.207
463,1569698.700,1623793.923,1941511.013,95731.596
464,1569698.700,1609497.837,1950367.425,76104.745
465,1569698.700,1619954.897,1953491.900,100664.392
466,1569698.700,1638681.425,2182485.050,132791.492
467,1569698.700,1637169.157,2104534.025,118165.728
468,1569698.700,1612010.873,1950517.600,90440.490
469,1569698.700,1627068.344,2144463.188,121334.966
470,1569698.700,1659643.033,1973939.613,138832.863
471,1569698.700,1633651.979,1966956.413,111894.919
472,1569698.700,1679928.250,2817669.300,224684.735
473,1569698.700,1627792.121,1972355.250,102569.692
474,1569698.700,1634682.494,2197519.900,135715.060
475,1570007.400,1657284.785,2144011.500,151076.309
476,1570007.400,1619168.916,1960679.450,105618.921
477,1570007.400,1635271.257,2010811.275,122650.479
478,1569698.700,1629256.676,2025864.450,118558.492
479,1569698.700,1640819.312,2069553.650,124526.582
480,1569698.700,1608129.560,1959012.588,86541.513
481,1569698.700,1668737.359,2006413.825,151135.348
482,1569698.700,1618754.057,2144347.550,123251.773
483,1569698.700,1622056.667,1942209.900,90893.611
484,1569698.700,1615159.682,1933603.900,85048.465
485,1569561.650,1630446.168,1966956.413,113184.324
486,1569561.650,1626457.228,2144011.500,117612.395
487,1569561.650,1619329.483,1926261.300,82190.192
488,1569561.650,1645242.823,1967439.913,119228.497
489,1569561.650,1620896.063,1970863.388,91343.179
490,1569561.650,1637774.268,2069131.300,139474.959
491,1569225.600,1630336.028,2009519.600,106846.869
492,1569225.600,1633419.056,2199440.750,131027.652
493,1569225.600,1634373.503,1968618.650,117547.249
494,1569225.600,1658320.132,1963035.000,119189.538
495,1569285.413,1623167.648,2075312.775,103811.594
496,1569225.600,1624902.926,1951288.788,104070.663
497,1569561.650,1681763.012,2843020.200,226137.293
498,1569225.600,1616971.052,1937109.588,79388.393
499,1569225.600,1624570.519,2095200.750,122200.409
500,1569225.600,1625756.720,2068771.850,113205.486
