generation,best,avg,worst,std
107,1626925.125,1731083.293,2151959.325,160123.422
108,1626925.125,1675190.619,2082122.563,97359.120
109,1626925.125,1696980.872,2085987.850,128219.224
110,1626925.125,1668362.737,2093620.125,89920.749
111,1626925.125,1680792.355,2085987.850,94189.577
112,1626925.125,1676649.124,2077071.825,96954.527
113,1626925.125,1688617.815,2167157.625,126709.864
114,1626925.125,1774739.524,2106950.950,181526.483
115,1626925.125,1723650.518,2084874.075,149217.885
116,1626925.125,1687021.904,2093620.125,121810.375
117,1626925.125,1657339.289,1852090.675,55389.369
118,1626184.875,1702519.443,2078255.887,121537.510
119,1626925.125,1706065.709,2289926.375,143137.049
120,1626925.125,1758590.353,2882500.263,246714.349
121,1626925.125,1700264.270,2079914.238,129061.520
122,1626925.125,1659926.157,2052975.462,74575.215
123,1618519.150,1718974.911,2097456.575,156209.489
124,1618519.150,1706168.909,2076710.125,137626.207
125,1618519.150,1756938.753,2186728.450,183104.759
126,1618299.350,1674329.534,2262157.788,120351.705
127,1618299.350,1673369.476,2041124.038,96392.186
128,1618299.350,1692854.867,2075107.063,136854.203
129,1617917.788,1710361.802,2269635.475,154632.097
130,1617917.788,1689038.120,2068274.963,135372.710
131,1618299.350,1718307.210,2086560.850,147368.766
132,1617800.900,1703528.804,2261921.188,159456.668
133,1616648.000,1689938.148,2124593.787,126070.002
134,1616648.000,1712211.763,2891332.288,228473.797
135,1616463.600,1691847.661,2129139.375,143005.969
136,1616648.000,1686644.340,2082027.400,126814.882
137,1616097.600,1707534.118,2291430.812,175352.137
138,1615875.200,1661280.025,2072161.625,105516.363
139,1615875.200,1652624.260,1857244.312,61332.895
140,1615875.200,1652195.386,1961035.850,66714.686
141,1615875.200,1725831.114,2052131.963,151165.657
142,1615875.200,1685043.110,2073300.438,124247.170
143,1615875.200,1635286.629,1839759.538,38462.686
144,1615875.200,1718578.872,2126986.675,156238.943
145,1615815.388,1720539.169,2234456.050,155938.238
146,1615875.200,1689408.695,2115085.400,128785.045
147,1615875.200,1721407.191,2890593.800,228113.742
148,1614831.800,1691440.702,2079709.450,145576.742
149,1614831.800,1695827.878,2075711.425,145023.149
150,1614423.425,1694615.894,2079016.775,131703.442
151,1614600.475,1717513.461,2142977.900,163031.120
152,1613185.163,1692785.475,2073304.988,132402.851
153,1613013.725,1669504.631,2112420.237,113150.206
154,1613013.725,1685462.242,2065999.238,133325.469
155,1612643.688,1669925.491,2083267.650,114450.242
156,1612412.363,1662188.857,2069300.400,92473.562
157,1612412.363,1739770.469,2318592.013,184857.029
158,1612412.363,1648988.866,1843520.113,67689.579
159,1612412.363,1663610.433,2310842.337,130199.090
160,1612412.363,1666801.823,2079855.075,121629.766
161,1612412.363,1704333.606,2886206.963,222120.510
162,1612412.363,1667048.990,2137446.562,114878.640
163,1612412.363,1695239.918,2072808.738,138855.470
164,1612412.363,1686039.514,2118315.562,136197.877
165,1612412.363,1696788.029,2860382.963,228479.723
166,1612412.363,1694127.384,2172215.688,141323.799
167,1612412.363,1689344.088,2092715.263,133324.791
168,1612412.363,1707206.769,2172215.688,161570.290
169,1612412.363,1694124.422,2423761.413,157974.005
170,1612412.363,1686435.484,2065462.188,135208.334
171,1612412.363,1637391.189,2049544.312,70699.854
172,1612412.363,1686126.481,2121288.112,147798.369
173,1612412.363,1687971.827,2111622.562,131300.220
174,1612412.363,1701446.387,2080483.188,145589.178
175,1612412.363,1656862.967,2035701.113,96685.226
176,1612412.363,1670899.418,2068174.000,120601.143
177,1612412.363,1650176.807,2102183.688,89334.573
178,1612412.363,1738822.675,2867075.963,235584.021
179,1612412.363,1725893.694,2137950.962,177382.373
180,1612412.363,1699724.662,2065553.813,159821.454
181,1612412.363,1689241.984,2072505.688,140198.081
182,1612412.363,1667112.457,2075432.463,123208.502
183,1612412.363,1708476.151,2078566.950,156679.464
184,1612412.363,1693804.291,2079107.363,138723.111
185,1612412.363,1675837.086,2064915.263,118454.564
186,1612412.363,1680581.333,2065576.012,129341.036
187,1612412.363,1688919.739,2075432.463,145624.649
188,1612412.363,1727088.759,2228803.987,193290.257
189,1612412.363,1672924.217,2111622.562,119833.884
190,1612412.363,1688189.565,2116081.775,145627.557
191,1612412.363,1705161.891,2063477.425,131926.483
192,1612412.363,1695900.275,2065706.700,150933.888
193,1612412.363,1703862.815,2860382.963,222233.186
194,1612412.363,1691124.632,2255642.962,153411.204
195,1605811.113,1672569.722,2152833.112,140457.669
196,1599509.813,1687954.913,2097861.250,132844.664
197,1599509.813,1683372.336,2095887.488,124330.761
198,1598276.300,1726809.172,2179241.788,167002.919
199,1600329.263,1754147.992,2561075.525,221036.847
200,1600129.913,1680800.690,2114183.062,139147.220
201,1598143.013,1698792.262,2177786.288,166053.806
202,1598575.388,1688864.347,2134098.087,146033.150
203,1596999.788,1663106.770,2144614.275,121594.969
204,1596201.688,1683601.634,2123888.450,139283.564
205,1596201.688,1697644.170,2853175.400,221571.812
206,1599398.338,1673745.564,2146427.012,137523.476
207,1597324.263,1640609.692,2051665.088,93522.369
208,1595889.588,1684250.590,2142255.000,143061.982
209,1595466.938,1680713.308,2136262.412,135311.953
210,1596058.713,1660849.020,2120031.012,118588.981
211,1595408.963,1680513.477,2154129.688,139441.605
212,1595518.488,1663076.388,2135818.362,133921.694
213,1595498.800,1640602.681,2110349.862,93875.174
214,1595374.825,1672761.812,2206955.650,148637.653
215,1594961.950,1653990.173,2134035.837,130874.054
216,1593601.263,1691197.543,2145691.012,177257.748
217,1592357.488,1656432.678,2144780.300,113828.266
218,1592357.488,1638889.659,2107036.287,96696.633
219,1591722.688,1659767.149,2243534.975,135472.967
220,1591722.688,1625149.306,2051793.500,82924.050
221,1591722.688,1672018.884,2126089.037,144772.973
222,1591722.688,1680751.356,2132071.025,170474.597
223,1591722.688,1706030.636,2865580.812,239311.914
224,1591722.688,1675785.215,2163503.087,157257.640
225,1591722.688,1656219.514,2141277.012,143382.786
226,1591722.688,1713371.688,2142345.575,180644.208
227,1591722.688,1621800.094,2117319.775,87610.625
228,1591722.688,1619528.223,2104159.312,81340.168
229,1591722.688,1645101.450,2044959.763,104049.756
230,1591722.688,1691317.066,2846386.288,237712.522
231,1591722.688,1663390.820,2128060.188,130216.539
232,1591722.688,1635784.311,1903386.150,77061.055
233,1591662.875,1636648.316,2135421.212,97654.119
234,1591662.875,1668107.786,2163443.275,157427.471
235,1591662.875,1615851.624,1844840.250,45122.457
236,1591662.875,1665852.680,2138288.175,162427.010
237,1591662.875,1655234.104,2129199.200,141752.344
238,1591662.875,1693482.096,2318498.675,194416.648
239,1591662.875,1667812.427,2133644.575,149829.044
240,1591662.875,1660265.985,2150233.037,143565.693
241,1591662.875,1655758.186,2112003.512,123544.589
242,1591662.875,1649085.384,2126025.500,132464.708
243,1591662.875,1691244.556,2151466.200,180096.698
244,1591662.875,1658108.749,2138270.675,145182.293
245,1591662.875,1665018.461,2128409.525,151058.830
246,1591662.875,1679551.855,2138046.875,172101.370
247,1591662.875,1646537.851,2145350.562,126995.628
248,1591662.875,1670510.785,2151122.725,149358.165
249,1591662.875,1644154.083,2126407.062,98299.521
250,1591662.875,1625588.655,1947112.988,63022.746
251,1591662.875,1684922.845,2142853.100,149029.470
252,1591662.875,1660223.172,2129913.675,124700.085
253,1591662.875,1666264.095,2138288.175,138399.923
254,1591662.875,1653183.083,2132156.112,124555.859
255,1591662.875,1645937.305,2129210.775,101136.200
256,1591662.875,1646692.744,2130368.975,140409.778
257,1591662.875,1675410.092,2151466.200,169854.865
258,1591662.875,1676132.304,2130039.200,160476.255
259,1591662.875,1704193.422,2141443.587,161998.703
260,1591662.875,1706727.577,2373591.875,181053.040
261,1591662.875,1652297.447,2142285.762,120796.000
262,1591662.875,1704057.835,2232746.525,182898.802
263,1591662.875,1631934.114,2114448.500,88440.529
264,1591662.875,1698284.348,2146919.337,177904.002
265,1591662.875,1716470.527,2291659.700,194631.416
266,1591662.875,1685915.050,2847239.675,221834.143
267,1591662.875,1651121.094,2006460.875,104595.008
268,1591662.875,1651283.912,2081607.213,107044.881
269,1591662.875,1674253.804,2291659.700,171676.702
270,1591662.875,1720564.458,2323019.263,207806.411
271,1579949.575,1670436.595,2130065.225,148462.481
272,1580312.663,1669577.382,2099419.688,120178.367
273,1579949.575,1675040.521,1963469.413,108222.371
274,1580908.275,1722821.743,2163505.888,172993.116
275,1581725.138,1742384.783,2106212.275,141648.068
276,1581725.138,1711133.666,1917209.788,119184.200
277,1581725.138,1745024.957,2307332.438,193382.548
278,1581952.613,1671694.614,2217185.650,143281.234
279,1581992.850,1673524.032,2178579.400,151536.717
280,1580764.350,1630819.890,2010812.263,92907.963
281,1580764.350,1662977.762,2255081.075,167197.744
282,1580496.638,1663626.401,2214202.413,154714.364
283,1580133.550,1618835.887,1811419.113,59340.820
284,1580133.550,1666852.761,2158104.938,177525.991
285,1580133.550,1663693.154,2129914.263,159815.337
286,1580133.550,1602716.905,2032636.450,71009.523
287,1580133.550,1636481.717,2120626.788,124214.485
288,1580133.550,1702405.483,2172841.975,180314.077
289,1580133.550,1669071.017,2131399.425,179275.678
290,1580127.050,1630998.533,2121804.325,97318.368
291,1580127.050,1630350.651,2129914.263,102850.742
292,1580133.550,1637835.818,2120620.288,125310.852
293,1579949.575,1623195.587,2094844.775,92784.742
294,1580100.625,1602437.968,1846905.438,46631.801
295,1580100.625,1628629.685,2083660.075,109490.395
296,1580093.500,1648118.787,2106334.625,130594.783
297,1580093.500,1637630.031,2094608.663,114675.332
298,1580100.625,1678708.119,2118111.188,167923.731
299,1579949.575,1697190.868,2853744.175,241759.655
300,1579949.575,1698770.700,2127192.175,191283.178
301,1579949.575,1688804.055,2828071.225,234541.093
302,1579949.575,1631919.449,2088832.313,113433.709
303,1579949.575,1617132.165,2100686.725,86080.093
304,1579949.575,1652363.579,2085852.775,113753.651
305,1579949.575,1612128.500,2114619.837,86081.029
306,1579949.575,1656331.838,2113748.587,141645.523
307,1579949.575,1635959.392,2119316.413,126533.590
308,1579949.575,1646209.733,2156329.375,144333.936
309,1579949.575,1629333.087,2117756.275,118963.652
310,1579949.575,1651564.296,2126658.438,144473.835
311,1579949.575,1631801.010,2116287.075,116872.132
312,1579949.575,1658121.489,2117427.175,146543.641
313,1579949.575,1669113.365,2827920.175,226927.802
314,1579949.575,1653553.772,2117497.475,145841.523
315,1579949.575,1663837.115,2827920.175,221707.240
316,1579949.575,1646862.560,2115040.763,141423.699
317,1579949.575,1636327.452,2131816.275,113059.457
318,1579949.575,1642705.169,2114126.575,120507.409
319,1579949.575,1639313.485,2144915.163,127902.159
320,1579949.575,1631079.195,2124072.650,106998.118
321,1579949.575,1631411.356,2131064.400,118351.702
322,1579949.575,1654514.419,2113141.300,147981.969
323,1579949.575,1640752.460,2100957.512,130270.355
324,1579949.575,1694710.841,2130572.462,186907.119
325,1579949.575,1632420.377,2117756.275,126168.253
326,1579949.575,1666379.644,2116464.500,157354.378
327,1579949.575,1657096.557,2129730.288,174073.990
328,1579949.575,1657027.083,2116258.362,146852.073
329,1579949.575,1727973.185,2827920.175,271750.178
330,1579949.575,1638974.851,2085852.775,118968.224
331,1579949.575,1675566.483,2117485.900,167586.184
332,1579949.575,1643120.430,2361878.575,148342.605
333,1579949.575,1662338.493,2129502.475,162164.575
334,1579949.575,1624497.093,1818996.713,70887.032
335,1579949.575,1682568.551,2172430.525,179809.490
336,1579949.575,1665111.930,2125271.113,171395.444
337,1579949.575,1670775.737,2127343.825,174040.235
338,1579949.575,1651788.103,2827920.175,211924.857
339,1579949.575,1664604.487,2123161.325,175884.744
340,1579949.575,1630462.430,2113106.100,130819.574
341,1579949.575,1658300.900,2122153.825,149133.953
342,1579949.575,1631690.395,2122153.825,136008.863
343,1579949.575,1653265.007,2116718.425,141841.379
344,1579949.575,1598798.997,1709909.650,25616.549
345,1579949.575,1630302.702,2094490.675,116390.012
346,1579949.575,1703785.095,2827920.175,245705.022
347,1579949.575,1677711.045,2161336.288,189508.356
348,1579949.575,1660416.284,2307302.650,174383.209
349,1579949.575,1674166.811,2834613.175,228680.975
350,1579949.575,1645659.925,2122153.825,119207.942
351,1579949.575,1621931.574,2021626.875,82875.990
352,1579949.575,1645692.912,2119316.413,143062.205
353,1579949.575,1614400.990,2001731.313,78040.941
354,1579949.575,1645896.293,2135814.913,143210.482
355,1579949.575,1613835.453,2124072.650,92775.352
356,1579949.575,1681519.181,2126281.975,156558.062
357,1579949.575,1668754.602,2114126.575,158858.018
358,1579949.575,1609943.382,1817558.350,59898.844
359,1579949.575,1636446.757,2079159.775,108998.964
360,1579949.575,1647331.933,2119092.125,127041.762
361,1579949.575,1635417.148,2116265.375,120742.083
362,1579949.575,1622954.409,2117756.275,99256.227
363,1579949.575,1629977.020,2118423.175,123600.527
364,1579949.575,1694417.238,2126557.375,181878.142
365,1579949.575,1624009.930,1938068.613,82223.432
366,1579949.575,1656275.383,2126574.875,138025.313
367,1579949.575,1666234.834,2122307.200,143129.806
368,1579949.575,1666175.743,2133637.263,182903.603
369,1579949.575,1684502.700,2827920.175,231017.942
370,1579949.575,1655075.825,2115403.337,164078.689
371,1579949.575,1671063.253,2129730.288,160994.772
372,1579949.575,1658823.361,2130980.500,135498.735
373,1579949.575,1687209.669,2144891.400,190344.361
374,1579949.575,1636498.528,2130249.775,123790.872
375,1579949.575,1646973.344,2191337.025,148070.843
376,1579949.575,1693951.222,2306785.375,203227.866
377,1579949.575,1641589.154,2116114.325,146206.790
378,1567484.525,1669165.310,2102944.038,146479.564
379,1568868.013,1677884.963,2210997.100,170274.350
380,1569822.413,1639764.821,2223488.175,114796.024
381,1569281.263,1664643.255,2346141.462,166310.275
382,1569281.263,1663380.373,2220349.988,176544.392
383,1569281.263,1667958.138,2189897.938,180203.235
384,1569281.263,1638158.941,2177452.738,148929.809
385,1569281.263,1616260.897,2157456.200,119826.241
386,1568868.013,1702018.745,2824166.413,249052.013
387,1568868.013,1637369.456,2123112.875,144629.427
388,1567870.450,1638424.347,2126623.513,142352.610
389,1567560.625,1660782.965,2083502.188,154211.415
390,1567869.325,1598165.137,1816082.425,57964.591
391,1567560.625,1631597.776,2105476.900,130327.011
392,1567497.100,1636175.254,2141499.875,142572.521
393,1567497.100,1620434.124,2005646.663,103446.602
394,1567497.100,1623732.998,2132498.738,145149.142
395,1567497.100,1654699.257,2105477.038,153882.033
396,1567497.100,1625303.746,2066770.825,116020.491
397,1567497.100,1646300.211,2111318.962,139469.336
398,1567497.100,1668933.376,2121407.188,159061.944
399,1567497.100,1637510.505,2118834.325,143069.870
400,1567497.100,1639093.800,2117051.425,147419.060
401,1567497.100,1620882.319,2107196.550,107081.314
402,1567497.100,1621818.867,2178884.550,126545.240
403,1567497.100,1649640.630,2254855.425,166362.114
404,1567497.100,1625215.479,2118611.925,108523.859
405,1567497.100,1591099.725,1792682.950,45852.902
406,1567497.100,1646984.490,2087036.050,147727.429
407,1567497.100,1676052.753,2841291.700,239385.578
408,1567497.100,1648290.571,2121504.550,161325.916
409,1567497.100,1627226.470,2103919.588,104674.719
410,1567497.100,1600929.737,2114012.550,90701.769
411,1567497.100,1633531.093,2111195.625,134148.838
412,1567497.100,1669563.005,2255289.788,197217.173
413,1567497.100,1670360.154,2216019.525,203148.224
414,1567497.100,1652774.920,2117050.000,170896.679
415,1567497.100,1625413.923,2111620.175,111828.550
416,1567497.100,1601453.042,2088823.938,101891.400
417,1567497.100,1658653.261,2178410.613,182393.266
418,1567497.100,1627321.906,2822160.700,210243.074
419,1567497.100,1664513.382,2118611.925,180605.075
420,1567497.100,1651586.249,2102575.000,152921.818
421,1567497.100,1645830.025,2132438.925,136893.259
422,1567497.100,1603534.728,1803911.925,68243.169
423,1567497.100,1694961.442,2107278.100,184049.027
424,1567497.100,1631973.182,2114104.900,112482.941
425,1567497.100,1671509.119,2103834.600,193786.527
426,1567497.100,1613001.502,2101966.925,114192.549
427,1567484.525,1670361.932,2121184.788,179961.384
428,1567484.525,1637819.301,2066707.300,113192.079
429,1567497.100,1652860.192,2095702.900,137047.293
430,1567497.100,1589541.830,1810851.288,40730.573
431,1567497.100,1680930.832,2128554.125,187112.404
432,1567497.100,1645967.341,2125252.600,146336.690
433,1567497.100,1626191.880,2105303.800,121424.037
434,1567497.100,1622438.745,2088683.513,102737.293
435,1567497.100,1620956.931,2125252.600,124804.119
436,1567497.100,1604880.306,1812974.563,66153.217
437,1567497.100,1654302.216,2114122.400,169063.638
438,1567497.100,1647543.587,2216530.350,159843.974
439,1567497.100,1631809.200,2114122.400,127519.920
440,1567497.100,1618174.249,2102588.288,114481.883
441,1567497.100,1685358.085,2822160.700,231767.397
442,1567497.100,1630443.682,2186296.463,148651.406
443,1567497.100,1670117.885,2117619.888,175326.959
444,1567497.100,1657120.584,2104012.025,172833.122
445,1567497.100,1667472.970,2117050.000,175608.686
446,1564009.050,1639812.387,2159978.050,162793.285
447,1564009.050,1611942.535,2106729.513,97629.981
448,1564422.300,1616345.343,1983670.600,99482.667
449,1564597.450,1598276.094,1939818.863,65024.794
450,1564597.450,1642717.728,2107278.100,142884.495
451,1564009.050,1659675.509,2132524.950,163656.810
452,1564009.050,1621692.447,2106824.400,112271.850
453,1564009.050,1603034.666,1925813.575,75888.879
454,1564009.050,1642934.436,2025859.175,133639.027
455,1564009.050,1635528.852,1967454.825,120781.612
456,1564009.050,1608504.471,1949022.375,81208.317
457,1564009.050,1619610.165,2427303.150,148814.582
458,1564009.050,1627274.933,1955609.125,120483.712
459,1564009.050,1618072.386,1967028.900,104929.058
460,1564009.050,1657775.080,1955434.663,146368.744
461,1564009.050,1650119.530,2018433.450,141165.970
462,1564009.050,1614840.814,1955487.625,114007.691
463,1564009.050,1589393.791,1958996.063,66638.591
464,1564009.050,1626031.625,2069912.250,125861.066
465,1564009.050,1626252.482,1966168.813,117235.785
466,1564009.050,1603343.020,2004302.800,86172.463
467,1564009.050,1637084.413,1964785.725,121516.161
468,1564009.050,1630292.829,2070207.125,117342.019
469,1563996.475,1615632.156,2193415.050,117701.443
470,1564009.050,1666597.447,1971035.950,142655.732
471,1564009.050,1657358.556,2117458.038,143955.303
472,1564009.050,1631163.384,2019390.488,116600.868
473,1564009.050,1634969.338,1978807.050,125114.755
474,1564009.050,1592192.690,1748827.475,49275.580
475,1564009.050,1677185.821,2811979.650,226461.563
476,1564009.050,1613705.769,1953843.675,104623.247
477,1564009.050,1616139.032,1999866.450,98399.725
478,1564009.050,1616509.022,1958111.350,83743.426
479,1564009.050,1634019.162,2019657.525,121084.371
480,1564009.050,1626101.446,2006006.550,119582.589
481,1564009.050,1618709.333,2023983.438,114886.123
482,1564009.050,1637886.135,2003761.638,130161.553
483,1564009.050,1602776.491,1966595.625,86414.413
484,1564009.050,1648575.621,2109668.925,147957.484
485,1564009.050,1619790.917,2193415.050,116803.823
486,1564009.050,1618907.937,1937687.125,103815.898
487,1563996.475,1602363.256,2069912.250,88251.365
488,1563996.475,1636643.836,2006006.550,116814.127
489,1563996.475,1655881.465,2063219.250,142147.969
490,1563996.475,1644325.697,2163933.150,128034.540
491,1563996.475,1654727.053,2427544.475,165690.984
492,1563996.475,1630457.144,2003954.425,125279.498
493,1563996.475,1617894.687,1993616.013,106419.765
494,1563996.475,1637511.352,2818660.075,208387.628
495,1563996.475,1620316.099,2019130.000,109463.617
496,1563996.475,1635046.985,2021159.788,133771.564
497,1563996.475,1615398.036,2005993.975,89705.774
498,1563996.475,1593423.045,1941427.425,66385.834
499,1563996.475,1645026.393,1954141.400,128134.504
500,1563996.475,1617477.826,1999853.875,94945.281
